,Ta,RH
2021-07-04 14:50:00,21.69,73.81
2021-07-04 15:00:00,22.06,75.21
2021-07-04 15:10:00,22.29,74.37
2021-07-04 15:20:00,22.59,72.41
2021-07-04 15:30:00,22.49,71.57
2021-07-04 15:40:00,22.36,71.85
2021-07-04 15:50:00,22.37,73.53
2021-07-04 16:00:00,22.43,71.85
2021-07-04 16:10:00,22.46,73.25
2021-07-04 16:20:00,22.64,70.49
2021-07-04 16:30:00,22.73,71.85
2021-07-04 16:40:00,22.99,69.68
2021-07-04 16:50:00,23.42,67.02
2021-07-04 17:00:00,23.77,65.42
2021-07-04 17:10:00,23.91,63.02
2021-07-04 17:20:00,23.79,63.28
2021-07-04 17:30:00,22.96,73.81
2021-07-04 17:40:00,21.78,84.45
2021-07-04 17:50:00,21.53,87.04
2021-07-04 18:00:00,21.25,84.17
2021-07-04 18:10:00,21.18,91.73
2021-07-04 18:20:00,21.43,90.27
2021-07-04 18:30:00,21.8,87.04
2021-07-04 18:40:00,21.98,91.44
2021-07-04 18:50:00,21.9,88.22
2021-07-04 19:00:00,21.9,86.75
2021-07-04 19:10:00,21.98,86.16
2021-07-04 19:20:00,21.93,85.01
2021-07-04 19:30:00,21.8,82.77
2021-07-04 19:40:00,21.7,77.73
2021-07-04 19:50:00,21.65,78.85
2021-07-04 20:00:00,21.46,81.09
2021-07-04 20:10:00,21.3,81.65
2021-07-04 20:20:00,21.17,75.77
2021-07-04 20:30:00,21.01,76.61
2021-07-04 20:40:00,20.79,78.29
2021-07-04 20:50:00,20.6,81.65
2021-07-04 21:00:00,20.4,82.49
2021-07-04 21:10:00,20.33,83.61
2021-07-04 21:20:00,20.18,83.33
2021-07-04 21:30:00,19.98,84.73
2021-07-04 21:40:00,19.78,85.87
2021-07-04 21:50:00,19.54,86.46
2021-07-04 22:00:00,19.36,88.51
2021-07-04 22:10:00,19.22,88.8
2021-07-04 22:20:00,19.08,88.51
2021-07-04 22:30:00,19.0,88.51
2021-07-04 22:40:00,18.97,87.92
2021-07-04 22:50:00,18.98,88.22
2021-07-04 23:00:00,18.96,89.39
2021-07-04 23:10:00,18.93,91.44
2021-07-04 23:20:00,18.81,89.98
2021-07-04 23:30:00,18.64,91.44
2021-07-04 23:40:00,18.44,90.56
2021-07-04 23:50:00,18.34,89.98
2021-07-05 00:00:00,18.26,89.68
2021-07-05 00:10:00,18.22,89.68
2021-07-05 00:20:00,18.19,89.98
2021-07-05 00:30:00,18.3,89.68
2021-07-05 00:40:00,18.39,89.68
2021-07-05 00:50:00,18.55,88.8
2021-07-05 01:00:00,18.63,88.8
2021-07-05 01:10:00,18.68,88.8
2021-07-05 01:20:00,18.68,88.8
2021-07-05 01:30:00,18.67,89.1
2021-07-05 01:40:00,18.68,89.68
2021-07-05 01:50:00,18.65,89.68
2021-07-05 02:00:00,18.61,90.85
2021-07-05 02:10:00,18.56,90.27
2021-07-05 02:20:00,18.53,90.27
2021-07-05 02:30:00,18.59,91.15
2021-07-05 02:40:00,18.54,90.56
2021-07-05 02:50:00,18.45,91.44
2021-07-05 03:00:00,18.43,91.73
2021-07-05 03:10:00,18.39,90.85
2021-07-05 03:20:00,18.32,90.85
2021-07-05 03:30:00,18.25,90.27
2021-07-05 03:40:00,18.23,90.85
2021-07-05 03:50:00,18.25,90.56
2021-07-05 04:00:00,18.29,90.27
2021-07-05 04:10:00,18.31,90.27
2021-07-05 04:20:00,18.37,89.39
2021-07-05 04:30:00,18.41,89.39
2021-07-05 04:40:00,18.44,89.68
2021-07-05 04:50:00,18.5,88.51
2021-07-05 05:00:00,18.69,88.8
2021-07-05 05:10:00,18.78,88.22
2021-07-05 05:20:00,18.91,87.92
2021-07-05 05:30:00,19.1,86.46
2021-07-05 05:40:00,19.31,85.87
2021-07-05 05:50:00,19.56,85.87
2021-07-05 06:00:00,19.76,84.73
2021-07-05 06:10:00,19.87,84.73
2021-07-05 06:20:00,19.94,82.77
2021-07-05 06:30:00,20.07,84.45
2021-07-05 06:40:00,20.17,83.05
2021-07-05 06:50:00,20.32,82.77
2021-07-05 07:00:00,20.46,79.97
2021-07-05 07:10:00,20.53,79.69
2021-07-05 07:20:00,20.53,81.09
2021-07-05 07:30:00,20.51,79.13
2021-07-05 07:40:00,20.56,80.81
2021-07-05 07:50:00,20.77,77.73
2021-07-05 08:00:00,20.86,77.73
2021-07-05 08:10:00,20.93,75.21
2021-07-05 08:20:00,21.02,78.01
2021-07-05 08:30:00,21.16,74.93
2021-07-05 08:40:00,21.24,74.65
2021-07-05 08:50:00,21.32,75.77
2021-07-05 09:00:00,21.35,75.49
2021-07-05 09:10:00,21.68,70.75
2021-07-05 09:20:00,22.05,68.88
2021-07-05 09:30:00,22.04,69.95
2021-07-05 09:40:00,22.05,69.95
2021-07-05 09:50:00,22.37,67.82
2021-07-05 10:00:00,22.67,65.15
2021-07-05 10:10:00,22.53,65.42
2021-07-05 10:20:00,22.72,65.95
2021-07-05 10:30:00,22.83,67.02
2021-07-05 10:40:00,22.77,66.75
2021-07-05 10:50:00,22.86,67.02
2021-07-05 11:00:00,23.09,63.82
2021-07-05 11:10:00,23.37,64.35
2021-07-05 11:20:00,23.41,65.68
2021-07-05 11:30:00,23.88,60.88
2021-07-05 11:40:00,24.23,61.68
2021-07-05 11:50:00,24.24,60.35
2021-07-05 12:00:00,24.25,60.88
2021-07-05 12:10:00,24.19,60.61
2021-07-05 12:20:00,24.27,59.28
2021-07-05 12:30:00,24.46,59.81
2021-07-05 12:40:00,24.11,57.42
2021-07-05 12:50:00,23.2,72.97
2021-07-05 13:00:00,22.52,76.89
2021-07-05 13:10:00,22.4,76.61
2021-07-05 13:20:00,22.34,75.21
2021-07-05 13:30:00,21.85,80.53
2021-07-05 13:40:00,21.44,82.77
2021-07-05 13:50:00,21.22,82.21
2021-07-05 14:00:00,20.88,86.16
2021-07-05 14:10:00,20.61,87.92
2021-07-05 14:20:00,20.26,91.44
2021-07-05 14:30:00,19.87,93.49
2021-07-05 14:40:00,19.67,95.84
2021-07-05 14:50:00,19.89,96.72
2021-07-05 15:00:00,19.7,89.39
2021-07-05 15:10:00,19.58,90.27
2021-07-05 15:20:00,19.84,89.98
2021-07-05 15:30:00,20.31,76.33
2021-07-05 15:40:00,21.06,78.57
2021-07-05 15:50:00,21.49,79.69
2021-07-05 16:00:00,21.75,73.25
2021-07-05 16:10:00,22.07,73.81
2021-07-05 16:20:00,22.1,62.48
2021-07-05 16:30:00,22.27,67.28
2021-07-05 16:40:00,22.58,67.55
2021-07-05 16:50:00,22.65,70.22
2021-07-05 17:00:00,22.38,72.41
2021-07-05 17:10:00,22.32,76.89
2021-07-05 17:20:00,22.24,81.65
2021-07-05 17:30:00,22.18,82.77
2021-07-05 17:40:00,21.96,82.77
2021-07-05 17:50:00,21.57,83.61
2021-07-05 18:00:00,20.92,87.04
2021-07-05 18:10:00,20.63,86.46
2021-07-05 18:20:00,20.59,82.77
2021-07-05 18:30:00,20.6,78.57
2021-07-05 18:40:00,20.6,79.97
2021-07-05 18:50:00,20.66,79.97
2021-07-05 19:00:00,20.68,80.81
2021-07-05 19:10:00,20.67,80.81
2021-07-05 19:20:00,20.63,81.37
2021-07-05 19:30:00,20.57,79.97
2021-07-05 19:40:00,20.48,81.65
2021-07-05 19:50:00,20.32,81.65
2021-07-05 20:00:00,20.2,82.77
2021-07-05 20:10:00,20.13,83.61
2021-07-05 20:20:00,20.04,84.73
2021-07-05 20:30:00,19.88,85.29
2021-07-05 20:40:00,19.72,84.73
2021-07-05 20:50:00,19.6,85.29
2021-07-05 21:00:00,19.51,85.87
2021-07-05 21:10:00,19.34,86.75
2021-07-05 21:20:00,19.22,87.63
2021-07-05 21:30:00,19.09,88.8
2021-07-05 21:40:00,18.97,89.39
2021-07-05 21:50:00,18.89,90.27
2021-07-05 22:00:00,18.76,92.03
2021-07-05 22:10:00,18.62,92.32
2021-07-05 22:20:00,18.52,92.03
2021-07-05 22:30:00,18.45,92.91
2021-07-05 22:40:00,18.35,93.79
2021-07-05 22:50:00,18.15,95.25
2021-07-05 23:00:00,18.03,96.13
2021-07-05 23:10:00,17.97,95.84
2021-07-05 23:20:00,17.97,96.13
2021-07-05 23:30:00,18.01,94.96
2021-07-05 23:40:00,17.95,95.25
2021-07-05 23:50:00,17.88,95.55
2021-07-06 00:00:00,17.87,95.55
2021-07-06 00:10:00,17.85,95.84
2021-07-06 00:20:00,17.75,94.67
2021-07-06 00:30:00,17.63,95.55
2021-07-06 00:40:00,17.54,95.25
2021-07-06 00:50:00,17.43,96.42
2021-07-06 01:00:00,17.34,95.84
2021-07-06 01:10:00,17.24,95.25
2021-07-06 01:20:00,17.13,96.13
2021-07-06 01:30:00,17.18,96.42
2021-07-06 01:40:00,17.29,95.84
2021-07-06 01:50:00,17.35,94.96
2021-07-06 02:00:00,17.39,94.96
2021-07-06 02:10:00,17.31,95.84
2021-07-06 02:20:00,17.23,96.13
2021-07-06 02:30:00,17.14,96.42
2021-07-06 02:40:00,17.08,96.42
2021-07-06 02:50:00,17.02,96.42
2021-07-06 03:00:00,16.92,96.72
2021-07-06 03:10:00,16.85,97.6
2021-07-06 03:20:00,16.82,97.6
2021-07-06 03:30:00,16.71,97.6
2021-07-06 03:40:00,16.68,98.18
2021-07-06 03:50:00,16.69,98.48
2021-07-06 04:00:00,16.67,98.18
2021-07-06 04:10:00,16.62,98.48
2021-07-06 04:20:00,16.58,98.77
2021-07-06 04:30:00,16.54,98.77
2021-07-06 04:40:00,16.52,99.36
2021-07-06 04:50:00,16.59,99.36
2021-07-06 05:00:00,16.66,97.6
2021-07-06 05:10:00,16.81,96.42
2021-07-06 05:20:00,16.81,96.13
2021-07-06 05:30:00,17.15,93.2
2021-07-06 05:40:00,17.32,92.91
2021-07-06 05:50:00,17.51,90.56
2021-07-06 06:00:00,17.57,89.98
2021-07-06 06:10:00,17.6,89.68
2021-07-06 06:20:00,17.62,89.68
2021-07-06 06:30:00,17.71,86.46
2021-07-06 06:40:00,17.83,85.87
2021-07-06 06:50:00,17.81,86.16
2021-07-06 07:00:00,17.88,84.45
2021-07-06 07:10:00,18.04,81.93
2021-07-06 07:20:00,18.18,80.81
2021-07-06 07:30:00,18.28,80.53
2021-07-06 07:40:00,18.32,80.81
2021-07-06 07:50:00,18.46,79.97
2021-07-06 08:00:00,18.65,77.73
2021-07-06 08:10:00,18.79,76.61
2021-07-06 08:20:00,18.93,76.61
2021-07-06 08:30:00,18.98,74.09
2021-07-06 08:40:00,19.05,76.05
2021-07-06 08:50:00,19.2,72.97
2021-07-06 09:00:00,19.37,72.41
2021-07-06 09:10:00,19.47,72.69
2021-07-06 09:20:00,19.57,73.81
2021-07-06 09:30:00,19.72,74.93
2021-07-06 09:40:00,19.87,73.25
2021-07-06 09:50:00,20.07,71.02
2021-07-06 10:00:00,20.18,69.15
2021-07-06 10:10:00,20.31,68.88
2021-07-06 10:20:00,20.27,68.88
2021-07-06 10:30:00,20.42,69.15
2021-07-06 10:40:00,20.61,69.15
2021-07-06 10:50:00,20.74,72.13
2021-07-06 11:00:00,20.83,71.29
2021-07-06 11:10:00,20.92,67.28
2021-07-06 11:20:00,20.97,68.08
2021-07-06 11:30:00,21.13,68.88
2021-07-06 11:40:00,21.35,68.62
2021-07-06 11:50:00,21.43,68.62
2021-07-06 12:00:00,21.55,68.35
2021-07-06 12:10:00,21.65,66.48
2021-07-06 12:20:00,21.91,65.15
2021-07-06 12:30:00,21.98,66.48
2021-07-06 12:40:00,22.3,62.48
2021-07-06 12:50:00,22.41,60.08
2021-07-06 13:00:00,22.65,59.01
2021-07-06 13:10:00,22.83,52.34
2021-07-06 13:20:00,23.14,50.82
2021-07-06 13:30:00,23.13,54.12
2021-07-06 13:40:00,22.89,55.39
2021-07-06 13:50:00,22.6,56.66
2021-07-06 14:00:00,22.42,57.95
2021-07-06 14:10:00,22.34,59.28
2021-07-06 14:20:00,22.39,59.55
2021-07-06 14:30:00,22.58,59.28
2021-07-06 14:40:00,22.65,56.15
2021-07-06 14:50:00,22.79,55.39
2021-07-06 15:00:00,22.83,56.91
2021-07-06 15:10:00,22.93,57.68
2021-07-06 15:20:00,23.01,57.95
2021-07-06 15:30:00,22.97,60.88
2021-07-06 15:40:00,23.03,61.41
2021-07-06 15:50:00,22.98,60.35
2021-07-06 16:00:00,22.83,62.22
2021-07-06 16:10:00,22.67,64.35
2021-07-06 16:20:00,22.7,62.48
2021-07-06 16:30:00,22.75,62.75
2021-07-06 16:40:00,22.79,64.88
2021-07-06 16:50:00,22.79,65.42
2021-07-06 17:00:00,22.72,64.35
2021-07-06 17:10:00,22.64,66.22
2021-07-06 17:20:00,22.59,65.68
2021-07-06 17:30:00,22.45,68.88
2021-07-06 17:40:00,22.05,71.85
2021-07-06 17:50:00,21.86,72.69
2021-07-06 18:00:00,21.7,72.13
2021-07-06 18:10:00,21.57,75.21
2021-07-06 18:20:00,21.29,77.17
2021-07-06 18:30:00,20.9,81.09
2021-07-06 18:40:00,20.34,85.29
2021-07-06 18:50:00,19.82,89.1
2021-07-06 19:00:00,19.5,91.44
2021-07-06 19:10:00,19.34,91.73
2021-07-06 19:20:00,19.31,93.2
2021-07-06 19:30:00,19.26,93.2
2021-07-06 19:40:00,19.27,93.49
2021-07-06 19:50:00,19.3,93.2
2021-07-06 20:00:00,19.25,92.91
2021-07-06 20:10:00,19.26,92.32
2021-07-06 20:20:00,19.33,91.44
2021-07-06 20:30:00,19.44,90.56
2021-07-06 20:40:00,19.5,89.98
2021-07-06 20:50:00,19.49,90.56
2021-07-06 21:00:00,19.45,90.27
2021-07-06 21:10:00,19.41,90.85
2021-07-06 21:20:00,19.26,91.44
2021-07-06 21:30:00,19.13,90.85
2021-07-06 21:40:00,19.09,91.15
2021-07-06 21:50:00,19.02,91.15
2021-07-06 22:00:00,18.93,91.73
2021-07-06 22:10:00,18.85,92.61
2021-07-06 22:20:00,18.81,91.73
2021-07-06 22:30:00,18.84,92.03
2021-07-06 22:40:00,18.84,93.2
2021-07-06 22:50:00,18.83,93.2
2021-07-06 23:00:00,18.81,93.2
2021-07-06 23:10:00,18.84,92.61
2021-07-06 23:20:00,18.86,92.03
2021-07-06 23:30:00,18.87,91.44
2021-07-06 23:40:00,18.94,90.27
2021-07-06 23:50:00,19.0,88.8
2021-07-07 00:00:00,19.01,90.27
2021-07-07 00:10:00,18.93,89.98
2021-07-07 00:20:00,18.92,89.39
2021-07-07 00:30:00,18.48,95.55
2021-07-07 00:40:00,17.98,94.96
2021-07-07 00:50:00,17.63,95.25
2021-07-07 01:00:00,17.46,98.18
2021-07-07 01:10:00,17.32,98.48
2021-07-07 01:20:00,17.14,97.89
2021-07-07 01:30:00,16.89,99.06
2021-07-07 01:40:00,16.86,98.48
2021-07-07 01:50:00,16.8,98.48
2021-07-07 02:00:00,16.77,98.48
2021-07-07 02:10:00,16.7,98.77
2021-07-07 02:20:00,16.56,99.36
2021-07-07 02:30:00,16.54,99.65
2021-07-07 02:40:00,16.44,99.65
2021-07-07 02:50:00,16.33,99.94
2021-07-07 03:00:00,16.27,100.24
2021-07-07 03:10:00,16.25,100.53
2021-07-07 03:20:00,16.17,100.53
2021-07-07 03:30:00,16.07,100.53
2021-07-07 03:40:00,15.96,100.53
2021-07-07 03:50:00,15.79,100.24
2021-07-07 04:00:00,15.69,100.53
2021-07-07 04:10:00,15.7,100.84
2021-07-07 04:20:00,15.87,101.76
2021-07-07 04:30:00,16.0,101.14
2021-07-07 04:40:00,15.96,101.14
2021-07-07 04:50:00,16.05,101.14
2021-07-07 05:00:00,16.06,101.14
2021-07-07 05:10:00,16.11,101.14
2021-07-07 05:20:00,16.17,100.84
2021-07-07 05:30:00,16.26,99.36
2021-07-07 05:40:00,16.48,94.96
2021-07-07 05:50:00,16.63,95.25
2021-07-07 06:00:00,16.77,83.05
2021-07-07 06:10:00,16.57,84.73
2021-07-07 06:20:00,16.46,84.73
2021-07-07 06:30:00,16.32,88.22
2021-07-07 06:40:00,16.12,90.56
2021-07-07 06:50:00,16.03,91.44
2021-07-07 07:00:00,16.09,93.49
2021-07-07 07:10:00,16.55,86.46
2021-07-07 07:20:00,17.24,81.65
2021-07-07 07:30:00,17.67,78.01
2021-07-07 07:40:00,17.88,78.85
2021-07-07 07:50:00,17.9,78.29
2021-07-07 08:00:00,18.02,78.01
2021-07-07 08:10:00,18.04,79.69
2021-07-07 08:20:00,18.03,79.13
2021-07-07 08:30:00,18.02,76.33
2021-07-07 08:40:00,18.05,77.45
2021-07-07 08:50:00,18.16,76.61
2021-07-07 09:00:00,18.21,76.89
2021-07-07 09:10:00,18.28,75.49
2021-07-07 09:20:00,18.26,76.05
2021-07-07 09:30:00,18.47,74.93
2021-07-07 09:40:00,18.68,75.49
2021-07-07 09:50:00,18.46,76.05
2021-07-07 10:00:00,18.47,75.77
2021-07-07 10:10:00,18.5,75.21
2021-07-07 10:20:00,18.44,74.65
2021-07-07 10:30:00,18.64,74.65
2021-07-07 10:40:00,18.57,73.53
2021-07-07 10:50:00,18.72,74.93
2021-07-07 11:00:00,18.94,72.41
2021-07-07 11:10:00,19.12,70.75
2021-07-07 11:20:00,19.05,73.53
2021-07-07 11:30:00,19.01,74.37
2021-07-07 11:40:00,18.91,66.48
2021-07-07 11:50:00,19.05,69.42
2021-07-07 12:00:00,19.13,67.28
2021-07-07 12:10:00,19.17,72.41
2021-07-07 12:20:00,19.35,70.22
2021-07-07 12:30:00,19.23,72.13
2021-07-07 12:40:00,19.48,70.75
2021-07-07 12:50:00,19.57,71.85
2021-07-07 13:00:00,19.45,71.29
2021-07-07 13:10:00,19.56,70.22
2021-07-07 13:20:00,19.78,67.28
2021-07-07 13:30:00,19.82,67.82
2021-07-07 13:40:00,19.91,67.02
2021-07-07 13:50:00,19.97,67.55
2021-07-07 14:00:00,20.1,67.55
2021-07-07 14:10:00,20.09,67.55
2021-07-07 14:20:00,20.04,66.48
2021-07-07 14:30:00,20.08,68.62
2021-07-07 14:40:00,19.99,68.35
2021-07-07 14:50:00,20.11,69.95
2021-07-07 15:00:00,20.28,68.35
2021-07-07 15:10:00,20.06,67.28
2021-07-07 15:20:00,20.19,68.88
2021-07-07 15:30:00,19.97,65.68
2021-07-07 15:40:00,20.0,66.22
2021-07-07 15:50:00,20.08,68.62
2021-07-07 16:00:00,20.07,68.62
2021-07-07 16:10:00,20.08,69.68
2021-07-07 16:20:00,20.18,68.08
2021-07-07 16:30:00,19.87,69.15
2021-07-07 16:40:00,19.73,69.68
2021-07-07 16:50:00,19.9,68.08
2021-07-07 17:00:00,19.84,68.88
2021-07-07 17:10:00,20.06,68.62
2021-07-07 17:20:00,20.04,68.08
2021-07-07 17:30:00,19.99,69.95
2021-07-07 17:40:00,20.04,67.02
2021-07-07 17:50:00,20.23,67.02
2021-07-07 18:00:00,20.14,68.35
2021-07-07 18:10:00,20.12,68.35
2021-07-07 18:20:00,20.07,67.55
2021-07-07 18:30:00,20.11,67.82
2021-07-07 18:40:00,19.99,67.55
2021-07-07 18:50:00,20.01,68.08
2021-07-07 19:00:00,20.09,66.22
2021-07-07 19:10:00,20.12,66.48
2021-07-07 19:20:00,20.16,67.55
2021-07-07 19:30:00,20.14,65.42
2021-07-07 19:40:00,20.01,67.28
2021-07-07 19:50:00,19.87,68.08
2021-07-07 20:00:00,19.74,69.15
2021-07-07 20:10:00,19.64,69.15
2021-07-07 20:20:00,19.52,70.49
2021-07-07 20:30:00,19.39,71.85
2021-07-07 20:40:00,19.37,72.13
2021-07-07 20:50:00,19.34,72.69
2021-07-07 21:00:00,19.33,72.69
2021-07-07 21:10:00,19.34,73.81
2021-07-07 21:20:00,19.3,74.09
2021-07-07 21:30:00,19.22,74.09
2021-07-07 21:40:00,19.1,75.77
2021-07-07 21:50:00,18.99,76.89
2021-07-07 22:00:00,18.83,77.45
2021-07-07 22:10:00,18.65,77.73
2021-07-07 22:20:00,18.46,80.81
2021-07-07 22:30:00,18.27,81.93
2021-07-07 22:40:00,18.14,80.53
2021-07-07 22:50:00,17.99,79.97
2021-07-07 23:00:00,18.0,80.81
2021-07-07 23:10:00,18.04,80.53
2021-07-07 23:20:00,17.96,82.49
2021-07-07 23:30:00,17.62,87.63
2021-07-07 23:40:00,17.45,89.1
2021-07-07 23:50:00,17.3,90.27
2021-07-08 00:00:00,17.13,90.85
2021-07-08 00:10:00,16.99,91.44
2021-07-08 00:20:00,16.74,91.73
2021-07-08 00:30:00,16.48,92.03
2021-07-08 00:40:00,16.27,93.2
2021-07-08 00:50:00,16.26,95.84
2021-07-08 01:00:00,16.32,94.37
2021-07-08 01:10:00,16.37,94.67
2021-07-08 01:20:00,16.56,94.08
2021-07-08 01:30:00,16.77,93.2
2021-07-08 01:40:00,16.9,93.2
2021-07-08 01:50:00,16.96,93.2
2021-07-08 02:00:00,16.95,94.37
2021-07-08 02:10:00,16.79,94.96
2021-07-08 02:20:00,16.7,94.96
2021-07-08 02:30:00,16.66,95.84
2021-07-08 02:40:00,16.52,95.55
2021-07-08 02:50:00,16.28,95.55
2021-07-08 03:00:00,16.04,95.25
2021-07-08 03:10:00,16.14,93.2
2021-07-08 03:20:00,16.37,90.27
2021-07-08 03:30:00,16.55,90.85
2021-07-08 03:40:00,16.38,91.73
2021-07-08 03:50:00,16.11,92.91
2021-07-08 04:00:00,15.88,93.79
2021-07-08 04:10:00,15.8,94.37
2021-07-08 04:20:00,15.83,94.08
2021-07-08 04:30:00,16.23,94.08
2021-07-08 04:40:00,16.59,93.49
2021-07-08 04:50:00,16.71,94.37
2021-07-08 05:00:00,16.75,94.08
2021-07-08 05:10:00,16.81,93.49
2021-07-08 05:20:00,16.87,94.37
2021-07-08 05:30:00,17.05,93.49
2021-07-08 05:40:00,17.14,93.49
2021-07-08 05:50:00,17.28,93.49
2021-07-08 06:00:00,17.52,92.03
2021-07-08 06:10:00,17.75,92.03
2021-07-08 06:20:00,17.83,92.03
2021-07-08 06:30:00,18.01,91.73
2021-07-08 06:40:00,18.2,90.27
2021-07-08 06:50:00,18.5,90.27
2021-07-08 07:00:00,18.76,87.92
2021-07-08 07:10:00,19.04,87.04
2021-07-08 07:20:00,19.16,83.61
2021-07-08 07:30:00,19.26,83.61
2021-07-08 07:40:00,19.54,82.21
2021-07-08 07:50:00,19.75,81.65
2021-07-08 08:00:00,19.88,81.09
2021-07-08 08:10:00,19.96,79.69
2021-07-08 08:20:00,20.09,78.57
2021-07-08 08:30:00,20.41,77.17
2021-07-08 08:40:00,20.52,75.21
2021-07-08 08:50:00,20.53,72.13
2021-07-08 09:00:00,20.53,68.62
2021-07-08 09:10:00,20.64,66.22
2021-07-08 09:20:00,20.68,65.95
2021-07-08 09:30:00,20.67,65.42
2021-07-08 09:40:00,20.8,59.01
2021-07-08 09:50:00,20.97,54.88
2021-07-08 10:00:00,20.96,57.95
2021-07-08 10:10:00,21.01,63.02
2021-07-08 10:20:00,21.15,58.21
2021-07-08 10:30:00,21.05,57.42
2021-07-08 10:40:00,21.02,57.16
2021-07-08 10:50:00,21.18,49.3
2021-07-08 11:00:00,21.4,51.58
2021-07-08 11:10:00,21.5,46.26
2021-07-08 11:20:00,21.61,51.08
2021-07-08 11:30:00,21.58,45.75
2021-07-08 11:40:00,21.69,48.79
2021-07-08 11:50:00,21.75,46.77
2021-07-08 12:00:00,21.9,47.27
2021-07-08 12:10:00,22.02,42.56
2021-07-08 12:20:00,22.07,45.24
2021-07-08 12:30:00,22.24,46.26
2021-07-08 12:40:00,22.11,46.0
2021-07-08 12:50:00,22.13,48.03
2021-07-08 13:00:00,22.14,51.58
2021-07-08 13:10:00,22.23,47.78
2021-07-08 13:20:00,22.2,49.05
2021-07-08 13:30:00,21.91,48.03
2021-07-08 13:40:00,21.93,51.58
2021-07-08 13:50:00,21.89,51.84
2021-07-08 14:00:00,21.97,52.09
2021-07-08 14:10:00,22.25,47.02
2021-07-08 14:20:00,22.09,48.54
2021-07-08 14:30:00,22.19,50.32
2021-07-08 14:40:00,22.3,48.03
2021-07-08 14:50:00,22.24,48.79
2021-07-08 15:00:00,22.45,48.79
2021-07-08 15:10:00,22.62,51.58
2021-07-08 15:20:00,22.55,51.08
2021-07-08 15:30:00,22.6,50.82
2021-07-08 15:40:00,22.61,53.1
2021-07-08 15:50:00,22.67,51.08
2021-07-08 16:00:00,22.73,51.08
2021-07-08 16:10:00,22.57,50.57
2021-07-08 16:20:00,22.36,51.58
2021-07-08 16:30:00,22.44,50.32
2021-07-08 16:40:00,22.74,49.3
2021-07-08 16:50:00,22.61,53.87
2021-07-08 17:00:00,22.65,51.58
2021-07-08 17:10:00,22.66,51.33
2021-07-08 17:20:00,22.66,50.82
2021-07-08 17:30:00,22.63,54.12
2021-07-08 17:40:00,22.59,52.85
2021-07-08 17:50:00,22.54,54.12
2021-07-08 18:00:00,22.54,56.66
2021-07-08 18:10:00,22.52,54.88
2021-07-08 18:20:00,22.49,55.89
2021-07-08 18:30:00,22.33,57.95
2021-07-08 18:40:00,22.31,58.48
2021-07-08 18:50:00,22.19,59.28
2021-07-08 19:00:00,22.12,60.08
2021-07-08 19:10:00,22.07,59.55
2021-07-08 19:20:00,21.99,60.08
2021-07-08 19:30:00,21.92,60.88
2021-07-08 19:40:00,21.74,61.95
2021-07-08 19:50:00,21.55,61.95
2021-07-08 20:00:00,21.48,62.75
2021-07-08 20:10:00,21.34,64.35
2021-07-08 20:20:00,21.25,66.22
2021-07-08 20:30:00,21.16,67.82
2021-07-08 20:40:00,21.08,69.95
2021-07-08 20:50:00,20.94,70.22
2021-07-08 21:00:00,20.71,70.75
2021-07-08 21:10:00,20.49,72.13
2021-07-08 21:20:00,20.29,72.97
2021-07-08 21:30:00,20.11,74.37
2021-07-08 21:40:00,19.97,76.05
2021-07-08 21:50:00,19.81,77.17
2021-07-08 22:00:00,19.65,78.57
2021-07-08 22:10:00,19.48,79.13
2021-07-08 22:20:00,19.31,80.81
2021-07-08 22:30:00,19.09,81.93
2021-07-08 22:40:00,18.89,83.05
2021-07-08 22:50:00,18.73,83.89
2021-07-08 23:00:00,18.57,85.01
2021-07-08 23:10:00,18.41,85.58
2021-07-08 23:20:00,18.26,86.46
2021-07-08 23:30:00,18.14,86.75
2021-07-08 23:40:00,18.1,86.75
2021-07-08 23:50:00,18.06,87.04
2021-07-09 00:00:00,17.99,86.75
2021-07-09 00:10:00,17.97,87.92
2021-07-09 00:20:00,17.94,87.63
2021-07-09 00:30:00,17.9,87.63
2021-07-09 00:40:00,17.89,88.51
2021-07-09 00:50:00,17.81,88.51
2021-07-09 01:00:00,17.74,89.39
2021-07-09 01:10:00,17.76,88.8
2021-07-09 01:20:00,17.76,88.8
2021-07-09 01:30:00,17.77,87.92
2021-07-09 01:40:00,17.7,88.22
2021-07-09 01:50:00,17.59,89.68
2021-07-09 02:00:00,17.63,89.1
2021-07-09 02:10:00,17.73,87.63
2021-07-09 02:20:00,17.71,87.63
2021-07-09 02:30:00,17.59,87.63
2021-07-09 02:40:00,17.53,87.92
2021-07-09 02:50:00,17.45,88.22
2021-07-09 03:00:00,17.38,88.51
2021-07-09 03:10:00,17.27,88.51
2021-07-09 03:20:00,17.12,88.8
2021-07-09 03:30:00,16.9,89.68
2021-07-09 03:40:00,16.72,90.56
2021-07-09 03:50:00,16.6,91.15
2021-07-09 04:00:00,16.54,91.73
2021-07-09 04:10:00,16.55,92.03
2021-07-09 04:20:00,16.6,92.03
2021-07-09 04:30:00,16.67,91.73
2021-07-09 04:40:00,16.75,91.44
2021-07-09 04:50:00,16.9,90.56
2021-07-09 05:00:00,17.05,89.39
2021-07-09 05:10:00,17.2,89.1
2021-07-09 05:20:00,17.26,88.51
2021-07-09 05:30:00,17.28,88.8
2021-07-09 05:40:00,17.34,87.63
