,Ta,RH
2021-07-04 14:50:00,24.84,61.12
2021-07-04 15:00:00,25.14,59.77
2021-07-04 15:10:00,25.16,61.12
2021-07-04 15:20:00,25.22,59.77
2021-07-04 15:30:00,25.26,60.85
2021-07-04 15:40:00,25.26,60.85
2021-07-04 15:50:00,25.25,61.93
2021-07-04 16:00:00,25.05,61.39
2021-07-04 16:10:00,24.96,61.66
2021-07-04 16:20:00,24.95,60.31
2021-07-04 16:30:00,25.68,60.04
2021-07-04 16:40:00,26.22,59.5
2021-07-04 16:50:00,26.56,56.87
2021-07-04 17:00:00,26.71,56.09
2021-07-04 17:10:00,26.76,53.51
2021-07-04 17:20:00,27.11,55.32
2021-07-04 17:30:00,26.89,54.54
2021-07-04 17:40:00,26.27,56.09
2021-07-04 17:50:00,25.91,58.69
2021-07-04 18:00:00,25.26,60.58
2021-07-04 18:10:00,24.91,60.85
2021-07-04 18:20:00,25.03,61.39
2021-07-04 18:30:00,24.95,61.93
2021-07-04 18:40:00,24.9,61.39
2021-07-04 18:50:00,24.19,65.18
2021-07-04 19:00:00,24.3,64.64
2021-07-04 19:10:00,23.64,66.8
2021-07-04 19:20:00,22.93,68.69
2021-07-04 19:30:00,22.21,69.78
2021-07-04 19:40:00,21.98,71.13
2021-07-04 19:50:00,21.94,71.4
2021-07-04 20:00:00,21.77,71.4
2021-07-04 20:10:00,21.65,73.34
2021-07-04 20:20:00,21.52,72.77
2021-07-04 20:30:00,21.42,74.47
2021-07-04 20:40:00,21.43,76.45
2021-07-04 20:50:00,21.29,78.14
2021-07-04 21:00:00,21.35,76.73
2021-07-04 21:10:00,21.4,75.6
2021-07-04 21:20:00,21.29,76.16
2021-07-04 21:30:00,21.18,77.29
2021-07-04 21:40:00,21.1,77.86
2021-07-04 21:50:00,21.0,78.71
2021-07-04 22:00:00,20.82,79.55
2021-07-04 22:10:00,20.7,80.4
2021-07-04 22:20:00,20.69,80.4
2021-07-04 22:30:00,20.64,80.4
2021-07-04 22:40:00,20.56,81.25
2021-07-04 22:50:00,20.51,81.53
2021-07-04 23:00:00,20.44,82.38
2021-07-04 23:10:00,20.44,82.1
2021-07-04 23:20:00,20.44,81.53
2021-07-04 23:30:00,20.38,81.53
2021-07-04 23:40:00,20.25,81.53
2021-07-04 23:50:00,20.17,82.94
2021-07-05 00:00:00,20.08,85.77
2021-07-05 00:10:00,19.93,87.2
2021-07-05 00:20:00,19.8,87.49
2021-07-05 00:30:00,19.74,87.49
2021-07-05 00:40:00,19.71,86.9
2021-07-05 00:50:00,19.66,86.9
2021-07-05 01:00:00,19.62,86.9
2021-07-05 01:10:00,19.6,85.2
2021-07-05 01:20:00,19.63,84.64
2021-07-05 01:30:00,19.63,84.64
2021-07-05 01:40:00,19.62,84.36
2021-07-05 01:50:00,19.58,84.36
2021-07-05 02:00:00,19.56,83.79
2021-07-05 02:10:00,19.58,83.23
2021-07-05 02:20:00,19.61,83.51
2021-07-05 02:30:00,19.62,83.23
2021-07-05 02:40:00,19.59,84.07
2021-07-05 02:50:00,19.54,83.79
2021-07-05 03:00:00,19.47,84.07
2021-07-05 03:10:00,19.42,84.07
2021-07-05 03:20:00,19.38,84.36
2021-07-05 03:30:00,19.29,84.64
2021-07-05 03:40:00,19.22,84.92
2021-07-05 03:50:00,19.15,84.92
2021-07-05 04:00:00,19.13,85.2
2021-07-05 04:10:00,19.18,84.36
2021-07-05 04:20:00,19.24,84.07
2021-07-05 04:30:00,19.27,84.07
2021-07-05 04:40:00,19.37,83.23
2021-07-05 04:50:00,19.64,81.53
2021-07-05 05:00:00,19.73,81.81
2021-07-05 05:10:00,19.94,80.4
2021-07-05 05:20:00,19.9,80.68
2021-07-05 05:30:00,20.03,80.12
2021-07-05 05:40:00,20.28,78.99
2021-07-05 05:50:00,20.76,76.73
2021-07-05 06:00:00,21.12,75.6
2021-07-05 06:10:00,21.21,75.88
2021-07-05 06:20:00,21.34,75.88
2021-07-05 06:30:00,21.9,71.4
2021-07-05 06:40:00,21.71,72.21
2021-07-05 06:50:00,21.6,73.05
2021-07-05 07:00:00,21.65,72.49
2021-07-05 07:10:00,21.47,71.94
2021-07-05 07:20:00,21.5,72.21
2021-07-05 07:30:00,21.55,70.86
2021-07-05 07:40:00,21.81,68.42
2021-07-05 07:50:00,22.18,66.26
2021-07-05 08:00:00,22.09,66.26
2021-07-05 08:10:00,22.08,66.8
2021-07-05 08:20:00,22.22,66.26
2021-07-05 08:30:00,22.42,63.83
2021-07-05 08:40:00,22.44,64.37
2021-07-05 08:50:00,22.74,62.2
2021-07-05 09:00:00,23.15,61.12
2021-07-05 09:10:00,23.47,60.58
2021-07-05 09:20:00,24.24,56.61
2021-07-05 09:30:00,24.59,54.8
2021-07-05 09:40:00,24.05,57.64
2021-07-05 09:50:00,24.32,56.09
2021-07-05 10:00:00,24.59,55.32
2021-07-05 10:10:00,24.72,55.57
2021-07-05 10:20:00,24.69,55.57
2021-07-05 10:30:00,24.5,58.16
2021-07-05 10:40:00,25.07,54.8
2021-07-05 10:50:00,24.86,53.51
2021-07-05 11:00:00,24.8,52.73
2021-07-05 11:10:00,25.34,51.18
2021-07-05 11:20:00,25.94,50.92
2021-07-05 11:30:00,26.21,50.92
2021-07-05 11:40:00,25.96,51.7
2021-07-05 11:50:00,26.06,51.96
2021-07-05 12:00:00,25.85,51.7
2021-07-05 12:10:00,26.27,49.11
2021-07-05 12:20:00,26.25,49.37
2021-07-05 12:30:00,26.61,46.27
2021-07-05 12:40:00,27.1,45.49
2021-07-05 12:50:00,26.21,49.63
2021-07-05 13:00:00,25.49,63.28
2021-07-05 13:10:00,24.3,67.34
2021-07-05 13:20:00,24.59,65.99
2021-07-05 13:30:00,24.32,65.99
2021-07-05 13:40:00,23.57,72.21
2021-07-05 13:50:00,22.81,76.16
2021-07-05 14:00:00,22.4,77.29
2021-07-05 14:10:00,22.04,78.14
2021-07-05 14:20:00,21.57,83.23
2021-07-05 14:30:00,21.05,87.79
2021-07-05 14:40:00,20.56,89.26
2021-07-05 14:50:00,20.28,87.49
2021-07-05 15:00:00,20.22,88.38
2021-07-05 15:10:00,20.43,86.9
2021-07-05 15:20:00,20.62,84.92
2021-07-05 15:30:00,21.52,77.01
2021-07-05 15:40:00,22.4,73.62
2021-07-05 15:50:00,22.95,68.15
2021-07-05 16:00:00,23.61,65.72
2021-07-05 16:10:00,23.69,61.93
2021-07-05 16:20:00,23.81,65.99
2021-07-05 16:30:00,23.65,68.69
2021-07-05 16:40:00,23.59,65.18
2021-07-05 16:50:00,23.67,64.1
2021-07-05 17:00:00,23.59,68.42
2021-07-05 17:10:00,22.94,75.03
2021-07-05 17:20:00,22.46,78.42
2021-07-05 17:30:00,22.26,77.86
2021-07-05 17:40:00,22.64,73.34
2021-07-05 17:50:00,22.82,72.49
2021-07-05 18:00:00,22.36,73.62
2021-07-05 18:10:00,21.7,74.75
2021-07-05 18:20:00,21.45,75.32
2021-07-05 18:30:00,21.48,71.13
2021-07-05 18:40:00,21.6,70.32
2021-07-05 18:50:00,21.8,69.51
2021-07-05 19:00:00,21.58,73.34
2021-07-05 19:10:00,21.49,73.34
2021-07-05 19:20:00,21.47,73.9
2021-07-05 19:30:00,21.45,72.77
2021-07-05 19:40:00,21.43,73.05
2021-07-05 19:50:00,21.38,73.34
2021-07-05 20:00:00,21.17,78.14
2021-07-05 20:10:00,20.71,79.55
2021-07-05 20:20:00,20.46,80.97
2021-07-05 20:30:00,20.33,80.97
2021-07-05 20:40:00,20.26,81.81
2021-07-05 20:50:00,20.27,82.1
2021-07-05 21:00:00,20.27,81.81
2021-07-05 21:10:00,20.19,81.53
2021-07-05 21:20:00,20.1,81.53
2021-07-05 21:30:00,20.04,81.53
2021-07-05 21:40:00,20.02,82.66
2021-07-05 21:50:00,19.95,83.51
2021-07-05 22:00:00,19.86,86.05
2021-07-05 22:10:00,19.68,87.49
2021-07-05 22:20:00,19.53,87.79
2021-07-05 22:30:00,19.46,85.77
2021-07-05 22:40:00,19.45,85.77
2021-07-05 22:50:00,19.36,88.67
2021-07-05 23:00:00,19.1,89.85
2021-07-05 23:10:00,19.01,90.15
2021-07-05 23:20:00,18.99,89.56
2021-07-05 23:30:00,18.94,89.56
2021-07-05 23:40:00,18.88,88.97
2021-07-05 23:50:00,18.8,89.56
2021-07-06 00:00:00,18.74,88.97
2021-07-06 00:10:00,18.69,89.26
2021-07-06 00:20:00,18.62,88.97
2021-07-06 00:30:00,18.57,89.26
2021-07-06 00:40:00,18.51,88.97
2021-07-06 00:50:00,18.35,89.26
2021-07-06 01:00:00,18.24,89.26
2021-07-06 01:10:00,18.16,89.85
2021-07-06 01:20:00,18.05,90.15
2021-07-06 01:30:00,18.02,90.73
2021-07-06 01:40:00,18.09,90.44
2021-07-06 01:50:00,18.19,89.56
2021-07-06 02:00:00,18.24,89.56
2021-07-06 02:10:00,18.17,89.26
2021-07-06 02:20:00,18.06,90.15
2021-07-06 02:30:00,17.93,89.85
2021-07-06 02:40:00,17.88,89.85
2021-07-06 02:50:00,17.91,89.56
2021-07-06 03:00:00,17.93,90.15
2021-07-06 03:10:00,17.89,90.73
2021-07-06 03:20:00,17.87,91.03
2021-07-06 03:30:00,17.87,91.32
2021-07-06 03:40:00,17.89,91.62
2021-07-06 03:50:00,17.97,91.62
2021-07-06 04:00:00,18.02,91.32
2021-07-06 04:10:00,17.99,91.32
2021-07-06 04:20:00,17.93,90.73
2021-07-06 04:30:00,17.89,90.15
2021-07-06 04:40:00,17.84,90.44
2021-07-06 04:50:00,17.84,89.85
2021-07-06 05:00:00,18.24,86.9
2021-07-06 05:10:00,18.37,86.9
2021-07-06 05:20:00,18.17,84.92
2021-07-06 05:30:00,18.45,83.79
2021-07-06 05:40:00,18.71,82.66
2021-07-06 05:50:00,18.78,81.81
2021-07-06 06:00:00,18.89,79.84
2021-07-06 06:10:00,18.85,79.84
2021-07-06 06:20:00,18.74,79.55
2021-07-06 06:30:00,18.91,77.58
2021-07-06 06:40:00,19.3,76.16
2021-07-06 06:50:00,19.53,75.03
2021-07-06 07:00:00,19.74,73.34
2021-07-06 07:10:00,19.85,72.77
2021-07-06 07:20:00,19.96,71.94
2021-07-06 07:30:00,20.19,72.21
2021-07-06 07:40:00,20.52,70.59
2021-07-06 07:50:00,21.04,65.45
2021-07-06 08:00:00,21.42,64.1
2021-07-06 08:10:00,21.57,62.2
2021-07-06 08:20:00,21.8,60.04
2021-07-06 08:30:00,21.98,60.04
2021-07-06 08:40:00,21.89,60.58
2021-07-06 08:50:00,21.92,60.31
2021-07-06 09:00:00,21.91,62.2
2021-07-06 09:10:00,21.52,61.66
2021-07-06 09:20:00,21.34,63.01
2021-07-06 09:30:00,21.27,63.55
2021-07-06 09:40:00,21.53,61.12
2021-07-06 09:50:00,21.76,61.66
2021-07-06 10:00:00,21.81,60.31
2021-07-06 10:10:00,22.09,57.64
2021-07-06 10:20:00,22.06,60.31
2021-07-06 10:30:00,22.13,58.16
2021-07-06 10:40:00,22.25,57.9
2021-07-06 10:50:00,22.42,58.16
2021-07-06 11:00:00,22.49,59.23
2021-07-06 11:10:00,22.65,60.31
2021-07-06 11:20:00,22.8,58.96
2021-07-06 11:30:00,23.03,58.42
2021-07-06 11:40:00,23.17,58.16
2021-07-06 11:50:00,23.15,58.16
2021-07-06 12:00:00,23.15,57.38
2021-07-06 12:10:00,23.64,54.8
2021-07-06 12:20:00,23.7,57.12
2021-07-06 12:30:00,23.92,56.35
2021-07-06 12:40:00,24.37,52.47
2021-07-06 12:50:00,24.78,49.63
2021-07-06 13:00:00,24.53,46.79
2021-07-06 13:10:00,25.08,45.75
2021-07-06 13:20:00,25.08,45.23
2021-07-06 13:30:00,25.22,45.75
2021-07-06 13:40:00,24.82,48.08
2021-07-06 13:50:00,24.39,49.89
2021-07-06 14:00:00,24.17,49.63
2021-07-06 14:10:00,24.12,50.15
2021-07-06 14:20:00,24.14,50.15
2021-07-06 14:30:00,24.37,51.44
2021-07-06 14:40:00,24.24,50.92
2021-07-06 14:50:00,24.46,48.08
2021-07-06 15:00:00,25.08,47.3
2021-07-06 15:10:00,25.44,48.08
2021-07-06 15:20:00,25.46,49.11
2021-07-06 15:30:00,24.99,51.18
2021-07-06 15:40:00,24.66,52.21
2021-07-06 15:50:00,24.48,53.51
2021-07-06 16:00:00,24.21,54.8
2021-07-06 16:10:00,23.9,56.09
2021-07-06 16:20:00,23.92,56.35
2021-07-06 16:30:00,24.02,56.09
2021-07-06 16:40:00,24.18,56.61
2021-07-06 16:50:00,24.16,57.38
2021-07-06 17:00:00,24.06,58.96
2021-07-06 17:10:00,23.93,59.77
2021-07-06 17:20:00,23.82,59.23
2021-07-06 17:30:00,23.64,62.74
2021-07-06 17:40:00,23.15,65.99
2021-07-06 17:50:00,22.87,67.34
2021-07-06 18:00:00,22.65,67.88
2021-07-06 18:10:00,22.49,68.69
2021-07-06 18:20:00,22.25,72.77
2021-07-06 18:30:00,21.83,75.88
2021-07-06 18:40:00,21.39,78.42
2021-07-06 18:50:00,20.96,83.51
2021-07-06 19:00:00,20.51,84.92
2021-07-06 19:10:00,20.34,85.77
2021-07-06 19:20:00,20.23,85.77
2021-07-06 19:30:00,20.32,85.49
2021-07-06 19:40:00,20.38,86.62
2021-07-06 19:50:00,20.34,85.49
2021-07-06 20:00:00,20.3,85.77
2021-07-06 20:10:00,20.35,85.2
2021-07-06 20:20:00,20.33,84.92
2021-07-06 20:30:00,20.33,84.36
2021-07-06 20:40:00,20.35,84.64
2021-07-06 20:50:00,20.35,84.92
2021-07-06 21:00:00,20.31,84.92
2021-07-06 21:10:00,20.24,84.36
2021-07-06 21:20:00,20.21,84.36
2021-07-06 21:30:00,20.13,84.64
2021-07-06 21:40:00,20.01,84.92
2021-07-06 21:50:00,19.91,85.49
2021-07-06 22:00:00,19.78,85.77
2021-07-06 22:10:00,19.72,86.34
2021-07-06 22:20:00,19.66,87.2
2021-07-06 22:30:00,19.65,87.2
2021-07-06 22:40:00,19.63,87.49
2021-07-06 22:50:00,19.61,87.79
2021-07-06 23:00:00,19.54,88.08
2021-07-06 23:10:00,19.53,87.2
2021-07-06 23:20:00,19.55,86.05
2021-07-06 23:30:00,19.57,85.49
2021-07-06 23:40:00,19.6,85.77
2021-07-06 23:50:00,19.59,85.49
2021-07-07 00:00:00,19.56,86.05
2021-07-07 00:10:00,19.51,85.77
2021-07-07 00:20:00,19.46,86.05
2021-07-07 00:30:00,19.45,89.26
2021-07-07 00:40:00,18.9,89.85
2021-07-07 00:50:00,18.36,91.32
2021-07-07 01:00:00,18.11,92.8
2021-07-07 01:10:00,17.86,92.8
2021-07-07 01:20:00,17.7,91.32
2021-07-07 01:30:00,17.59,89.85
2021-07-07 01:40:00,17.51,92.5
2021-07-07 01:50:00,17.51,92.8
2021-07-07 02:00:00,17.6,92.5
2021-07-07 02:10:00,17.58,92.8
2021-07-07 02:20:00,17.52,92.8
2021-07-07 02:30:00,17.48,93.68
2021-07-07 02:40:00,17.45,93.68
2021-07-07 02:50:00,17.43,93.98
2021-07-07 03:00:00,17.42,94.27
2021-07-07 03:10:00,17.47,94.56
2021-07-07 03:20:00,17.45,94.56
2021-07-07 03:30:00,17.37,95.15
2021-07-07 03:40:00,17.2,95.15
2021-07-07 03:50:00,17.04,95.74
2021-07-07 04:00:00,17.03,95.74
2021-07-07 04:10:00,17.09,95.45
2021-07-07 04:20:00,17.22,93.68
2021-07-07 04:30:00,17.35,91.91
2021-07-07 04:40:00,17.39,92.21
2021-07-07 04:50:00,17.47,90.73
2021-07-07 05:00:00,17.51,90.15
2021-07-07 05:10:00,17.63,89.26
2021-07-07 05:20:00,17.75,88.67
2021-07-07 05:30:00,18.03,87.2
2021-07-07 05:40:00,18.25,85.2
2021-07-07 05:50:00,18.28,83.23
2021-07-07 06:00:00,18.38,80.68
2021-07-07 06:10:00,18.36,76.73
2021-07-07 06:20:00,18.24,75.6
2021-07-07 06:30:00,18.08,75.6
2021-07-07 06:40:00,18.01,76.45
2021-07-07 06:50:00,18.04,76.45
2021-07-07 07:00:00,18.3,76.16
2021-07-07 07:10:00,18.51,76.45
2021-07-07 07:20:00,18.98,73.34
2021-07-07 07:30:00,19.45,71.13
2021-07-07 07:40:00,19.61,70.59
2021-07-07 07:50:00,19.53,69.51
2021-07-07 08:00:00,19.65,69.24
2021-07-07 08:10:00,19.33,70.86
2021-07-07 08:20:00,19.12,71.13
2021-07-07 08:30:00,19.08,70.32
2021-07-07 08:40:00,19.32,70.32
2021-07-07 08:50:00,19.29,70.86
2021-07-07 09:00:00,19.43,67.88
2021-07-07 09:10:00,19.75,67.88
2021-07-07 09:20:00,19.49,68.97
2021-07-07 09:30:00,20.31,64.91
2021-07-07 09:40:00,20.08,67.07
2021-07-07 09:50:00,20.18,66.53
2021-07-07 10:00:00,20.56,65.72
2021-07-07 10:10:00,20.35,63.83
2021-07-07 10:20:00,20.68,64.64
2021-07-07 10:30:00,20.69,65.18
2021-07-07 10:40:00,20.59,64.37
2021-07-07 10:50:00,21.05,64.1
2021-07-07 11:00:00,21.63,61.93
2021-07-07 11:10:00,21.66,57.64
2021-07-07 11:20:00,21.68,56.87
2021-07-07 11:30:00,21.74,55.83
2021-07-07 11:40:00,21.15,61.66
2021-07-07 11:50:00,21.29,58.16
2021-07-07 12:00:00,21.88,54.8
2021-07-07 12:10:00,21.67,57.38
2021-07-07 12:20:00,22.06,55.32
2021-07-07 12:30:00,22.12,56.09
2021-07-07 12:40:00,21.83,57.12
2021-07-07 12:50:00,21.99,56.35
2021-07-07 13:00:00,21.9,57.12
2021-07-07 13:10:00,21.99,55.32
2021-07-07 13:20:00,21.96,55.32
2021-07-07 13:30:00,22.03,55.83
2021-07-07 13:40:00,22.0,56.35
2021-07-07 13:50:00,21.91,58.42
2021-07-07 14:00:00,21.68,56.87
2021-07-07 14:10:00,21.87,56.87
2021-07-07 14:20:00,21.62,59.23
2021-07-07 14:30:00,21.37,57.9
2021-07-07 14:40:00,21.36,59.23
2021-07-07 14:50:00,21.36,60.31
2021-07-07 15:00:00,21.73,58.69
2021-07-07 15:10:00,21.94,55.32
2021-07-07 15:20:00,22.18,57.38
2021-07-07 15:30:00,22.06,57.9
2021-07-07 15:40:00,21.96,53.76
2021-07-07 15:50:00,21.9,58.69
2021-07-07 16:00:00,22.03,59.5
2021-07-07 16:10:00,21.65,61.12
2021-07-07 16:20:00,21.24,62.74
2021-07-07 16:30:00,21.06,61.66
2021-07-07 16:40:00,20.83,64.1
2021-07-07 16:50:00,20.8,62.47
2021-07-07 17:00:00,21.01,61.93
2021-07-07 17:10:00,20.92,62.74
2021-07-07 17:20:00,20.99,61.93
2021-07-07 17:30:00,20.85,63.55
2021-07-07 17:40:00,20.72,64.37
2021-07-07 17:50:00,21.14,61.12
2021-07-07 18:00:00,21.19,62.2
2021-07-07 18:10:00,21.39,60.85
2021-07-07 18:20:00,21.39,61.66
2021-07-07 18:30:00,21.34,60.58
2021-07-07 18:40:00,21.07,62.2
2021-07-07 18:50:00,20.95,62.74
2021-07-07 19:00:00,21.0,62.47
2021-07-07 19:10:00,21.06,61.39
2021-07-07 19:20:00,21.03,61.39
2021-07-07 19:30:00,21.04,61.12
2021-07-07 19:40:00,20.79,62.47
2021-07-07 19:50:00,20.56,63.28
2021-07-07 20:00:00,20.42,64.64
2021-07-07 20:10:00,20.3,65.45
2021-07-07 20:20:00,20.23,65.72
2021-07-07 20:30:00,20.13,66.53
2021-07-07 20:40:00,20.16,67.07
2021-07-07 20:50:00,20.07,68.42
2021-07-07 21:00:00,20.03,68.97
2021-07-07 21:10:00,20.01,69.51
2021-07-07 21:20:00,19.99,69.24
2021-07-07 21:30:00,19.93,70.32
2021-07-07 21:40:00,19.79,71.4
2021-07-07 21:50:00,19.71,72.21
2021-07-07 22:00:00,19.65,72.77
2021-07-07 22:10:00,19.59,72.77
2021-07-07 22:20:00,19.45,73.62
2021-07-07 22:30:00,19.33,73.62
2021-07-07 22:40:00,19.27,73.62
2021-07-07 22:50:00,19.24,73.62
2021-07-07 23:00:00,19.29,72.77
2021-07-07 23:10:00,19.17,73.05
2021-07-07 23:20:00,19.12,72.77
2021-07-07 23:30:00,19.17,77.86
2021-07-07 23:40:00,18.77,84.07
2021-07-07 23:50:00,18.07,92.5
2021-07-08 00:00:00,17.66,91.62
2021-07-08 00:10:00,17.57,89.85
2021-07-08 00:20:00,17.46,92.5
2021-07-08 00:30:00,17.36,88.97
2021-07-08 00:40:00,17.38,88.38
2021-07-08 00:50:00,17.52,86.05
2021-07-08 01:00:00,17.57,86.62
2021-07-08 01:10:00,17.6,86.9
2021-07-08 01:20:00,17.66,87.2
2021-07-08 01:30:00,17.74,88.08
2021-07-08 01:40:00,17.71,88.67
2021-07-08 01:50:00,17.66,89.56
2021-07-08 02:00:00,17.65,89.56
2021-07-08 02:10:00,17.58,90.73
2021-07-08 02:20:00,17.5,90.15
2021-07-08 02:30:00,17.45,90.44
2021-07-08 02:40:00,17.46,89.56
2021-07-08 02:50:00,17.38,90.15
2021-07-08 03:00:00,17.19,91.03
2021-07-08 03:10:00,16.94,91.32
2021-07-08 03:20:00,16.75,91.91
2021-07-08 03:30:00,16.65,91.03
2021-07-08 03:40:00,16.7,90.44
2021-07-08 03:50:00,16.78,90.73
2021-07-08 04:00:00,16.89,88.08
2021-07-08 04:10:00,17.09,86.9
2021-07-08 04:20:00,17.17,87.49
2021-07-08 04:30:00,17.3,88.38
2021-07-08 04:40:00,17.39,89.26
2021-07-08 04:50:00,17.4,90.15
2021-07-08 05:00:00,17.39,90.15
2021-07-08 05:10:00,17.4,90.44
2021-07-08 05:20:00,17.47,90.44
2021-07-08 05:30:00,17.63,89.26
2021-07-08 05:40:00,17.8,89.56
2021-07-08 05:50:00,17.91,88.97
2021-07-08 06:00:00,18.13,88.08
2021-07-08 06:10:00,18.37,87.2
2021-07-08 06:20:00,18.88,84.64
2021-07-08 06:30:00,19.09,84.92
2021-07-08 06:40:00,19.33,84.07
2021-07-08 06:50:00,19.58,82.38
2021-07-08 07:00:00,19.86,81.81
2021-07-08 07:10:00,20.03,80.68
2021-07-08 07:20:00,20.16,79.84
2021-07-08 07:30:00,20.63,77.29
2021-07-08 07:40:00,21.46,71.4
2021-07-08 07:50:00,22.3,67.88
2021-07-08 08:00:00,22.46,64.91
2021-07-08 08:10:00,22.86,66.8
2021-07-08 08:20:00,23.11,61.66
2021-07-08 08:30:00,22.3,61.12
2021-07-08 08:40:00,21.85,61.93
2021-07-08 08:50:00,21.92,59.23
2021-07-08 09:00:00,22.4,58.42
2021-07-08 09:10:00,22.97,56.87
2021-07-08 09:20:00,23.27,54.54
2021-07-08 09:30:00,23.52,52.47
2021-07-08 09:40:00,23.65,48.85
2021-07-08 09:50:00,23.58,49.89
2021-07-08 10:00:00,24.13,48.08
2021-07-08 10:10:00,24.34,46.27
2021-07-08 10:20:00,24.16,47.04
2021-07-08 10:30:00,23.95,48.6
2021-07-08 10:40:00,24.13,44.74
2021-07-08 10:50:00,24.31,44.25
2021-07-08 11:00:00,24.65,43.51
2021-07-08 11:10:00,25.16,40.31
2021-07-08 11:20:00,25.21,38.83
2021-07-08 11:30:00,24.9,40.31
2021-07-08 11:40:00,24.98,40.31
2021-07-08 11:50:00,25.09,39.07
2021-07-08 12:00:00,25.36,36.86
2021-07-08 12:10:00,25.32,36.86
2021-07-08 12:20:00,25.07,38.09
2021-07-08 12:30:00,25.12,38.33
2021-07-08 12:40:00,25.19,37.35
2021-07-08 12:50:00,25.19,39.57
2021-07-08 13:00:00,24.81,40.06
2021-07-08 13:10:00,24.71,39.81
2021-07-08 13:20:00,24.71,39.32
2021-07-08 13:30:00,24.67,41.78
2021-07-08 13:40:00,24.46,45.23
2021-07-08 13:50:00,24.45,42.28
2021-07-08 14:00:00,24.44,40.06
2021-07-08 14:10:00,24.4,39.32
2021-07-08 14:20:00,24.52,41.05
2021-07-08 14:30:00,24.5,42.28
2021-07-08 14:40:00,24.57,43.26
2021-07-08 14:50:00,24.7,43.02
2021-07-08 15:00:00,24.88,42.28
2021-07-08 15:10:00,25.08,42.03
2021-07-08 15:20:00,25.01,43.26
2021-07-08 15:30:00,24.86,44.5
2021-07-08 15:40:00,24.68,44.5
2021-07-08 15:50:00,24.74,44.25
2021-07-08 16:00:00,24.92,44.5
2021-07-08 16:10:00,25.09,43.76
2021-07-08 16:20:00,24.94,43.76
2021-07-08 16:30:00,24.82,44.0
2021-07-08 16:40:00,25.01,44.0
2021-07-08 16:50:00,24.99,43.51
2021-07-08 17:00:00,25.13,43.51
2021-07-08 17:10:00,25.14,43.76
2021-07-08 17:20:00,25.15,44.5
2021-07-08 17:30:00,25.07,44.25
2021-07-08 17:40:00,24.9,45.23
2021-07-08 17:50:00,24.95,44.74
2021-07-08 18:00:00,24.65,47.3
2021-07-08 18:10:00,24.61,47.04
2021-07-08 18:20:00,24.65,47.82
2021-07-08 18:30:00,24.71,48.34
2021-07-08 18:40:00,24.42,50.15
2021-07-08 18:50:00,24.1,51.44
2021-07-08 19:00:00,24.17,51.7
2021-07-08 19:10:00,23.98,52.47
2021-07-08 19:20:00,23.91,51.96
2021-07-08 19:30:00,23.7,52.99
2021-07-08 19:40:00,23.53,53.51
2021-07-08 19:50:00,23.48,53.76
2021-07-08 20:00:00,23.15,55.32
2021-07-08 20:10:00,22.9,55.32
2021-07-08 20:20:00,22.72,55.32
2021-07-08 20:30:00,22.49,55.32
2021-07-08 20:40:00,22.26,57.38
2021-07-08 20:50:00,22.05,61.39
2021-07-08 21:00:00,21.8,62.74
2021-07-08 21:10:00,21.6,64.64
2021-07-08 21:20:00,21.45,66.26
2021-07-08 21:30:00,21.32,67.61
2021-07-08 21:40:00,21.2,68.42
2021-07-08 21:50:00,21.09,69.51
2021-07-08 22:00:00,21.08,70.86
2021-07-08 22:10:00,21.02,66.8
2021-07-08 22:20:00,20.76,68.42
2021-07-08 22:30:00,20.44,70.32
2021-07-08 22:40:00,20.16,70.86
2021-07-08 22:50:00,20.11,72.77
2021-07-08 23:00:00,20.03,71.94
2021-07-08 23:10:00,19.76,74.18
2021-07-08 23:20:00,19.43,75.6
2021-07-08 23:30:00,19.17,75.88
2021-07-08 23:40:00,19.07,75.6
2021-07-08 23:50:00,19.14,75.88
2021-07-09 00:00:00,19.14,75.32
2021-07-09 00:10:00,19.19,75.6
2021-07-09 00:20:00,19.24,76.73
2021-07-09 00:30:00,19.19,76.73
2021-07-09 00:40:00,19.16,78.99
2021-07-09 00:50:00,19.09,80.4
2021-07-09 01:00:00,19.06,81.25
2021-07-09 01:10:00,18.99,81.53
2021-07-09 01:20:00,18.94,80.12
2021-07-09 01:30:00,18.69,80.12
2021-07-09 01:40:00,18.58,81.25
2021-07-09 01:50:00,18.49,83.51
2021-07-09 02:00:00,18.5,83.79
2021-07-09 02:10:00,18.52,83.23
2021-07-09 02:20:00,18.6,82.94
2021-07-09 02:30:00,18.46,83.79
2021-07-09 02:40:00,18.33,84.36
2021-07-09 02:50:00,18.23,84.36
2021-07-09 03:00:00,18.13,84.36
2021-07-09 03:10:00,18.04,84.64
2021-07-09 03:20:00,17.92,84.92
2021-07-09 03:30:00,17.76,85.49
2021-07-09 03:40:00,17.55,85.77
2021-07-09 03:50:00,17.39,86.05
2021-07-09 04:00:00,17.32,86.34
2021-07-09 04:10:00,17.33,86.05
2021-07-09 04:20:00,17.37,85.77
2021-07-09 04:30:00,17.39,85.77
2021-07-09 04:40:00,17.52,84.64
2021-07-09 04:50:00,17.69,84.36
2021-07-09 05:00:00,18.01,82.38
2021-07-09 05:10:00,18.35,80.97
2021-07-09 05:20:00,18.52,80.12
2021-07-09 05:30:00,18.79,78.71
2021-07-09 05:40:00,19.2,77.01
