,Ta,RH
2021-09-16 23:50:00,9.71,93.91
2021-09-17 00:00:00,9.65,93.62
2021-09-17 00:10:00,9.57,93.62
2021-09-17 00:20:00,9.47,93.34
2021-09-17 00:30:00,9.38,93.34
2021-09-17 00:40:00,9.31,93.62
2021-09-17 00:50:00,9.27,93.91
2021-09-17 01:00:00,9.26,93.91
2021-09-17 01:10:00,9.27,93.91
2021-09-17 01:20:00,9.32,93.91
2021-09-17 01:30:00,9.4,93.62
2021-09-17 01:40:00,9.47,92.77
2021-09-17 01:50:00,9.53,93.05
2021-09-17 02:00:00,9.62,92.77
2021-09-17 02:10:00,9.69,92.2
2021-09-17 02:20:00,9.72,92.2
2021-09-17 02:30:00,9.74,92.77
2021-09-17 02:40:00,9.77,92.48
2021-09-17 02:50:00,9.81,92.2
2021-09-17 03:00:00,9.81,92.2
2021-09-17 03:10:00,9.8,92.48
2021-09-17 03:20:00,9.8,92.77
2021-09-17 03:30:00,9.81,92.48
2021-09-17 03:40:00,9.83,92.48
2021-09-17 03:50:00,9.85,92.48
2021-09-17 04:00:00,9.84,93.05
2021-09-17 04:10:00,9.77,94.48
2021-09-17 04:20:00,9.7,95.05
2021-09-17 04:30:00,9.66,95.62
2021-09-17 04:40:00,9.6,96.76
2021-09-17 04:50:00,9.55,97.34
2021-09-17 05:00:00,9.52,97.34
2021-09-17 05:10:00,9.52,97.05
2021-09-17 05:20:00,9.55,96.48
2021-09-17 05:30:00,9.58,96.76
2021-09-17 05:40:00,9.61,96.19
2021-09-17 05:50:00,9.64,96.48
2021-09-17 06:00:00,9.7,96.48
2021-09-17 06:10:00,9.75,96.19
2021-09-17 06:20:00,9.77,96.48
2021-09-17 06:30:00,9.71,97.62
2021-09-17 06:40:00,9.64,97.91
2021-09-17 06:50:00,9.57,98.76
2021-09-17 07:00:00,9.53,98.76
2021-09-17 07:10:00,9.55,98.76
2021-09-17 07:20:00,9.53,99.05
2021-09-17 07:30:00,9.54,99.33
2021-09-17 07:40:00,9.51,99.05
2021-09-17 07:50:00,9.48,99.62
2021-09-17 08:00:00,9.49,99.62
2021-09-17 08:10:00,9.5,99.33
2021-09-17 08:20:00,9.52,99.62
2021-09-17 08:30:00,9.56,99.62
2021-09-17 08:40:00,9.62,99.33
2021-09-17 08:50:00,9.68,99.05
2021-09-17 09:00:00,9.73,99.33
2021-09-17 09:10:00,9.82,98.48
2021-09-17 09:20:00,9.89,97.62
2021-09-17 09:30:00,10.0,97.05
2021-09-17 09:40:00,10.1,96.19
2021-09-17 09:50:00,10.16,95.91
2021-09-17 10:00:00,10.26,96.19
2021-09-17 10:10:00,10.37,93.91
2021-09-17 10:20:00,10.49,92.77
2021-09-17 10:30:00,10.55,92.77
2021-09-17 10:40:00,10.65,92.2
2021-09-17 10:50:00,10.74,91.05
2021-09-17 11:00:00,10.83,90.77
2021-09-17 11:10:00,10.87,89.91
2021-09-17 11:20:00,10.95,89.91
2021-09-17 11:30:00,11.03,89.06
2021-09-17 11:40:00,11.04,88.48
2021-09-17 11:50:00,11.06,88.48
2021-09-17 12:00:00,11.12,87.91
2021-09-17 12:10:00,11.2,86.77
2021-09-17 12:20:00,11.22,87.06
2021-09-17 12:30:00,11.3,86.49
2021-09-17 12:40:00,11.36,85.63
2021-09-17 12:50:00,11.47,85.08
2021-09-17 13:00:00,11.64,85.35
2021-09-17 13:10:00,11.66,84.53
2021-09-17 13:20:00,11.57,85.08
2021-09-17 13:30:00,11.6,85.35
2021-09-17 13:40:00,11.66,84.8
2021-09-17 13:50:00,11.68,85.08
2021-09-17 14:00:00,11.69,85.35
2021-09-17 14:10:00,11.68,84.8
2021-09-17 14:20:00,11.75,84.8
2021-09-17 14:30:00,11.79,84.25
2021-09-17 14:40:00,12.02,83.43
2021-09-17 14:50:00,12.17,83.43
2021-09-17 15:00:00,12.15,82.61
2021-09-17 15:10:00,12.06,82.34
2021-09-17 15:20:00,12.1,82.88
2021-09-17 15:30:00,12.02,82.61
2021-09-17 15:40:00,12.0,82.88
2021-09-17 15:50:00,11.94,82.61
2021-09-17 16:00:00,11.88,82.88
2021-09-17 16:10:00,11.83,82.88
2021-09-17 16:20:00,11.8,83.43
2021-09-17 16:30:00,11.74,83.71
2021-09-17 16:40:00,11.65,83.98
2021-09-17 16:50:00,11.62,84.8
2021-09-17 17:00:00,11.58,83.98
2021-09-17 17:10:00,11.53,84.25
2021-09-17 17:20:00,11.5,83.71
2021-09-17 17:30:00,11.45,84.25
2021-09-17 17:40:00,11.4,84.25
2021-09-17 17:50:00,11.35,84.25
2021-09-17 18:00:00,11.3,84.25
2021-09-17 18:10:00,11.25,84.53
2021-09-17 18:20:00,11.22,84.53
2021-09-17 18:30:00,11.17,84.8
2021-09-17 18:40:00,11.14,84.25
2021-09-17 18:50:00,11.13,83.98
2021-09-17 19:00:00,11.1,84.25
2021-09-17 19:10:00,11.07,84.25
2021-09-17 19:20:00,11.04,83.98
2021-09-17 19:30:00,11.01,83.98
2021-09-17 19:40:00,10.97,83.98
2021-09-17 19:50:00,10.94,84.25
2021-09-17 20:00:00,10.91,83.71
2021-09-17 20:10:00,10.91,83.71
2021-09-17 20:20:00,10.9,83.43
2021-09-17 20:30:00,10.88,83.98
2021-09-17 20:40:00,10.84,83.71
2021-09-17 20:50:00,10.8,84.25
2021-09-17 21:00:00,10.74,84.53
2021-09-17 21:10:00,10.62,85.91
2021-09-17 21:20:00,10.54,86.49
2021-09-17 21:30:00,10.51,86.2
2021-09-17 21:40:00,10.5,85.35
2021-09-17 21:50:00,10.51,85.08
2021-09-17 22:00:00,10.48,85.08
2021-09-17 22:10:00,10.45,85.35
2021-09-17 22:20:00,10.42,85.08
2021-09-17 22:30:00,10.42,83.98
2021-09-17 22:40:00,10.42,84.53
2021-09-17 22:50:00,10.42,83.71
2021-09-17 23:00:00,10.42,83.98
2021-09-17 23:10:00,10.4,83.98
2021-09-17 23:20:00,10.38,85.08
2021-09-17 23:30:00,10.36,84.8
2021-09-17 23:40:00,10.34,84.8
2021-09-17 23:50:00,10.33,85.35
2021-09-18 00:00:00,10.32,84.8
2021-09-18 00:10:00,10.3,85.08
2021-09-18 00:20:00,10.27,85.35
2021-09-18 00:30:00,10.26,84.8
2021-09-18 00:40:00,10.24,85.08
2021-09-18 00:50:00,10.24,84.53
2021-09-18 01:00:00,10.23,84.53
2021-09-18 01:10:00,10.22,83.98
2021-09-18 01:20:00,10.21,83.71
2021-09-18 01:30:00,10.2,83.71
2021-09-18 01:40:00,10.18,83.71
2021-09-18 01:50:00,10.17,83.98
2021-09-18 02:00:00,10.16,83.98
2021-09-18 02:10:00,10.14,84.25
2021-09-18 02:20:00,10.14,84.25
2021-09-18 02:30:00,10.13,85.08
2021-09-18 02:40:00,10.13,84.53
2021-09-18 02:50:00,10.13,84.53
2021-09-18 03:00:00,10.13,84.25
2021-09-18 03:10:00,10.13,84.8
2021-09-18 03:20:00,10.12,84.25
2021-09-18 03:30:00,10.1,84.53
2021-09-18 03:40:00,10.09,84.25
2021-09-18 03:50:00,10.07,84.53
2021-09-18 04:00:00,10.06,84.53
2021-09-18 04:10:00,10.04,84.8
2021-09-18 04:20:00,10.02,85.35
2021-09-18 04:30:00,10.01,84.8
2021-09-18 04:40:00,10.0,85.08
2021-09-18 04:50:00,9.99,85.35
2021-09-18 05:00:00,9.98,85.08
2021-09-18 05:10:00,9.98,85.08
2021-09-18 05:20:00,9.98,85.08
2021-09-18 05:30:00,9.97,85.35
2021-09-18 05:40:00,9.97,85.63
2021-09-18 05:50:00,9.96,85.91
2021-09-18 06:00:00,9.96,86.49
2021-09-18 06:10:00,9.97,86.2
2021-09-18 06:20:00,9.98,86.49
2021-09-18 06:30:00,9.99,86.49
2021-09-18 06:40:00,10.01,86.49
2021-09-18 06:50:00,10.04,86.77
2021-09-18 07:00:00,10.07,87.06
2021-09-18 07:10:00,10.09,87.06
2021-09-18 07:20:00,10.13,87.06
2021-09-18 07:30:00,10.16,87.06
2021-09-18 07:40:00,10.2,87.06
2021-09-18 07:50:00,10.27,87.34
2021-09-18 08:00:00,10.32,87.06
2021-09-18 08:10:00,10.39,87.34
2021-09-18 08:20:00,10.48,87.06
2021-09-18 08:30:00,10.59,86.77
2021-09-18 08:40:00,10.72,86.49
2021-09-18 08:50:00,10.89,85.91
2021-09-18 09:00:00,11.08,85.35
2021-09-18 09:10:00,11.31,84.53
2021-09-18 09:20:00,11.5,83.43
2021-09-18 09:30:00,11.68,82.88
2021-09-18 09:40:00,11.91,82.61
2021-09-18 09:50:00,12.17,80.97
2021-09-18 10:00:00,12.41,78.5
2021-09-18 10:10:00,12.54,77.68
2021-09-18 10:20:00,12.66,77.68
2021-09-18 10:30:00,12.81,77.95
2021-09-18 10:40:00,13.05,75.48
2021-09-18 10:50:00,13.24,73.57
2021-09-18 11:00:00,13.42,73.29
2021-09-18 11:10:00,13.68,71.38
2021-09-18 11:20:00,13.99,67.96
2021-09-18 11:30:00,14.27,66.65
2021-09-18 11:40:00,14.32,67.18
2021-09-18 11:50:00,14.28,66.91
2021-09-18 12:00:00,14.36,65.6
2021-09-18 12:10:00,14.38,66.91
2021-09-18 12:20:00,14.28,66.39
2021-09-18 12:30:00,14.27,65.6
2021-09-18 12:40:00,14.51,63.5
2021-09-18 12:50:00,14.6,61.14
2021-09-18 13:00:00,14.6,62.45
2021-09-18 13:10:00,14.58,63.24
2021-09-18 13:20:00,14.45,61.66
2021-09-18 13:30:00,14.38,61.14
2021-09-18 13:40:00,14.31,62.45
2021-09-18 13:50:00,14.2,63.5
2021-09-18 14:00:00,14.2,64.29
2021-09-18 14:10:00,14.2,64.81
2021-09-18 14:20:00,14.16,63.76
2021-09-18 14:30:00,14.08,63.5
2021-09-18 14:40:00,14.05,62.71
2021-09-18 14:50:00,14.05,61.93
2021-09-18 15:00:00,13.99,62.98
2021-09-18 15:10:00,13.93,64.29
2021-09-18 15:20:00,13.91,64.29
2021-09-18 15:30:00,13.88,63.24
2021-09-18 15:40:00,13.82,64.03
2021-09-18 15:50:00,13.73,64.55
2021-09-18 16:00:00,13.66,64.03
2021-09-18 16:10:00,13.6,64.03
2021-09-18 16:20:00,13.53,64.55
2021-09-18 16:30:00,13.49,64.55
2021-09-18 16:40:00,13.45,65.34
2021-09-18 16:50:00,13.4,66.65
2021-09-18 17:00:00,13.32,66.13
2021-09-18 17:10:00,13.21,66.39
2021-09-18 17:20:00,13.09,66.91
2021-09-18 17:30:00,12.98,67.44
2021-09-18 17:40:00,12.89,67.96
2021-09-18 17:50:00,12.78,69.02
2021-09-18 18:00:00,12.7,70.33
2021-09-18 18:10:00,12.62,70.59
2021-09-18 18:20:00,12.56,70.59
2021-09-18 18:30:00,12.48,70.33
2021-09-18 18:40:00,12.4,69.28
2021-09-18 18:50:00,12.31,68.75
2021-09-18 19:00:00,12.23,69.28
2021-09-18 19:10:00,12.15,68.75
2021-09-18 19:20:00,12.08,69.54
2021-09-18 19:30:00,11.96,70.59
2021-09-18 19:40:00,11.79,73.02
2021-09-18 19:50:00,11.64,73.84
2021-09-18 20:00:00,11.47,74.66
2021-09-18 20:10:00,11.32,75.21
2021-09-18 20:20:00,11.11,75.48
2021-09-18 20:30:00,10.89,76.58
2021-09-18 20:40:00,10.68,76.85
2021-09-18 20:50:00,10.47,77.13
2021-09-18 21:00:00,10.32,77.68
2021-09-18 21:10:00,10.16,78.5
2021-09-18 21:20:00,10.02,79.05
2021-09-18 21:30:00,9.91,79.6
2021-09-18 21:40:00,9.84,80.14
2021-09-18 21:50:00,9.78,80.14
2021-09-18 22:00:00,9.73,79.87
2021-09-18 22:10:00,9.69,80.14
2021-09-18 22:20:00,9.66,79.32
2021-09-18 22:30:00,9.62,79.05
2021-09-18 22:40:00,9.59,79.6
2021-09-18 22:50:00,9.56,79.32
2021-09-18 23:00:00,9.54,77.95
2021-09-18 23:10:00,9.5,78.22
2021-09-18 23:20:00,9.48,77.95
2021-09-18 23:30:00,9.42,78.5
2021-09-18 23:40:00,9.35,78.77
2021-09-18 23:50:00,9.28,79.05
2021-09-19 00:00:00,9.14,79.6
2021-09-19 00:10:00,8.94,81.51
2021-09-19 00:20:00,8.63,83.71
2021-09-19 00:30:00,8.26,84.8
2021-09-19 00:40:00,7.92,86.77
2021-09-19 00:50:00,7.65,88.2
2021-09-19 01:00:00,7.46,89.34
2021-09-19 01:10:00,7.37,90.48
2021-09-19 01:20:00,7.35,91.05
2021-09-19 01:30:00,7.41,91.62
2021-09-19 01:40:00,7.52,92.2
2021-09-19 01:50:00,7.7,91.62
2021-09-19 02:00:00,7.94,87.63
2021-09-19 02:10:00,8.27,85.35
2021-09-19 02:20:00,8.65,81.79
2021-09-19 02:30:00,8.94,79.87
2021-09-19 02:40:00,9.08,79.05
2021-09-19 02:50:00,9.18,79.05
2021-09-19 03:00:00,9.2,78.77
2021-09-19 03:10:00,9.2,79.05
2021-09-19 03:20:00,9.18,78.22
2021-09-19 03:30:00,9.16,78.77
2021-09-19 03:40:00,9.15,78.5
2021-09-19 03:50:00,9.17,80.42
2021-09-19 04:00:00,9.18,80.69
2021-09-19 04:10:00,9.18,80.14
2021-09-19 04:20:00,9.19,78.5
2021-09-19 04:30:00,9.2,77.4
2021-09-19 04:40:00,9.21,77.4
2021-09-19 04:50:00,9.2,77.95
2021-09-19 05:00:00,9.18,76.85
2021-09-19 05:10:00,9.15,76.31
2021-09-19 05:20:00,9.12,76.31
2021-09-19 05:30:00,9.1,76.03
2021-09-19 05:40:00,9.09,76.31
2021-09-19 05:50:00,9.08,75.76
2021-09-19 06:00:00,9.09,76.03
2021-09-19 06:10:00,9.09,76.58
2021-09-19 06:20:00,9.1,75.76
2021-09-19 06:30:00,9.12,76.31
2021-09-19 06:40:00,9.14,76.03
2021-09-19 06:50:00,9.15,76.31
2021-09-19 07:00:00,9.18,76.03
2021-09-19 07:10:00,9.24,75.48
2021-09-19 07:20:00,9.29,76.03
2021-09-19 07:30:00,9.35,75.76
2021-09-19 07:40:00,9.41,76.03
2021-09-19 07:50:00,9.46,75.76
2021-09-19 08:00:00,9.54,76.03
2021-09-19 08:10:00,9.64,75.76
2021-09-19 08:20:00,9.75,75.21
2021-09-19 08:30:00,9.86,75.48
2021-09-19 08:40:00,9.98,74.66
2021-09-19 08:50:00,10.11,73.02
2021-09-19 09:00:00,10.26,73.84
2021-09-19 09:10:00,10.44,71.65
2021-09-19 09:20:00,10.51,71.38
2021-09-19 09:30:00,10.64,71.65
2021-09-19 09:40:00,10.81,71.12
2021-09-19 09:50:00,10.9,70.33
2021-09-19 10:00:00,11.03,69.8
2021-09-19 10:10:00,11.19,69.54
2021-09-19 10:20:00,11.45,67.96
2021-09-19 10:30:00,11.72,68.23
2021-09-19 10:40:00,11.95,66.91
2021-09-19 10:50:00,12.04,66.65
2021-09-19 11:00:00,12.15,65.34
2021-09-19 11:10:00,12.21,65.08
2021-09-19 11:20:00,12.45,64.29
2021-09-19 11:30:00,12.57,62.71
2021-09-19 11:40:00,12.66,62.19
2021-09-19 11:50:00,12.63,61.66
2021-09-19 12:00:00,12.62,62.19
2021-09-19 12:10:00,12.7,58.25
2021-09-19 12:20:00,12.79,56.48
2021-09-19 12:30:00,12.75,57.74
2021-09-19 12:40:00,12.79,59.3
2021-09-19 12:50:00,12.9,58.25
2021-09-19 13:00:00,12.79,56.99
2021-09-19 13:10:00,12.68,58.77
2021-09-19 13:20:00,12.55,53.97
2021-09-19 13:30:00,12.45,55.48
2021-09-19 13:40:00,12.5,57.74
2021-09-19 13:50:00,12.59,58.51
2021-09-19 14:00:00,12.68,54.73
2021-09-19 14:10:00,12.69,55.23
2021-09-19 14:20:00,12.67,55.73
2021-09-19 14:30:00,12.69,54.98
2021-09-19 14:40:00,12.68,53.72
2021-09-19 14:50:00,12.64,53.72
2021-09-19 15:00:00,12.67,55.73
2021-09-19 15:10:00,12.67,56.48
2021-09-19 15:20:00,12.61,56.99
2021-09-19 15:30:00,12.51,59.04
2021-09-19 15:40:00,12.52,60.09
2021-09-19 15:50:00,12.49,58.51
2021-09-19 16:00:00,12.39,60.88
2021-09-19 16:10:00,12.3,59.56
2021-09-19 16:20:00,12.2,59.83
2021-09-19 16:30:00,12.21,60.09
2021-09-19 16:40:00,12.19,59.83
2021-09-19 16:50:00,12.17,61.66
2021-09-19 17:00:00,12.12,60.61
2021-09-19 17:10:00,12.06,60.61
2021-09-19 17:20:00,12.0,61.66
2021-09-19 17:30:00,11.94,63.24
2021-09-19 17:40:00,11.87,64.03
2021-09-19 17:50:00,11.77,65.08
2021-09-19 18:00:00,11.68,66.39
2021-09-19 18:10:00,11.56,66.91
2021-09-19 18:20:00,11.46,67.7
2021-09-19 18:30:00,11.4,68.23
2021-09-19 18:40:00,11.34,69.02
2021-09-19 18:50:00,11.31,69.54
2021-09-19 19:00:00,11.26,70.33
2021-09-19 19:10:00,11.2,70.33
2021-09-19 19:20:00,11.13,70.33
2021-09-19 19:30:00,11.02,71.38
2021-09-19 19:40:00,10.92,71.92
2021-09-19 19:50:00,10.83,72.74
2021-09-19 20:00:00,10.77,72.74
2021-09-19 20:10:00,10.69,73.02
2021-09-19 20:20:00,10.62,73.57
2021-09-19 20:30:00,10.55,74.39
2021-09-19 20:40:00,10.49,74.66
2021-09-19 20:50:00,10.46,74.94
2021-09-19 21:00:00,10.43,74.66
2021-09-19 21:10:00,10.43,74.11
2021-09-19 21:20:00,10.41,74.94
2021-09-19 21:30:00,10.39,75.76
2021-09-19 21:40:00,10.35,76.03
2021-09-19 21:50:00,10.33,76.58
2021-09-19 22:00:00,10.3,77.13
2021-09-19 22:10:00,10.27,77.4
2021-09-19 22:20:00,10.24,77.95
2021-09-19 22:30:00,10.22,77.95
2021-09-19 22:40:00,10.18,78.5
2021-09-19 22:50:00,10.17,79.05
2021-09-19 23:00:00,10.14,79.6
2021-09-19 23:10:00,10.13,79.6
2021-09-19 23:20:00,10.09,79.6
2021-09-19 23:30:00,10.07,80.14
2021-09-19 23:40:00,10.02,80.42
2021-09-19 23:50:00,9.98,81.24
2021-09-20 00:00:00,9.94,81.51
2021-09-20 00:10:00,9.91,81.79
2021-09-20 00:20:00,9.88,82.06
2021-09-20 00:30:00,9.85,82.06
2021-09-20 00:40:00,9.8,82.34
2021-09-20 00:50:00,9.77,82.34
2021-09-20 01:00:00,9.73,82.88
2021-09-20 01:10:00,9.7,83.16
2021-09-20 01:20:00,9.68,83.16
2021-09-20 01:30:00,9.65,83.43
2021-09-20 01:40:00,9.63,83.43
2021-09-20 01:50:00,9.61,83.71
2021-09-20 02:00:00,9.58,83.98
2021-09-20 02:10:00,9.56,84.53
2021-09-20 02:20:00,9.54,84.53
2021-09-20 02:30:00,9.54,84.8
2021-09-20 02:40:00,9.51,84.8
2021-09-20 02:50:00,9.48,84.8
2021-09-20 03:00:00,9.46,84.8
2021-09-20 03:10:00,9.43,85.35
2021-09-20 03:20:00,9.39,85.35
2021-09-20 03:30:00,9.35,85.63
2021-09-20 03:40:00,9.31,85.91
2021-09-20 03:50:00,9.26,85.91
2021-09-20 04:00:00,9.22,85.63
2021-09-20 04:10:00,9.17,85.35
2021-09-20 04:20:00,9.11,85.63
2021-09-20 04:30:00,9.07,85.63
2021-09-20 04:40:00,9.01,86.2
2021-09-20 04:50:00,8.94,86.2
2021-09-20 05:00:00,8.89,85.91
2021-09-20 05:10:00,8.88,85.91
2021-09-20 05:20:00,8.85,85.63
2021-09-20 05:30:00,8.82,88.48
2021-09-20 05:40:00,8.79,87.63
2021-09-20 05:50:00,8.8,88.48
2021-09-20 06:00:00,8.79,89.06
2021-09-20 06:10:00,8.78,89.91
2021-09-20 06:20:00,8.77,90.48
2021-09-20 06:30:00,8.82,89.63
2021-09-20 06:40:00,8.87,88.2
2021-09-20 06:50:00,8.92,88.2
2021-09-20 07:00:00,8.98,87.91
2021-09-20 07:10:00,9.05,87.63
2021-09-20 07:20:00,9.12,87.06
2021-09-20 07:30:00,9.17,85.91
2021-09-20 07:40:00,9.24,84.53
2021-09-20 07:50:00,9.34,85.08
2021-09-20 08:00:00,9.44,84.25
2021-09-20 08:10:00,9.5,83.16
2021-09-20 08:20:00,9.58,82.88
2021-09-20 08:30:00,9.73,80.97
2021-09-20 08:40:00,9.86,80.97
2021-09-20 08:50:00,9.93,80.42
2021-09-20 09:00:00,10.06,80.14
2021-09-20 09:10:00,10.15,80.97
2021-09-20 09:20:00,10.29,79.05
2021-09-20 09:30:00,10.42,78.5
2021-09-20 09:40:00,10.54,76.31
2021-09-20 09:50:00,10.67,75.21
2021-09-20 10:00:00,10.78,74.39
2021-09-20 10:10:00,10.93,71.38
2021-09-20 10:20:00,11.07,70.59
2021-09-20 10:30:00,11.28,68.23
2021-09-20 10:40:00,11.53,65.6
2021-09-20 10:50:00,11.65,55.23
2021-09-20 11:00:00,11.74,55.23
2021-09-20 11:10:00,11.81,52.97
2021-09-20 11:20:00,11.94,55.73
2021-09-20 11:30:00,12.06,52.97
2021-09-20 11:40:00,12.2,44.7
2021-09-20 11:50:00,12.3,46.69
2021-09-20 12:00:00,12.22,46.19
2021-09-20 12:10:00,12.13,52.72
2021-09-20 12:20:00,12.04,50.96
2021-09-20 12:30:00,11.91,52.21
2021-09-20 12:40:00,11.84,52.21
2021-09-20 12:50:00,11.94,53.97
2021-09-20 13:00:00,12.02,53.22
2021-09-20 13:10:00,12.14,53.72
2021-09-20 13:20:00,12.26,54.73
2021-09-20 13:30:00,12.32,53.97
2021-09-20 13:40:00,12.29,54.47
2021-09-20 13:50:00,12.31,53.22
2021-09-20 14:00:00,12.37,53.47
2021-09-20 14:10:00,12.3,55.23
2021-09-20 14:20:00,12.21,55.73
2021-09-20 14:30:00,12.24,56.73
2021-09-20 14:40:00,12.39,55.48
2021-09-20 14:50:00,12.3,56.73
2021-09-20 15:00:00,12.3,56.99
2021-09-20 15:10:00,12.24,57.24
2021-09-20 15:20:00,12.24,58.25
2021-09-20 15:30:00,12.24,57.49
2021-09-20 15:40:00,12.05,59.83
2021-09-20 15:50:00,11.78,62.71
2021-09-20 16:00:00,11.62,62.71
2021-09-20 16:10:00,11.55,63.76
2021-09-20 16:20:00,11.49,62.71
2021-09-20 16:30:00,11.44,63.5
2021-09-20 16:40:00,11.35,63.24
2021-09-20 16:50:00,11.3,62.19
2021-09-20 17:00:00,11.27,64.29
2021-09-20 17:10:00,11.18,65.34
2021-09-20 17:20:00,11.12,66.13
2021-09-20 17:30:00,11.04,66.65
2021-09-20 17:40:00,10.97,66.91
2021-09-20 17:50:00,10.9,67.7
2021-09-20 18:00:00,10.81,66.91
2021-09-20 18:10:00,10.74,66.39
2021-09-20 18:20:00,10.68,66.13
2021-09-20 18:30:00,10.62,67.44
2021-09-20 18:40:00,10.54,67.96
2021-09-20 18:50:00,10.44,69.28
2021-09-20 19:00:00,10.26,71.92
2021-09-20 19:10:00,10.04,73.84
2021-09-20 19:20:00,9.92,73.84
2021-09-20 19:30:00,9.83,76.31
2021-09-20 19:40:00,9.7,77.13
2021-09-20 19:50:00,9.57,78.5
2021-09-20 20:00:00,9.46,77.13
2021-09-20 20:10:00,9.39,79.05
2021-09-20 20:20:00,9.31,78.77
2021-09-20 20:30:00,9.19,79.32
2021-09-20 20:40:00,9.1,79.6
2021-09-20 20:50:00,9.07,79.05
2021-09-20 21:00:00,9.01,79.32
2021-09-20 21:10:00,8.87,78.22
2021-09-20 21:20:00,8.84,77.68
2021-09-20 21:30:00,9.1,78.5
2021-09-20 21:40:00,9.22,77.95
2021-09-20 21:50:00,9.25,78.22
2021-09-20 22:00:00,9.25,78.5
2021-09-20 22:10:00,9.16,80.42
2021-09-20 22:20:00,9.09,80.97
2021-09-20 22:30:00,9.03,81.79
2021-09-20 22:40:00,8.96,82.88
2021-09-20 22:50:00,8.88,83.43
2021-09-20 23:00:00,8.8,84.8
2021-09-20 23:10:00,8.71,84.53
2021-09-20 23:20:00,8.63,85.63
2021-09-20 23:30:00,8.58,86.2
2021-09-20 23:40:00,8.53,86.49
2021-09-20 23:50:00,8.51,86.49
2021-09-21 00:00:00,8.48,87.06
2021-09-21 00:10:00,8.41,87.63
2021-09-21 00:20:00,8.3,88.48
2021-09-21 00:30:00,8.26,89.06
2021-09-21 00:40:00,8.24,89.63
2021-09-21 00:50:00,8.23,89.63
2021-09-21 01:00:00,8.18,90.2
2021-09-21 01:10:00,8.14,90.77
2021-09-21 01:20:00,8.05,90.2
2021-09-21 01:30:00,7.99,90.77
2021-09-21 01:40:00,7.88,91.34
2021-09-21 01:50:00,7.78,91.91
2021-09-21 02:00:00,7.71,92.48
2021-09-21 02:10:00,7.7,92.48
2021-09-21 02:20:00,7.7,92.77
2021-09-21 02:30:00,7.7,92.48
2021-09-21 02:40:00,7.71,92.77
2021-09-21 02:50:00,7.73,92.77
2021-09-21 03:00:00,7.75,92.77
2021-09-21 03:10:00,7.78,92.48
2021-09-21 03:20:00,7.79,92.2
2021-09-21 03:30:00,7.79,92.2
2021-09-21 03:40:00,7.75,91.91
2021-09-21 03:50:00,7.71,92.2
2021-09-21 04:00:00,7.71,92.2
2021-09-21 04:10:00,7.69,91.91
2021-09-21 04:20:00,7.76,90.77
2021-09-21 04:30:00,7.85,91.34
2021-09-21 04:40:00,7.98,90.2
2021-09-21 04:50:00,8.11,89.91
2021-09-21 05:00:00,8.23,89.34
2021-09-21 05:10:00,8.3,89.34
2021-09-21 05:20:00,8.34,89.91
2021-09-21 05:30:00,8.38,89.63
2021-09-21 05:40:00,8.43,89.63
2021-09-21 05:50:00,8.49,89.34
2021-09-21 06:00:00,8.52,88.77
2021-09-21 06:10:00,8.54,89.06
2021-09-21 06:20:00,8.56,89.06
2021-09-21 06:30:00,8.58,89.63
2021-09-21 06:40:00,8.61,89.63
2021-09-21 06:50:00,8.68,89.91
2021-09-21 07:00:00,8.76,89.91
2021-09-21 07:10:00,8.86,90.2
2021-09-21 07:20:00,8.99,90.77
2021-09-21 07:30:00,9.14,90.48
2021-09-21 07:40:00,9.29,90.77
2021-09-21 07:50:00,9.45,90.2
2021-09-21 08:00:00,9.61,89.63
2021-09-21 08:10:00,9.74,89.63
2021-09-21 08:20:00,9.83,89.06
2021-09-21 08:30:00,9.88,89.34
2021-09-21 08:40:00,9.92,89.91
2021-09-21 08:50:00,9.99,90.2
2021-09-21 09:00:00,10.13,90.48
2021-09-21 09:10:00,10.33,89.63
2021-09-21 09:20:00,10.52,89.63
2021-09-21 09:30:00,10.69,89.06
2021-09-21 09:40:00,10.8,88.77
2021-09-21 09:50:00,10.93,88.48
2021-09-21 10:00:00,11.03,89.06
2021-09-21 10:10:00,11.1,89.63
2021-09-21 10:20:00,11.32,85.63
2021-09-21 10:30:00,11.56,83.98
2021-09-21 10:40:00,11.76,83.98
2021-09-21 10:50:00,11.94,83.43
2021-09-21 11:00:00,12.07,84.25
2021-09-21 11:10:00,12.11,84.8
2021-09-21 11:20:00,11.86,83.71
2021-09-21 11:30:00,11.81,83.98
2021-09-21 11:40:00,11.84,86.77
2021-09-21 11:50:00,11.85,87.91
2021-09-21 12:00:00,11.92,89.34
2021-09-21 12:10:00,12.03,89.06
2021-09-21 12:20:00,12.2,88.2
2021-09-21 12:30:00,12.31,88.2
2021-09-21 12:40:00,12.27,91.34
2021-09-21 12:50:00,12.12,93.34
2021-09-21 13:00:00,12.08,95.91
2021-09-21 13:10:00,12.02,97.62
2021-09-21 13:20:00,12.02,99.62
2021-09-21 13:30:00,12.03,100.19
2021-09-21 13:40:00,12.1,100.49
2021-09-21 13:50:00,12.15,100.79
2021-09-21 14:00:00,12.24,101.08
2021-09-21 14:10:00,12.33,100.79
2021-09-21 14:20:00,12.46,100.79
2021-09-21 14:30:00,12.55,100.49
2021-09-21 14:40:00,12.6,100.49
