,Ta,RH
2021-09-17 19:40:00,10.78,88.01
2021-09-17 19:50:00,10.75,87.72
2021-09-17 20:00:00,10.74,87.14
2021-09-17 20:10:00,10.74,86.57
2021-09-17 20:20:00,10.73,85.73
2021-09-17 20:30:00,10.69,86.86
2021-09-17 20:40:00,10.62,87.42
2021-09-17 20:50:00,10.54,88.89
2021-09-17 21:00:00,10.23,92.12
2021-09-17 21:10:00,10.06,91.83
2021-09-17 21:20:00,10.09,89.48
2021-09-17 21:30:00,10.17,89.48
2021-09-17 21:40:00,10.23,89.19
2021-09-17 21:50:00,10.13,91.24
2021-09-17 22:00:00,10.07,90.07
2021-09-17 22:10:00,10.08,89.19
2021-09-17 22:20:00,10.15,88.01
2021-09-17 22:30:00,10.21,86.86
2021-09-17 22:40:00,10.22,87.42
2021-09-17 22:50:00,10.23,86.57
2021-09-17 23:00:00,10.16,89.19
2021-09-17 23:10:00,10.02,89.19
2021-09-17 23:20:00,10.02,89.19
2021-09-17 23:30:00,10.03,88.6
2021-09-17 23:40:00,10.07,88.01
2021-09-17 23:50:00,10.09,88.3
2021-09-18 00:00:00,10.09,88.01
2021-09-18 00:10:00,10.07,88.6
2021-09-18 00:20:00,10.04,88.89
2021-09-18 00:30:00,10.01,88.6
2021-09-18 00:40:00,9.99,88.89
2021-09-18 00:50:00,9.97,88.89
2021-09-18 01:00:00,9.95,88.01
2021-09-18 01:10:00,9.95,87.72
2021-09-18 01:20:00,9.96,87.72
2021-09-18 01:30:00,9.96,87.72
2021-09-18 01:40:00,9.95,87.72
2021-09-18 01:50:00,9.95,87.72
2021-09-18 02:00:00,9.94,88.01
2021-09-18 02:10:00,9.94,88.01
2021-09-18 02:20:00,9.93,88.3
2021-09-18 02:30:00,9.91,88.3
2021-09-18 02:40:00,9.9,88.3
2021-09-18 02:50:00,9.88,88.6
2021-09-18 03:00:00,9.87,88.01
2021-09-18 03:10:00,9.87,88.3
2021-09-18 03:20:00,9.87,88.01
2021-09-18 03:30:00,9.85,88.01
2021-09-18 03:40:00,9.84,88.01
2021-09-18 03:50:00,9.82,88.01
2021-09-18 04:00:00,9.82,88.3
2021-09-18 04:10:00,9.79,88.6
2021-09-18 04:20:00,9.79,88.6
2021-09-18 04:30:00,9.79,88.6
2021-09-18 04:40:00,9.76,88.89
2021-09-18 04:50:00,9.76,88.89
2021-09-18 05:00:00,9.75,89.19
2021-09-18 05:10:00,9.76,88.89
2021-09-18 05:20:00,9.75,88.89
2021-09-18 05:30:00,9.74,89.19
2021-09-18 05:40:00,9.74,89.77
2021-09-18 05:50:00,9.71,89.77
2021-09-18 06:00:00,9.73,90.36
2021-09-18 06:10:00,9.73,90.07
2021-09-18 06:20:00,9.75,90.36
2021-09-18 06:30:00,9.77,90.07
2021-09-18 06:40:00,9.79,90.07
2021-09-18 06:50:00,9.85,90.36
2021-09-18 07:00:00,9.9,90.36
2021-09-18 07:10:00,9.95,90.36
2021-09-18 07:20:00,10.0,90.65
2021-09-18 07:30:00,10.05,90.36
2021-09-18 07:40:00,10.1,90.36
2021-09-18 07:50:00,10.16,90.65
2021-09-18 08:00:00,10.24,90.36
2021-09-18 08:10:00,10.31,90.36
2021-09-18 08:20:00,10.43,89.77
2021-09-18 08:30:00,10.57,89.48
2021-09-18 08:40:00,10.77,89.48
2021-09-18 08:50:00,10.98,87.72
2021-09-18 09:00:00,11.23,86.86
2021-09-18 09:10:00,11.46,86.01
2021-09-18 09:20:00,11.68,84.6
2021-09-18 09:30:00,11.94,84.31
2021-09-18 09:40:00,12.22,82.34
2021-09-18 09:50:00,12.54,81.21
2021-09-18 10:00:00,12.8,80.36
2021-09-18 10:10:00,12.91,78.95
2021-09-18 10:20:00,13.03,78.1
2021-09-18 10:30:00,13.1,77.82
2021-09-18 10:40:00,13.33,74.99
2021-09-18 10:50:00,13.49,75.28
2021-09-18 11:00:00,13.85,71.38
2021-09-18 11:10:00,14.28,68.13
2021-09-18 11:20:00,14.53,65.68
2021-09-18 11:30:00,14.84,67.04
2021-09-18 11:40:00,14.6,67.04
2021-09-18 11:50:00,14.47,65.41
2021-09-18 12:00:00,14.67,65.96
2021-09-18 12:10:00,14.77,65.68
2021-09-18 12:20:00,14.78,64.06
2021-09-18 12:30:00,14.94,61.07
2021-09-18 12:40:00,15.04,61.07
2021-09-18 12:50:00,15.11,60.26
2021-09-18 13:00:00,15.1,62.97
2021-09-18 13:10:00,14.82,61.89
2021-09-18 13:20:00,14.78,61.34
2021-09-18 13:30:00,14.58,62.43
2021-09-18 13:40:00,14.49,63.24
2021-09-18 13:50:00,14.37,62.43
2021-09-18 14:00:00,14.44,64.06
2021-09-18 14:10:00,14.29,63.78
2021-09-18 14:20:00,14.34,62.7
2021-09-18 14:30:00,14.24,63.24
2021-09-18 14:40:00,14.23,63.24
2021-09-18 14:50:00,14.2,63.51
2021-09-18 15:00:00,14.34,64.33
2021-09-18 15:10:00,14.34,64.6
2021-09-18 15:20:00,14.17,63.51
2021-09-18 15:30:00,14.01,64.06
2021-09-18 15:40:00,13.97,63.78
2021-09-18 15:50:00,13.96,64.06
2021-09-18 16:00:00,13.98,64.06
2021-09-18 16:10:00,13.86,64.33
2021-09-18 16:20:00,13.71,63.78
2021-09-18 16:30:00,13.61,66.77
2021-09-18 16:40:00,13.55,67.31
2021-09-18 16:50:00,13.47,67.58
2021-09-18 17:00:00,13.34,67.58
2021-09-18 17:10:00,13.19,68.4
2021-09-18 17:20:00,13.08,68.94
2021-09-18 17:30:00,12.93,69.75
2021-09-18 17:40:00,12.83,70.57
2021-09-18 17:50:00,12.72,71.65
2021-09-18 18:00:00,12.64,72.47
2021-09-18 18:10:00,12.54,73.86
2021-09-18 18:20:00,12.46,73.3
2021-09-18 18:30:00,12.36,70.57
2021-09-18 18:40:00,12.29,70.03
2021-09-18 18:50:00,12.2,70.3
2021-09-18 19:00:00,12.11,70.03
2021-09-18 19:10:00,12.02,71.11
2021-09-18 19:20:00,11.91,71.65
2021-09-18 19:30:00,11.71,74.15
2021-09-18 19:40:00,11.51,76.12
2021-09-18 19:50:00,11.29,77.25
2021-09-18 20:00:00,11.06,78.1
2021-09-18 20:10:00,10.85,77.54
2021-09-18 20:20:00,10.63,78.38
2021-09-18 20:30:00,10.41,79.51
2021-09-18 20:40:00,10.18,80.08
2021-09-18 20:50:00,9.96,80.36
2021-09-18 21:00:00,9.81,82.05
2021-09-18 21:10:00,9.6,83.47
2021-09-18 21:20:00,9.48,83.47
2021-09-18 21:30:00,9.48,82.34
2021-09-18 21:40:00,9.52,82.34
2021-09-18 21:50:00,9.5,83.18
2021-09-18 22:00:00,9.47,83.18
2021-09-18 22:10:00,9.42,81.77
2021-09-18 22:20:00,9.37,82.05
2021-09-18 22:30:00,9.34,82.05
2021-09-18 22:40:00,9.3,82.34
2021-09-18 22:50:00,9.26,82.34
2021-09-18 23:00:00,9.12,83.18
2021-09-18 23:10:00,9.0,82.34
2021-09-18 23:20:00,8.88,83.47
2021-09-18 23:30:00,8.75,84.31
2021-09-18 23:40:00,8.64,84.31
2021-09-18 23:50:00,8.52,84.03
2021-09-19 00:00:00,8.36,86.01
2021-09-19 00:10:00,8.07,87.14
2021-09-19 00:20:00,7.81,88.6
2021-09-19 00:30:00,7.62,90.36
2021-09-19 00:40:00,7.44,91.53
2021-09-19 00:50:00,7.48,90.95
2021-09-19 01:00:00,7.64,91.83
2021-09-19 01:10:00,8.09,88.3
2021-09-19 01:20:00,8.48,86.57
2021-09-19 01:30:00,8.66,86.29
2021-09-19 01:40:00,8.76,85.44
2021-09-19 01:50:00,8.86,85.16
2021-09-19 02:00:00,8.92,83.75
2021-09-19 02:10:00,8.97,83.18
2021-09-19 02:20:00,8.99,82.9
2021-09-19 02:30:00,9.01,82.05
2021-09-19 02:40:00,9.01,81.49
2021-09-19 02:50:00,9.0,82.05
2021-09-19 03:00:00,8.96,81.49
2021-09-19 03:10:00,8.95,81.49
2021-09-19 03:20:00,8.94,81.77
2021-09-19 03:30:00,8.96,81.21
2021-09-19 03:40:00,8.97,81.21
2021-09-19 03:50:00,8.94,82.9
2021-09-19 04:00:00,8.93,83.47
2021-09-19 04:10:00,8.92,83.18
2021-09-19 04:20:00,8.9,82.62
2021-09-19 04:30:00,8.89,81.77
2021-09-19 04:40:00,8.88,81.21
2021-09-19 04:50:00,8.87,81.21
2021-09-19 05:00:00,8.83,80.92
2021-09-19 05:10:00,8.79,81.49
2021-09-19 05:20:00,8.78,80.08
2021-09-19 05:30:00,8.77,79.79
2021-09-19 05:40:00,8.75,80.08
2021-09-19 05:50:00,8.77,80.08
2021-09-19 06:00:00,8.78,80.08
2021-09-19 06:10:00,8.77,80.36
2021-09-19 06:20:00,8.78,80.36
2021-09-19 06:30:00,8.79,80.08
2021-09-19 06:40:00,8.8,80.08
2021-09-19 06:50:00,8.83,79.79
2021-09-19 07:00:00,8.88,79.79
2021-09-19 07:10:00,8.92,79.51
2021-09-19 07:20:00,8.98,79.51
2021-09-19 07:30:00,9.02,80.08
2021-09-19 07:40:00,9.1,80.36
2021-09-19 07:50:00,9.19,79.79
2021-09-19 08:00:00,9.29,79.51
2021-09-19 08:10:00,9.42,79.51
2021-09-19 08:20:00,9.57,78.95
2021-09-19 08:30:00,9.69,77.82
2021-09-19 08:40:00,9.83,77.25
2021-09-19 08:50:00,10.02,76.12
2021-09-19 09:00:00,10.26,75.28
2021-09-19 09:10:00,10.38,75.28
2021-09-19 09:20:00,10.52,74.43
2021-09-19 09:30:00,10.63,73.58
2021-09-19 09:40:00,10.78,73.02
2021-09-19 09:50:00,11.02,72.2
2021-09-19 10:00:00,11.1,71.38
2021-09-19 10:10:00,11.42,69.75
2021-09-19 10:20:00,11.57,70.03
2021-09-19 10:30:00,11.67,68.94
2021-09-19 10:40:00,11.78,68.67
2021-09-19 10:50:00,11.92,68.4
2021-09-19 11:00:00,12.11,65.41
2021-09-19 11:10:00,12.3,65.14
2021-09-19 11:20:00,12.48,64.6
2021-09-19 11:30:00,12.58,62.7
2021-09-19 11:40:00,12.54,62.16
2021-09-19 11:50:00,12.61,63.24
2021-09-19 12:00:00,12.64,61.89
2021-09-19 12:10:00,12.72,58.9
2021-09-19 12:20:00,12.82,57.34
2021-09-19 12:30:00,12.89,57.6
2021-09-19 12:40:00,13.0,57.86
2021-09-19 12:50:00,13.04,59.17
2021-09-19 13:00:00,12.76,56.3
2021-09-19 13:10:00,12.53,55.78
2021-09-19 13:20:00,12.51,57.08
2021-09-19 13:30:00,12.53,59.17
2021-09-19 13:40:00,12.59,57.86
2021-09-19 13:50:00,12.87,56.82
2021-09-19 14:00:00,12.92,55.52
2021-09-19 14:10:00,12.98,55.26
2021-09-19 14:20:00,13.03,56.3
2021-09-19 14:30:00,13.07,55.52
2021-09-19 14:40:00,12.83,54.48
2021-09-19 14:50:00,12.95,55.26
2021-09-19 15:00:00,13.05,56.04
2021-09-19 15:10:00,12.88,57.34
2021-09-19 15:20:00,12.67,58.9
2021-09-19 15:30:00,12.49,60.53
2021-09-19 15:40:00,12.5,59.44
2021-09-19 15:50:00,12.39,60.53
2021-09-19 16:00:00,12.39,61.07
2021-09-19 16:10:00,12.25,62.16
2021-09-19 16:20:00,12.32,61.07
2021-09-19 16:30:00,12.33,61.34
2021-09-19 16:40:00,12.29,61.34
2021-09-19 16:50:00,12.24,61.34
2021-09-19 17:00:00,12.15,61.61
2021-09-19 17:10:00,12.09,62.16
2021-09-19 17:20:00,12.01,63.51
2021-09-19 17:30:00,11.92,65.14
2021-09-19 17:40:00,11.83,65.96
2021-09-19 17:50:00,11.67,67.04
2021-09-19 18:00:00,11.59,68.13
2021-09-19 18:10:00,11.48,69.48
2021-09-19 18:20:00,11.42,70.03
2021-09-19 18:30:00,11.32,70.57
2021-09-19 18:40:00,11.23,71.38
2021-09-19 18:50:00,11.18,72.47
2021-09-19 19:00:00,11.12,73.02
2021-09-19 19:10:00,11.02,72.74
2021-09-19 19:20:00,10.91,74.15
2021-09-19 19:30:00,10.81,74.71
2021-09-19 19:40:00,10.7,75.84
2021-09-19 19:50:00,10.62,75.28
2021-09-19 20:00:00,10.55,75.28
2021-09-19 20:10:00,10.47,75.84
2021-09-19 20:20:00,10.41,76.41
2021-09-19 20:30:00,10.36,76.69
2021-09-19 20:40:00,10.36,77.54
2021-09-19 20:50:00,10.34,77.25
2021-09-19 21:00:00,10.31,77.25
2021-09-19 21:10:00,10.28,77.25
2021-09-19 21:20:00,10.25,77.54
2021-09-19 21:30:00,10.22,78.1
2021-09-19 21:40:00,10.2,78.95
2021-09-19 21:50:00,10.18,78.67
2021-09-19 22:00:00,10.16,79.51
2021-09-19 22:10:00,10.12,79.51
2021-09-19 22:20:00,10.08,79.79
2021-09-19 22:30:00,10.05,80.36
2021-09-19 22:40:00,10.02,81.21
2021-09-19 22:50:00,9.99,82.34
2021-09-19 23:00:00,9.96,82.34
2021-09-19 23:10:00,9.93,82.9
2021-09-19 23:20:00,9.9,82.62
2021-09-19 23:30:00,9.85,82.9
2021-09-19 23:40:00,9.8,83.18
2021-09-19 23:50:00,9.78,84.31
2021-09-20 00:00:00,9.74,84.31
2021-09-20 00:10:00,9.71,84.88
2021-09-20 00:20:00,9.67,85.44
2021-09-20 00:30:00,9.59,86.01
2021-09-20 00:40:00,9.53,86.29
2021-09-20 00:50:00,9.49,86.86
2021-09-20 01:00:00,9.43,87.14
2021-09-20 01:10:00,9.4,86.57
2021-09-20 01:20:00,9.35,87.14
2021-09-20 01:30:00,9.34,87.42
2021-09-20 01:40:00,9.34,87.42
2021-09-20 01:50:00,9.32,87.72
2021-09-20 02:00:00,9.32,88.01
2021-09-20 02:10:00,9.29,88.3
2021-09-20 02:20:00,9.28,88.01
2021-09-20 02:30:00,9.23,88.3
2021-09-20 02:40:00,9.21,88.6
2021-09-20 02:50:00,9.16,89.48
2021-09-20 03:00:00,9.11,89.77
2021-09-20 03:10:00,9.07,89.77
2021-09-20 03:20:00,9.05,90.07
2021-09-20 03:30:00,9.01,90.07
2021-09-20 03:40:00,9.0,89.77
2021-09-20 03:50:00,8.93,90.36
2021-09-20 04:00:00,8.87,90.36
2021-09-20 04:10:00,8.84,90.07
2021-09-20 04:20:00,8.79,90.07
2021-09-20 04:30:00,8.67,92.71
2021-09-20 04:40:00,8.45,93.0
2021-09-20 04:50:00,8.33,95.93
2021-09-20 05:00:00,8.37,89.19
2021-09-20 05:10:00,8.46,90.36
2021-09-20 05:20:00,8.49,90.95
2021-09-20 05:30:00,8.35,98.87
2021-09-20 05:40:00,8.25,98.58
2021-09-20 05:50:00,8.24,99.16
2021-09-20 06:00:00,8.24,98.28
2021-09-20 06:10:00,8.29,97.99
2021-09-20 06:20:00,8.32,96.82
2021-09-20 06:30:00,8.38,95.35
2021-09-20 06:40:00,8.39,94.76
2021-09-20 06:50:00,8.43,94.76
2021-09-20 07:00:00,8.5,93.59
2021-09-20 07:10:00,8.61,93.88
2021-09-20 07:20:00,8.67,91.83
2021-09-20 07:30:00,8.74,92.71
2021-09-20 07:40:00,8.82,92.41
2021-09-20 07:50:00,8.9,91.24
2021-09-20 08:00:00,8.99,90.95
2021-09-20 08:10:00,9.1,88.3
2021-09-20 08:20:00,9.31,86.86
2021-09-20 08:30:00,9.47,87.42
2021-09-20 08:40:00,9.55,86.57
2021-09-20 08:50:00,9.66,85.44
2021-09-20 09:00:00,9.77,85.73
2021-09-20 09:10:00,9.89,83.75
2021-09-20 09:20:00,10.04,82.62
2021-09-20 09:30:00,10.27,82.34
2021-09-20 09:40:00,10.49,77.25
2021-09-20 09:50:00,10.63,78.1
2021-09-20 10:00:00,10.69,75.56
2021-09-20 10:10:00,10.83,75.28
2021-09-20 10:20:00,11.01,73.02
2021-09-20 10:30:00,11.34,68.67
2021-09-20 10:40:00,11.6,57.6
2021-09-20 10:50:00,11.85,59.99
2021-09-20 11:00:00,11.81,55.26
2021-09-20 11:10:00,11.9,58.64
2021-09-20 11:20:00,12.05,57.08
2021-09-20 11:30:00,11.94,57.6
2021-09-20 11:40:00,12.19,46.67
2021-09-20 11:50:00,12.1,46.41
2021-09-20 12:00:00,12.05,53.96
2021-09-20 12:10:00,11.89,51.87
2021-09-20 12:20:00,11.71,52.92
2021-09-20 12:30:00,11.9,50.83
2021-09-20 12:40:00,12.12,54.48
2021-09-20 12:50:00,12.2,55.26
2021-09-20 13:00:00,12.19,56.04
2021-09-20 13:10:00,12.25,55.0
2021-09-20 13:20:00,12.28,54.74
2021-09-20 13:30:00,12.33,54.48
2021-09-20 13:40:00,12.51,53.44
2021-09-20 13:50:00,12.59,54.22
2021-09-20 14:00:00,12.84,54.22
2021-09-20 14:10:00,12.9,54.48
2021-09-20 14:20:00,12.64,56.3
2021-09-20 14:30:00,12.77,55.52
2021-09-20 14:40:00,12.67,56.04
2021-09-20 14:50:00,12.65,56.3
2021-09-20 15:00:00,12.6,55.52
2021-09-20 15:10:00,12.91,54.48
2021-09-20 15:20:00,13.28,55.0
2021-09-20 15:30:00,13.13,56.82
2021-09-20 15:40:00,12.53,61.07
2021-09-20 15:50:00,12.26,61.89
2021-09-20 16:00:00,11.94,62.43
2021-09-20 16:10:00,11.94,62.7
2021-09-20 16:20:00,11.75,65.68
2021-09-20 16:30:00,11.61,62.43
2021-09-20 16:40:00,11.55,62.97
2021-09-20 16:50:00,11.49,64.6
2021-09-20 17:00:00,11.49,65.96
2021-09-20 17:10:00,11.48,65.96
2021-09-20 17:20:00,11.39,67.04
2021-09-20 17:30:00,11.18,66.5
2021-09-20 17:40:00,11.08,67.58
2021-09-20 17:50:00,10.99,66.5
2021-09-20 18:00:00,10.92,67.31
2021-09-20 18:10:00,10.82,67.85
2021-09-20 18:20:00,10.67,69.21
2021-09-20 18:30:00,10.56,70.57
2021-09-20 18:40:00,10.41,70.57
2021-09-20 18:50:00,10.17,73.3
2021-09-20 19:00:00,10.03,72.74
2021-09-20 19:10:00,9.99,73.3
2021-09-20 19:20:00,10.0,74.15
2021-09-20 19:30:00,9.96,75.28
2021-09-20 19:40:00,9.88,75.56
2021-09-20 19:50:00,9.86,73.86
2021-09-20 20:00:00,9.84,72.74
2021-09-20 20:10:00,9.78,73.86
2021-09-20 20:20:00,9.75,74.43
2021-09-20 20:30:00,9.76,73.86
2021-09-20 20:40:00,9.74,73.86
2021-09-20 20:50:00,9.71,73.3
2021-09-20 21:00:00,9.57,72.74
2021-09-20 21:10:00,9.39,73.02
2021-09-20 21:20:00,9.17,76.41
2021-09-20 21:30:00,9.09,78.1
2021-09-20 21:40:00,9.08,79.79
2021-09-20 21:50:00,9.03,81.21
2021-09-20 22:00:00,9.05,82.62
2021-09-20 22:10:00,9.08,80.36
2021-09-20 22:20:00,9.13,80.36
2021-09-20 22:30:00,9.13,81.49
2021-09-20 22:40:00,9.14,82.34
2021-09-20 22:50:00,9.13,82.62
2021-09-20 23:00:00,9.05,83.47
2021-09-20 23:10:00,8.98,83.47
2021-09-20 23:20:00,8.92,84.31
2021-09-20 23:30:00,8.89,85.73
2021-09-20 23:40:00,8.84,85.44
2021-09-20 23:50:00,8.84,86.01
2021-09-21 00:00:00,8.79,86.57
2021-09-21 00:10:00,8.73,86.86
2021-09-21 00:20:00,8.68,87.14
2021-09-21 00:30:00,8.62,88.01
2021-09-21 00:40:00,8.57,88.3
2021-09-21 00:50:00,8.54,88.3
2021-09-21 01:00:00,8.53,87.42
2021-09-21 01:10:00,8.48,87.14
2021-09-21 01:20:00,8.42,87.72
2021-09-21 01:30:00,8.29,88.01
2021-09-21 01:40:00,8.15,88.6
2021-09-21 01:50:00,8.07,89.19
2021-09-21 02:00:00,8.1,89.19
2021-09-21 02:10:00,8.1,90.95
2021-09-21 02:20:00,8.13,90.65
2021-09-21 02:30:00,8.17,91.24
2021-09-21 02:40:00,8.21,91.24
2021-09-21 02:50:00,8.23,91.24
2021-09-21 03:00:00,8.26,89.77
2021-09-21 03:10:00,8.29,89.77
2021-09-21 03:20:00,8.26,90.07
2021-09-21 03:30:00,8.18,90.07
2021-09-21 03:40:00,8.09,90.07
2021-09-21 03:50:00,8.02,90.36
2021-09-21 04:00:00,8.02,90.36
2021-09-21 04:10:00,8.07,90.65
2021-09-21 04:20:00,8.05,90.65
2021-09-21 04:30:00,8.09,90.36
2021-09-21 04:40:00,8.13,90.65
2021-09-21 04:50:00,8.15,90.36
2021-09-21 05:00:00,8.23,90.36
2021-09-21 05:10:00,8.29,90.65
2021-09-21 05:20:00,8.29,90.65
2021-09-21 05:30:00,8.29,90.95
2021-09-21 05:40:00,8.28,91.53
2021-09-21 05:50:00,8.26,92.12
2021-09-21 06:00:00,8.24,92.41
2021-09-21 06:10:00,8.18,92.71
2021-09-21 06:20:00,8.17,93.29
2021-09-21 06:30:00,8.2,93.29
2021-09-21 06:40:00,8.26,93.59
2021-09-21 06:50:00,8.38,93.59
2021-09-21 07:00:00,8.56,93.0
2021-09-21 07:10:00,8.71,94.17
2021-09-21 07:20:00,8.77,95.64
2021-09-21 07:30:00,8.82,95.05
2021-09-21 07:40:00,8.9,94.17
2021-09-21 07:50:00,8.98,93.59
2021-09-21 08:00:00,8.94,94.76
2021-09-21 08:10:00,8.95,95.35
2021-09-21 08:20:00,8.99,95.93
2021-09-21 08:30:00,9.0,95.64
2021-09-21 08:40:00,9.01,97.7
2021-09-21 08:50:00,9.07,96.52
2021-09-21 09:00:00,9.21,97.4
2021-09-21 09:10:00,9.36,97.11
2021-09-21 09:20:00,9.5,98.87
2021-09-21 09:30:00,9.68,97.11
2021-09-21 09:40:00,9.82,97.4
2021-09-21 09:50:00,9.94,95.64
2021-09-21 10:00:00,9.93,98.28
2021-09-21 10:10:00,9.91,97.99
2021-09-21 10:20:00,10.01,99.16
2021-09-21 10:30:00,10.22,98.28
2021-09-21 10:40:00,10.44,95.64
2021-09-21 10:50:00,10.71,94.76
2021-09-21 11:00:00,10.94,92.71
2021-09-21 11:10:00,11.09,90.65
2021-09-21 11:20:00,10.92,96.23
2021-09-21 11:30:00,10.84,95.93
2021-09-21 11:40:00,10.8,96.52
2021-09-21 11:50:00,10.74,96.82
2021-09-21 12:00:00,10.78,97.7
2021-09-21 12:10:00,10.85,96.82
2021-09-21 12:20:00,11.0,97.4
2021-09-21 12:30:00,11.15,97.7
2021-09-21 12:40:00,11.17,98.87
2021-09-21 12:50:00,11.07,100.63
2021-09-21 13:00:00,11.04,101.22
2021-09-21 13:10:00,11.32,102.7
2021-09-21 13:20:00,11.46,103.92
2021-09-21 13:30:00,11.62,103.92
2021-09-21 13:40:00,11.74,103.61
2021-09-21 13:50:00,11.85,103.92
2021-09-21 14:00:00,11.98,103.92
2021-09-21 14:10:00,12.08,103.61
2021-09-21 14:20:00,12.2,103.0
2021-09-21 14:30:00,12.34,102.7
2021-09-21 14:40:00,12.37,103.31
2021-09-21 14:50:00,12.47,103.0
2021-09-21 15:00:00,12.69,103.0
2021-09-21 15:10:00,12.83,103.0
2021-09-21 15:20:00,13.03,101.22
2021-09-21 15:30:00,13.14,99.16
2021-09-21 15:40:00,13.21,99.46
2021-09-21 15:50:00,13.24,99.16
2021-09-21 16:00:00,13.26,98.58
2021-09-21 16:10:00,13.28,98.28
2021-09-21 16:20:00,13.27,97.4
2021-09-21 16:30:00,13.28,97.99
2021-09-21 16:40:00,13.32,97.99
2021-09-21 16:50:00,13.35,96.52
2021-09-21 17:00:00,13.33,95.93
2021-09-21 17:10:00,13.3,93.59
2021-09-21 17:20:00,13.24,94.47
2021-09-21 17:30:00,13.19,95.05
2021-09-21 17:40:00,13.1,94.47
2021-09-21 17:50:00,13.02,95.64
2021-09-21 18:00:00,12.95,95.64
2021-09-21 18:10:00,12.8,96.52
2021-09-21 18:20:00,12.73,97.4
2021-09-21 18:30:00,12.56,98.28
2021-09-21 18:40:00,12.33,99.46
2021-09-21 18:50:00,12.14,100.04
2021-09-21 19:00:00,11.95,100.04
2021-09-21 19:10:00,11.78,100.63
2021-09-21 19:20:00,11.57,100.92
2021-09-21 19:30:00,11.46,101.22
2021-09-21 19:40:00,11.31,101.22
2021-09-21 19:50:00,11.08,101.8
2021-09-21 20:00:00,10.81,102.39
2021-09-21 20:10:00,10.56,103.0
2021-09-21 20:20:00,10.31,103.0
2021-09-21 20:30:00,10.12,103.92
2021-09-21 20:40:00,9.97,104.22
2021-09-21 20:50:00,9.81,104.52
2021-09-21 21:00:00,9.66,105.13
2021-09-21 21:10:00,9.54,105.13
2021-09-21 21:20:00,9.4,104.83
2021-09-21 21:30:00,9.3,105.44
2021-09-21 21:40:00,9.22,105.74
2021-09-21 21:50:00,9.12,105.74
2021-09-21 22:00:00,9.04,105.74
2021-09-21 22:10:00,9.02,106.05
2021-09-21 22:20:00,8.93,105.74
2021-09-21 22:30:00,8.93,106.35
2021-09-21 22:40:00,8.92,106.05
2021-09-21 22:50:00,8.89,106.05
2021-09-21 23:00:00,8.78,106.05
2021-09-21 23:10:00,8.8,106.35
2021-09-21 23:20:00,8.73,106.35
2021-09-21 23:30:00,8.73,106.66
2021-09-21 23:40:00,8.71,106.66
2021-09-21 23:50:00,8.69,106.35
2021-09-22 00:00:00,8.73,106.66
2021-09-22 00:10:00,8.85,106.66
2021-09-22 00:20:00,8.96,106.66
2021-09-22 00:30:00,9.05,106.96
2021-09-22 00:40:00,9.01,106.66
2021-09-22 00:50:00,9.03,106.96
2021-09-22 01:00:00,9.06,106.96
2021-09-22 01:10:00,9.15,106.96
2021-09-22 01:20:00,9.25,106.96
2021-09-22 01:30:00,9.32,106.96
2021-09-22 01:40:00,9.3,106.96
2021-09-22 01:50:00,9.37,106.96
2021-09-22 02:00:00,9.43,106.96
2021-09-22 02:10:00,9.31,106.96
2021-09-22 02:20:00,9.19,106.96
2021-09-22 02:30:00,9.07,106.96
2021-09-22 02:40:00,8.98,106.66
2021-09-22 02:50:00,9.04,106.96
2021-09-22 03:00:00,9.18,106.96
2021-09-22 03:10:00,9.35,106.96
2021-09-22 03:20:00,9.47,106.96
2021-09-22 03:30:00,9.5,106.96
2021-09-22 03:40:00,9.62,106.96
2021-09-22 03:50:00,9.68,106.96
2021-09-22 04:00:00,9.73,106.96
2021-09-22 04:10:00,9.72,106.96
2021-09-22 04:20:00,9.69,106.96
2021-09-22 04:30:00,9.69,106.96
2021-09-22 04:40:00,9.6,106.96
2021-09-22 04:50:00,9.53,106.96
2021-09-22 05:00:00,9.41,106.66
2021-09-22 05:10:00,9.37,106.96
2021-09-22 05:20:00,9.42,106.96
2021-09-22 05:30:00,9.46,106.96
2021-09-22 05:40:00,9.56,106.96
2021-09-22 05:50:00,9.56,106.66
2021-09-22 06:00:00,9.55,106.66
2021-09-22 06:10:00,9.56,106.96
2021-09-22 06:20:00,9.62,106.96
2021-09-22 06:30:00,9.68,106.96
2021-09-22 06:40:00,9.68,106.96
2021-09-22 06:50:00,9.76,106.96
2021-09-22 07:00:00,9.83,106.96
2021-09-22 07:10:00,9.93,106.96
2021-09-22 07:20:00,10.03,106.96
2021-09-22 07:30:00,10.29,106.96
2021-09-22 07:40:00,10.72,106.96
2021-09-22 07:50:00,11.13,106.96
2021-09-22 08:00:00,11.46,106.66
2021-09-22 08:10:00,11.87,106.66
2021-09-22 08:20:00,12.22,106.66
2021-09-22 08:30:00,12.51,106.05
2021-09-22 08:40:00,12.59,104.52
2021-09-22 08:50:00,12.88,102.39
2021-09-22 09:00:00,13.05,99.75
2021-09-22 09:10:00,13.25,99.46
2021-09-22 09:20:00,13.52,98.87
2021-09-22 09:30:00,13.71,97.7
2021-09-22 09:40:00,13.88,96.52
2021-09-22 09:50:00,14.07,94.76
2021-09-22 10:00:00,14.17,93.59
2021-09-22 10:10:00,14.29,92.12
2021-09-22 10:20:00,14.45,91.53
2021-09-22 10:30:00,14.43,91.24
