,Ta,RH
2021-09-16 21:10:00,9.72,106.33
2021-09-16 21:20:00,9.68,105.69
2021-09-16 21:30:00,9.68,106.64
2021-09-16 21:40:00,9.68,106.01
2021-09-16 21:50:00,9.69,105.69
2021-09-16 22:00:00,9.75,104.74
2021-09-16 22:10:00,9.84,103.16
2021-09-16 22:20:00,9.94,101.94
2021-09-16 22:30:00,9.98,101.33
2021-09-16 22:40:00,9.98,99.51
2021-09-16 22:50:00,9.94,99.21
2021-09-16 23:00:00,9.9,98.9
2021-09-16 23:10:00,9.84,98.9
2021-09-16 23:20:00,9.77,99.21
2021-09-16 23:30:00,9.69,98.9
2021-09-16 23:40:00,9.64,98.6
2021-09-16 23:50:00,9.6,98.3
2021-09-17 00:00:00,9.53,97.39
2021-09-17 00:10:00,9.43,97.69
2021-09-17 00:20:00,9.32,97.99
2021-09-17 00:30:00,9.24,97.99
2021-09-17 00:40:00,9.19,99.21
2021-09-17 00:50:00,9.19,98.6
2021-09-17 01:00:00,9.19,98.9
2021-09-17 01:10:00,9.23,98.6
2021-09-17 01:20:00,9.32,98.3
2021-09-17 01:30:00,9.44,97.39
2021-09-17 01:40:00,9.55,97.08
2021-09-17 01:50:00,9.6,96.78
2021-09-17 02:00:00,9.68,96.47
2021-09-17 02:10:00,9.71,96.78
2021-09-17 02:20:00,9.72,97.39
2021-09-17 02:30:00,9.68,98.3
2021-09-17 02:40:00,9.69,97.69
2021-09-17 02:50:00,9.73,97.08
2021-09-17 03:00:00,9.77,97.08
2021-09-17 03:10:00,9.79,96.78
2021-09-17 03:20:00,9.84,96.78
2021-09-17 03:30:00,9.84,96.78
2021-09-17 03:40:00,9.83,97.39
2021-09-17 03:50:00,9.81,98.3
2021-09-17 04:00:00,9.73,99.51
2021-09-17 04:10:00,9.57,101.33
2021-09-17 04:20:00,9.47,102.25
2021-09-17 04:30:00,9.39,102.85
2021-09-17 04:40:00,9.33,103.16
2021-09-17 04:50:00,9.28,104.11
2021-09-17 05:00:00,9.29,102.85
2021-09-17 05:10:00,9.3,103.16
2021-09-17 05:20:00,9.35,102.55
2021-09-17 05:30:00,9.34,103.79
2021-09-17 05:40:00,9.41,102.55
2021-09-17 05:50:00,9.43,102.55
2021-09-17 06:00:00,9.48,102.85
2021-09-17 06:10:00,9.54,101.94
2021-09-17 06:20:00,9.58,102.25
2021-09-17 06:30:00,9.58,102.85
2021-09-17 06:40:00,9.57,102.85
2021-09-17 06:50:00,9.57,102.55
2021-09-17 07:00:00,9.57,102.25
2021-09-17 07:10:00,9.56,103.79
2021-09-17 07:20:00,9.56,102.55
2021-09-17 07:30:00,9.53,103.16
2021-09-17 07:40:00,9.45,104.43
2021-09-17 07:50:00,9.42,104.11
2021-09-17 08:00:00,9.42,103.16
2021-09-17 08:10:00,9.45,103.79
2021-09-17 08:20:00,9.5,103.48
2021-09-17 08:30:00,9.54,103.79
2021-09-17 08:40:00,9.65,101.94
2021-09-17 08:50:00,9.73,101.94
2021-09-17 09:00:00,9.81,101.03
2021-09-17 09:10:00,9.87,101.33
2021-09-17 09:20:00,9.93,100.12
2021-09-17 09:30:00,10.0,99.21
2021-09-17 09:40:00,10.04,99.82
2021-09-17 09:50:00,10.12,98.9
2021-09-17 10:00:00,10.24,98.3
2021-09-17 10:10:00,10.39,97.39
2021-09-17 10:20:00,10.51,96.78
2021-09-17 10:30:00,10.53,95.26
2021-09-17 10:40:00,10.66,94.65
2021-09-17 10:50:00,10.75,94.04
2021-09-17 11:00:00,10.82,93.44
2021-09-17 11:10:00,10.94,91.92
2021-09-17 11:20:00,11.1,91.61
2021-09-17 11:30:00,11.24,91.01
2021-09-17 11:40:00,11.32,89.79
2021-09-17 11:50:00,11.35,89.49
2021-09-17 12:00:00,11.31,89.18
2021-09-17 12:10:00,11.45,88.58
2021-09-17 12:20:00,11.52,87.67
2021-09-17 12:30:00,11.68,87.37
2021-09-17 12:40:00,11.89,85.92
2021-09-17 12:50:00,11.96,85.92
2021-09-17 13:00:00,11.96,86.5
2021-09-17 13:10:00,11.96,85.63
2021-09-17 13:20:00,12.0,85.92
2021-09-17 13:30:00,11.98,85.92
2021-09-17 13:40:00,12.01,85.04
2021-09-17 13:50:00,12.0,85.33
2021-09-17 14:00:00,11.96,85.33
2021-09-17 14:10:00,11.96,85.92
2021-09-17 14:20:00,12.06,85.63
2021-09-17 14:30:00,12.14,84.75
2021-09-17 14:40:00,12.23,84.75
2021-09-17 14:50:00,12.3,84.17
2021-09-17 15:00:00,12.36,83.88
2021-09-17 15:10:00,12.39,83.88
2021-09-17 15:20:00,12.34,84.75
2021-09-17 15:30:00,12.23,85.04
2021-09-17 15:40:00,12.13,85.33
2021-09-17 15:50:00,12.09,85.04
2021-09-17 16:00:00,12.01,85.63
2021-09-17 16:10:00,12.0,85.63
2021-09-17 16:20:00,11.94,85.33
2021-09-17 16:30:00,11.88,85.63
2021-09-17 16:40:00,11.83,85.92
2021-09-17 16:50:00,11.79,86.21
2021-09-17 17:00:00,11.76,86.5
2021-09-17 17:10:00,11.69,85.92
2021-09-17 17:20:00,11.66,86.21
2021-09-17 17:30:00,11.63,86.21
2021-09-17 17:40:00,11.58,85.92
2021-09-17 17:50:00,11.55,84.75
2021-09-17 18:00:00,11.5,85.33
2021-09-17 18:10:00,11.46,85.63
2021-09-17 18:20:00,11.41,85.63
2021-09-17 18:30:00,11.37,85.63
2021-09-17 18:40:00,11.32,85.63
2021-09-17 18:50:00,11.28,85.63
2021-09-17 19:00:00,11.24,85.33
2021-09-17 19:10:00,11.22,84.75
2021-09-17 19:20:00,11.21,85.04
2021-09-17 19:30:00,11.19,84.46
2021-09-17 19:40:00,11.18,84.75
2021-09-17 19:50:00,11.15,84.46
2021-09-17 20:00:00,11.12,84.75
2021-09-17 20:10:00,11.08,84.75
2021-09-17 20:20:00,11.04,84.46
2021-09-17 20:30:00,11.01,84.46
2021-09-17 20:40:00,10.98,83.88
2021-09-17 20:50:00,10.96,83.88
2021-09-17 21:00:00,10.95,83.59
2021-09-17 21:10:00,10.93,83.59
2021-09-17 21:20:00,10.91,83.88
2021-09-17 21:30:00,10.88,83.59
2021-09-17 21:40:00,10.84,83.59
2021-09-17 21:50:00,10.81,83.88
2021-09-17 22:00:00,10.59,87.97
2021-09-17 22:10:00,10.37,87.08
2021-09-17 22:20:00,10.28,89.18
2021-09-17 22:30:00,10.01,90.1
2021-09-17 22:40:00,10.01,87.97
2021-09-17 22:50:00,10.16,86.5
2021-09-17 23:00:00,10.22,87.08
2021-09-17 23:10:00,10.24,86.79
2021-09-17 23:20:00,10.28,87.37
2021-09-17 23:30:00,10.31,86.5
2021-09-17 23:40:00,10.34,86.21
2021-09-17 23:50:00,10.38,86.21
2021-09-18 00:00:00,10.39,85.92
2021-09-18 00:10:00,10.38,86.5
2021-09-18 00:20:00,10.38,86.5
2021-09-18 00:30:00,10.41,85.04
2021-09-18 00:40:00,10.42,84.75
2021-09-18 00:50:00,10.41,84.75
2021-09-18 01:00:00,10.42,84.75
2021-09-18 01:10:00,10.44,84.46
2021-09-18 01:20:00,10.44,84.75
2021-09-18 01:30:00,10.44,85.04
2021-09-18 01:40:00,10.44,84.75
2021-09-18 01:50:00,10.44,84.75
2021-09-18 02:00:00,10.43,85.33
2021-09-18 02:10:00,10.42,85.33
2021-09-18 02:20:00,10.41,85.92
2021-09-18 02:30:00,10.4,86.21
2021-09-18 02:40:00,10.41,86.21
2021-09-18 02:50:00,10.41,86.21
2021-09-18 03:00:00,10.4,86.21
2021-09-18 03:10:00,10.38,86.5
2021-09-18 03:20:00,10.37,86.5
2021-09-18 03:30:00,10.35,86.5
2021-09-18 03:40:00,10.34,86.21
2021-09-18 03:50:00,10.33,86.79
2021-09-18 04:00:00,10.32,86.79
2021-09-18 04:10:00,10.31,86.79
2021-09-18 04:20:00,10.31,86.21
2021-09-18 04:30:00,10.31,86.21
2021-09-18 04:40:00,10.3,86.5
2021-09-18 04:50:00,10.29,86.5
2021-09-18 05:00:00,10.27,86.5
2021-09-18 05:10:00,10.25,86.79
2021-09-18 05:20:00,10.24,87.37
2021-09-18 05:30:00,10.24,87.37
2021-09-18 05:40:00,10.24,87.37
2021-09-18 05:50:00,10.25,87.37
2021-09-18 06:00:00,10.27,87.67
2021-09-18 06:10:00,10.28,87.97
2021-09-18 06:20:00,10.28,87.67
2021-09-18 06:30:00,10.29,88.27
2021-09-18 06:40:00,10.33,87.97
2021-09-18 06:50:00,10.35,87.97
2021-09-18 07:00:00,10.37,88.27
2021-09-18 07:10:00,10.41,87.97
2021-09-18 07:20:00,10.44,88.27
2021-09-18 07:30:00,10.48,88.58
2021-09-18 07:40:00,10.53,88.27
2021-09-18 07:50:00,10.56,88.58
2021-09-18 08:00:00,10.63,88.27
2021-09-18 08:10:00,10.74,88.27
2021-09-18 08:20:00,10.87,87.97
2021-09-18 08:30:00,11.0,87.67
2021-09-18 08:40:00,11.14,87.08
2021-09-18 08:50:00,11.34,86.21
2021-09-18 09:00:00,11.53,85.04
2021-09-18 09:10:00,11.7,85.33
2021-09-18 09:20:00,11.88,84.17
2021-09-18 09:30:00,12.1,83.88
2021-09-18 09:40:00,12.31,82.72
2021-09-18 09:50:00,12.7,81.27
2021-09-18 10:00:00,13.02,78.36
2021-09-18 10:10:00,13.15,77.78
2021-09-18 10:20:00,13.32,76.32
2021-09-18 10:30:00,13.47,75.74
2021-09-18 10:40:00,13.67,73.71
2021-09-18 10:50:00,13.84,71.44
2021-09-18 11:00:00,14.22,69.77
2021-09-18 11:10:00,14.59,68.11
2021-09-18 11:20:00,14.78,64.5
2021-09-18 11:30:00,14.97,65.33
2021-09-18 11:40:00,15.11,65.05
2021-09-18 11:50:00,14.84,62.56
2021-09-18 12:00:00,14.67,65.89
2021-09-18 12:10:00,14.74,65.61
2021-09-18 12:20:00,14.93,61.72
2021-09-18 12:30:00,15.47,60.61
2021-09-18 12:40:00,15.66,61.45
2021-09-18 12:50:00,15.41,61.17
2021-09-18 13:00:00,15.18,60.06
2021-09-18 13:10:00,15.15,60.89
2021-09-18 13:20:00,14.99,61.45
2021-09-18 13:30:00,14.9,61.17
2021-09-18 13:40:00,14.89,62.28
2021-09-18 13:50:00,14.8,63.11
2021-09-18 14:00:00,14.66,64.22
2021-09-18 14:10:00,14.65,62.83
2021-09-18 14:20:00,14.58,62.56
2021-09-18 14:30:00,14.5,62.83
2021-09-18 14:40:00,14.49,64.78
2021-09-18 14:50:00,14.59,65.33
2021-09-18 15:00:00,14.59,65.61
2021-09-18 15:10:00,14.4,66.44
2021-09-18 15:20:00,14.26,65.61
2021-09-18 15:30:00,14.09,64.78
2021-09-18 15:40:00,14.0,65.05
2021-09-18 15:50:00,13.92,64.78
2021-09-18 16:00:00,13.87,65.61
2021-09-18 16:10:00,13.84,65.89
2021-09-18 16:20:00,13.75,66.17
2021-09-18 16:30:00,13.69,67.0
2021-09-18 16:40:00,13.68,68.39
2021-09-18 16:50:00,13.66,68.94
2021-09-18 17:00:00,13.57,68.66
2021-09-18 17:10:00,13.48,67.83
2021-09-18 17:20:00,13.32,67.83
2021-09-18 17:30:00,13.19,68.39
2021-09-18 17:40:00,13.1,69.5
2021-09-18 17:50:00,13.01,70.05
2021-09-18 18:00:00,12.94,70.61
2021-09-18 18:10:00,12.86,70.61
2021-09-18 18:20:00,12.79,70.88
2021-09-18 18:30:00,12.72,71.44
2021-09-18 18:40:00,12.62,72.55
2021-09-18 18:50:00,12.49,72.84
2021-09-18 19:00:00,12.37,72.84
2021-09-18 19:10:00,12.26,73.13
2021-09-18 19:20:00,12.14,73.13
2021-09-18 19:30:00,12.01,73.13
2021-09-18 19:40:00,11.88,73.42
2021-09-18 19:50:00,11.74,74.0
2021-09-18 20:00:00,11.56,74.87
2021-09-18 20:10:00,11.33,76.61
2021-09-18 20:20:00,11.08,77.49
2021-09-18 20:30:00,10.85,78.36
2021-09-18 20:40:00,10.64,78.65
2021-09-18 20:50:00,10.46,79.81
2021-09-18 21:00:00,10.28,81.27
2021-09-18 21:10:00,10.14,81.56
2021-09-18 21:20:00,10.04,81.56
2021-09-18 21:30:00,10.0,82.14
2021-09-18 21:40:00,9.97,82.14
2021-09-18 21:50:00,9.94,81.27
2021-09-18 22:00:00,9.87,81.56
2021-09-18 22:10:00,9.83,81.56
2021-09-18 22:20:00,9.81,81.56
2021-09-18 22:30:00,9.79,81.56
2021-09-18 22:40:00,9.72,81.56
2021-09-18 22:50:00,9.56,83.01
2021-09-18 23:00:00,9.39,83.3
2021-09-18 23:10:00,9.23,83.3
2021-09-18 23:20:00,9.06,84.75
2021-09-18 23:30:00,8.92,85.33
2021-09-18 23:40:00,8.77,86.79
2021-09-18 23:50:00,8.51,88.58
2021-09-19 00:00:00,8.23,89.49
2021-09-19 00:10:00,7.97,90.1
2021-09-19 00:20:00,7.64,91.31
2021-09-19 00:30:00,7.33,93.13
2021-09-19 00:40:00,7.15,94.65
2021-09-19 00:50:00,7.15,95.56
2021-09-19 01:00:00,7.28,95.87
2021-09-19 01:10:00,7.45,95.56
2021-09-19 01:20:00,7.62,95.87
2021-09-19 01:30:00,7.78,94.96
2021-09-19 01:40:00,7.91,95.26
2021-09-19 01:50:00,8.1,92.53
2021-09-19 02:00:00,8.3,90.7
2021-09-19 02:10:00,8.49,89.18
2021-09-19 02:20:00,8.73,87.97
2021-09-19 02:30:00,8.87,87.08
2021-09-19 02:40:00,8.93,86.79
2021-09-19 02:50:00,8.98,85.92
2021-09-19 03:00:00,9.01,85.04
2021-09-19 03:10:00,9.03,83.59
2021-09-19 03:20:00,9.06,83.01
2021-09-19 03:30:00,9.08,82.43
2021-09-19 03:40:00,9.1,82.14
2021-09-19 03:50:00,9.12,82.72
2021-09-19 04:00:00,9.12,82.43
2021-09-19 04:10:00,9.15,81.27
2021-09-19 04:20:00,9.16,82.14
2021-09-19 04:30:00,9.14,80.68
2021-09-19 04:40:00,9.15,79.81
2021-09-19 04:50:00,9.13,80.97
2021-09-19 05:00:00,9.09,81.56
2021-09-19 05:10:00,9.05,82.43
2021-09-19 05:20:00,8.99,83.3
2021-09-19 05:30:00,8.94,83.59
2021-09-19 05:40:00,8.92,83.88
2021-09-19 05:50:00,8.9,84.17
2021-09-19 06:00:00,8.91,83.3
2021-09-19 06:10:00,8.93,83.3
2021-09-19 06:20:00,9.02,81.85
2021-09-19 06:30:00,9.07,81.56
2021-09-19 06:40:00,9.11,80.97
2021-09-19 06:50:00,9.18,80.1
2021-09-19 07:00:00,9.25,78.36
2021-09-19 07:10:00,9.34,78.07
2021-09-19 07:20:00,9.41,78.07
2021-09-19 07:30:00,9.52,76.61
2021-09-19 07:40:00,9.65,76.91
2021-09-19 07:50:00,9.77,76.91
2021-09-19 08:00:00,9.88,76.03
2021-09-19 08:10:00,10.01,76.03
2021-09-19 08:20:00,10.18,76.32
2021-09-19 08:30:00,10.35,75.45
2021-09-19 08:40:00,10.43,74.58
2021-09-19 08:50:00,10.61,73.71
2021-09-19 09:00:00,10.76,71.99
2021-09-19 09:10:00,10.93,70.88
2021-09-19 09:20:00,11.15,70.61
2021-09-19 09:30:00,11.24,69.5
2021-09-19 09:40:00,11.43,68.94
2021-09-19 09:50:00,11.58,68.66
2021-09-19 10:00:00,11.72,67.28
2021-09-19 10:10:00,11.95,67.28
2021-09-19 10:20:00,12.1,66.72
2021-09-19 10:30:00,12.41,66.17
2021-09-19 10:40:00,12.5,64.22
2021-09-19 10:50:00,12.61,66.72
2021-09-19 11:00:00,12.72,65.61
2021-09-19 11:10:00,12.85,65.33
2021-09-19 11:20:00,12.88,65.05
2021-09-19 11:30:00,12.96,62.83
2021-09-19 11:40:00,12.99,63.67
2021-09-19 11:50:00,13.04,61.45
2021-09-19 12:00:00,13.04,59.5
2021-09-19 12:10:00,13.05,57.6
2021-09-19 12:20:00,13.25,54.43
2021-09-19 12:30:00,13.23,56.01
2021-09-19 12:40:00,13.29,57.34
2021-09-19 12:50:00,13.31,54.96
2021-09-19 13:00:00,13.27,54.96
2021-09-19 13:10:00,13.14,56.54
2021-09-19 13:20:00,13.14,53.37
2021-09-19 13:30:00,13.07,52.84
2021-09-19 13:40:00,13.13,53.63
2021-09-19 13:50:00,13.26,52.31
2021-09-19 14:00:00,13.32,53.37
2021-09-19 14:10:00,13.34,53.37
2021-09-19 14:20:00,13.37,55.22
2021-09-19 14:30:00,13.39,53.9
2021-09-19 14:40:00,13.24,55.75
2021-09-19 14:50:00,13.24,56.28
2021-09-19 15:00:00,13.31,56.28
2021-09-19 15:10:00,13.23,56.01
2021-09-19 15:20:00,13.04,57.6
2021-09-19 15:30:00,12.99,59.22
2021-09-19 15:40:00,12.89,60.06
2021-09-19 15:50:00,12.75,60.34
2021-09-19 16:00:00,12.58,61.17
2021-09-19 16:10:00,12.53,60.34
2021-09-19 16:20:00,12.53,61.45
2021-09-19 16:30:00,12.56,61.45
2021-09-19 16:40:00,12.52,62.28
2021-09-19 16:50:00,12.4,61.17
2021-09-19 17:00:00,12.32,62.0
2021-09-19 17:10:00,12.28,63.67
2021-09-19 17:20:00,12.18,64.5
2021-09-19 17:30:00,12.05,65.05
2021-09-19 17:40:00,11.92,65.61
2021-09-19 17:50:00,11.81,66.72
2021-09-19 18:00:00,11.72,66.72
2021-09-19 18:10:00,11.65,67.55
2021-09-19 18:20:00,11.58,68.11
2021-09-19 18:30:00,11.51,69.22
2021-09-19 18:40:00,11.43,70.33
2021-09-19 18:50:00,11.36,71.16
2021-09-19 19:00:00,11.27,71.72
2021-09-19 19:10:00,11.18,72.55
2021-09-19 19:20:00,11.1,73.42
2021-09-19 19:30:00,10.99,74.0
2021-09-19 19:40:00,10.89,74.0
2021-09-19 19:50:00,10.83,74.87
2021-09-19 20:00:00,10.76,74.87
2021-09-19 20:10:00,10.69,76.61
2021-09-19 20:20:00,10.62,76.91
2021-09-19 20:30:00,10.57,77.49
2021-09-19 20:40:00,10.51,77.49
2021-09-19 20:50:00,10.48,78.07
2021-09-19 21:00:00,10.42,78.36
2021-09-19 21:10:00,10.38,78.94
2021-09-19 21:20:00,10.34,79.52
2021-09-19 21:30:00,10.32,79.52
2021-09-19 21:40:00,10.34,79.52
2021-09-19 21:50:00,10.34,79.52
2021-09-19 22:00:00,10.34,80.1
2021-09-19 22:10:00,10.32,80.39
2021-09-19 22:20:00,10.3,80.68
2021-09-19 22:30:00,10.26,80.97
2021-09-19 22:40:00,10.24,81.56
2021-09-19 22:50:00,10.24,81.27
2021-09-19 23:00:00,10.23,81.85
2021-09-19 23:10:00,10.21,82.14
2021-09-19 23:20:00,10.2,81.85
2021-09-19 23:30:00,10.16,82.14
2021-09-19 23:40:00,10.15,83.3
2021-09-19 23:50:00,10.1,83.59
2021-09-20 00:00:00,10.06,84.17
2021-09-20 00:10:00,10.03,83.88
2021-09-20 00:20:00,10.0,84.17
2021-09-20 00:30:00,9.94,84.46
2021-09-20 00:40:00,9.9,84.17
2021-09-20 00:50:00,9.88,84.17
2021-09-20 01:00:00,9.86,83.88
2021-09-20 01:10:00,9.82,84.17
2021-09-20 01:20:00,9.81,84.46
2021-09-20 01:30:00,9.78,85.04
2021-09-20 01:40:00,9.69,86.21
2021-09-20 01:50:00,9.61,87.08
2021-09-20 02:00:00,9.53,87.97
2021-09-20 02:10:00,9.51,87.97
2021-09-20 02:20:00,9.51,87.97
2021-09-20 02:30:00,9.5,88.27
2021-09-20 02:40:00,9.48,88.88
2021-09-20 02:50:00,9.41,88.88
2021-09-20 03:00:00,9.37,89.18
2021-09-20 03:10:00,9.35,89.49
2021-09-20 03:20:00,9.34,89.18
2021-09-20 03:30:00,9.36,88.58
2021-09-20 03:40:00,9.33,88.27
2021-09-20 03:50:00,9.36,87.67
2021-09-20 04:00:00,9.37,87.37
2021-09-20 04:10:00,9.24,88.58
2021-09-20 04:20:00,9.18,89.18
2021-09-20 04:30:00,9.12,89.18
2021-09-20 04:40:00,9.09,88.58
2021-09-20 04:50:00,9.03,91.01
2021-09-20 05:00:00,8.98,91.31
2021-09-20 05:10:00,8.91,94.65
2021-09-20 05:20:00,8.65,97.39
2021-09-20 05:30:00,8.46,100.12
2021-09-20 05:40:00,8.32,100.12
2021-09-20 05:50:00,8.17,100.42
2021-09-20 06:00:00,8.1,101.03
2021-09-20 06:10:00,8.09,100.73
2021-09-20 06:20:00,8.15,100.42
2021-09-20 06:30:00,8.21,101.03
2021-09-20 06:40:00,8.27,100.42
2021-09-20 06:50:00,8.38,99.82
2021-09-20 07:00:00,8.48,98.6
2021-09-20 07:10:00,8.6,96.17
2021-09-20 07:20:00,8.73,96.78
2021-09-20 07:30:00,8.84,94.35
2021-09-20 07:40:00,9.01,94.96
2021-09-20 07:50:00,9.17,91.92
2021-09-20 08:00:00,9.27,91.31
2021-09-20 08:10:00,9.37,91.01
2021-09-20 08:20:00,9.51,88.88
2021-09-20 08:30:00,9.72,88.88
2021-09-20 08:40:00,9.94,85.63
2021-09-20 08:50:00,10.13,81.85
2021-09-20 09:00:00,10.21,80.97
2021-09-20 09:10:00,10.32,79.23
2021-09-20 09:20:00,10.44,80.1
2021-09-20 09:30:00,10.65,78.07
2021-09-20 09:40:00,10.73,76.03
2021-09-20 09:50:00,10.92,74.58
2021-09-20 10:00:00,11.09,74.87
2021-09-20 10:10:00,11.27,73.13
2021-09-20 10:20:00,11.47,67.28
2021-09-20 10:30:00,11.81,61.72
2021-09-20 10:40:00,12.02,60.89
2021-09-20 10:50:00,11.99,58.67
2021-09-20 11:00:00,11.99,61.72
2021-09-20 11:10:00,12.07,60.06
2021-09-20 11:20:00,12.16,53.9
2021-09-20 11:30:00,12.32,56.54
2021-09-20 11:40:00,12.45,56.81
2021-09-20 11:50:00,12.42,46.49
2021-09-20 12:00:00,12.39,49.14
2021-09-20 12:10:00,12.27,47.81
2021-09-20 12:20:00,12.21,53.9
2021-09-20 12:30:00,12.11,54.69
2021-09-20 12:40:00,12.18,55.48
2021-09-20 12:50:00,12.39,57.34
2021-09-20 13:00:00,12.4,57.07
2021-09-20 13:10:00,12.48,57.6
2021-09-20 13:20:00,12.6,58.39
2021-09-20 13:30:00,12.72,57.07
2021-09-20 13:40:00,12.59,57.07
2021-09-20 13:50:00,12.68,57.87
2021-09-20 14:00:00,12.73,58.39
2021-09-20 14:10:00,12.8,57.07
2021-09-20 14:20:00,12.89,56.01
2021-09-20 14:30:00,12.71,56.01
2021-09-20 14:40:00,12.59,55.75
2021-09-20 14:50:00,12.65,56.01
2021-09-20 15:00:00,12.55,56.01
2021-09-20 15:10:00,12.39,57.07
2021-09-20 15:20:00,12.3,57.34
2021-09-20 15:30:00,12.28,59.5
2021-09-20 15:40:00,12.24,59.5
2021-09-20 15:50:00,12.26,60.61
2021-09-20 16:00:00,12.22,61.45
2021-09-20 16:10:00,12.04,58.39
2021-09-20 16:20:00,11.95,62.28
2021-09-20 16:30:00,11.92,63.39
2021-09-20 16:40:00,11.83,62.28
2021-09-20 16:50:00,11.72,62.28
2021-09-20 17:00:00,11.61,63.11
2021-09-20 17:10:00,11.51,63.94
2021-09-20 17:20:00,11.43,65.89
2021-09-20 17:30:00,11.36,67.83
2021-09-20 17:40:00,11.27,68.94
2021-09-20 17:50:00,11.18,68.66
2021-09-20 18:00:00,11.07,67.55
2021-09-20 18:10:00,10.96,68.39
2021-09-20 18:20:00,10.8,69.5
2021-09-20 18:30:00,10.55,73.13
2021-09-20 18:40:00,10.3,75.45
2021-09-20 18:50:00,10.06,78.65
2021-09-20 19:00:00,9.83,79.23
2021-09-20 19:10:00,9.76,79.52
2021-09-20 19:20:00,9.68,82.14
2021-09-20 19:30:00,9.62,82.14
2021-09-20 19:40:00,9.6,82.72
2021-09-20 19:50:00,9.53,83.59
2021-09-20 20:00:00,9.32,85.63
2021-09-20 20:10:00,9.19,85.04
2021-09-20 20:20:00,9.2,85.04
2021-09-20 20:30:00,9.38,79.81
2021-09-20 20:40:00,9.37,82.43
2021-09-20 20:50:00,9.14,84.46
2021-09-20 21:00:00,8.92,85.92
2021-09-20 21:10:00,8.61,87.67
2021-09-20 21:20:00,8.47,87.67
2021-09-20 21:30:00,8.44,88.58
2021-09-20 21:40:00,8.41,88.88
2021-09-20 21:50:00,8.46,87.67
2021-09-20 22:00:00,8.59,87.08
2021-09-20 22:10:00,8.58,88.27
2021-09-20 22:20:00,8.59,88.27
2021-09-20 22:30:00,8.6,89.18
2021-09-20 22:40:00,8.6,88.58
2021-09-20 22:50:00,8.61,89.79
2021-09-20 23:00:00,8.62,89.49
2021-09-20 23:10:00,8.64,90.4
2021-09-20 23:20:00,8.62,90.4
2021-09-20 23:30:00,8.63,91.01
2021-09-20 23:40:00,8.6,89.79
2021-09-20 23:50:00,8.55,90.7
2021-09-21 00:00:00,8.42,90.7
2021-09-21 00:10:00,8.36,91.31
2021-09-21 00:20:00,8.32,92.83
2021-09-21 00:30:00,8.26,92.83
2021-09-21 00:40:00,8.24,93.13
2021-09-21 00:50:00,8.24,93.44
2021-09-21 01:00:00,8.15,93.74
2021-09-21 01:10:00,8.08,94.65
2021-09-21 01:20:00,7.98,94.65
2021-09-21 01:30:00,8.04,94.65
2021-09-21 01:40:00,7.87,95.26
2021-09-21 01:50:00,7.84,95.87
2021-09-21 02:00:00,7.91,95.56
2021-09-21 02:10:00,7.92,95.56
2021-09-21 02:20:00,7.97,95.26
2021-09-21 02:30:00,8.03,95.87
2021-09-21 02:40:00,8.06,94.35
2021-09-21 02:50:00,8.07,94.04
2021-09-21 03:00:00,8.1,94.04
2021-09-21 03:10:00,8.08,94.96
2021-09-21 03:20:00,7.91,95.26
2021-09-21 03:30:00,7.75,96.17
2021-09-21 03:40:00,7.63,96.78
2021-09-21 03:50:00,7.57,97.08
2021-09-21 04:00:00,7.53,97.69
2021-09-21 04:10:00,7.52,98.3
2021-09-21 04:20:00,7.5,98.3
2021-09-21 04:30:00,7.54,98.6
2021-09-21 04:40:00,7.61,98.3
2021-09-21 04:50:00,7.71,98.6
2021-09-21 05:00:00,7.83,98.3
2021-09-21 05:10:00,7.91,97.69
2021-09-21 05:20:00,8.01,97.39
2021-09-21 05:30:00,8.09,96.78
2021-09-21 05:40:00,8.22,96.78
2021-09-21 05:50:00,8.31,96.47
2021-09-21 06:00:00,8.36,96.47
2021-09-21 06:10:00,8.48,94.96
2021-09-21 06:20:00,8.64,94.04
2021-09-21 06:30:00,8.74,93.74
2021-09-21 06:40:00,8.82,94.04
2021-09-21 06:50:00,8.93,93.44
2021-09-21 07:00:00,9.08,93.13
2021-09-21 07:10:00,9.23,93.74
2021-09-21 07:20:00,9.33,94.96
2021-09-21 07:30:00,9.46,95.26
2021-09-21 07:40:00,9.58,94.65
2021-09-21 07:50:00,9.68,94.96
2021-09-21 08:00:00,9.77,94.65
2021-09-21 08:10:00,9.83,94.96
2021-09-21 08:20:00,9.84,95.87
2021-09-21 08:30:00,9.82,95.87
2021-09-21 08:40:00,9.71,96.47
2021-09-21 08:50:00,9.71,101.33
2021-09-21 09:00:00,9.81,99.21
2021-09-21 09:10:00,9.91,99.51
2021-09-21 09:20:00,10.0,101.64
2021-09-21 09:30:00,10.13,101.64
2021-09-21 09:40:00,10.22,101.64
2021-09-21 09:50:00,10.25,100.42
2021-09-21 10:00:00,10.24,103.79
2021-09-21 10:10:00,10.36,105.38
2021-09-21 10:20:00,10.56,103.16
2021-09-21 10:30:00,10.73,100.12
2021-09-21 10:40:00,10.85,101.33
2021-09-21 10:50:00,10.97,97.39
2021-09-21 11:00:00,11.17,96.78
2021-09-21 11:10:00,11.35,97.69
2021-09-21 11:20:00,11.19,98.3
2021-09-21 11:30:00,11.08,101.94
2021-09-21 11:40:00,11.07,99.21
2021-09-21 11:50:00,11.03,103.79
2021-09-21 12:00:00,11.07,102.25
