,Ta,RH
2021-07-04 14:50:00,23.28,70.66
2021-07-04 15:00:00,23.66,71.73
2021-07-04 15:10:00,23.74,70.66
2021-07-04 15:20:00,23.98,63.8
2021-07-04 15:30:00,24.52,70.4
2021-07-04 15:40:00,24.2,65.38
2021-07-04 15:50:00,23.74,66.7
2021-07-04 16:00:00,23.67,72.01
2021-07-04 16:10:00,23.72,69.34
2021-07-04 16:20:00,23.72,69.34
2021-07-04 16:30:00,23.92,64.59
2021-07-04 16:40:00,24.24,63.0
2021-07-04 16:50:00,24.65,61.42
2021-07-04 17:00:00,24.87,60.37
2021-07-04 17:10:00,25.18,60.1
2021-07-04 17:20:00,25.08,60.37
2021-07-04 17:30:00,24.85,59.31
2021-07-04 17:40:00,24.55,63.8
2021-07-04 17:50:00,24.29,64.06
2021-07-04 18:00:00,23.89,63.0
2021-07-04 18:10:00,23.77,64.59
2021-07-04 18:20:00,23.77,63.0
2021-07-04 18:30:00,23.88,62.48
2021-07-04 18:40:00,23.9,63.53
2021-07-04 18:50:00,23.78,65.38
2021-07-04 19:00:00,23.7,65.64
2021-07-04 19:10:00,23.42,66.44
2021-07-04 19:20:00,22.97,66.44
2021-07-04 19:30:00,22.48,67.23
2021-07-04 19:40:00,22.32,67.23
2021-07-04 19:50:00,22.31,68.55
2021-07-04 20:00:00,22.29,68.55
2021-07-04 20:10:00,22.14,68.81
2021-07-04 20:20:00,22.0,69.34
2021-07-04 20:30:00,21.8,70.92
2021-07-04 20:40:00,21.63,73.39
2021-07-04 20:50:00,21.51,75.04
2021-07-04 21:00:00,21.49,73.66
2021-07-04 21:10:00,21.5,73.39
2021-07-04 21:20:00,21.49,73.39
2021-07-04 21:30:00,21.42,73.94
2021-07-04 21:40:00,21.3,74.49
2021-07-04 21:50:00,21.28,75.04
2021-07-04 22:00:00,21.24,75.32
2021-07-04 22:10:00,21.18,75.87
2021-07-04 22:20:00,21.1,76.42
2021-07-04 22:30:00,21.0,77.25
2021-07-04 22:40:00,20.9,77.8
2021-07-04 22:50:00,20.81,78.35
2021-07-04 23:00:00,20.71,78.63
2021-07-04 23:10:00,20.65,78.08
2021-07-04 23:20:00,20.6,77.25
2021-07-04 23:30:00,20.51,75.87
2021-07-04 23:40:00,20.4,75.32
2021-07-04 23:50:00,20.34,75.32
2021-07-05 00:00:00,20.36,75.87
2021-07-05 00:10:00,20.34,79.18
2021-07-05 00:20:00,20.25,82.49
2021-07-05 00:30:00,20.07,84.7
2021-07-05 00:40:00,19.92,85.53
2021-07-05 00:50:00,19.79,85.25
2021-07-05 01:00:00,19.77,83.04
2021-07-05 01:10:00,19.77,82.49
2021-07-05 01:20:00,19.74,81.66
2021-07-05 01:30:00,19.71,81.39
2021-07-05 01:40:00,19.67,81.11
2021-07-05 01:50:00,19.65,81.39
2021-07-05 02:00:00,19.65,81.11
2021-07-05 02:10:00,19.64,81.39
2021-07-05 02:20:00,19.62,81.39
2021-07-05 02:30:00,19.6,81.39
2021-07-05 02:40:00,19.6,81.66
2021-07-05 02:50:00,19.58,81.66
2021-07-05 03:00:00,19.59,81.11
2021-07-05 03:10:00,19.57,81.66
2021-07-05 03:20:00,19.48,81.94
2021-07-05 03:30:00,19.39,82.21
2021-07-05 03:40:00,19.32,82.21
2021-07-05 03:50:00,19.3,82.21
2021-07-05 04:00:00,19.35,81.94
2021-07-05 04:10:00,19.4,81.39
2021-07-05 04:20:00,19.4,81.39
2021-07-05 04:30:00,19.41,81.11
2021-07-05 04:40:00,19.39,81.11
2021-07-05 04:50:00,19.41,81.39
2021-07-05 05:00:00,19.47,81.39
2021-07-05 05:10:00,19.54,80.84
2021-07-05 05:20:00,19.6,80.28
2021-07-05 05:30:00,19.71,80.01
2021-07-05 05:40:00,19.93,79.46
2021-07-05 05:50:00,20.2,78.08
2021-07-05 06:00:00,20.47,76.97
2021-07-05 06:10:00,20.74,76.15
2021-07-05 06:20:00,20.99,74.49
2021-07-05 06:30:00,21.61,69.87
2021-07-05 06:40:00,21.81,70.92
2021-07-05 06:50:00,21.66,71.73
2021-07-05 07:00:00,21.53,72.29
2021-07-05 07:10:00,21.48,72.01
2021-07-05 07:20:00,21.55,67.76
2021-07-05 07:30:00,22.38,68.28
2021-07-05 07:40:00,21.99,68.55
2021-07-05 07:50:00,22.04,68.81
2021-07-05 08:00:00,22.1,66.17
2021-07-05 08:10:00,21.98,66.7
2021-07-05 08:20:00,22.16,66.44
2021-07-05 08:30:00,22.36,64.59
2021-07-05 08:40:00,22.31,62.74
2021-07-05 08:50:00,22.31,63.0
2021-07-05 09:00:00,22.48,63.53
2021-07-05 09:10:00,22.77,62.48
2021-07-05 09:20:00,23.16,60.63
2021-07-05 09:30:00,23.44,58.25
2021-07-05 09:40:00,23.37,59.05
2021-07-05 09:50:00,23.55,58.52
2021-07-05 10:00:00,23.87,57.48
2021-07-05 10:10:00,23.94,56.97
2021-07-05 10:20:00,23.91,57.48
2021-07-05 10:30:00,24.06,56.72
2021-07-05 10:40:00,24.53,54.96
2021-07-05 10:50:00,24.57,52.69
2021-07-05 11:00:00,24.67,53.44
2021-07-05 11:10:00,25.89,49.66
2021-07-05 11:20:00,26.62,47.9
2021-07-05 11:30:00,26.92,48.91
2021-07-05 11:40:00,27.14,48.15
2021-07-05 11:50:00,27.11,47.64
2021-07-05 12:00:00,26.98,48.15
2021-07-05 12:10:00,27.35,46.13
2021-07-05 12:20:00,26.94,46.38
2021-07-05 12:30:00,27.26,44.15
2021-07-05 12:40:00,27.11,45.12
2021-07-05 12:50:00,26.68,47.14
2021-07-05 13:00:00,24.6,66.96
2021-07-05 13:10:00,23.72,68.28
2021-07-05 13:20:00,23.45,68.81
2021-07-05 13:30:00,23.14,70.4
2021-07-05 13:40:00,22.36,76.42
2021-07-05 13:50:00,21.89,78.63
2021-07-05 14:00:00,21.69,77.8
2021-07-05 14:10:00,21.35,78.63
2021-07-05 14:20:00,20.87,86.1
2021-07-05 14:30:00,20.27,91.57
2021-07-05 14:40:00,19.75,92.43
2021-07-05 14:50:00,19.59,94.74
2021-07-05 15:00:00,19.7,96.17
2021-07-05 15:10:00,20.12,86.39
2021-07-05 15:20:00,20.4,87.54
2021-07-05 15:30:00,21.09,79.18
2021-07-05 15:40:00,21.99,70.4
2021-07-05 15:50:00,22.65,68.28
2021-07-05 16:00:00,23.18,62.48
2021-07-05 16:10:00,23.78,58.78
2021-07-05 16:20:00,24.18,60.37
2021-07-05 16:30:00,24.36,61.16
2021-07-05 16:40:00,24.37,62.21
2021-07-05 16:50:00,24.29,62.74
2021-07-05 17:00:00,24.09,65.64
2021-07-05 17:10:00,23.84,66.7
2021-07-05 17:20:00,23.89,71.46
2021-07-05 17:30:00,23.42,73.39
2021-07-05 17:40:00,23.21,72.29
2021-07-05 17:50:00,23.02,73.39
2021-07-05 18:00:00,22.27,76.42
2021-07-05 18:10:00,21.63,72.56
2021-07-05 18:20:00,21.31,70.4
2021-07-05 18:30:00,21.31,70.13
2021-07-05 18:40:00,21.39,70.92
2021-07-05 18:50:00,21.43,70.92
2021-07-05 19:00:00,21.42,72.56
2021-07-05 19:10:00,21.37,72.56
2021-07-05 19:20:00,21.3,73.39
2021-07-05 19:30:00,21.23,72.84
2021-07-05 19:40:00,21.22,72.84
2021-07-05 19:50:00,21.15,73.39
2021-07-05 20:00:00,21.07,74.49
2021-07-05 20:10:00,20.93,76.97
2021-07-05 20:20:00,20.74,78.08
2021-07-05 20:30:00,20.54,78.9
2021-07-05 20:40:00,20.39,79.73
2021-07-05 20:50:00,20.3,80.56
2021-07-05 21:00:00,20.19,79.73
2021-07-05 21:10:00,20.06,79.73
2021-07-05 21:20:00,19.97,79.18
2021-07-05 21:30:00,19.92,79.18
2021-07-05 21:40:00,19.89,80.84
2021-07-05 21:50:00,19.92,81.66
2021-07-05 22:00:00,19.81,83.87
2021-07-05 22:10:00,19.51,85.53
2021-07-05 22:20:00,19.36,85.25
2021-07-05 22:30:00,19.33,84.15
2021-07-05 22:40:00,19.29,84.97
2021-07-05 22:50:00,19.09,88.98
2021-07-05 23:00:00,18.84,90.13
2021-07-05 23:10:00,18.75,89.27
2021-07-05 23:20:00,18.73,88.98
2021-07-05 23:30:00,18.73,87.54
2021-07-05 23:40:00,18.69,87.83
2021-07-05 23:50:00,18.63,87.83
2021-07-06 00:00:00,18.56,88.41
2021-07-06 00:10:00,18.49,88.69
2021-07-06 00:20:00,18.42,88.69
2021-07-06 00:30:00,18.35,88.69
2021-07-06 00:40:00,18.3,88.98
2021-07-06 00:50:00,18.25,88.41
2021-07-06 01:00:00,18.16,88.69
2021-07-06 01:10:00,18.07,88.69
2021-07-06 01:20:00,17.97,89.27
2021-07-06 01:30:00,17.92,89.56
2021-07-06 01:40:00,17.93,89.27
2021-07-06 01:50:00,17.98,88.69
2021-07-06 02:00:00,18.03,88.98
2021-07-06 02:10:00,17.99,88.69
2021-07-06 02:20:00,17.84,89.27
2021-07-06 02:30:00,17.73,88.69
2021-07-06 02:40:00,17.72,88.41
2021-07-06 02:50:00,17.73,88.98
2021-07-06 03:00:00,17.72,89.27
2021-07-06 03:10:00,17.69,89.56
2021-07-06 03:20:00,17.69,90.13
2021-07-06 03:30:00,17.71,90.42
2021-07-06 03:40:00,17.7,90.71
2021-07-06 03:50:00,17.73,91.0
2021-07-06 04:00:00,17.76,91.0
2021-07-06 04:10:00,17.75,90.71
2021-07-06 04:20:00,17.71,90.13
2021-07-06 04:30:00,17.66,89.84
2021-07-06 04:40:00,17.62,89.56
2021-07-06 04:50:00,17.65,89.27
2021-07-06 05:00:00,17.74,88.41
2021-07-06 05:10:00,17.71,88.12
2021-07-06 05:20:00,17.65,87.26
2021-07-06 05:30:00,17.85,86.39
2021-07-06 05:40:00,18.06,84.15
2021-07-06 05:50:00,18.06,84.42
2021-07-06 06:00:00,18.03,83.04
2021-07-06 06:10:00,18.11,81.11
2021-07-06 06:20:00,18.2,81.11
2021-07-06 06:30:00,18.26,80.28
2021-07-06 06:40:00,18.42,79.18
2021-07-06 06:50:00,18.64,78.63
2021-07-06 07:00:00,18.72,76.7
2021-07-06 07:10:00,18.68,76.7
2021-07-06 07:20:00,18.79,76.42
2021-07-06 07:30:00,19.04,75.6
2021-07-06 07:40:00,19.04,73.11
2021-07-06 07:50:00,19.19,72.29
2021-07-06 08:00:00,19.6,70.66
2021-07-06 08:10:00,19.93,67.49
2021-07-06 08:20:00,20.21,66.17
2021-07-06 08:30:00,20.42,64.85
2021-07-06 08:40:00,20.44,65.12
2021-07-06 08:50:00,20.58,64.85
2021-07-06 09:00:00,20.63,64.59
2021-07-06 09:10:00,20.65,64.06
2021-07-06 09:20:00,20.71,63.8
2021-07-06 09:30:00,20.82,63.53
2021-07-06 09:40:00,21.24,62.74
2021-07-06 09:50:00,21.41,62.48
2021-07-06 10:00:00,21.44,60.37
2021-07-06 10:10:00,21.48,60.37
2021-07-06 10:20:00,21.65,60.63
2021-07-06 10:30:00,21.81,59.57
2021-07-06 10:40:00,21.93,59.31
2021-07-06 10:50:00,22.09,59.84
2021-07-06 11:00:00,22.19,59.84
2021-07-06 11:10:00,22.18,60.63
2021-07-06 11:20:00,22.42,60.1
2021-07-06 11:30:00,22.8,58.78
2021-07-06 11:40:00,23.0,58.78
2021-07-06 11:50:00,23.17,58.25
2021-07-06 12:00:00,23.03,57.73
2021-07-06 12:10:00,23.29,56.47
2021-07-06 12:20:00,23.11,57.99
2021-07-06 12:30:00,23.44,55.71
2021-07-06 12:40:00,24.28,51.68
2021-07-06 12:50:00,24.34,50.67
2021-07-06 13:00:00,24.5,47.64
2021-07-06 13:10:00,24.99,44.87
2021-07-06 13:20:00,25.3,43.19
2021-07-06 13:30:00,24.97,44.63
2021-07-06 13:40:00,24.6,47.39
2021-07-06 13:50:00,24.16,49.41
2021-07-06 14:00:00,23.73,49.91
2021-07-06 14:10:00,23.87,50.42
2021-07-06 14:20:00,23.77,50.92
2021-07-06 14:30:00,24.1,51.17
2021-07-06 14:40:00,24.06,50.42
2021-07-06 14:50:00,24.39,47.64
2021-07-06 15:00:00,24.79,47.39
2021-07-06 15:10:00,25.08,47.9
2021-07-06 15:20:00,25.07,49.41
2021-07-06 15:30:00,24.84,50.92
2021-07-06 15:40:00,24.66,51.68
2021-07-06 15:50:00,24.41,52.94
2021-07-06 16:00:00,24.24,52.69
2021-07-06 16:10:00,23.93,54.96
2021-07-06 16:20:00,23.71,55.71
2021-07-06 16:30:00,23.68,56.22
2021-07-06 16:40:00,23.74,56.97
2021-07-06 16:50:00,23.8,57.22
2021-07-06 17:00:00,23.68,58.52
2021-07-06 17:10:00,23.49,59.84
2021-07-06 17:20:00,23.4,60.37
2021-07-06 17:30:00,23.28,61.95
2021-07-06 17:40:00,22.83,64.85
2021-07-06 17:50:00,22.56,66.17
2021-07-06 18:00:00,22.41,67.23
2021-07-06 18:10:00,22.26,70.13
2021-07-06 18:20:00,21.95,73.39
2021-07-06 18:30:00,21.58,74.22
2021-07-06 18:40:00,21.07,77.53
2021-07-06 18:50:00,20.52,88.98
2021-07-06 19:00:00,19.77,93.58
2021-07-06 19:10:00,19.51,91.28
2021-07-06 19:20:00,19.49,88.69
2021-07-06 19:30:00,19.62,87.54
2021-07-06 19:40:00,19.77,87.26
2021-07-06 19:50:00,19.86,86.68
2021-07-06 20:00:00,19.87,86.68
2021-07-06 20:10:00,19.93,84.7
2021-07-06 20:20:00,20.0,84.42
2021-07-06 20:30:00,20.08,83.87
2021-07-06 20:40:00,20.13,83.59
2021-07-06 20:50:00,20.2,83.32
2021-07-06 21:00:00,20.18,83.04
2021-07-06 21:10:00,20.1,83.32
2021-07-06 21:20:00,20.01,83.87
2021-07-06 21:30:00,19.94,83.59
2021-07-06 21:40:00,19.86,83.87
2021-07-06 21:50:00,19.79,84.15
2021-07-06 22:00:00,19.71,84.7
2021-07-06 22:10:00,19.62,85.25
2021-07-06 22:20:00,19.56,85.82
2021-07-06 22:30:00,19.5,86.39
2021-07-06 22:40:00,19.46,86.39
2021-07-06 22:50:00,19.43,86.97
2021-07-06 23:00:00,19.39,87.26
2021-07-06 23:10:00,19.38,86.39
2021-07-06 23:20:00,19.39,85.53
2021-07-06 23:30:00,19.38,85.53
2021-07-06 23:40:00,19.4,84.97
2021-07-06 23:50:00,19.41,84.7
2021-07-07 00:00:00,19.4,84.42
2021-07-07 00:10:00,19.35,84.7
2021-07-07 00:20:00,19.31,84.7
2021-07-07 00:30:00,19.23,88.69
2021-07-07 00:40:00,18.52,87.26
2021-07-07 00:50:00,18.09,89.27
2021-07-07 01:00:00,17.99,91.0
2021-07-07 01:10:00,17.82,91.0
2021-07-07 01:20:00,17.61,90.13
2021-07-07 01:30:00,17.42,90.13
2021-07-07 01:40:00,17.32,90.71
2021-07-07 01:50:00,17.39,90.71
2021-07-07 02:00:00,17.45,91.28
2021-07-07 02:10:00,17.42,91.28
2021-07-07 02:20:00,17.38,91.86
2021-07-07 02:30:00,17.34,92.43
2021-07-07 02:40:00,17.31,92.43
2021-07-07 02:50:00,17.27,93.01
2021-07-07 03:00:00,17.29,93.3
2021-07-07 03:10:00,17.26,92.72
2021-07-07 03:20:00,17.21,93.01
2021-07-07 03:30:00,17.14,93.87
2021-07-07 03:40:00,17.05,93.58
2021-07-07 03:50:00,16.92,93.87
2021-07-07 04:00:00,16.81,94.45
2021-07-07 04:10:00,16.88,93.58
2021-07-07 04:20:00,17.02,93.01
2021-07-07 04:30:00,17.11,91.28
2021-07-07 04:40:00,17.21,90.13
2021-07-07 04:50:00,17.32,89.27
2021-07-07 05:00:00,17.4,88.12
2021-07-07 05:10:00,17.48,87.54
2021-07-07 05:20:00,17.56,87.26
2021-07-07 05:30:00,17.67,86.1
2021-07-07 05:40:00,17.86,85.25
2021-07-07 05:50:00,17.96,83.87
2021-07-07 06:00:00,18.02,79.73
2021-07-07 06:10:00,17.98,76.97
2021-07-07 06:20:00,17.89,75.87
2021-07-07 06:30:00,17.79,76.15
2021-07-07 06:40:00,17.71,76.7
2021-07-07 06:50:00,17.68,77.25
2021-07-07 07:00:00,17.8,77.25
2021-07-07 07:10:00,18.0,77.25
2021-07-07 07:20:00,18.35,74.49
2021-07-07 07:30:00,18.66,73.11
2021-07-07 07:40:00,18.97,71.73
2021-07-07 07:50:00,18.97,70.13
2021-07-07 08:00:00,19.08,70.4
2021-07-07 08:10:00,18.85,71.46
2021-07-07 08:20:00,18.8,70.4
2021-07-07 08:30:00,18.73,70.92
2021-07-07 08:40:00,18.84,70.92
2021-07-07 08:50:00,18.83,70.92
2021-07-07 09:00:00,18.81,69.34
2021-07-07 09:10:00,18.99,69.34
2021-07-07 09:20:00,19.03,69.6
2021-07-07 09:30:00,19.38,68.28
2021-07-07 09:40:00,19.21,69.08
2021-07-07 09:50:00,19.25,68.02
2021-07-07 10:00:00,19.54,68.02
2021-07-07 10:10:00,19.43,67.49
2021-07-07 10:20:00,19.8,66.17
2021-07-07 10:30:00,19.89,66.17
2021-07-07 10:40:00,19.97,65.64
2021-07-07 10:50:00,20.44,64.32
2021-07-07 11:00:00,21.04,61.68
2021-07-07 11:10:00,21.36,57.48
2021-07-07 11:20:00,21.63,57.48
2021-07-07 11:30:00,21.43,56.72
2021-07-07 11:40:00,21.07,61.42
2021-07-07 11:50:00,21.08,59.31
2021-07-07 12:00:00,21.66,55.71
2021-07-07 12:10:00,21.4,57.48
2021-07-07 12:20:00,21.54,56.97
2021-07-07 12:30:00,21.61,57.48
2021-07-07 12:40:00,21.37,56.72
2021-07-07 12:50:00,21.33,56.97
2021-07-07 13:00:00,21.51,59.05
2021-07-07 13:10:00,21.59,54.45
2021-07-07 13:20:00,21.57,55.71
2021-07-07 13:30:00,21.78,55.71
2021-07-07 13:40:00,21.67,56.47
2021-07-07 13:50:00,21.41,57.99
2021-07-07 14:00:00,21.25,56.47
2021-07-07 14:10:00,21.45,56.97
2021-07-07 14:20:00,21.28,59.84
2021-07-07 14:30:00,21.16,58.52
2021-07-07 14:40:00,21.19,60.37
2021-07-07 14:50:00,21.22,59.57
2021-07-07 15:00:00,21.61,57.22
2021-07-07 15:10:00,22.05,55.21
2021-07-07 15:20:00,21.97,56.22
2021-07-07 15:30:00,21.75,56.72
2021-07-07 15:40:00,21.62,54.96
2021-07-07 15:50:00,21.77,57.99
2021-07-07 16:00:00,21.88,59.05
2021-07-07 16:10:00,21.6,61.16
2021-07-07 16:20:00,21.04,61.95
2021-07-07 16:30:00,20.78,61.95
2021-07-07 16:40:00,20.46,64.06
2021-07-07 16:50:00,20.4,63.8
2021-07-07 17:00:00,20.47,63.53
2021-07-07 17:10:00,20.38,63.8
2021-07-07 17:20:00,20.4,63.8
2021-07-07 17:30:00,20.26,64.85
2021-07-07 17:40:00,20.2,64.59
2021-07-07 17:50:00,20.42,63.0
2021-07-07 18:00:00,20.48,63.53
2021-07-07 18:10:00,20.51,63.0
2021-07-07 18:20:00,20.47,63.53
2021-07-07 18:30:00,20.34,63.0
2021-07-07 18:40:00,20.26,64.32
2021-07-07 18:50:00,20.23,64.32
2021-07-07 19:00:00,20.22,63.8
2021-07-07 19:10:00,20.19,63.0
2021-07-07 19:20:00,20.2,63.0
2021-07-07 19:30:00,20.23,62.74
2021-07-07 19:40:00,20.21,62.74
2021-07-07 19:50:00,20.17,63.8
2021-07-07 20:00:00,20.07,64.59
2021-07-07 20:10:00,20.03,64.85
2021-07-07 20:20:00,20.0,65.12
2021-07-07 20:30:00,19.9,66.17
2021-07-07 20:40:00,19.87,66.7
2021-07-07 20:50:00,19.81,67.76
2021-07-07 21:00:00,19.8,68.55
2021-07-07 21:10:00,19.79,68.81
2021-07-07 21:20:00,19.78,68.81
2021-07-07 21:30:00,19.73,69.6
2021-07-07 21:40:00,19.58,70.66
2021-07-07 21:50:00,19.5,71.46
2021-07-07 22:00:00,19.45,71.73
2021-07-07 22:10:00,19.38,71.73
2021-07-07 22:20:00,19.26,72.29
2021-07-07 22:30:00,19.16,72.56
2021-07-07 22:40:00,19.1,72.56
2021-07-07 22:50:00,19.08,72.56
2021-07-07 23:00:00,19.12,72.01
2021-07-07 23:10:00,19.12,71.73
2021-07-07 23:20:00,19.06,71.73
2021-07-07 23:30:00,18.97,76.7
2021-07-07 23:40:00,18.63,83.59
2021-07-07 23:50:00,17.58,96.75
2021-07-08 00:00:00,17.17,97.32
2021-07-08 00:10:00,17.06,98.19
2021-07-08 00:20:00,16.84,97.04
2021-07-08 00:30:00,16.63,93.87
2021-07-08 00:40:00,16.62,94.74
2021-07-08 00:50:00,16.63,94.45
2021-07-08 01:00:00,16.65,91.57
2021-07-08 01:10:00,16.71,90.42
2021-07-08 01:20:00,16.82,91.57
2021-07-08 01:30:00,16.94,90.42
2021-07-08 01:40:00,17.0,91.86
2021-07-08 01:50:00,17.1,90.71
2021-07-08 02:00:00,17.21,90.13
2021-07-08 02:10:00,17.18,91.0
2021-07-08 02:20:00,17.1,90.71
2021-07-08 02:30:00,17.08,90.42
2021-07-08 02:40:00,17.02,90.71
2021-07-08 02:50:00,16.88,91.57
2021-07-08 03:00:00,16.77,92.43
2021-07-08 03:10:00,16.65,92.43
2021-07-08 03:20:00,16.66,90.42
2021-07-08 03:30:00,16.69,89.27
2021-07-08 03:40:00,16.76,89.56
2021-07-08 03:50:00,16.82,88.41
2021-07-08 04:00:00,16.82,87.54
2021-07-08 04:10:00,16.81,87.26
2021-07-08 04:20:00,16.84,87.54
2021-07-08 04:30:00,16.99,87.83
2021-07-08 04:40:00,17.13,88.69
2021-07-08 04:50:00,17.19,88.98
2021-07-08 05:00:00,17.19,89.56
2021-07-08 05:10:00,17.19,89.84
2021-07-08 05:20:00,17.17,89.84
2021-07-08 05:30:00,17.28,89.84
2021-07-08 05:40:00,17.45,89.27
2021-07-08 05:50:00,17.67,88.41
2021-07-08 06:00:00,17.9,87.83
2021-07-08 06:10:00,18.09,87.54
2021-07-08 06:20:00,18.29,86.68
2021-07-08 06:30:00,18.47,85.82
2021-07-08 06:40:00,18.63,85.82
2021-07-08 06:50:00,18.93,84.15
2021-07-08 07:00:00,19.39,82.21
2021-07-08 07:10:00,19.68,81.39
2021-07-08 07:20:00,19.79,80.56
2021-07-08 07:30:00,20.08,77.8
2021-07-08 07:40:00,20.41,74.77
2021-07-08 07:50:00,20.8,70.92
2021-07-08 08:00:00,21.16,70.66
2021-07-08 08:10:00,21.31,70.13
2021-07-08 08:20:00,21.26,68.02
2021-07-08 08:30:00,20.97,67.76
2021-07-08 08:40:00,20.72,66.17
2021-07-08 08:50:00,20.81,62.21
2021-07-08 09:00:00,21.0,63.0
2021-07-08 09:10:00,21.23,62.21
2021-07-08 09:20:00,21.48,61.16
2021-07-08 09:30:00,21.75,56.97
2021-07-08 09:40:00,21.9,52.18
2021-07-08 09:50:00,22.0,52.69
2021-07-08 10:00:00,22.07,54.2
2021-07-08 10:10:00,22.01,52.18
2021-07-08 10:20:00,21.99,52.18
2021-07-08 10:30:00,22.13,47.9
2021-07-08 10:40:00,23.07,44.15
2021-07-08 10:50:00,23.83,43.19
2021-07-08 11:00:00,24.24,42.95
2021-07-08 11:10:00,24.66,40.31
2021-07-08 11:20:00,24.87,39.83
2021-07-08 11:30:00,24.9,39.11
2021-07-08 11:40:00,24.91,39.59
2021-07-08 11:50:00,24.86,38.15
2021-07-08 12:00:00,25.04,36.7
2021-07-08 12:10:00,24.94,36.46
2021-07-08 12:20:00,24.46,37.43
2021-07-08 12:30:00,24.31,37.67
2021-07-08 12:40:00,24.38,38.39
2021-07-08 12:50:00,24.46,38.63
2021-07-08 13:00:00,24.43,40.55
2021-07-08 13:10:00,24.4,40.31
2021-07-08 13:20:00,24.05,41.27
2021-07-08 13:30:00,23.88,41.03
2021-07-08 13:40:00,23.69,43.19
2021-07-08 13:50:00,24.07,43.91
2021-07-08 14:00:00,23.55,44.39
2021-07-08 14:10:00,23.46,43.67
2021-07-08 14:20:00,23.32,42.95
2021-07-08 14:30:00,23.05,44.63
2021-07-08 14:40:00,23.4,45.38
2021-07-08 14:50:00,23.47,45.12
2021-07-08 15:00:00,24.14,41.99
2021-07-08 15:10:00,24.32,43.19
2021-07-08 15:20:00,24.31,43.67
2021-07-08 15:30:00,24.27,44.63
2021-07-08 15:40:00,24.12,44.87
2021-07-08 15:50:00,24.19,43.91
2021-07-08 16:00:00,24.1,43.91
2021-07-08 16:10:00,23.94,44.63
2021-07-08 16:20:00,23.66,45.88
2021-07-08 16:30:00,23.86,45.63
2021-07-08 16:40:00,23.93,45.12
2021-07-08 16:50:00,23.74,45.88
2021-07-08 17:00:00,23.73,45.38
2021-07-08 17:10:00,23.93,46.13
2021-07-08 17:20:00,23.84,46.38
2021-07-08 17:30:00,23.54,46.89
2021-07-08 17:40:00,23.41,47.64
2021-07-08 17:50:00,23.25,48.91
2021-07-08 18:00:00,23.08,49.91
2021-07-08 18:10:00,23.09,51.17
2021-07-08 18:20:00,23.12,50.92
2021-07-08 18:30:00,23.15,52.43
2021-07-08 18:40:00,23.17,52.43
2021-07-08 18:50:00,22.98,53.44
2021-07-08 19:00:00,22.79,53.95
2021-07-08 19:10:00,22.65,54.45
2021-07-08 19:20:00,22.39,55.46
2021-07-08 19:30:00,22.2,56.22
2021-07-08 19:40:00,22.04,57.22
2021-07-08 19:50:00,22.0,56.72
2021-07-08 20:00:00,21.94,56.97
2021-07-08 20:10:00,21.77,57.48
2021-07-08 20:20:00,21.7,57.99
2021-07-08 20:30:00,21.66,58.25
2021-07-08 20:40:00,21.59,60.37
2021-07-08 20:50:00,21.48,61.95
2021-07-08 21:00:00,21.32,63.53
2021-07-08 21:10:00,21.19,65.12
2021-07-08 21:20:00,21.08,66.44
2021-07-08 21:30:00,20.98,67.23
2021-07-08 21:40:00,20.92,68.02
2021-07-08 21:50:00,20.88,69.87
2021-07-08 22:00:00,20.81,70.66
2021-07-08 22:10:00,20.79,71.19
2021-07-08 22:20:00,20.73,70.4
2021-07-08 22:30:00,20.67,70.92
2021-07-08 22:40:00,20.63,69.87
2021-07-08 22:50:00,20.62,69.87
2021-07-08 23:00:00,20.57,70.13
2021-07-08 23:10:00,20.52,70.66
2021-07-08 23:20:00,20.36,71.73
2021-07-08 23:30:00,20.22,71.73
2021-07-08 23:40:00,20.16,71.46
2021-07-08 23:50:00,20.1,71.46
2021-07-09 00:00:00,20.02,71.46
2021-07-09 00:10:00,20.0,70.66
2021-07-09 00:20:00,19.96,71.19
2021-07-09 00:30:00,19.97,73.39
2021-07-09 00:40:00,19.91,75.32
2021-07-09 00:50:00,19.74,75.87
2021-07-09 01:00:00,19.57,76.42
2021-07-09 01:10:00,19.49,77.25
2021-07-09 01:20:00,19.41,77.8
2021-07-09 01:30:00,19.33,78.08
2021-07-09 01:40:00,19.19,78.35
2021-07-09 01:50:00,19.07,78.9
2021-07-09 02:00:00,19.0,79.18
2021-07-09 02:10:00,19.02,79.18
2021-07-09 02:20:00,18.96,79.73
2021-07-09 02:30:00,18.87,79.73
2021-07-09 02:40:00,18.76,80.01
2021-07-09 02:50:00,18.66,79.73
2021-07-09 03:00:00,18.64,80.28
2021-07-09 03:10:00,18.57,80.84
2021-07-09 03:20:00,18.41,81.11
2021-07-09 03:30:00,18.24,81.66
2021-07-09 03:40:00,18.03,82.21
2021-07-09 03:50:00,17.86,82.49
2021-07-09 04:00:00,17.72,83.32
2021-07-09 04:10:00,17.62,83.04
2021-07-09 04:20:00,17.64,83.04
2021-07-09 04:30:00,17.66,82.77
2021-07-09 04:40:00,17.67,82.21
2021-07-09 04:50:00,17.78,81.66
2021-07-09 05:00:00,17.88,81.39
2021-07-09 05:10:00,17.98,81.11
2021-07-09 05:20:00,18.02,80.84
2021-07-09 05:30:00,18.11,80.28
2021-07-09 05:40:00,18.29,78.63
