,Ta,RH
2021-07-04 14:50:00,22.8,72.46
2021-07-04 15:00:00,23.33,69.72
2021-07-04 15:10:00,23.61,68.35
2021-07-04 15:20:00,23.87,66.98
2021-07-04 15:30:00,24.14,64.52
2021-07-04 15:40:00,24.18,66.44
2021-07-04 15:50:00,24.07,66.98
2021-07-04 16:00:00,23.87,67.81
2021-07-04 16:10:00,23.63,67.81
2021-07-04 16:20:00,23.5,68.9
2021-07-04 16:30:00,23.56,68.9
2021-07-04 16:40:00,23.76,68.63
2021-07-04 16:50:00,24.02,66.16
2021-07-04 17:00:00,24.35,61.51
2021-07-04 17:10:00,24.62,64.25
2021-07-04 17:20:00,24.65,70.54
2021-07-04 17:30:00,23.53,82.67
2021-07-04 17:40:00,22.24,88.38
2021-07-04 17:50:00,21.35,90.15
2021-07-04 18:00:00,20.9,85.23
2021-07-04 18:10:00,21.02,87.51
2021-07-04 18:20:00,21.51,87.23
2021-07-04 18:30:00,21.94,74.13
2021-07-04 18:40:00,22.18,77.83
2021-07-04 18:50:00,22.38,79.54
2021-07-04 19:00:00,22.54,78.69
2021-07-04 19:10:00,22.68,75.27
2021-07-04 19:20:00,22.72,75.27
2021-07-04 19:30:00,22.66,73.01
2021-07-04 19:40:00,22.54,70.54
2021-07-04 19:50:00,22.18,71.64
2021-07-04 20:00:00,22.14,73.28
2021-07-04 20:10:00,22.16,73.01
2021-07-04 20:20:00,22.09,72.46
2021-07-04 20:30:00,21.9,72.46
2021-07-04 20:40:00,21.68,74.13
2021-07-04 20:50:00,21.41,76.98
2021-07-04 21:00:00,21.22,78.4
2021-07-04 21:10:00,21.12,78.12
2021-07-04 21:20:00,21.02,78.12
2021-07-04 21:30:00,20.89,80.96
2021-07-04 21:40:00,20.58,82.67
2021-07-04 21:50:00,20.29,84.1
2021-07-04 22:00:00,20.01,84.66
2021-07-04 22:10:00,19.88,84.66
2021-07-04 22:20:00,19.88,84.66
2021-07-04 22:30:00,19.9,85.23
2021-07-04 22:40:00,19.83,84.38
2021-07-04 22:50:00,19.82,83.53
2021-07-04 23:00:00,19.91,81.53
2021-07-04 23:10:00,19.93,83.24
2021-07-04 23:20:00,19.76,84.1
2021-07-04 23:30:00,19.45,84.95
2021-07-04 23:40:00,19.22,83.81
2021-07-04 23:50:00,19.2,83.81
2021-07-05 00:00:00,19.2,83.53
2021-07-05 00:10:00,19.24,82.96
2021-07-05 00:20:00,19.33,82.96
2021-07-05 00:30:00,19.39,84.1
2021-07-05 00:40:00,19.38,83.81
2021-07-05 00:50:00,19.42,83.81
2021-07-05 01:00:00,19.38,84.38
2021-07-05 01:10:00,19.36,84.1
2021-07-05 01:20:00,19.37,84.38
2021-07-05 01:30:00,19.35,84.95
2021-07-05 01:40:00,19.24,85.52
2021-07-05 01:50:00,19.19,85.8
2021-07-05 02:00:00,19.18,86.09
2021-07-05 02:10:00,19.15,86.09
2021-07-05 02:20:00,19.13,86.66
2021-07-05 02:30:00,19.09,88.38
2021-07-05 02:40:00,19.02,87.23
2021-07-05 02:50:00,18.99,87.23
2021-07-05 03:00:00,18.99,86.94
2021-07-05 03:10:00,18.93,87.51
2021-07-05 03:20:00,18.83,87.51
2021-07-05 03:30:00,18.78,87.23
2021-07-05 03:40:00,18.74,87.23
2021-07-05 03:50:00,18.7,87.23
2021-07-05 04:00:00,18.71,87.23
2021-07-05 04:10:00,18.76,86.94
2021-07-05 04:20:00,18.89,85.8
2021-07-05 04:30:00,19.01,85.23
2021-07-05 04:40:00,19.08,85.23
2021-07-05 04:50:00,19.16,85.23
2021-07-05 05:00:00,19.29,84.95
2021-07-05 05:10:00,19.39,84.38
2021-07-05 05:20:00,19.55,83.53
2021-07-05 05:30:00,19.78,82.67
2021-07-05 05:40:00,20.08,81.53
2021-07-05 05:50:00,20.42,80.11
2021-07-05 06:00:00,20.74,78.12
2021-07-05 06:10:00,20.92,77.83
2021-07-05 06:20:00,20.99,77.26
2021-07-05 06:30:00,21.05,77.26
2021-07-05 06:40:00,21.03,77.26
2021-07-05 06:50:00,21.38,75.27
2021-07-05 07:00:00,21.7,74.42
2021-07-05 07:10:00,21.78,73.01
2021-07-05 07:20:00,21.71,73.01
2021-07-05 07:30:00,21.6,73.01
2021-07-05 07:40:00,21.85,72.19
2021-07-05 07:50:00,23.28,65.62
2021-07-05 08:00:00,23.37,65.89
2021-07-05 08:10:00,22.91,65.62
2021-07-05 08:20:00,22.57,67.53
2021-07-05 08:30:00,22.43,68.08
2021-07-05 08:40:00,22.22,69.45
2021-07-05 08:50:00,22.21,68.35
2021-07-05 09:00:00,22.52,67.81
2021-07-05 09:10:00,23.73,61.51
2021-07-05 09:20:00,24.04,59.32
2021-07-05 09:30:00,24.06,60.14
2021-07-05 09:40:00,24.27,59.32
2021-07-05 09:50:00,24.58,56.95
2021-07-05 10:00:00,24.95,56.43
2021-07-05 10:10:00,24.51,57.74
2021-07-05 10:20:00,24.34,57.74
2021-07-05 10:30:00,24.39,58.79
2021-07-05 10:40:00,23.98,60.96
2021-07-05 10:50:00,24.06,59.59
2021-07-05 11:00:00,24.52,58.01
2021-07-05 11:10:00,24.69,57.74
2021-07-05 11:20:00,24.44,57.22
2021-07-05 11:30:00,24.69,57.48
2021-07-05 11:40:00,25.01,55.9
2021-07-05 11:50:00,24.95,55.64
2021-07-05 12:00:00,24.84,55.64
2021-07-05 12:10:00,24.94,54.32
2021-07-05 12:20:00,24.85,54.59
2021-07-05 12:30:00,25.15,53.01
2021-07-05 12:40:00,24.95,53.01
2021-07-05 12:50:00,24.22,69.17
2021-07-05 13:00:00,23.49,71.37
2021-07-05 13:10:00,23.32,73.56
2021-07-05 13:20:00,23.04,73.85
2021-07-05 13:30:00,22.95,74.99
2021-07-05 13:40:00,22.91,76.98
2021-07-05 13:50:00,22.52,81.82
2021-07-05 14:00:00,22.07,80.96
2021-07-05 14:10:00,21.69,85.8
2021-07-05 14:20:00,21.12,91.04
2021-07-05 14:30:00,19.99,94.0
2021-07-05 14:40:00,19.45,98.13
2021-07-05 14:50:00,19.51,96.66
2021-07-05 15:00:00,19.82,88.97
2021-07-05 15:10:00,20.0,84.95
2021-07-05 15:20:00,20.3,86.09
2021-07-05 15:30:00,20.85,80.68
2021-07-05 15:40:00,21.66,74.7
2021-07-05 15:50:00,22.34,70.82
2021-07-05 16:00:00,22.8,66.71
2021-07-05 16:10:00,23.11,59.32
2021-07-05 16:20:00,23.45,55.64
2021-07-05 16:30:00,23.7,59.06
2021-07-05 16:40:00,23.9,56.95
2021-07-05 16:50:00,23.65,67.53
2021-07-05 17:00:00,22.85,66.98
2021-07-05 17:10:00,23.09,67.81
2021-07-05 17:20:00,22.96,76.12
2021-07-05 17:30:00,22.75,77.83
2021-07-05 17:40:00,22.46,79.26
2021-07-05 17:50:00,21.92,84.1
2021-07-05 18:00:00,21.12,82.96
2021-07-05 18:10:00,20.94,80.96
2021-07-05 18:20:00,21.05,78.97
2021-07-05 18:30:00,21.21,76.41
2021-07-05 18:40:00,21.29,76.12
2021-07-05 18:50:00,21.32,75.84
2021-07-05 19:00:00,21.3,76.12
2021-07-05 19:10:00,21.32,75.27
2021-07-05 19:20:00,21.32,75.27
2021-07-05 19:30:00,21.26,74.99
2021-07-05 19:40:00,21.19,75.84
2021-07-05 19:50:00,21.07,76.98
2021-07-05 20:00:00,20.96,79.54
2021-07-05 20:10:00,20.75,80.39
2021-07-05 20:20:00,20.62,81.25
2021-07-05 20:30:00,20.49,82.39
2021-07-05 20:40:00,20.3,80.39
2021-07-05 20:50:00,20.16,80.39
2021-07-05 21:00:00,20.05,79.82
2021-07-05 21:10:00,19.97,79.82
2021-07-05 21:20:00,19.92,79.82
2021-07-05 21:30:00,19.85,82.39
2021-07-05 21:40:00,19.71,84.95
2021-07-05 21:50:00,19.64,86.94
2021-07-05 22:00:00,19.56,88.09
2021-07-05 22:10:00,19.5,86.94
2021-07-05 22:20:00,19.47,85.52
2021-07-05 22:30:00,19.41,87.51
2021-07-05 22:40:00,19.23,92.52
2021-07-05 22:50:00,18.65,95.18
2021-07-05 23:00:00,18.45,96.07
2021-07-05 23:10:00,18.42,95.77
2021-07-05 23:20:00,18.42,94.59
2021-07-05 23:30:00,18.41,94.0
2021-07-05 23:40:00,18.39,93.41
2021-07-05 23:50:00,18.29,93.41
2021-07-06 00:00:00,18.17,93.7
2021-07-06 00:10:00,18.1,94.0
2021-07-06 00:20:00,18.02,94.29
2021-07-06 00:30:00,17.96,94.0
2021-07-06 00:40:00,17.92,93.7
2021-07-06 00:50:00,17.8,93.11
2021-07-06 01:00:00,17.69,93.7
2021-07-06 01:10:00,17.52,93.7
2021-07-06 01:20:00,17.4,94.29
2021-07-06 01:30:00,17.39,94.59
2021-07-06 01:40:00,17.46,94.59
2021-07-06 01:50:00,17.51,95.77
2021-07-06 02:00:00,17.45,96.66
2021-07-06 02:10:00,17.37,98.13
2021-07-06 02:20:00,17.32,97.54
2021-07-06 02:30:00,17.3,96.95
2021-07-06 02:40:00,17.28,96.36
2021-07-06 02:50:00,17.29,95.77
2021-07-06 03:00:00,17.32,95.77
2021-07-06 03:10:00,17.37,96.07
2021-07-06 03:20:00,17.41,96.36
2021-07-06 03:30:00,17.41,96.07
2021-07-06 03:40:00,17.43,96.95
2021-07-06 03:50:00,17.53,96.36
2021-07-06 04:00:00,17.58,96.07
2021-07-06 04:10:00,17.6,95.47
2021-07-06 04:20:00,17.58,94.88
2021-07-06 04:30:00,17.54,94.29
2021-07-06 04:40:00,17.57,94.29
2021-07-06 04:50:00,17.64,93.11
2021-07-06 05:00:00,17.64,92.52
2021-07-06 05:10:00,17.59,92.52
2021-07-06 05:20:00,17.64,90.75
2021-07-06 05:30:00,17.86,89.86
2021-07-06 05:40:00,17.93,88.97
2021-07-06 05:50:00,18.03,88.09
2021-07-06 06:00:00,18.16,86.37
2021-07-06 06:10:00,18.26,86.09
2021-07-06 06:20:00,18.47,84.38
2021-07-06 06:30:00,18.75,82.67
2021-07-06 06:40:00,19.17,80.96
2021-07-06 06:50:00,20.23,74.7
2021-07-06 07:00:00,21.01,70.27
2021-07-06 07:10:00,20.74,72.46
2021-07-06 07:20:00,20.99,68.35
2021-07-06 07:30:00,21.92,64.52
2021-07-06 07:40:00,22.42,64.79
2021-07-06 07:50:00,23.28,61.51
2021-07-06 08:00:00,23.78,55.11
2021-07-06 08:10:00,24.37,53.54
2021-07-06 08:20:00,23.97,56.69
2021-07-06 08:30:00,23.62,56.43
2021-07-06 08:40:00,23.43,59.59
2021-07-06 08:50:00,23.45,56.69
2021-07-06 09:00:00,22.73,59.87
2021-07-06 09:10:00,22.38,61.51
2021-07-06 09:20:00,22.33,61.23
2021-07-06 09:30:00,22.46,61.78
2021-07-06 09:40:00,23.03,60.41
2021-07-06 09:50:00,22.83,58.53
2021-07-06 10:00:00,22.44,60.41
2021-07-06 10:10:00,22.67,61.23
2021-07-06 10:20:00,22.79,58.27
2021-07-06 10:30:00,22.63,60.96
2021-07-06 10:40:00,22.96,59.32
2021-07-06 10:50:00,23.0,59.87
2021-07-06 11:00:00,22.88,60.14
2021-07-06 11:10:00,22.77,60.41
2021-07-06 11:20:00,22.92,61.78
2021-07-06 11:30:00,23.12,60.14
2021-07-06 11:40:00,23.15,59.87
2021-07-06 11:50:00,22.82,60.96
2021-07-06 12:00:00,22.99,59.59
2021-07-06 12:10:00,23.13,59.87
2021-07-06 12:20:00,23.0,58.79
2021-07-06 12:30:00,22.79,60.69
2021-07-06 12:40:00,22.46,59.87
2021-07-06 12:50:00,22.87,56.69
2021-07-06 13:00:00,23.41,53.01
2021-07-06 13:10:00,23.53,49.59
2021-07-06 13:20:00,23.71,46.7
2021-07-06 13:30:00,24.16,48.01
2021-07-06 13:40:00,24.35,48.28
2021-07-06 13:50:00,24.31,51.43
2021-07-06 14:00:00,24.26,50.12
2021-07-06 14:10:00,24.35,50.64
2021-07-06 14:20:00,24.17,51.7
2021-07-06 14:30:00,24.29,52.75
2021-07-06 14:40:00,24.13,51.7
2021-07-06 14:50:00,23.81,52.48
2021-07-06 15:00:00,23.55,54.06
2021-07-06 15:10:00,23.64,54.06
2021-07-06 15:20:00,23.78,54.06
2021-07-06 15:30:00,23.89,55.11
2021-07-06 15:40:00,23.99,55.38
2021-07-06 15:50:00,23.85,56.95
2021-07-06 16:00:00,23.62,58.01
2021-07-06 16:10:00,23.34,59.06
2021-07-06 16:20:00,23.36,59.59
2021-07-06 16:30:00,23.56,59.59
2021-07-06 16:40:00,23.73,59.59
2021-07-06 16:50:00,23.86,59.59
2021-07-06 17:00:00,23.76,59.87
2021-07-06 17:10:00,23.59,60.96
2021-07-06 17:20:00,23.42,62.33
2021-07-06 17:30:00,23.16,66.98
2021-07-06 17:40:00,22.73,68.63
2021-07-06 17:50:00,22.49,69.72
2021-07-06 18:00:00,22.38,70.27
2021-07-06 18:10:00,22.19,72.46
2021-07-06 18:20:00,21.8,78.69
2021-07-06 18:30:00,21.38,81.82
2021-07-06 18:40:00,20.84,86.94
2021-07-06 18:50:00,20.37,86.66
2021-07-06 19:00:00,19.74,90.15
2021-07-06 19:10:00,19.56,90.75
2021-07-06 19:20:00,19.55,90.75
2021-07-06 19:30:00,19.61,90.15
2021-07-06 19:40:00,19.69,89.56
2021-07-06 19:50:00,19.57,91.63
2021-07-06 20:00:00,19.42,91.04
2021-07-06 20:10:00,19.54,88.38
2021-07-06 20:20:00,19.61,88.97
2021-07-06 20:30:00,19.67,88.09
2021-07-06 20:40:00,19.71,88.09
2021-07-06 20:50:00,19.78,87.8
2021-07-06 21:00:00,19.81,86.94
2021-07-06 21:10:00,19.74,87.8
2021-07-06 21:20:00,19.68,87.8
2021-07-06 21:30:00,19.59,88.09
2021-07-06 21:40:00,19.51,88.38
2021-07-06 21:50:00,19.44,88.97
2021-07-06 22:00:00,19.36,88.97
2021-07-06 22:10:00,19.27,89.86
2021-07-06 22:20:00,19.22,89.86
2021-07-06 22:30:00,19.15,90.45
2021-07-06 22:40:00,19.09,91.04
2021-07-06 22:50:00,19.04,91.34
2021-07-06 23:00:00,19.06,91.04
2021-07-06 23:10:00,19.09,90.45
2021-07-06 23:20:00,19.09,90.15
2021-07-06 23:30:00,19.08,89.56
2021-07-06 23:40:00,19.14,88.97
2021-07-06 23:50:00,19.18,88.68
2021-07-07 00:00:00,19.18,88.68
2021-07-07 00:10:00,19.12,88.68
2021-07-07 00:20:00,19.11,89.86
2021-07-07 00:30:00,18.8,91.63
2021-07-07 00:40:00,18.15,91.63
2021-07-07 00:50:00,17.86,93.41
2021-07-07 01:00:00,17.65,92.52
2021-07-07 01:10:00,17.5,91.63
2021-07-07 01:20:00,17.42,93.7
2021-07-07 01:30:00,17.34,93.7
2021-07-07 01:40:00,17.27,94.59
2021-07-07 01:50:00,17.3,95.18
2021-07-07 02:00:00,17.31,95.77
2021-07-07 02:10:00,17.32,95.47
2021-07-07 02:20:00,17.31,95.77
2021-07-07 02:30:00,17.29,95.77
2021-07-07 02:40:00,17.27,95.47
2021-07-07 02:50:00,17.25,95.77
2021-07-07 03:00:00,17.23,95.77
2021-07-07 03:10:00,17.18,96.66
2021-07-07 03:20:00,17.06,96.95
2021-07-07 03:30:00,16.97,97.25
2021-07-07 03:40:00,16.84,97.25
2021-07-07 03:50:00,16.65,97.25
2021-07-07 04:00:00,16.54,97.54
2021-07-07 04:10:00,16.53,97.54
2021-07-07 04:20:00,16.59,97.54
2021-07-07 04:30:00,16.7,96.95
2021-07-07 04:40:00,16.8,96.66
2021-07-07 04:50:00,16.82,96.66
2021-07-07 05:00:00,16.82,96.66
2021-07-07 05:10:00,16.88,96.36
2021-07-07 05:20:00,16.96,95.47
2021-07-07 05:30:00,17.12,95.18
2021-07-07 05:40:00,17.39,91.34
2021-07-07 05:50:00,17.72,84.66
2021-07-07 06:00:00,17.82,80.68
2021-07-07 06:10:00,17.83,79.82
2021-07-07 06:20:00,17.85,79.54
2021-07-07 06:30:00,17.87,78.69
2021-07-07 06:40:00,17.98,79.26
2021-07-07 06:50:00,18.2,78.69
2021-07-07 07:00:00,18.69,77.55
2021-07-07 07:10:00,19.11,75.27
2021-07-07 07:20:00,19.14,74.99
2021-07-07 07:30:00,19.79,71.64
2021-07-07 07:40:00,20.33,69.17
2021-07-07 07:50:00,20.39,69.72
2021-07-07 08:00:00,20.55,68.08
2021-07-07 08:10:00,20.05,69.17
2021-07-07 08:20:00,19.55,70.82
2021-07-07 08:30:00,19.57,70.82
2021-07-07 08:40:00,19.69,70.82
2021-07-07 08:50:00,19.74,68.08
2021-07-07 09:00:00,20.71,63.97
2021-07-07 09:10:00,21.13,63.7
2021-07-07 09:20:00,21.03,64.52
2021-07-07 09:30:00,22.0,60.69
2021-07-07 09:40:00,21.98,60.69
2021-07-07 09:50:00,21.7,63.97
2021-07-07 10:00:00,22.07,60.69
2021-07-07 10:10:00,22.01,61.23
2021-07-07 10:20:00,21.54,65.89
2021-07-07 10:30:00,21.39,63.42
2021-07-07 10:40:00,21.01,64.79
2021-07-07 10:50:00,20.9,63.42
2021-07-07 11:00:00,21.26,63.7
2021-07-07 11:10:00,21.29,62.88
2021-07-07 11:20:00,21.32,64.25
2021-07-07 11:30:00,21.26,64.52
2021-07-07 11:40:00,21.05,63.7
2021-07-07 11:50:00,21.17,60.14
2021-07-07 12:00:00,21.35,63.15
2021-07-07 12:10:00,21.47,61.51
2021-07-07 12:20:00,21.55,62.06
2021-07-07 12:30:00,21.59,62.88
2021-07-07 12:40:00,21.54,60.96
2021-07-07 12:50:00,21.52,62.33
2021-07-07 13:00:00,21.6,60.96
2021-07-07 13:10:00,21.53,61.51
2021-07-07 13:20:00,21.7,60.14
2021-07-07 13:30:00,21.87,60.41
2021-07-07 13:40:00,21.84,60.69
2021-07-07 13:50:00,21.59,60.96
2021-07-07 14:00:00,21.37,63.97
2021-07-07 14:10:00,21.18,63.7
2021-07-07 14:20:00,21.01,64.52
2021-07-07 14:30:00,20.93,65.89
2021-07-07 14:40:00,20.95,65.89
2021-07-07 14:50:00,20.92,63.15
2021-07-07 15:00:00,20.89,63.97
2021-07-07 15:10:00,21.03,64.52
2021-07-07 15:20:00,21.17,64.52
2021-07-07 15:30:00,21.17,62.88
2021-07-07 15:40:00,21.17,64.79
2021-07-07 15:50:00,21.05,64.79
2021-07-07 16:00:00,20.93,66.44
2021-07-07 16:10:00,20.97,64.79
2021-07-07 16:20:00,20.85,66.44
2021-07-07 16:30:00,20.52,67.81
2021-07-07 16:40:00,20.45,67.53
2021-07-07 16:50:00,20.53,66.44
2021-07-07 17:00:00,20.43,66.98
2021-07-07 17:10:00,20.46,67.26
2021-07-07 17:20:00,20.42,67.26
2021-07-07 17:30:00,20.41,68.08
2021-07-07 17:40:00,20.47,65.62
2021-07-07 17:50:00,20.67,65.62
2021-07-07 18:00:00,20.59,66.16
2021-07-07 18:10:00,20.49,66.44
2021-07-07 18:20:00,20.43,66.44
2021-07-07 18:30:00,20.4,66.71
2021-07-07 18:40:00,20.3,67.26
2021-07-07 18:50:00,20.29,67.26
2021-07-07 19:00:00,20.23,66.44
2021-07-07 19:10:00,20.17,66.44
2021-07-07 19:20:00,20.13,66.16
2021-07-07 19:30:00,20.1,66.16
2021-07-07 19:40:00,19.99,67.26
2021-07-07 19:50:00,19.91,68.35
2021-07-07 20:00:00,19.88,68.35
2021-07-07 20:10:00,19.89,68.08
2021-07-07 20:20:00,19.87,68.08
2021-07-07 20:30:00,19.86,68.9
2021-07-07 20:40:00,19.88,69.45
2021-07-07 20:50:00,19.87,70.27
2021-07-07 21:00:00,19.83,70.54
2021-07-07 21:10:00,19.78,71.09
2021-07-07 21:20:00,19.76,71.37
2021-07-07 21:30:00,19.71,71.91
2021-07-07 21:40:00,19.61,73.28
2021-07-07 21:50:00,19.48,73.85
2021-07-07 22:00:00,19.36,73.85
2021-07-07 22:10:00,19.2,74.42
2021-07-07 22:20:00,19.02,75.55
2021-07-07 22:30:00,18.81,76.98
2021-07-07 22:40:00,18.69,76.98
2021-07-07 22:50:00,18.63,77.26
2021-07-07 23:00:00,18.64,76.98
2021-07-07 23:10:00,18.64,76.98
2021-07-07 23:20:00,18.3,80.68
2021-07-07 23:30:00,18.22,81.53
2021-07-07 23:40:00,18.2,87.51
2021-07-07 23:50:00,17.79,89.56
2021-07-08 00:00:00,17.6,90.75
2021-07-08 00:10:00,17.52,88.38
2021-07-08 00:20:00,17.45,90.75
2021-07-08 00:30:00,17.21,89.86
2021-07-08 00:40:00,16.92,90.15
2021-07-08 00:50:00,16.95,89.56
2021-07-08 01:00:00,17.03,89.56
2021-07-08 01:10:00,17.1,89.86
2021-07-08 01:20:00,17.09,90.45
2021-07-08 01:30:00,17.13,91.04
2021-07-08 01:40:00,17.17,91.63
2021-07-08 01:50:00,17.22,91.93
2021-07-08 02:00:00,17.23,92.52
2021-07-08 02:10:00,17.22,92.81
2021-07-08 02:20:00,17.13,93.11
2021-07-08 02:30:00,17.05,92.52
2021-07-08 02:40:00,16.94,90.75
2021-07-08 02:50:00,16.94,88.68
2021-07-08 03:00:00,17.12,86.94
2021-07-08 03:10:00,17.18,86.94
2021-07-08 03:20:00,17.2,86.66
2021-07-08 03:30:00,17.23,86.66
2021-07-08 03:40:00,17.31,86.94
2021-07-08 03:50:00,17.44,86.09
2021-07-08 04:00:00,17.43,86.09
2021-07-08 04:10:00,17.32,86.09
2021-07-08 04:20:00,17.24,86.66
2021-07-08 04:30:00,17.28,87.51
2021-07-08 04:40:00,17.28,88.97
2021-07-08 04:50:00,17.26,89.56
2021-07-08 05:00:00,17.3,89.86
2021-07-08 05:10:00,17.39,89.86
2021-07-08 05:20:00,17.55,89.27
2021-07-08 05:30:00,17.75,88.68
2021-07-08 05:40:00,17.94,88.68
2021-07-08 05:50:00,18.16,88.09
2021-07-08 06:00:00,18.38,87.51
2021-07-08 06:10:00,18.58,86.94
2021-07-08 06:20:00,18.87,86.09
2021-07-08 06:30:00,19.24,84.38
2021-07-08 06:40:00,19.99,80.68
2021-07-08 06:50:00,20.36,78.4
2021-07-08 07:00:00,20.86,76.12
2021-07-08 07:10:00,21.25,76.12
2021-07-08 07:20:00,21.35,75.27
2021-07-08 07:30:00,22.56,68.35
2021-07-08 07:40:00,24.03,62.33
2021-07-08 07:50:00,24.92,60.41
2021-07-08 08:00:00,25.79,57.22
2021-07-08 08:10:00,26.11,56.17
2021-07-08 08:20:00,25.36,57.74
2021-07-08 08:30:00,24.9,56.69
2021-07-08 08:40:00,25.47,54.85
2021-07-08 08:50:00,25.78,49.85
2021-07-08 09:00:00,25.57,52.48
2021-07-08 09:10:00,26.14,47.75
2021-07-08 09:20:00,26.04,47.23
2021-07-08 09:30:00,26.2,46.7
2021-07-08 09:40:00,25.52,47.23
2021-07-08 09:50:00,25.8,49.07
2021-07-08 10:00:00,26.09,49.59
2021-07-08 10:10:00,26.27,43.64
2021-07-08 10:20:00,25.54,43.14
2021-07-08 10:30:00,24.84,44.65
2021-07-08 10:40:00,24.39,44.65
2021-07-08 10:50:00,24.15,47.23
2021-07-08 11:00:00,24.02,43.64
2021-07-08 11:10:00,23.88,41.63
2021-07-08 11:20:00,23.88,44.15
2021-07-08 11:30:00,23.7,44.15
2021-07-08 11:40:00,23.92,44.15
2021-07-08 11:50:00,24.0,41.88
2021-07-08 12:00:00,24.01,39.11
2021-07-08 12:10:00,24.11,40.37
2021-07-08 12:20:00,24.05,40.87
2021-07-08 12:30:00,23.91,42.13
2021-07-08 12:40:00,23.98,43.14
2021-07-08 12:50:00,24.15,42.13
2021-07-08 13:00:00,24.13,42.38
2021-07-08 13:10:00,24.16,42.63
2021-07-08 13:20:00,24.08,42.38
2021-07-08 13:30:00,24.0,44.9
2021-07-08 13:40:00,23.87,45.15
2021-07-08 13:50:00,23.77,46.7
2021-07-08 14:00:00,23.85,44.15
2021-07-08 14:10:00,23.98,42.89
2021-07-08 14:20:00,23.99,41.12
2021-07-08 14:30:00,23.89,43.89
2021-07-08 14:40:00,23.87,42.89
2021-07-08 14:50:00,23.88,42.89
2021-07-08 15:00:00,23.91,43.89
2021-07-08 15:10:00,24.03,43.89
2021-07-08 15:20:00,24.05,44.65
2021-07-08 15:30:00,23.97,45.15
2021-07-08 15:40:00,23.89,46.17
2021-07-08 15:50:00,23.88,46.96
2021-07-08 16:00:00,23.8,45.91
2021-07-08 16:10:00,23.91,46.17
2021-07-08 16:20:00,23.8,46.44
2021-07-08 16:30:00,23.78,46.7
2021-07-08 16:40:00,23.88,46.17
2021-07-08 16:50:00,24.03,45.91
2021-07-08 17:00:00,24.1,48.28
2021-07-08 17:10:00,24.09,47.75
2021-07-08 17:20:00,23.98,47.49
2021-07-08 17:30:00,23.81,48.8
2021-07-08 17:40:00,23.74,49.85
2021-07-08 17:50:00,23.74,50.91
2021-07-08 18:00:00,23.68,50.64
2021-07-08 18:10:00,23.61,52.22
2021-07-08 18:20:00,23.46,53.01
2021-07-08 18:30:00,23.34,52.75
2021-07-08 18:40:00,23.21,54.06
2021-07-08 18:50:00,23.02,55.11
2021-07-08 19:00:00,22.87,55.64
2021-07-08 19:10:00,22.74,55.64
2021-07-08 19:20:00,22.46,56.69
2021-07-08 19:30:00,22.26,57.74
2021-07-08 19:40:00,22.29,57.22
2021-07-08 19:50:00,22.23,57.74
2021-07-08 20:00:00,22.13,58.79
2021-07-08 20:10:00,21.98,61.23
2021-07-08 20:20:00,21.91,62.33
2021-07-08 20:30:00,21.8,64.25
2021-07-08 20:40:00,21.71,65.07
2021-07-08 20:50:00,21.58,66.16
2021-07-08 21:00:00,21.43,67.81
2021-07-08 21:10:00,21.3,69.45
2021-07-08 21:20:00,21.19,73.01
2021-07-08 21:30:00,21.07,74.99
2021-07-08 21:40:00,20.98,76.69
2021-07-08 21:50:00,20.84,74.42
2021-07-08 22:00:00,20.65,75.27
2021-07-08 22:10:00,20.44,75.84
2021-07-08 22:20:00,20.3,76.12
2021-07-08 22:30:00,20.13,76.98
2021-07-08 22:40:00,20.0,76.98
2021-07-08 22:50:00,19.9,77.55
2021-07-08 23:00:00,19.8,77.26
2021-07-08 23:10:00,19.67,76.41
2021-07-08 23:20:00,19.53,76.98
2021-07-08 23:30:00,19.43,78.12
2021-07-08 23:40:00,19.34,78.69
2021-07-08 23:50:00,19.26,78.69
2021-07-09 00:00:00,19.18,79.54
2021-07-09 00:10:00,19.13,80.39
2021-07-09 00:20:00,19.13,80.96
2021-07-09 00:30:00,19.16,80.68
2021-07-09 00:40:00,19.15,80.96
2021-07-09 00:50:00,19.09,81.53
2021-07-09 01:00:00,19.13,81.53
2021-07-09 01:10:00,19.09,82.1
2021-07-09 01:20:00,18.99,82.1
2021-07-09 01:30:00,18.9,82.39
2021-07-09 01:40:00,18.73,82.39
2021-07-09 01:50:00,18.67,82.67
2021-07-09 02:00:00,18.63,82.67
2021-07-09 02:10:00,18.54,83.24
2021-07-09 02:20:00,18.46,83.53
2021-07-09 02:30:00,18.32,83.81
2021-07-09 02:40:00,18.19,84.1
2021-07-09 02:50:00,18.11,83.81
2021-07-09 03:00:00,18.1,83.24
2021-07-09 03:10:00,18.07,83.53
2021-07-09 03:20:00,17.9,84.38
2021-07-09 03:30:00,17.72,84.95
2021-07-09 03:40:00,17.64,85.52
2021-07-09 03:50:00,17.58,86.09
2021-07-09 04:00:00,17.53,86.37
2021-07-09 04:10:00,17.5,86.66
2021-07-09 04:20:00,17.56,86.37
2021-07-09 04:30:00,17.65,85.52
2021-07-09 04:40:00,17.72,85.52
2021-07-09 04:50:00,17.85,84.38
2021-07-09 05:00:00,18.04,83.53
2021-07-09 05:10:00,18.21,82.67
2021-07-09 05:20:00,18.41,81.25
2021-07-09 05:30:00,18.56,80.39
2021-07-09 05:40:00,18.74,77.83
