,Ta,RH
2021-07-04 14:50:00,24.38,62.8
2021-07-04 15:00:00,24.59,63.36
2021-07-04 15:10:00,24.87,62.8
2021-07-04 15:20:00,25.07,63.36
2021-07-04 15:30:00,25.07,63.36
2021-07-04 15:40:00,25.06,62.24
2021-07-04 15:50:00,24.88,63.08
2021-07-04 16:00:00,24.76,63.92
2021-07-04 16:10:00,24.66,63.92
2021-07-04 16:20:00,24.57,63.36
2021-07-04 16:30:00,24.61,63.64
2021-07-04 16:40:00,24.78,61.96
2021-07-04 16:50:00,25.13,61.4
2021-07-04 17:00:00,25.39,60.0
2021-07-04 17:10:00,25.18,60.84
2021-07-04 17:20:00,25.14,61.96
2021-07-04 17:30:00,25.13,62.24
2021-07-04 17:40:00,25.02,60.84
2021-07-04 17:50:00,24.84,61.4
2021-07-04 18:00:00,24.55,62.8
2021-07-04 18:10:00,24.32,62.8
2021-07-04 18:20:00,24.28,61.68
2021-07-04 18:30:00,24.32,60.84
2021-07-04 18:40:00,24.32,62.24
2021-07-04 18:50:00,24.28,63.92
2021-07-04 19:00:00,24.1,66.16
2021-07-04 19:10:00,23.84,66.72
2021-07-04 19:20:00,23.69,65.88
2021-07-04 19:30:00,23.4,66.44
2021-07-04 19:40:00,23.24,67.83
2021-07-04 19:50:00,23.05,69.23
2021-07-04 20:00:00,22.85,68.67
2021-07-04 20:10:00,22.48,71.19
2021-07-04 20:20:00,22.17,74.56
2021-07-04 20:30:00,21.97,74.56
2021-07-04 20:40:00,21.89,75.72
2021-07-04 20:50:00,21.84,74.85
2021-07-04 21:00:00,21.78,75.43
2021-07-04 21:10:00,21.62,76.31
2021-07-04 21:20:00,21.45,77.47
2021-07-04 21:30:00,21.3,78.05
2021-07-04 21:40:00,21.23,77.47
2021-07-04 21:50:00,21.26,76.6
2021-07-04 22:00:00,21.3,78.05
2021-07-04 22:10:00,21.29,78.34
2021-07-04 22:20:00,21.29,78.05
2021-07-04 22:30:00,21.27,77.76
2021-07-04 22:40:00,21.23,78.05
2021-07-04 22:50:00,21.18,78.05
2021-07-04 23:00:00,21.12,77.47
2021-07-04 23:10:00,21.03,77.76
2021-07-04 23:20:00,20.92,78.05
2021-07-04 23:30:00,20.76,78.34
2021-07-04 23:40:00,20.61,78.63
2021-07-04 23:50:00,20.55,78.92
2021-07-05 00:00:00,20.58,78.34
2021-07-05 00:10:00,20.6,78.34
2021-07-05 00:20:00,20.55,79.5
2021-07-05 00:30:00,20.49,79.79
2021-07-05 00:40:00,20.41,81.25
2021-07-05 00:50:00,20.31,81.83
2021-07-05 01:00:00,20.23,82.12
2021-07-05 01:10:00,20.16,82.12
2021-07-05 01:20:00,20.09,82.7
2021-07-05 01:30:00,20.02,82.99
2021-07-05 01:40:00,19.96,83.28
2021-07-05 01:50:00,19.92,83.57
2021-07-05 02:00:00,19.9,83.57
2021-07-05 02:10:00,19.86,83.86
2021-07-05 02:20:00,19.82,84.44
2021-07-05 02:30:00,19.8,84.44
2021-07-05 02:40:00,19.79,84.44
2021-07-05 02:50:00,19.78,84.73
2021-07-05 03:00:00,19.78,84.15
2021-07-05 03:10:00,19.77,83.86
2021-07-05 03:20:00,19.69,84.15
2021-07-05 03:30:00,19.58,84.73
2021-07-05 03:40:00,19.48,84.73
2021-07-05 03:50:00,19.38,85.02
2021-07-05 04:00:00,19.3,85.89
2021-07-05 04:10:00,19.27,85.89
2021-07-05 04:20:00,19.29,85.6
2021-07-05 04:30:00,19.33,85.6
2021-07-05 04:40:00,19.3,85.6
2021-07-05 04:50:00,19.27,85.6
2021-07-05 05:00:00,19.3,85.6
2021-07-05 05:10:00,19.34,85.6
2021-07-05 05:20:00,19.43,85.02
2021-07-05 05:30:00,19.59,84.73
2021-07-05 05:40:00,19.84,83.57
2021-07-05 05:50:00,20.18,81.83
2021-07-05 06:00:00,20.52,80.37
2021-07-05 06:10:00,20.79,78.63
2021-07-05 06:20:00,20.96,77.76
2021-07-05 06:30:00,21.16,76.02
2021-07-05 06:40:00,21.35,75.43
2021-07-05 06:50:00,21.53,75.43
2021-07-05 07:00:00,21.57,74.27
2021-07-05 07:10:00,21.52,74.56
2021-07-05 07:20:00,21.51,74.56
2021-07-05 07:30:00,21.66,72.31
2021-07-05 07:40:00,22.09,69.79
2021-07-05 07:50:00,22.28,68.39
2021-07-05 08:00:00,22.2,68.67
2021-07-05 08:10:00,22.23,68.39
2021-07-05 08:20:00,22.41,66.72
2021-07-05 08:30:00,22.56,65.6
2021-07-05 08:40:00,22.51,65.88
2021-07-05 08:50:00,22.76,64.76
2021-07-05 09:00:00,23.18,63.36
2021-07-05 09:10:00,24.03,60.28
2021-07-05 09:20:00,25.19,54.35
2021-07-05 09:30:00,25.5,53.54
2021-07-05 09:40:00,24.83,56.77
2021-07-05 09:50:00,24.8,57.31
2021-07-05 10:00:00,25.31,55.16
2021-07-05 10:10:00,24.98,57.04
2021-07-05 10:20:00,24.86,57.58
2021-07-05 10:30:00,25.03,56.5
2021-07-05 10:40:00,25.02,54.62
2021-07-05 10:50:00,24.82,54.35
2021-07-05 11:00:00,24.82,53.01
2021-07-05 11:10:00,25.41,52.74
2021-07-05 11:20:00,25.48,52.74
2021-07-05 11:30:00,25.35,54.08
2021-07-05 11:40:00,25.66,53.01
2021-07-05 11:50:00,26.26,50.32
2021-07-05 12:00:00,26.49,49.51
2021-07-05 12:10:00,26.93,47.1
2021-07-05 12:20:00,27.38,44.47
2021-07-05 12:30:00,27.5,45.25
2021-07-05 12:40:00,27.6,45.5
2021-07-05 12:50:00,26.78,47.63
2021-07-05 13:00:00,26.23,48.44
2021-07-05 13:10:00,26.09,61.12
2021-07-05 13:20:00,25.49,63.36
2021-07-05 13:30:00,25.05,65.88
2021-07-05 13:40:00,24.61,67.83
2021-07-05 13:50:00,23.85,72.03
2021-07-05 14:00:00,23.23,72.03
2021-07-05 14:10:00,22.7,78.63
2021-07-05 14:20:00,21.96,83.28
2021-07-05 14:30:00,21.31,86.48
2021-07-05 14:40:00,20.75,89.4
2021-07-05 14:50:00,20.6,88.8
2021-07-05 15:00:00,20.73,88.51
2021-07-05 15:10:00,20.95,85.31
2021-07-05 15:20:00,21.24,81.83
2021-07-05 15:30:00,21.8,78.05
2021-07-05 15:40:00,22.42,74.27
2021-07-05 15:50:00,22.77,71.75
2021-07-05 16:00:00,23.18,71.47
2021-07-05 16:10:00,23.51,68.67
2021-07-05 16:20:00,23.65,67.83
2021-07-05 16:30:00,23.63,69.79
2021-07-05 16:40:00,23.47,70.35
2021-07-05 16:50:00,23.3,73.15
2021-07-05 17:00:00,23.23,74.85
2021-07-05 17:10:00,22.92,77.47
2021-07-05 17:20:00,22.78,78.05
2021-07-05 17:30:00,22.68,76.89
2021-07-05 17:40:00,22.59,75.14
2021-07-05 17:50:00,22.42,75.14
2021-07-05 18:00:00,22.0,77.18
2021-07-05 18:10:00,21.63,81.25
2021-07-05 18:20:00,21.34,80.08
2021-07-05 18:30:00,21.2,79.79
2021-07-05 18:40:00,21.2,80.37
2021-07-05 18:50:00,21.13,79.5
2021-07-05 19:00:00,21.02,79.5
2021-07-05 19:10:00,21.0,80.08
2021-07-05 19:20:00,20.96,79.79
2021-07-05 19:30:00,20.96,79.21
2021-07-05 19:40:00,20.97,80.37
2021-07-05 19:50:00,20.9,81.25
2021-07-05 20:00:00,20.76,81.83
2021-07-05 20:10:00,20.61,82.41
2021-07-05 20:20:00,20.43,83.57
2021-07-05 20:30:00,20.27,84.44
2021-07-05 20:40:00,20.1,85.02
2021-07-05 20:50:00,19.96,85.89
2021-07-05 21:00:00,19.87,85.89
2021-07-05 21:10:00,19.79,86.48
2021-07-05 21:20:00,19.71,86.48
2021-07-05 21:30:00,19.67,86.77
2021-07-05 21:40:00,19.59,87.06
2021-07-05 21:50:00,19.55,87.35
2021-07-05 22:00:00,19.51,88.8
2021-07-05 22:10:00,19.41,90.3
2021-07-05 22:20:00,19.35,90.9
2021-07-05 22:30:00,19.32,91.51
2021-07-05 22:40:00,19.31,91.51
2021-07-05 22:50:00,19.28,92.11
2021-07-05 23:00:00,19.18,91.51
2021-07-05 23:10:00,19.11,92.11
2021-07-05 23:20:00,19.05,93.01
2021-07-05 23:30:00,18.97,92.71
2021-07-05 23:40:00,18.87,92.71
2021-07-05 23:50:00,18.74,92.71
2021-07-06 00:00:00,18.63,92.11
2021-07-06 00:10:00,18.56,92.41
2021-07-06 00:20:00,18.47,91.81
2021-07-06 00:30:00,18.44,92.11
2021-07-06 00:40:00,18.39,92.11
2021-07-06 00:50:00,18.32,91.81
2021-07-06 01:00:00,18.22,92.11
2021-07-06 01:10:00,18.11,92.11
2021-07-06 01:20:00,18.01,93.01
2021-07-06 01:30:00,17.97,93.01
2021-07-06 01:40:00,17.98,93.01
2021-07-06 01:50:00,18.01,93.01
2021-07-06 02:00:00,18.03,92.71
2021-07-06 02:10:00,18.02,93.31
2021-07-06 02:20:00,18.0,93.62
2021-07-06 02:30:00,17.94,93.62
2021-07-06 02:40:00,17.88,93.92
2021-07-06 02:50:00,17.82,94.22
2021-07-06 03:00:00,17.8,93.92
2021-07-06 03:10:00,17.76,94.22
2021-07-06 03:20:00,17.72,94.82
2021-07-06 03:30:00,17.68,94.82
2021-07-06 03:40:00,17.66,95.43
2021-07-06 03:50:00,17.67,95.43
2021-07-06 04:00:00,17.65,96.33
2021-07-06 04:10:00,17.62,96.03
2021-07-06 04:20:00,17.61,96.33
2021-07-06 04:30:00,17.57,96.33
2021-07-06 04:40:00,17.55,96.03
2021-07-06 04:50:00,17.53,95.43
2021-07-06 05:00:00,17.67,93.62
2021-07-06 05:10:00,17.7,93.31
2021-07-06 05:20:00,17.71,93.01
2021-07-06 05:30:00,17.78,92.41
2021-07-06 05:40:00,18.05,89.7
2021-07-06 05:50:00,18.21,89.09
2021-07-06 06:00:00,18.42,86.18
2021-07-06 06:10:00,18.66,84.15
2021-07-06 06:20:00,18.77,83.57
2021-07-06 06:30:00,18.81,83.57
2021-07-06 06:40:00,18.89,83.28
2021-07-06 06:50:00,18.98,82.12
2021-07-06 07:00:00,19.1,80.37
2021-07-06 07:10:00,19.18,78.63
2021-07-06 07:20:00,19.15,78.05
2021-07-06 07:30:00,19.63,75.43
2021-07-06 07:40:00,20.84,68.11
2021-07-06 07:50:00,21.61,64.2
2021-07-06 08:00:00,22.19,63.36
2021-07-06 08:10:00,22.25,60.84
2021-07-06 08:20:00,22.65,59.19
2021-07-06 08:30:00,22.91,59.73
2021-07-06 08:40:00,22.63,60.0
2021-07-06 08:50:00,22.25,62.52
2021-07-06 09:00:00,22.2,61.4
2021-07-06 09:10:00,21.84,62.52
2021-07-06 09:20:00,21.64,61.12
2021-07-06 09:30:00,21.67,58.11
2021-07-06 09:40:00,22.17,58.38
2021-07-06 09:50:00,22.58,58.65
2021-07-06 10:00:00,22.51,59.46
2021-07-06 10:10:00,22.48,60.56
2021-07-06 10:20:00,22.56,59.19
2021-07-06 10:30:00,22.44,61.4
2021-07-06 10:40:00,22.43,60.28
2021-07-06 10:50:00,22.47,60.84
2021-07-06 11:00:00,22.72,59.19
2021-07-06 11:10:00,22.78,59.19
2021-07-06 11:20:00,22.86,59.73
2021-07-06 11:30:00,23.05,59.46
2021-07-06 11:40:00,23.04,59.46
2021-07-06 11:50:00,22.94,60.28
2021-07-06 12:00:00,22.97,61.96
2021-07-06 12:10:00,23.08,59.19
2021-07-06 12:20:00,23.38,58.92
2021-07-06 12:30:00,23.76,55.43
2021-07-06 12:40:00,23.78,54.35
2021-07-06 12:50:00,23.94,52.74
2021-07-06 13:00:00,24.24,48.17
2021-07-06 13:10:00,24.67,46.56
2021-07-06 13:20:00,24.67,47.63
2021-07-06 13:30:00,24.43,48.71
2021-07-06 13:40:00,24.29,49.78
2021-07-06 13:50:00,24.06,49.51
2021-07-06 14:00:00,23.9,50.32
2021-07-06 14:10:00,24.02,52.2
2021-07-06 14:20:00,24.04,51.93
2021-07-06 14:30:00,23.99,52.47
2021-07-06 14:40:00,23.87,50.59
2021-07-06 14:50:00,23.82,51.13
2021-07-06 15:00:00,24.05,51.39
2021-07-06 15:10:00,24.4,51.13
2021-07-06 15:20:00,24.56,51.66
2021-07-06 15:30:00,24.69,52.2
2021-07-06 15:40:00,24.57,53.81
2021-07-06 15:50:00,24.66,54.08
2021-07-06 16:00:00,24.39,55.16
2021-07-06 16:10:00,24.08,56.5
2021-07-06 16:20:00,23.78,57.84
2021-07-06 16:30:00,23.79,58.38
2021-07-06 16:40:00,23.89,58.65
2021-07-06 16:50:00,23.99,59.19
2021-07-06 17:00:00,23.95,59.73
2021-07-06 17:10:00,23.92,60.28
2021-07-06 17:20:00,23.87,60.0
2021-07-06 17:30:00,23.76,62.24
2021-07-06 17:40:00,23.46,65.88
2021-07-06 17:50:00,23.03,69.23
2021-07-06 18:00:00,22.73,69.79
2021-07-06 18:10:00,22.56,69.51
2021-07-06 18:20:00,22.45,71.19
2021-07-06 18:30:00,22.22,74.56
2021-07-06 18:40:00,21.83,78.34
2021-07-06 18:50:00,21.42,82.7
2021-07-06 19:00:00,20.86,85.31
2021-07-06 19:10:00,20.47,87.64
2021-07-06 19:20:00,20.26,89.4
2021-07-06 19:30:00,20.14,89.09
2021-07-06 19:40:00,20.09,88.8
2021-07-06 19:50:00,20.06,90.3
2021-07-06 20:00:00,20.06,88.8
2021-07-06 20:10:00,20.06,88.51
2021-07-06 20:20:00,20.06,88.22
2021-07-06 20:30:00,20.06,88.51
2021-07-06 20:40:00,20.01,89.09
2021-07-06 20:50:00,19.99,89.09
2021-07-06 21:00:00,19.99,88.22
2021-07-06 21:10:00,19.95,87.93
2021-07-06 21:20:00,19.89,87.93
2021-07-06 21:30:00,19.81,88.51
2021-07-06 21:40:00,19.72,88.8
2021-07-06 21:50:00,19.65,89.09
2021-07-06 22:00:00,19.59,89.7
2021-07-06 22:10:00,19.54,89.7
2021-07-06 22:20:00,19.51,90.3
2021-07-06 22:30:00,19.5,90.6
2021-07-06 22:40:00,19.52,91.2
2021-07-06 22:50:00,19.51,90.9
2021-07-06 23:00:00,19.48,90.6
2021-07-06 23:10:00,19.5,89.7
2021-07-06 23:20:00,19.5,89.09
2021-07-06 23:30:00,19.48,88.8
2021-07-06 23:40:00,19.47,88.51
2021-07-06 23:50:00,19.48,88.22
2021-07-07 00:00:00,19.49,88.22
2021-07-07 00:10:00,19.47,88.51
2021-07-07 00:20:00,19.43,88.51
2021-07-07 00:30:00,19.45,88.51
2021-07-07 00:40:00,19.46,89.7
2021-07-07 00:50:00,19.04,97.23
2021-07-07 01:00:00,18.69,96.03
2021-07-07 01:10:00,18.48,94.22
2021-07-07 01:20:00,18.31,92.41
2021-07-07 01:30:00,18.14,92.41
2021-07-07 01:40:00,18.0,92.71
2021-07-07 01:50:00,17.93,92.41
2021-07-07 02:00:00,17.83,93.31
2021-07-07 02:10:00,17.78,93.92
2021-07-07 02:20:00,17.76,94.52
2021-07-07 02:30:00,17.74,96.33
2021-07-07 02:40:00,17.73,95.73
2021-07-07 02:50:00,17.72,95.12
2021-07-07 03:00:00,17.67,95.12
2021-07-07 03:10:00,17.61,95.73
2021-07-07 03:20:00,17.53,95.73
2021-07-07 03:30:00,17.48,95.73
2021-07-07 03:40:00,17.39,95.73
2021-07-07 03:50:00,17.25,96.03
2021-07-07 04:00:00,17.13,96.63
2021-07-07 04:10:00,17.12,97.54
2021-07-07 04:20:00,17.14,96.93
2021-07-07 04:30:00,17.16,96.63
2021-07-07 04:40:00,17.15,96.33
2021-07-07 04:50:00,17.16,96.03
2021-07-07 05:00:00,17.17,95.73
2021-07-07 05:10:00,17.22,94.82
2021-07-07 05:20:00,17.3,93.62
2021-07-07 05:30:00,17.35,93.31
2021-07-07 05:40:00,17.43,92.71
2021-07-07 05:50:00,17.57,91.2
2021-07-07 06:00:00,17.64,91.2
2021-07-07 06:10:00,17.61,88.22
2021-07-07 06:20:00,17.58,82.41
2021-07-07 06:30:00,17.52,82.41
2021-07-07 06:40:00,17.49,82.99
2021-07-07 06:50:00,17.5,83.86
2021-07-07 07:00:00,17.67,82.7
2021-07-07 07:10:00,17.93,83.57
2021-07-07 07:20:00,18.41,79.5
2021-07-07 07:30:00,18.96,78.92
2021-07-07 07:40:00,19.51,74.56
2021-07-07 07:50:00,19.46,75.43
2021-07-07 08:00:00,19.57,73.99
2021-07-07 08:10:00,19.62,73.99
2021-07-07 08:20:00,19.5,75.43
2021-07-07 08:30:00,19.27,73.71
2021-07-07 08:40:00,19.24,73.43
2021-07-07 08:50:00,19.27,73.71
2021-07-07 09:00:00,19.68,70.91
2021-07-07 09:10:00,19.91,70.35
2021-07-07 09:20:00,19.71,70.91
2021-07-07 09:30:00,20.25,69.51
2021-07-07 09:40:00,20.6,66.16
2021-07-07 09:50:00,20.49,68.11
2021-07-07 10:00:00,20.44,69.79
2021-07-07 10:10:00,21.15,67.55
2021-07-07 10:20:00,21.46,63.36
2021-07-07 10:30:00,21.49,61.96
2021-07-07 10:40:00,21.41,65.32
2021-07-07 10:50:00,21.32,65.04
2021-07-07 11:00:00,21.32,63.92
2021-07-07 11:10:00,21.34,60.84
2021-07-07 11:20:00,21.59,61.96
2021-07-07 11:30:00,21.75,61.68
2021-07-07 11:40:00,21.47,60.56
2021-07-07 11:50:00,21.38,61.12
2021-07-07 12:00:00,21.57,59.19
2021-07-07 12:10:00,21.66,58.11
2021-07-07 12:20:00,22.0,57.84
2021-07-07 12:30:00,22.1,57.31
2021-07-07 12:40:00,22.01,58.92
2021-07-07 12:50:00,21.95,58.92
2021-07-07 13:00:00,22.25,58.65
2021-07-07 13:10:00,22.17,58.38
2021-07-07 13:20:00,22.23,56.5
2021-07-07 13:30:00,22.25,57.58
2021-07-07 13:40:00,21.92,58.11
2021-07-07 13:50:00,22.17,55.69
2021-07-07 14:00:00,22.34,54.35
2021-07-07 14:10:00,22.19,56.77
2021-07-07 14:20:00,22.3,57.31
2021-07-07 14:30:00,22.32,57.31
2021-07-07 14:40:00,22.3,57.04
2021-07-07 14:50:00,22.25,58.11
2021-07-07 15:00:00,22.31,56.5
2021-07-07 15:10:00,22.5,57.84
2021-07-07 15:20:00,22.73,57.58
2021-07-07 15:30:00,22.8,57.58
2021-07-07 15:40:00,22.84,56.77
2021-07-07 15:50:00,22.62,56.23
2021-07-07 16:00:00,22.62,55.16
2021-07-07 16:10:00,22.69,55.43
2021-07-07 16:20:00,22.63,57.31
2021-07-07 16:30:00,22.53,58.65
2021-07-07 16:40:00,22.5,58.38
2021-07-07 16:50:00,22.21,58.92
2021-07-07 17:00:00,22.11,57.58
2021-07-07 17:10:00,22.05,58.38
2021-07-07 17:20:00,21.9,59.46
2021-07-07 17:30:00,21.79,60.0
2021-07-07 17:40:00,21.73,59.73
2021-07-07 17:50:00,21.61,61.4
2021-07-07 18:00:00,21.49,61.96
2021-07-07 18:10:00,21.5,61.68
2021-07-07 18:20:00,21.33,61.68
2021-07-07 18:30:00,21.21,61.12
2021-07-07 18:40:00,21.09,61.96
2021-07-07 18:50:00,20.93,63.08
2021-07-07 19:00:00,20.83,63.08
2021-07-07 19:10:00,20.85,62.52
2021-07-07 19:20:00,20.99,63.08
2021-07-07 19:30:00,21.01,63.36
2021-07-07 19:40:00,20.82,63.08
2021-07-07 19:50:00,20.57,64.48
2021-07-07 20:00:00,20.4,65.6
2021-07-07 20:10:00,20.29,66.16
2021-07-07 20:20:00,20.24,66.44
2021-07-07 20:30:00,20.15,67.27
2021-07-07 20:40:00,20.11,67.83
2021-07-07 20:50:00,20.02,68.95
2021-07-07 21:00:00,19.97,69.51
2021-07-07 21:10:00,19.93,70.07
2021-07-07 21:20:00,19.87,70.63
2021-07-07 21:30:00,19.83,71.75
2021-07-07 21:40:00,19.74,72.31
2021-07-07 21:50:00,19.64,72.87
2021-07-07 22:00:00,19.56,73.15
2021-07-07 22:10:00,19.5,73.43
2021-07-07 22:20:00,19.4,73.71
2021-07-07 22:30:00,19.27,74.27
2021-07-07 22:40:00,19.14,74.85
2021-07-07 22:50:00,18.98,75.14
2021-07-07 23:00:00,18.87,75.43
2021-07-07 23:10:00,18.86,78.05
2021-07-07 23:20:00,18.83,78.63
2021-07-07 23:30:00,18.74,80.08
2021-07-07 23:40:00,18.61,81.54
2021-07-07 23:50:00,18.57,82.12
2021-07-08 00:00:00,18.57,81.25
2021-07-08 00:10:00,18.57,80.95
2021-07-08 00:20:00,18.51,80.66
2021-07-08 00:30:00,18.37,81.25
2021-07-08 00:40:00,18.23,82.12
2021-07-08 00:50:00,18.11,83.28
2021-07-08 01:00:00,18.01,84.73
2021-07-08 01:10:00,17.95,86.18
2021-07-08 01:20:00,17.96,86.77
2021-07-08 01:30:00,17.99,87.35
2021-07-08 01:40:00,17.96,87.93
2021-07-08 01:50:00,17.92,88.22
2021-07-08 02:00:00,17.83,88.8
2021-07-08 02:10:00,17.75,89.09
2021-07-08 02:20:00,17.66,89.7
2021-07-08 02:30:00,17.61,89.4
2021-07-08 02:40:00,17.57,89.09
2021-07-08 02:50:00,17.54,88.8
2021-07-08 03:00:00,17.5,88.22
2021-07-08 03:10:00,17.46,88.22
2021-07-08 03:20:00,17.42,87.64
2021-07-08 03:30:00,17.43,87.06
2021-07-08 03:40:00,17.35,87.06
2021-07-08 03:50:00,17.2,87.64
2021-07-08 04:00:00,17.09,87.64
2021-07-08 04:10:00,17.05,87.93
2021-07-08 04:20:00,17.07,89.09
2021-07-08 04:30:00,17.18,90.9
2021-07-08 04:40:00,17.29,93.01
2021-07-08 04:50:00,17.34,93.01
2021-07-08 05:00:00,17.44,92.71
2021-07-08 05:10:00,17.57,92.71
2021-07-08 05:20:00,17.74,91.81
2021-07-08 05:30:00,17.87,92.11
2021-07-08 05:40:00,18.06,91.2
2021-07-08 05:50:00,18.19,90.6
2021-07-08 06:00:00,18.4,89.4
2021-07-08 06:10:00,18.59,88.22
2021-07-08 06:20:00,18.69,87.93
2021-07-08 06:30:00,18.83,87.06
2021-07-08 06:40:00,19.04,86.48
2021-07-08 06:50:00,19.35,85.31
2021-07-08 07:00:00,19.54,84.15
2021-07-08 07:10:00,20.06,82.12
2021-07-08 07:20:00,20.84,78.05
2021-07-08 07:30:00,20.84,78.05
2021-07-08 07:40:00,21.12,75.72
2021-07-08 07:50:00,21.33,75.72
2021-07-08 08:00:00,22.04,72.59
2021-07-08 08:10:00,22.73,68.95
2021-07-08 08:20:00,23.38,67.27
2021-07-08 08:30:00,23.24,63.08
2021-07-08 08:40:00,23.24,61.68
2021-07-08 08:50:00,23.52,55.16
2021-07-08 09:00:00,23.98,56.77
2021-07-08 09:10:00,24.45,52.47
2021-07-08 09:20:00,24.82,52.74
2021-07-08 09:30:00,25.07,48.44
2021-07-08 09:40:00,25.2,47.1
2021-07-08 09:50:00,25.14,39.83
2021-07-08 10:00:00,25.21,41.64
2021-07-08 10:10:00,25.57,41.38
2021-07-08 10:20:00,25.5,44.47
2021-07-08 10:30:00,25.75,43.18
2021-07-08 10:40:00,25.84,41.64
2021-07-08 10:50:00,25.99,39.57
2021-07-08 11:00:00,26.15,39.57
2021-07-08 11:10:00,26.23,36.74
2021-07-08 11:20:00,26.11,37.25
2021-07-08 11:30:00,25.96,36.48
2021-07-08 11:40:00,26.07,34.67
2021-07-08 11:50:00,26.01,34.16
2021-07-08 12:00:00,26.21,34.93
2021-07-08 12:10:00,26.11,35.45
2021-07-08 12:20:00,25.94,35.96
2021-07-08 12:30:00,25.71,35.45
2021-07-08 12:40:00,25.67,35.19
2021-07-08 12:50:00,25.66,37.25
2021-07-08 13:00:00,25.44,37.25
2021-07-08 13:10:00,25.31,36.74
2021-07-08 13:20:00,25.22,36.48
2021-07-08 13:30:00,25.03,37.51
2021-07-08 13:40:00,24.87,40.09
2021-07-08 13:50:00,24.73,40.86
2021-07-08 14:00:00,24.83,41.12
2021-07-08 14:10:00,24.77,42.15
2021-07-08 14:20:00,24.69,42.15
2021-07-08 14:30:00,24.79,41.89
2021-07-08 14:40:00,24.75,40.86
2021-07-08 14:50:00,24.76,42.15
2021-07-08 15:00:00,24.79,43.18
2021-07-08 15:10:00,24.74,43.7
2021-07-08 15:20:00,24.82,43.96
2021-07-08 15:30:00,24.76,44.47
2021-07-08 15:40:00,24.71,45.25
2021-07-08 15:50:00,24.69,44.99
2021-07-08 16:00:00,24.75,45.25
2021-07-08 16:10:00,24.7,44.99
2021-07-08 16:20:00,24.51,45.76
2021-07-08 16:30:00,24.57,46.02
2021-07-08 16:40:00,24.72,44.47
2021-07-08 16:50:00,24.85,44.47
2021-07-08 17:00:00,24.84,43.96
2021-07-08 17:10:00,24.82,44.22
2021-07-08 17:20:00,24.59,45.76
2021-07-08 17:30:00,24.46,45.5
2021-07-08 17:40:00,24.29,47.36
2021-07-08 17:50:00,24.26,46.83
2021-07-08 18:00:00,24.2,47.63
2021-07-08 18:10:00,24.13,48.44
2021-07-08 18:20:00,23.96,50.59
2021-07-08 18:30:00,23.82,51.93
2021-07-08 18:40:00,23.73,51.66
2021-07-08 18:50:00,23.57,53.01
2021-07-08 19:00:00,23.52,54.62
2021-07-08 19:10:00,23.72,53.54
2021-07-08 19:20:00,23.84,54.08
2021-07-08 19:30:00,23.8,54.35
2021-07-08 19:40:00,23.73,54.35
2021-07-08 19:50:00,23.56,55.96
2021-07-08 20:00:00,23.3,56.23
2021-07-08 20:10:00,22.96,58.11
2021-07-08 20:20:00,22.72,59.46
2021-07-08 20:30:00,22.52,60.28
2021-07-08 20:40:00,22.35,61.68
2021-07-08 20:50:00,22.18,63.36
2021-07-08 21:00:00,21.95,65.32
2021-07-08 21:10:00,21.79,65.88
2021-07-08 21:20:00,21.67,66.99
2021-07-08 21:30:00,21.59,67.83
2021-07-08 21:40:00,21.52,68.11
2021-07-08 21:50:00,21.48,68.95
2021-07-08 22:00:00,21.42,69.79
2021-07-08 22:10:00,21.36,69.79
2021-07-08 22:20:00,21.3,69.79
2021-07-08 22:30:00,21.24,70.63
2021-07-08 22:40:00,21.2,71.19
2021-07-08 22:50:00,21.1,71.19
2021-07-08 23:00:00,21.02,72.31
2021-07-08 23:10:00,20.88,73.99
2021-07-08 23:20:00,20.77,75.43
2021-07-08 23:30:00,20.64,76.6
2021-07-08 23:40:00,20.51,77.76
2021-07-08 23:50:00,20.47,76.89
2021-07-09 00:00:00,20.44,77.18
2021-07-09 00:10:00,20.44,78.05
2021-07-09 00:20:00,20.43,77.47
2021-07-09 00:30:00,20.37,76.89
2021-07-09 00:40:00,20.25,76.89
2021-07-09 00:50:00,20.15,76.31
2021-07-09 01:00:00,20.02,77.18
2021-07-09 01:10:00,19.87,77.47
2021-07-09 01:20:00,19.7,78.05
2021-07-09 01:30:00,19.57,79.21
2021-07-09 01:40:00,19.44,80.95
2021-07-09 01:50:00,19.27,81.83
2021-07-09 02:00:00,19.1,82.7
2021-07-09 02:10:00,18.95,83.57
2021-07-09 02:20:00,18.76,84.15
2021-07-09 02:30:00,18.59,85.31
2021-07-09 02:40:00,18.47,85.6
2021-07-09 02:50:00,18.37,85.6
2021-07-09 03:00:00,18.33,85.31
2021-07-09 03:10:00,18.32,85.02
2021-07-09 03:20:00,18.21,85.02
2021-07-09 03:30:00,18.12,84.73
2021-07-09 03:40:00,18.02,85.02
2021-07-09 03:50:00,17.93,85.31
2021-07-09 04:00:00,17.84,85.6
2021-07-09 04:10:00,17.81,85.31
2021-07-09 04:20:00,17.79,85.02
2021-07-09 04:30:00,17.76,85.6
2021-07-09 04:40:00,17.78,85.31
2021-07-09 04:50:00,17.87,85.02
2021-07-09 05:00:00,17.98,84.44
2021-07-09 05:10:00,18.06,84.15
2021-07-09 05:20:00,18.15,84.15
2021-07-09 05:30:00,18.28,83.86
2021-07-09 05:40:00,18.49,82.41
