,Ta,RH
2021-08-22 17:30:00,20.45,61.77
2021-08-22 17:40:00,20.07,64.12
2021-08-22 17:50:00,19.79,63.86
2021-08-22 18:00:00,19.6,64.91
2021-08-22 18:10:00,19.44,65.43
2021-08-22 18:20:00,19.32,65.95
2021-08-22 18:30:00,19.14,64.38
2021-08-22 18:40:00,18.97,65.43
2021-08-22 18:50:00,18.75,66.21
2021-08-22 19:00:00,18.56,67.52
2021-08-22 19:10:00,18.32,68.57
2021-08-22 19:20:00,18.08,69.35
2021-08-22 19:30:00,17.87,70.66
2021-08-22 19:40:00,17.74,71.71
2021-08-22 19:50:00,17.68,72.76
2021-08-22 20:00:00,17.48,73.03
2021-08-22 20:10:00,17.35,74.65
2021-08-22 20:20:00,17.2,75.19
2021-08-22 20:30:00,16.99,76.82
2021-08-22 20:40:00,16.8,77.09
2021-08-22 20:50:00,16.63,78.44
2021-08-22 21:00:00,16.44,79.25
2021-08-22 21:10:00,16.15,80.33
2021-08-22 21:20:00,15.98,80.87
2021-08-22 21:30:00,15.81,82.23
2021-08-22 21:40:00,15.58,83.04
2021-08-22 21:50:00,15.42,83.58
2021-08-22 22:00:00,15.32,84.12
2021-08-22 22:10:00,15.25,85.2
2021-08-22 22:20:00,15.13,85.74
2021-08-22 22:30:00,15.01,85.74
2021-08-22 22:40:00,14.79,85.74
2021-08-22 22:50:00,14.64,86.84
2021-08-22 23:00:00,14.53,87.12
2021-08-22 23:10:00,14.37,88.23
2021-08-22 23:20:00,14.17,89.35
2021-08-22 23:30:00,14.05,89.63
2021-08-22 23:40:00,13.96,90.19
2021-08-22 23:50:00,13.88,90.75
2021-08-23 00:00:00,13.87,90.75
2021-08-23 00:10:00,13.89,90.47
2021-08-23 00:20:00,13.9,89.35
2021-08-23 00:30:00,13.87,88.79
2021-08-23 00:40:00,13.78,89.35
2021-08-23 00:50:00,13.67,90.19
2021-08-23 01:00:00,13.51,90.47
2021-08-23 01:10:00,13.35,89.07
2021-08-23 01:20:00,13.22,89.35
2021-08-23 01:30:00,13.16,88.51
2021-08-23 01:40:00,13.11,88.79
2021-08-23 01:50:00,13.02,88.79
2021-08-23 02:00:00,12.94,88.51
2021-08-23 02:10:00,12.88,89.91
2021-08-23 02:20:00,12.78,91.31
2021-08-23 02:30:00,12.61,91.31
2021-08-23 02:40:00,12.48,91.03
2021-08-23 02:50:00,12.41,91.03
2021-08-23 03:00:00,12.38,91.03
2021-08-23 03:10:00,12.27,90.75
2021-08-23 03:20:00,12.25,92.14
2021-08-23 03:30:00,12.06,92.7
2021-08-23 03:40:00,11.9,93.26
2021-08-23 03:50:00,11.75,93.26
2021-08-23 04:00:00,11.67,93.82
2021-08-23 04:10:00,11.61,94.1
2021-08-23 04:20:00,11.56,94.66
2021-08-23 04:30:00,11.54,94.1
2021-08-23 04:40:00,11.44,94.66
2021-08-23 04:50:00,11.35,95.22
2021-08-23 05:00:00,11.32,95.77
2021-08-23 05:10:00,11.39,94.94
2021-08-23 05:20:00,11.44,94.66
2021-08-23 05:30:00,11.35,96.05
2021-08-23 05:40:00,11.44,96.05
2021-08-23 05:50:00,11.47,95.77
2021-08-23 06:00:00,11.56,95.5
2021-08-23 06:10:00,11.58,95.22
2021-08-23 06:20:00,11.64,94.1
2021-08-23 06:30:00,11.69,93.82
2021-08-23 06:40:00,11.88,93.82
2021-08-23 06:50:00,12.18,90.75
2021-08-23 07:00:00,12.76,84.39
2021-08-23 07:10:00,13.38,84.12
2021-08-23 07:20:00,13.79,84.66
2021-08-23 07:30:00,14.17,81.96
2021-08-23 07:40:00,14.53,74.38
2021-08-23 07:50:00,14.96,74.11
2021-08-23 08:00:00,15.37,72.23
2021-08-23 08:10:00,15.81,68.83
2021-08-23 08:20:00,16.23,69.35
2021-08-23 08:30:00,16.66,70.92
2021-08-23 08:40:00,17.04,66.48
2021-08-23 08:50:00,17.43,65.69
2021-08-23 09:00:00,17.79,61.77
2021-08-23 09:10:00,18.14,59.94
2021-08-23 09:20:00,18.52,56.37
2021-08-23 09:30:00,18.81,57.89
2021-08-23 09:40:00,19.02,52.33
2021-08-23 09:50:00,19.34,55.36
2021-08-23 10:00:00,19.51,54.35
2021-08-23 10:10:00,19.76,55.36
2021-08-23 10:20:00,19.97,50.56
2021-08-23 10:30:00,20.17,52.08
2021-08-23 10:40:00,20.28,50.31
2021-08-23 10:50:00,20.49,54.1
2021-08-23 11:00:00,20.59,52.08
2021-08-23 11:10:00,20.71,49.04
2021-08-23 11:20:00,20.83,48.79
2021-08-23 11:30:00,20.98,48.54
2021-08-23 11:40:00,21.06,49.55
2021-08-23 11:50:00,21.05,49.04
2021-08-23 12:00:00,21.04,48.54
2021-08-23 12:10:00,21.29,50.81
2021-08-23 12:20:00,21.56,52.83
2021-08-23 12:30:00,21.31,52.83
2021-08-23 12:40:00,21.34,51.82
2021-08-23 12:50:00,21.6,50.56
2021-08-23 13:00:00,21.73,48.79
2021-08-23 13:10:00,21.33,49.55
2021-08-23 13:20:00,21.34,51.32
2021-08-23 13:30:00,21.39,52.08
2021-08-23 13:40:00,21.4,50.81
2021-08-23 13:50:00,21.51,51.32
2021-08-23 14:00:00,21.66,51.32
2021-08-23 14:10:00,21.56,52.33
2021-08-23 14:20:00,21.6,53.34
2021-08-23 14:30:00,21.72,51.57
2021-08-23 14:40:00,21.8,50.56
2021-08-23 14:50:00,21.75,52.33
2021-08-23 15:00:00,21.8,51.06
2021-08-23 15:10:00,21.77,51.82
2021-08-23 15:20:00,21.66,52.08
2021-08-23 15:30:00,21.56,53.09
2021-08-23 15:40:00,21.53,53.34
2021-08-23 15:50:00,21.57,53.59
2021-08-23 16:00:00,21.39,54.6
2021-08-23 16:10:00,21.26,54.1
2021-08-23 16:20:00,21.2,54.1
2021-08-23 16:30:00,21.04,55.61
2021-08-23 16:40:00,20.85,54.86
2021-08-23 16:50:00,20.81,54.86
2021-08-23 17:00:00,20.65,54.6
2021-08-23 17:10:00,20.42,55.61
2021-08-23 17:20:00,20.23,56.12
2021-08-23 17:30:00,20.08,56.12
2021-08-23 17:40:00,19.91,56.88
2021-08-23 17:50:00,19.65,58.14
2021-08-23 18:00:00,19.44,58.39
2021-08-23 18:10:00,19.29,57.89
2021-08-23 18:20:00,19.19,57.89
2021-08-23 18:30:00,19.01,58.14
2021-08-23 18:40:00,18.78,60.46
2021-08-23 18:50:00,18.54,61.51
2021-08-23 19:00:00,18.36,63.07
2021-08-23 19:10:00,18.16,63.86
2021-08-23 19:20:00,17.88,65.17
2021-08-23 19:30:00,17.68,65.17
2021-08-23 19:40:00,17.33,67.0
2021-08-23 19:50:00,17.11,67.52
2021-08-23 20:00:00,16.95,68.57
2021-08-23 20:10:00,16.81,69.61
2021-08-23 20:20:00,16.69,70.66
2021-08-23 20:30:00,16.44,70.92
2021-08-23 20:40:00,16.31,72.23
2021-08-23 20:50:00,16.16,72.23
2021-08-23 21:00:00,16.04,72.49
2021-08-23 21:10:00,15.97,73.84
2021-08-23 21:20:00,15.84,74.11
2021-08-23 21:30:00,15.59,74.92
2021-08-23 21:40:00,15.44,75.19
2021-08-23 21:50:00,15.29,75.73
2021-08-23 22:00:00,15.11,76.28
2021-08-23 22:10:00,14.96,76.82
2021-08-23 22:20:00,14.85,77.09
2021-08-23 22:30:00,14.79,77.9
2021-08-23 22:40:00,14.69,78.17
2021-08-23 22:50:00,14.62,79.52
2021-08-23 23:00:00,14.49,81.14
2021-08-23 23:10:00,14.35,82.5
2021-08-23 23:20:00,14.25,83.58
2021-08-23 23:30:00,14.18,83.58
2021-08-23 23:40:00,14.08,84.39
2021-08-23 23:50:00,13.97,84.93
2021-08-24 00:00:00,13.87,84.93
2021-08-24 00:10:00,13.76,84.93
2021-08-24 00:20:00,13.64,86.56
2021-08-24 00:30:00,13.52,86.84
2021-08-24 00:40:00,13.4,86.56
2021-08-24 00:50:00,13.32,87.4
2021-08-24 01:00:00,13.28,86.01
2021-08-24 01:10:00,13.28,85.47
2021-08-24 01:20:00,13.22,87.12
2021-08-24 01:30:00,13.22,87.12
2021-08-24 01:40:00,13.08,86.84
2021-08-24 01:50:00,13.05,87.12
2021-08-24 02:00:00,12.88,87.4
2021-08-24 02:10:00,12.73,89.07
2021-08-24 02:20:00,12.69,87.95
2021-08-24 02:30:00,12.71,88.51
2021-08-24 02:40:00,12.57,89.35
2021-08-24 02:50:00,12.39,90.75
2021-08-24 03:00:00,12.36,89.91
2021-08-24 03:10:00,12.14,91.03
2021-08-24 03:20:00,11.96,90.75
2021-08-24 03:30:00,11.83,91.59
2021-08-24 03:40:00,11.71,91.59
2021-08-24 03:50:00,11.66,92.42
2021-08-24 04:00:00,11.61,92.14
2021-08-24 04:10:00,11.59,92.42
2021-08-24 04:20:00,11.56,92.42
2021-08-24 04:30:00,11.53,92.42
2021-08-24 04:40:00,11.52,93.26
2021-08-24 04:50:00,11.49,92.7
2021-08-24 05:00:00,11.5,92.98
2021-08-24 05:10:00,11.47,93.26
2021-08-24 05:20:00,11.5,93.26
2021-08-24 05:30:00,11.46,93.54
2021-08-24 05:40:00,11.51,93.54
2021-08-24 05:50:00,11.56,93.26
2021-08-24 06:00:00,11.65,93.26
2021-08-24 06:10:00,11.74,92.42
2021-08-24 06:20:00,11.84,92.98
2021-08-24 06:30:00,12.02,92.14
2021-08-24 06:40:00,12.24,92.7
2021-08-24 06:50:00,12.51,91.03
2021-08-24 07:00:00,12.92,87.67
2021-08-24 07:10:00,13.49,86.84
2021-08-24 07:20:00,13.96,85.2
2021-08-24 07:30:00,14.47,76.01
2021-08-24 07:40:00,15.1,72.23
2021-08-24 07:50:00,15.6,69.35
2021-08-24 08:00:00,16.06,66.74
2021-08-24 08:10:00,16.46,70.4
2021-08-24 08:20:00,16.77,68.83
2021-08-24 08:30:00,17.08,69.88
2021-08-24 08:40:00,17.37,68.31
2021-08-24 08:50:00,17.66,65.69
2021-08-24 09:00:00,17.98,66.21
2021-08-24 09:10:00,18.27,65.95
2021-08-24 09:20:00,18.57,64.38
2021-08-24 09:30:00,18.85,64.38
2021-08-24 09:40:00,19.12,64.12
2021-08-24 09:50:00,19.3,66.21
2021-08-24 10:00:00,19.44,64.64
2021-08-24 10:10:00,19.55,62.29
2021-08-24 10:20:00,19.65,63.34
2021-08-24 10:30:00,19.71,64.38
2021-08-24 10:40:00,19.73,59.67
2021-08-24 10:50:00,19.78,62.03
2021-08-24 11:00:00,19.84,61.77
2021-08-24 11:10:00,19.97,58.65
2021-08-24 11:20:00,20.07,60.72
2021-08-24 11:30:00,20.12,61.51
2021-08-24 11:40:00,20.23,61.77
2021-08-24 11:50:00,20.22,63.34
2021-08-24 12:00:00,20.26,60.46
2021-08-24 12:10:00,20.24,60.98
2021-08-24 12:20:00,20.21,59.94
2021-08-24 12:30:00,20.21,58.14
2021-08-24 12:40:00,20.42,58.14
2021-08-24 12:50:00,20.61,57.64
2021-08-24 13:00:00,20.74,57.13
2021-08-24 13:10:00,20.62,55.11
2021-08-24 13:20:00,20.59,58.14
2021-08-24 13:30:00,20.58,57.38
2021-08-24 13:40:00,20.63,57.64
2021-08-24 13:50:00,20.68,54.6
2021-08-24 14:00:00,20.72,56.37
2021-08-24 14:10:00,20.88,58.14
2021-08-24 14:20:00,21.02,56.12
2021-08-24 14:30:00,21.09,56.88
2021-08-24 14:40:00,21.2,57.13
2021-08-24 14:50:00,21.33,56.12
2021-08-24 15:00:00,21.13,56.12
2021-08-24 15:10:00,21.08,58.65
2021-08-24 15:20:00,21.07,59.67
2021-08-24 15:30:00,21.05,60.2
2021-08-24 15:40:00,20.92,59.67
2021-08-24 15:50:00,20.89,58.39
2021-08-24 16:00:00,20.87,61.51
2021-08-24 16:10:00,20.82,61.51
2021-08-24 16:20:00,20.71,61.24
2021-08-24 16:30:00,20.42,63.86
2021-08-24 16:40:00,20.25,65.69
2021-08-24 16:50:00,20.08,67.52
2021-08-24 17:00:00,19.87,68.83
2021-08-24 17:10:00,19.68,70.4
2021-08-24 17:20:00,19.58,73.03
2021-08-24 17:30:00,19.36,75.19
2021-08-24 17:40:00,19.27,75.46
2021-08-24 17:50:00,19.1,77.09
2021-08-24 18:00:00,19.01,77.9
2021-08-24 18:10:00,18.83,79.52
2021-08-24 18:20:00,18.71,79.52
2021-08-24 18:30:00,18.56,79.25
2021-08-24 18:40:00,18.47,80.6
2021-08-24 18:50:00,18.34,80.33
2021-08-24 19:00:00,18.25,82.5
2021-08-24 19:10:00,18.13,83.31
2021-08-24 19:20:00,18.04,83.58
2021-08-24 19:30:00,17.93,84.12
2021-08-24 19:40:00,17.84,84.39
2021-08-24 19:50:00,17.77,83.85
2021-08-24 20:00:00,17.69,82.77
2021-08-24 20:10:00,17.63,83.04
2021-08-24 20:20:00,17.59,82.23
2021-08-24 20:30:00,17.56,82.23
2021-08-24 20:40:00,17.51,81.96
2021-08-24 20:50:00,17.49,82.5
2021-08-24 21:00:00,17.46,83.58
2021-08-24 21:10:00,17.41,83.85
2021-08-24 21:20:00,17.35,83.04
2021-08-24 21:30:00,17.25,81.96
2021-08-24 21:40:00,17.14,81.69
2021-08-24 21:50:00,17.01,82.23
2021-08-24 22:00:00,16.82,83.04
2021-08-24 22:10:00,16.62,84.12
2021-08-24 22:20:00,16.47,83.58
2021-08-24 22:30:00,16.35,83.31
2021-08-24 22:40:00,16.24,83.58
2021-08-24 22:50:00,16.13,83.58
2021-08-24 23:00:00,16.0,84.12
2021-08-24 23:10:00,15.91,84.93
2021-08-24 23:20:00,15.81,84.12
2021-08-24 23:30:00,15.66,84.12
2021-08-24 23:40:00,15.54,84.66
2021-08-24 23:50:00,15.42,85.74
2021-08-25 00:00:00,15.36,86.01
2021-08-25 00:10:00,15.31,86.01
2021-08-25 00:20:00,15.28,86.28
2021-08-25 00:30:00,15.24,86.56
2021-08-25 00:40:00,15.25,87.12
2021-08-25 00:50:00,15.25,87.4
2021-08-25 01:00:00,15.21,87.67
2021-08-25 01:10:00,15.2,87.67
2021-08-25 01:20:00,15.23,88.23
2021-08-25 01:30:00,15.25,88.79
2021-08-25 01:40:00,15.27,89.07
2021-08-25 01:50:00,15.28,89.07
2021-08-25 02:00:00,15.3,89.63
2021-08-25 02:10:00,15.32,89.91
2021-08-25 02:20:00,15.33,90.19
2021-08-25 02:30:00,15.36,90.75
2021-08-25 02:40:00,15.39,91.31
2021-08-25 02:50:00,15.44,91.86
2021-08-25 03:00:00,15.51,92.14
2021-08-25 03:10:00,15.6,92.42
2021-08-25 03:20:00,15.66,92.42
2021-08-25 03:30:00,15.73,92.98
2021-08-25 03:40:00,15.79,92.98
2021-08-25 03:50:00,15.89,92.98
2021-08-25 04:00:00,15.98,92.7
2021-08-25 04:10:00,16.05,92.7
2021-08-25 04:20:00,16.07,92.98
2021-08-25 04:30:00,16.12,92.98
2021-08-25 04:40:00,16.19,92.42
2021-08-25 04:50:00,16.24,92.42
2021-08-25 05:00:00,16.25,92.42
2021-08-25 05:10:00,16.3,92.42
2021-08-25 05:20:00,16.33,92.7
2021-08-25 05:30:00,16.35,92.98
2021-08-25 05:40:00,16.43,92.7
2021-08-25 05:50:00,16.52,92.7
2021-08-25 06:00:00,16.58,92.42
2021-08-25 06:10:00,16.66,91.31
2021-08-25 06:20:00,16.78,89.91
2021-08-25 06:30:00,16.92,89.35
2021-08-25 06:40:00,17.03,89.35
2021-08-25 06:50:00,17.15,88.51
2021-08-25 07:00:00,17.26,86.84
2021-08-25 07:10:00,17.34,86.84
2021-08-25 07:20:00,17.43,85.47
2021-08-25 07:30:00,17.5,86.01
2021-08-25 07:40:00,17.61,85.2
2021-08-25 07:50:00,17.97,81.69
2021-08-25 08:00:00,18.41,79.25
2021-08-25 08:10:00,18.58,79.25
2021-08-25 08:20:00,18.54,80.06
2021-08-25 08:30:00,18.7,79.79
2021-08-25 08:40:00,19.2,78.44
2021-08-25 08:50:00,19.04,78.44
2021-08-25 09:00:00,19.14,78.44
2021-08-25 09:10:00,19.24,78.17
2021-08-25 09:20:00,19.27,78.44
2021-08-25 09:30:00,19.5,77.9
2021-08-25 09:40:00,19.75,76.82
2021-08-25 09:50:00,20.02,74.92
2021-08-25 10:00:00,20.3,72.23
2021-08-25 10:10:00,20.43,70.66
2021-08-25 10:20:00,20.67,70.14
2021-08-25 10:30:00,20.9,70.4
2021-08-25 10:40:00,21.09,68.31
2021-08-25 10:50:00,21.29,67.78
2021-08-25 11:00:00,21.47,68.05
2021-08-25 11:10:00,21.59,67.78
2021-08-25 11:20:00,21.69,67.52
2021-08-25 11:30:00,21.62,63.6
2021-08-25 11:40:00,21.4,58.9
2021-08-25 11:50:00,21.2,59.94
2021-08-25 12:00:00,20.97,56.62
2021-08-25 12:10:00,21.21,57.64
2021-08-25 12:20:00,21.51,57.13
2021-08-25 12:30:00,21.54,56.88
2021-08-25 12:40:00,21.83,55.87
2021-08-25 12:50:00,22.29,54.6
2021-08-25 13:00:00,22.72,54.1
2021-08-25 13:10:00,22.76,45.77
2021-08-25 13:20:00,22.57,46.02
2021-08-25 13:30:00,22.8,44.31
2021-08-25 13:40:00,22.58,43.09
2021-08-25 13:50:00,22.64,40.65
2021-08-25 14:00:00,22.64,38.94
2021-08-25 14:10:00,22.69,40.41
2021-08-25 14:20:00,22.3,38.94
2021-08-25 14:30:00,22.12,42.12
2021-08-25 14:40:00,21.86,44.07
2021-08-25 14:50:00,21.68,42.12
2021-08-25 15:00:00,21.47,43.33
2021-08-25 15:10:00,21.42,39.92
2021-08-25 15:20:00,21.54,41.38
2021-08-25 15:30:00,21.56,38.21
2021-08-25 15:40:00,21.35,39.68
2021-08-25 15:50:00,21.15,40.65
2021-08-25 16:00:00,21.05,42.36
2021-08-25 16:10:00,21.3,38.46
2021-08-25 16:20:00,21.45,40.65
2021-08-25 16:30:00,21.23,39.92
2021-08-25 16:40:00,20.98,39.92
2021-08-25 16:50:00,20.81,41.14
2021-08-25 17:00:00,20.91,43.33
2021-08-25 17:10:00,20.82,41.38
2021-08-25 17:20:00,20.72,42.6
2021-08-25 17:30:00,20.68,42.12
2021-08-25 17:40:00,20.58,42.36
2021-08-25 17:50:00,20.4,42.36
2021-08-25 18:00:00,20.29,42.36
2021-08-25 18:10:00,20.31,43.82
2021-08-25 18:20:00,20.14,41.63
2021-08-25 18:30:00,19.84,42.12
2021-08-25 18:40:00,19.46,43.58
2021-08-25 18:50:00,19.08,44.55
2021-08-25 19:00:00,18.76,45.77
2021-08-25 19:10:00,18.48,45.04
2021-08-25 19:20:00,18.21,46.51
2021-08-25 19:30:00,17.97,46.51
2021-08-25 19:40:00,17.74,46.26
2021-08-25 19:50:00,17.5,47.02
2021-08-25 20:00:00,17.26,49.04
2021-08-25 20:10:00,17.04,49.55
2021-08-25 20:20:00,16.85,50.56
2021-08-25 20:30:00,16.7,51.57
2021-08-25 20:40:00,16.58,52.08
2021-08-25 20:50:00,16.51,52.33
2021-08-25 21:00:00,16.39,52.33
2021-08-25 21:10:00,16.26,55.36
2021-08-25 21:20:00,16.11,54.6
2021-08-25 21:30:00,15.97,54.6
2021-08-25 21:40:00,15.9,53.59
2021-08-25 21:50:00,15.86,54.1
2021-08-25 22:00:00,15.83,54.1
2021-08-25 22:10:00,15.77,54.86
2021-08-25 22:20:00,15.7,55.11
2021-08-25 22:30:00,15.61,55.87
2021-08-25 22:40:00,15.49,56.88
2021-08-25 22:50:00,15.33,57.64
2021-08-25 23:00:00,15.23,58.14
2021-08-25 23:10:00,15.11,58.39
2021-08-25 23:20:00,15.04,57.64
2021-08-25 23:30:00,14.98,58.14
2021-08-25 23:40:00,14.89,58.14
2021-08-25 23:50:00,14.83,58.14
2021-08-26 00:00:00,14.77,59.15
2021-08-26 00:10:00,14.68,58.14
2021-08-26 00:20:00,14.6,59.94
2021-08-26 00:30:00,14.53,59.67
2021-08-26 00:40:00,14.43,60.72
2021-08-26 00:50:00,14.34,60.2
2021-08-26 01:00:00,14.25,58.9
2021-08-26 01:10:00,14.16,59.41
2021-08-26 01:20:00,14.06,60.72
2021-08-26 01:30:00,13.98,59.67
2021-08-26 01:40:00,13.86,60.46
2021-08-26 01:50:00,13.78,60.72
2021-08-26 02:00:00,13.74,60.72
2021-08-26 02:10:00,13.72,58.9
2021-08-26 02:20:00,13.7,59.67
2021-08-26 02:30:00,13.65,59.94
2021-08-26 02:40:00,13.63,59.41
2021-08-26 02:50:00,13.59,59.41
2021-08-26 03:00:00,13.55,59.67
2021-08-26 03:10:00,13.48,59.94
2021-08-26 03:20:00,13.43,60.2
2021-08-26 03:30:00,13.36,59.94
2021-08-26 03:40:00,13.28,59.67
2021-08-26 03:50:00,13.21,59.41
2021-08-26 04:00:00,13.13,59.94
2021-08-26 04:10:00,13.1,59.67
2021-08-26 04:20:00,13.03,60.46
2021-08-26 04:30:00,12.97,60.98
2021-08-26 04:40:00,12.89,61.77
2021-08-26 04:50:00,12.84,62.03
2021-08-26 05:00:00,12.77,62.81
2021-08-26 05:10:00,12.72,62.55
2021-08-26 05:20:00,12.71,63.34
2021-08-26 05:30:00,12.67,64.12
2021-08-26 05:40:00,12.62,64.12
2021-08-26 05:50:00,12.59,64.91
2021-08-26 06:00:00,12.59,66.21
2021-08-26 06:10:00,12.59,65.69
2021-08-26 06:20:00,12.55,65.69
2021-08-26 06:30:00,12.55,66.74
2021-08-26 06:40:00,12.57,68.05
2021-08-26 06:50:00,12.62,67.78
2021-08-26 07:00:00,12.66,68.05
2021-08-26 07:10:00,12.69,67.52
2021-08-26 07:20:00,12.69,68.57
2021-08-26 07:30:00,12.74,67.52
2021-08-26 07:40:00,12.77,68.83
2021-08-26 07:50:00,12.81,68.31
2021-08-26 08:00:00,12.86,69.09
2021-08-26 08:10:00,12.98,67.52
2021-08-26 08:20:00,13.1,69.35
2021-08-26 08:30:00,13.1,69.35
2021-08-26 08:40:00,13.01,70.14
2021-08-26 08:50:00,13.03,69.88
2021-08-26 09:00:00,13.2,70.14
2021-08-26 09:10:00,13.33,71.18
2021-08-26 09:20:00,13.39,70.66
2021-08-26 09:30:00,13.39,71.97
2021-08-26 09:40:00,13.47,71.45
2021-08-26 09:50:00,13.84,71.97
2021-08-26 10:00:00,14.03,69.88
2021-08-26 10:10:00,13.88,70.92
2021-08-26 10:20:00,13.87,72.49
2021-08-26 10:30:00,13.96,73.03
2021-08-26 10:40:00,13.99,73.57
2021-08-26 10:50:00,14.12,72.76
2021-08-26 11:00:00,14.16,72.76
2021-08-26 11:10:00,14.17,73.84
2021-08-26 11:20:00,14.03,73.57
2021-08-26 11:30:00,14.16,73.84
2021-08-26 11:40:00,14.22,73.3
2021-08-26 11:50:00,14.29,74.38
2021-08-26 12:00:00,14.51,73.03
2021-08-26 12:10:00,14.72,73.57
2021-08-26 12:20:00,14.6,74.65
2021-08-26 12:30:00,14.42,75.19
2021-08-26 12:40:00,14.33,75.46
2021-08-26 12:50:00,14.45,74.38
2021-08-26 13:00:00,14.69,72.49
2021-08-26 13:10:00,14.84,72.49
2021-08-26 13:20:00,15.12,70.92
2021-08-26 13:30:00,15.12,72.76
2021-08-26 13:40:00,15.22,71.97
2021-08-26 13:50:00,15.03,73.57
2021-08-26 14:00:00,14.83,74.11
2021-08-26 14:10:00,14.73,75.46
2021-08-26 14:20:00,14.51,76.55
2021-08-26 14:30:00,14.44,77.09
2021-08-26 14:40:00,14.51,77.09
2021-08-26 14:50:00,14.65,75.46
2021-08-26 15:00:00,14.81,73.3
2021-08-26 15:10:00,14.74,73.84
2021-08-26 15:20:00,14.71,74.92
2021-08-26 15:30:00,14.89,73.3
2021-08-26 15:40:00,14.95,72.49
2021-08-26 15:50:00,15.09,71.71
2021-08-26 16:00:00,15.29,69.09
2021-08-26 16:10:00,15.35,68.83
2021-08-26 16:20:00,15.25,70.4
2021-08-26 16:30:00,15.11,70.66
2021-08-26 16:40:00,14.95,70.66
2021-08-26 16:50:00,14.97,70.66
2021-08-26 17:00:00,15.07,68.83
2021-08-26 17:10:00,15.04,68.83
2021-08-26 17:20:00,14.98,69.35
2021-08-26 17:30:00,14.97,70.66
2021-08-26 17:40:00,14.83,72.49
2021-08-26 17:50:00,14.7,72.49
2021-08-26 18:00:00,14.67,72.76
2021-08-26 18:10:00,14.57,72.49
2021-08-26 18:20:00,14.49,73.84
2021-08-26 18:30:00,14.32,75.19
2021-08-26 18:40:00,14.17,75.46
2021-08-26 18:50:00,14.09,75.73
2021-08-26 19:00:00,13.99,77.36
2021-08-26 19:10:00,13.85,78.44
2021-08-26 19:20:00,13.76,78.71
2021-08-26 19:30:00,13.75,78.44
2021-08-26 19:40:00,13.82,78.17
2021-08-26 19:50:00,13.91,78.17
2021-08-26 20:00:00,13.93,79.25
2021-08-26 20:10:00,13.9,80.87
2021-08-26 20:20:00,13.82,81.96
2021-08-26 20:30:00,13.7,86.28
2021-08-26 20:40:00,13.51,86.84
2021-08-26 20:50:00,13.43,87.95
2021-08-26 21:00:00,13.4,89.07
2021-08-26 21:10:00,13.37,91.31
2021-08-26 21:20:00,13.37,91.86
2021-08-26 21:30:00,13.42,90.75
2021-08-26 21:40:00,13.48,91.03
2021-08-26 21:50:00,13.55,89.63
2021-08-26 22:00:00,13.67,87.95
2021-08-26 22:10:00,13.72,88.23
2021-08-26 22:20:00,13.73,87.95
2021-08-26 22:30:00,13.77,87.67
2021-08-26 22:40:00,13.8,86.56
2021-08-26 22:50:00,13.79,85.74
2021-08-26 23:00:00,13.78,84.93
2021-08-26 23:10:00,13.78,84.12
2021-08-26 23:20:00,13.81,82.5
2021-08-26 23:30:00,13.88,81.96
2021-08-26 23:40:00,13.86,81.41
2021-08-26 23:50:00,13.84,81.14
2021-08-27 00:00:00,13.83,81.96
2021-08-27 00:10:00,13.85,81.14
2021-08-27 00:20:00,13.86,81.69
2021-08-27 00:30:00,13.86,81.96
2021-08-27 00:40:00,13.88,81.14
2021-08-27 00:50:00,13.95,80.87
2021-08-27 01:00:00,13.97,81.41
2021-08-27 01:10:00,14.01,81.14
2021-08-27 01:20:00,14.04,81.41
2021-08-27 01:30:00,14.03,80.87
2021-08-27 01:40:00,13.98,80.87
2021-08-27 01:50:00,13.91,81.41
2021-08-27 02:00:00,13.83,82.5
2021-08-27 02:10:00,13.76,81.96
2021-08-27 02:20:00,13.72,81.96
2021-08-27 02:30:00,13.71,81.96
2021-08-27 02:40:00,13.71,81.96
2021-08-27 02:50:00,13.7,82.23
2021-08-27 03:00:00,13.67,82.77
2021-08-27 03:10:00,13.63,83.31
2021-08-27 03:20:00,13.64,83.31
2021-08-27 03:30:00,13.65,83.58
2021-08-27 03:40:00,13.66,84.39
2021-08-27 03:50:00,13.67,84.93
2021-08-27 04:00:00,13.69,85.74
2021-08-27 04:10:00,13.7,86.01
2021-08-27 04:20:00,13.7,86.84
2021-08-27 04:30:00,13.68,87.12
2021-08-27 04:40:00,13.68,87.67
2021-08-27 04:50:00,13.69,87.95
2021-08-27 05:00:00,13.7,88.23
2021-08-27 05:10:00,13.71,88.79
2021-08-27 05:20:00,13.75,89.07
2021-08-27 05:30:00,13.78,88.79
2021-08-27 05:40:00,13.84,88.23
2021-08-27 05:50:00,13.91,87.95
2021-08-27 06:00:00,13.98,87.4
2021-08-27 06:10:00,14.05,86.84
2021-08-27 06:20:00,14.1,86.56
2021-08-27 06:30:00,14.16,86.01
2021-08-27 06:40:00,14.22,84.93
2021-08-27 06:50:00,14.3,84.66
2021-08-27 07:00:00,14.39,84.39
2021-08-27 07:10:00,14.43,84.12
2021-08-27 07:20:00,14.45,84.66
2021-08-27 07:30:00,14.49,84.39
2021-08-27 07:40:00,14.54,83.85
2021-08-27 07:50:00,14.58,84.12
2021-08-27 08:00:00,14.61,84.93
2021-08-27 08:10:00,14.62,85.2
2021-08-27 08:20:00,14.66,84.93
