,Ta,RH
2021-09-18 00:00:00,10.14,85.08
2021-09-18 00:10:00,10.17,85.63
2021-09-18 00:20:00,10.19,85.08
2021-09-18 00:30:00,10.21,85.08
2021-09-18 00:40:00,10.23,85.08
2021-09-18 00:50:00,10.23,85.08
2021-09-18 01:00:00,10.24,83.68
2021-09-18 01:10:00,10.27,83.41
2021-09-18 01:20:00,10.29,83.68
2021-09-18 01:30:00,10.31,83.13
2021-09-18 01:40:00,10.32,83.41
2021-09-18 01:50:00,10.34,83.41
2021-09-18 02:00:00,10.32,84.24
2021-09-18 02:10:00,10.33,83.41
2021-09-18 02:20:00,10.32,83.68
2021-09-18 02:30:00,10.31,84.24
2021-09-18 02:40:00,10.31,84.24
2021-09-18 02:50:00,10.33,83.96
2021-09-18 03:00:00,10.32,83.68
2021-09-18 03:10:00,10.31,83.96
2021-09-18 03:20:00,10.32,84.24
2021-09-18 03:30:00,10.32,84.24
2021-09-18 03:40:00,10.31,83.68
2021-09-18 03:50:00,10.29,83.96
2021-09-18 04:00:00,10.29,83.68
2021-09-18 04:10:00,10.3,84.24
2021-09-18 04:20:00,10.27,83.96
2021-09-18 04:30:00,10.25,83.96
2021-09-18 04:40:00,10.24,84.52
2021-09-18 04:50:00,10.23,83.96
2021-09-18 05:00:00,10.22,84.52
2021-09-18 05:10:00,10.21,84.52
2021-09-18 05:20:00,10.21,84.8
2021-09-18 05:30:00,10.2,84.52
2021-09-18 05:40:00,10.2,84.8
2021-09-18 05:50:00,10.2,85.08
2021-09-18 06:00:00,10.21,85.35
2021-09-18 06:10:00,10.2,85.35
2021-09-18 06:20:00,10.22,85.91
2021-09-18 06:30:00,10.23,86.19
2021-09-18 06:40:00,10.26,85.63
2021-09-18 06:50:00,10.31,85.91
2021-09-18 07:00:00,10.36,85.91
2021-09-18 07:10:00,10.4,85.63
2021-09-18 07:20:00,10.43,86.19
2021-09-18 07:30:00,10.46,85.63
2021-09-18 07:40:00,10.5,85.63
2021-09-18 07:50:00,10.55,86.47
2021-09-18 08:00:00,10.64,85.63
2021-09-18 08:10:00,10.74,85.63
2021-09-18 08:20:00,10.85,85.63
2021-09-18 08:30:00,11.0,85.08
2021-09-18 08:40:00,11.13,84.8
2021-09-18 08:50:00,11.29,83.68
2021-09-18 09:00:00,11.5,82.85
2021-09-18 09:10:00,11.68,83.41
2021-09-18 09:20:00,11.86,82.29
2021-09-18 09:30:00,12.15,81.18
2021-09-18 09:40:00,12.45,80.35
2021-09-18 09:50:00,12.81,77.56
2021-09-18 10:00:00,13.05,76.45
2021-09-18 10:10:00,13.32,75.62
2021-09-18 10:20:00,13.6,74.22
2021-09-18 10:30:00,13.86,73.95
2021-09-18 10:40:00,14.15,71.75
2021-09-18 10:50:00,14.18,69.61
2021-09-18 11:00:00,14.35,67.74
2021-09-18 11:10:00,14.69,65.87
2021-09-18 11:20:00,14.83,63.2
2021-09-18 11:30:00,15.14,62.93
2021-09-18 11:40:00,15.33,63.2
2021-09-18 11:50:00,15.24,60.52
2021-09-18 12:00:00,15.06,62.4
2021-09-18 12:10:00,15.06,62.93
2021-09-18 12:20:00,15.11,62.13
2021-09-18 12:30:00,15.44,59.99
2021-09-18 12:40:00,15.66,57.89
2021-09-18 12:50:00,15.81,58.92
2021-09-18 13:00:00,15.68,57.12
2021-09-18 13:10:00,15.43,59.99
2021-09-18 13:20:00,15.34,59.72
2021-09-18 13:30:00,15.3,59.19
2021-09-18 13:40:00,15.22,60.26
2021-09-18 13:50:00,15.02,60.52
2021-09-18 14:00:00,14.87,61.59
2021-09-18 14:10:00,14.81,61.33
2021-09-18 14:20:00,14.79,62.4
2021-09-18 14:30:00,14.82,62.66
2021-09-18 14:40:00,14.72,62.13
2021-09-18 14:50:00,14.66,62.93
2021-09-18 15:00:00,14.71,61.59
2021-09-18 15:10:00,14.65,64.8
2021-09-18 15:20:00,14.45,62.93
2021-09-18 15:30:00,14.32,62.93
2021-09-18 15:40:00,14.23,62.4
2021-09-18 15:50:00,14.19,62.66
2021-09-18 16:00:00,14.12,62.4
2021-09-18 16:10:00,14.02,62.66
2021-09-18 16:20:00,13.9,64.0
2021-09-18 16:30:00,13.77,65.6
2021-09-18 16:40:00,13.71,66.4
2021-09-18 16:50:00,13.65,67.74
2021-09-18 17:00:00,13.57,65.6
2021-09-18 17:10:00,13.5,65.07
2021-09-18 17:20:00,13.41,66.14
2021-09-18 17:30:00,13.31,66.67
2021-09-18 17:40:00,13.21,68.01
2021-09-18 17:50:00,13.13,68.81
2021-09-18 18:00:00,13.06,69.08
2021-09-18 18:10:00,12.99,69.34
2021-09-18 18:20:00,12.9,70.41
2021-09-18 18:30:00,12.82,70.95
2021-09-18 18:40:00,12.74,71.21
2021-09-18 18:50:00,12.62,72.56
2021-09-18 19:00:00,12.51,72.01
2021-09-18 19:10:00,12.4,72.01
2021-09-18 19:20:00,12.27,71.48
2021-09-18 19:30:00,12.13,71.21
2021-09-18 19:40:00,12.0,71.48
2021-09-18 19:50:00,11.85,72.01
2021-09-18 20:00:00,11.67,73.11
2021-09-18 20:10:00,11.45,74.22
2021-09-18 20:20:00,11.22,75.34
2021-09-18 20:30:00,11.01,76.17
2021-09-18 20:40:00,10.82,76.73
2021-09-18 20:50:00,10.64,77.01
2021-09-18 21:00:00,10.46,78.12
2021-09-18 21:10:00,10.3,79.79
2021-09-18 21:20:00,10.2,78.95
2021-09-18 21:30:00,10.14,79.23
2021-09-18 21:40:00,10.1,78.95
2021-09-18 21:50:00,10.06,78.4
2021-09-18 22:00:00,10.0,78.95
2021-09-18 22:10:00,9.92,79.51
2021-09-18 22:20:00,9.87,78.95
2021-09-18 22:30:00,9.81,79.23
2021-09-18 22:40:00,9.75,79.79
2021-09-18 22:50:00,9.63,80.62
2021-09-18 23:00:00,9.46,81.18
2021-09-18 23:10:00,9.3,81.18
2021-09-18 23:20:00,9.15,82.02
2021-09-18 23:30:00,9.0,82.85
2021-09-18 23:40:00,8.91,83.41
2021-09-18 23:50:00,8.77,84.24
2021-09-19 00:00:00,8.6,85.08
2021-09-19 00:10:00,8.4,85.63
2021-09-19 00:20:00,8.21,86.19
2021-09-19 00:30:00,8.11,86.19
2021-09-19 00:40:00,8.1,86.47
2021-09-19 00:50:00,8.14,86.75
2021-09-19 01:00:00,8.21,86.19
2021-09-19 01:10:00,8.33,85.63
2021-09-19 01:20:00,8.44,85.35
2021-09-19 01:30:00,8.55,85.63
2021-09-19 01:40:00,8.68,84.52
2021-09-19 01:50:00,8.81,84.8
2021-09-19 02:00:00,8.93,83.96
2021-09-19 02:10:00,9.02,83.41
2021-09-19 02:20:00,9.06,83.68
2021-09-19 02:30:00,9.08,82.57
2021-09-19 02:40:00,9.15,81.18
2021-09-19 02:50:00,9.19,80.62
2021-09-19 03:00:00,9.22,79.51
2021-09-19 03:10:00,9.26,79.79
2021-09-19 03:20:00,9.28,79.23
2021-09-19 03:30:00,9.27,78.68
2021-09-19 03:40:00,9.28,77.56
2021-09-19 03:50:00,9.31,77.56
2021-09-19 04:00:00,9.33,77.29
2021-09-19 04:10:00,9.33,77.01
2021-09-19 04:20:00,9.33,76.17
2021-09-19 04:30:00,9.31,77.01
2021-09-19 04:40:00,9.31,75.62
2021-09-19 04:50:00,9.31,75.34
2021-09-19 05:00:00,9.31,76.17
2021-09-19 05:10:00,9.28,77.29
2021-09-19 05:20:00,9.21,78.4
2021-09-19 05:30:00,9.14,79.23
2021-09-19 05:40:00,9.11,79.79
2021-09-19 05:50:00,9.1,79.51
2021-09-19 06:00:00,9.11,79.51
2021-09-19 06:10:00,9.15,78.68
2021-09-19 06:20:00,9.23,76.73
2021-09-19 06:30:00,9.31,75.62
2021-09-19 06:40:00,9.37,75.06
2021-09-19 06:50:00,9.4,75.06
2021-09-19 07:00:00,9.44,75.06
2021-09-19 07:10:00,9.49,74.78
2021-09-19 07:20:00,9.56,75.06
2021-09-19 07:30:00,9.66,74.22
2021-09-19 07:40:00,9.75,74.5
2021-09-19 07:50:00,9.84,73.95
2021-09-19 08:00:00,9.96,73.95
2021-09-19 08:10:00,10.1,73.67
2021-09-19 08:20:00,10.26,72.56
2021-09-19 08:30:00,10.39,72.01
2021-09-19 08:40:00,10.54,72.28
2021-09-19 08:50:00,10.69,70.68
2021-09-19 09:00:00,10.84,69.08
2021-09-19 09:10:00,11.02,69.08
2021-09-19 09:20:00,11.26,67.74
2021-09-19 09:30:00,11.44,67.47
2021-09-19 09:40:00,11.6,66.4
2021-09-19 09:50:00,11.78,65.6
2021-09-19 10:00:00,11.99,66.14
2021-09-19 10:10:00,12.26,64.8
2021-09-19 10:20:00,12.32,64.0
2021-09-19 10:30:00,12.53,62.66
2021-09-19 10:40:00,12.6,62.66
2021-09-19 10:50:00,12.79,61.33
2021-09-19 11:00:00,12.94,61.33
2021-09-19 11:10:00,13.06,59.46
2021-09-19 11:20:00,13.23,59.99
2021-09-19 11:30:00,13.4,58.14
2021-09-19 11:40:00,13.52,59.46
2021-09-19 11:50:00,13.49,58.92
2021-09-19 12:00:00,13.36,56.86
2021-09-19 12:10:00,13.33,55.84
2021-09-19 12:20:00,13.41,55.07
2021-09-19 12:30:00,13.56,54.56
2021-09-19 12:40:00,13.68,56.61
2021-09-19 12:50:00,13.68,54.05
2021-09-19 13:00:00,13.55,56.86
2021-09-19 13:10:00,13.36,54.3
2021-09-19 13:20:00,13.22,52.25
2021-09-19 13:30:00,13.22,53.53
2021-09-19 13:40:00,13.23,52.0
2021-09-19 13:50:00,13.32,52.51
2021-09-19 14:00:00,13.51,54.05
2021-09-19 14:10:00,13.64,53.28
2021-09-19 14:20:00,13.64,52.0
2021-09-19 14:30:00,13.56,53.79
2021-09-19 14:40:00,13.39,54.05
2021-09-19 14:50:00,13.3,53.79
2021-09-19 15:00:00,13.27,55.33
2021-09-19 15:10:00,13.3,55.58
2021-09-19 15:20:00,13.22,55.84
2021-09-19 15:30:00,13.17,56.61
2021-09-19 15:40:00,13.06,57.63
2021-09-19 15:50:00,12.92,58.14
2021-09-19 16:00:00,12.81,58.4
2021-09-19 16:10:00,12.74,58.4
2021-09-19 16:20:00,12.73,58.66
2021-09-19 16:30:00,12.75,58.92
2021-09-19 16:40:00,12.68,59.99
2021-09-19 16:50:00,12.59,60.26
2021-09-19 17:00:00,12.49,60.26
2021-09-19 17:10:00,12.42,60.79
2021-09-19 17:20:00,12.32,62.13
2021-09-19 17:30:00,12.22,63.46
2021-09-19 17:40:00,12.13,62.93
2021-09-19 17:50:00,12.04,63.73
2021-09-19 18:00:00,11.95,64.53
2021-09-19 18:10:00,11.87,65.07
2021-09-19 18:20:00,11.79,65.6
2021-09-19 18:30:00,11.68,66.4
2021-09-19 18:40:00,11.61,67.2
2021-09-19 18:50:00,11.53,68.01
2021-09-19 19:00:00,11.43,69.34
2021-09-19 19:10:00,11.34,69.61
2021-09-19 19:20:00,11.25,70.41
2021-09-19 19:30:00,11.16,70.95
2021-09-19 19:40:00,11.08,70.95
2021-09-19 19:50:00,11.03,70.68
2021-09-19 20:00:00,10.99,71.21
2021-09-19 20:10:00,10.94,71.75
2021-09-19 20:20:00,10.89,72.56
2021-09-19 20:30:00,10.86,72.56
2021-09-19 20:40:00,10.81,72.83
2021-09-19 20:50:00,10.77,73.39
2021-09-19 21:00:00,10.71,73.95
2021-09-19 21:10:00,10.65,74.22
2021-09-19 21:20:00,10.6,74.78
2021-09-19 21:30:00,10.57,75.06
2021-09-19 21:40:00,10.56,75.62
2021-09-19 21:50:00,10.57,75.34
2021-09-19 22:00:00,10.57,75.89
2021-09-19 22:10:00,10.56,76.17
2021-09-19 22:20:00,10.55,76.45
2021-09-19 22:30:00,10.54,77.01
2021-09-19 22:40:00,10.51,77.01
2021-09-19 22:50:00,10.49,77.29
2021-09-19 23:00:00,10.46,77.56
2021-09-19 23:10:00,10.44,78.12
2021-09-19 23:20:00,10.41,78.12
2021-09-19 23:30:00,10.38,78.68
2021-09-19 23:40:00,10.34,79.23
2021-09-19 23:50:00,10.29,80.07
2021-09-20 00:00:00,10.24,80.35
2021-09-20 00:10:00,10.21,80.35
2021-09-20 00:20:00,10.18,80.35
2021-09-20 00:30:00,10.13,81.18
2021-09-20 00:40:00,10.09,80.62
2021-09-20 00:50:00,10.07,80.62
2021-09-20 01:00:00,10.03,80.62
2021-09-20 01:10:00,9.98,80.62
2021-09-20 01:20:00,9.96,80.9
2021-09-20 01:30:00,9.95,81.18
2021-09-20 01:40:00,9.92,81.46
2021-09-20 01:50:00,9.89,82.02
2021-09-20 02:00:00,9.87,82.02
2021-09-20 02:10:00,9.85,82.57
2021-09-20 02:20:00,9.82,82.57
2021-09-20 02:30:00,9.82,82.57
2021-09-20 02:40:00,9.81,83.13
2021-09-20 02:50:00,9.76,83.41
2021-09-20 03:00:00,9.7,84.24
2021-09-20 03:10:00,9.67,83.13
2021-09-20 03:20:00,9.64,83.96
2021-09-20 03:30:00,9.62,83.96
2021-09-20 03:40:00,9.63,83.13
2021-09-20 03:50:00,9.61,83.68
2021-09-20 04:00:00,9.55,84.24
2021-09-20 04:10:00,9.49,84.8
2021-09-20 04:20:00,9.46,84.24
2021-09-20 04:30:00,9.43,84.24
2021-09-20 04:40:00,9.38,84.8
2021-09-20 04:50:00,9.31,86.75
2021-09-20 05:00:00,9.19,88.2
2021-09-20 05:10:00,8.99,93.98
2021-09-20 05:20:00,8.74,96.58
2021-09-20 05:30:00,8.55,98.9
2021-09-20 05:40:00,8.46,99.48
2021-09-20 05:50:00,8.4,98.61
2021-09-20 06:00:00,8.36,97.45
2021-09-20 06:10:00,8.4,98.61
2021-09-20 06:20:00,8.41,98.32
2021-09-20 06:30:00,8.43,98.03
2021-09-20 06:40:00,8.47,96.01
2021-09-20 06:50:00,8.51,96.01
2021-09-20 07:00:00,8.58,94.56
2021-09-20 07:10:00,8.69,94.27
2021-09-20 07:20:00,8.8,92.53
2021-09-20 07:30:00,8.92,91.67
2021-09-20 07:40:00,9.06,89.93
2021-09-20 07:50:00,9.2,89.06
2021-09-20 08:00:00,9.32,87.62
2021-09-20 08:10:00,9.49,88.2
2021-09-20 08:20:00,9.67,84.52
2021-09-20 08:30:00,9.84,83.41
2021-09-20 08:40:00,9.98,83.41
2021-09-20 08:50:00,10.15,79.79
2021-09-20 09:00:00,10.29,79.79
2021-09-20 09:10:00,10.46,78.68
2021-09-20 09:20:00,10.63,77.84
2021-09-20 09:30:00,10.83,75.62
2021-09-20 09:40:00,11.0,73.39
2021-09-20 09:50:00,11.16,72.28
2021-09-20 10:00:00,11.38,71.48
2021-09-20 10:10:00,11.54,69.61
2021-09-20 10:20:00,11.65,67.2
2021-09-20 10:30:00,12.04,62.93
2021-09-20 10:40:00,12.3,59.99
2021-09-20 10:50:00,12.36,60.52
2021-09-20 11:00:00,12.39,57.38
2021-09-20 11:10:00,12.51,56.61
2021-09-20 11:20:00,12.74,53.02
2021-09-20 11:30:00,12.8,52.51
2021-09-20 11:40:00,12.82,51.74
2021-09-20 11:50:00,12.74,46.36
2021-09-20 12:00:00,12.67,43.88
2021-09-20 12:10:00,12.55,46.11
2021-09-20 12:20:00,12.46,50.97
2021-09-20 12:30:00,12.39,53.53
2021-09-20 12:40:00,12.49,53.02
2021-09-20 12:50:00,12.76,54.81
2021-09-20 13:00:00,12.84,53.79
2021-09-20 13:10:00,13.0,55.07
2021-09-20 13:20:00,13.03,54.56
2021-09-20 13:30:00,12.99,55.33
2021-09-20 13:40:00,12.92,54.56
2021-09-20 13:50:00,12.83,54.3
2021-09-20 14:00:00,12.99,55.58
2021-09-20 14:10:00,12.98,55.84
2021-09-20 14:20:00,12.97,54.56
2021-09-20 14:30:00,12.95,53.53
2021-09-20 14:40:00,12.89,53.79
2021-09-20 14:50:00,12.79,54.05
2021-09-20 15:00:00,12.63,55.07
2021-09-20 15:10:00,12.49,55.84
2021-09-20 15:20:00,12.42,58.66
2021-09-20 15:30:00,12.4,57.89
2021-09-20 15:40:00,12.43,57.38
2021-09-20 15:50:00,12.47,58.66
2021-09-20 16:00:00,12.37,58.92
2021-09-20 16:10:00,12.32,60.52
2021-09-20 16:20:00,12.3,60.26
2021-09-20 16:30:00,12.19,59.99
2021-09-20 16:40:00,12.06,58.92
2021-09-20 16:50:00,11.97,60.79
2021-09-20 17:00:00,11.88,61.06
2021-09-20 17:10:00,11.82,62.4
2021-09-20 17:20:00,11.73,64.27
2021-09-20 17:30:00,11.62,65.33
2021-09-20 17:40:00,11.51,65.07
2021-09-20 17:50:00,11.39,65.07
2021-09-20 18:00:00,11.31,65.33
2021-09-20 18:10:00,11.21,65.87
2021-09-20 18:20:00,11.09,66.4
2021-09-20 18:30:00,10.96,67.47
2021-09-20 18:40:00,10.8,68.54
2021-09-20 18:50:00,10.65,69.61
2021-09-20 19:00:00,10.55,68.01
2021-09-20 19:10:00,10.53,69.61
2021-09-20 19:20:00,10.49,70.68
2021-09-20 19:30:00,10.48,70.95
2021-09-20 19:40:00,10.46,73.11
2021-09-20 19:50:00,10.38,73.11
2021-09-20 20:00:00,10.22,75.62
2021-09-20 20:10:00,10.13,75.34
2021-09-20 20:20:00,10.17,73.11
2021-09-20 20:30:00,10.21,72.56
2021-09-20 20:40:00,10.2,74.22
2021-09-20 20:50:00,10.0,75.89
2021-09-20 21:00:00,9.73,76.73
2021-09-20 21:10:00,9.47,79.51
2021-09-20 21:20:00,9.22,79.79
2021-09-20 21:30:00,9.08,80.62
2021-09-20 21:40:00,9.05,81.18
2021-09-20 21:50:00,8.98,82.02
2021-09-20 22:00:00,8.88,82.57
2021-09-20 22:10:00,8.83,82.85
2021-09-20 22:20:00,8.77,83.41
2021-09-20 22:30:00,8.76,83.41
2021-09-20 22:40:00,8.82,83.41
2021-09-20 22:50:00,8.88,82.29
2021-09-20 23:00:00,8.96,82.85
2021-09-20 23:10:00,8.97,83.41
2021-09-20 23:20:00,8.99,82.85
2021-09-20 23:30:00,8.99,83.41
2021-09-20 23:40:00,8.95,84.24
2021-09-20 23:50:00,8.89,83.96
2021-09-21 00:00:00,8.84,85.08
2021-09-21 00:10:00,8.8,85.35
2021-09-21 00:20:00,8.76,85.91
2021-09-21 00:30:00,8.73,85.91
2021-09-21 00:40:00,8.71,86.19
2021-09-21 00:50:00,8.72,86.75
2021-09-21 01:00:00,8.7,86.75
2021-09-21 01:10:00,8.68,86.47
2021-09-21 01:20:00,8.66,85.91
2021-09-21 01:30:00,8.6,86.47
2021-09-21 01:40:00,8.5,87.33
2021-09-21 01:50:00,8.45,87.33
2021-09-21 02:00:00,8.45,87.33
2021-09-21 02:10:00,8.46,87.04
2021-09-21 02:20:00,8.47,87.62
2021-09-21 02:30:00,8.47,87.91
2021-09-21 02:40:00,8.46,87.62
2021-09-21 02:50:00,8.46,87.62
2021-09-21 03:00:00,8.5,87.62
2021-09-21 03:10:00,8.53,87.62
2021-09-21 03:20:00,8.5,87.91
2021-09-21 03:30:00,8.47,88.2
2021-09-21 03:40:00,8.44,88.2
2021-09-21 03:50:00,8.44,88.2
2021-09-21 04:00:00,8.43,88.77
2021-09-21 04:10:00,8.45,88.77
2021-09-21 04:20:00,8.52,88.2
2021-09-21 04:30:00,8.61,88.49
2021-09-21 04:40:00,8.71,87.04
2021-09-21 04:50:00,8.78,87.04
2021-09-21 05:00:00,8.86,86.19
2021-09-21 05:10:00,8.95,86.19
2021-09-21 05:20:00,9.01,85.63
2021-09-21 05:30:00,9.08,85.35
2021-09-21 05:40:00,9.13,85.35
2021-09-21 05:50:00,9.16,85.63
2021-09-21 06:00:00,9.16,85.91
2021-09-21 06:10:00,9.16,86.75
2021-09-21 06:20:00,9.17,86.75
2021-09-21 06:30:00,9.21,86.75
2021-09-21 06:40:00,9.28,86.47
2021-09-21 06:50:00,9.46,86.19
2021-09-21 07:00:00,9.54,86.19
2021-09-21 07:10:00,9.66,87.04
2021-09-21 07:20:00,9.77,87.33
2021-09-21 07:30:00,9.88,86.75
2021-09-21 07:40:00,10.05,86.75
2021-09-21 07:50:00,10.16,85.63
2021-09-21 08:00:00,10.06,85.91
2021-09-21 08:10:00,9.89,87.04
2021-09-21 08:20:00,9.8,90.51
2021-09-21 08:30:00,9.78,88.49
2021-09-21 08:40:00,9.73,92.53
2021-09-21 08:50:00,9.79,90.51
2021-09-21 09:00:00,9.88,90.22
2021-09-21 09:10:00,9.96,93.11
2021-09-21 09:20:00,10.16,88.77
2021-09-21 09:30:00,10.28,89.93
2021-09-21 09:40:00,10.39,90.51
2021-09-21 09:50:00,10.36,92.53
2021-09-21 10:00:00,10.46,91.09
2021-09-21 10:10:00,10.37,93.98
2021-09-21 10:20:00,10.59,91.96
2021-09-21 10:30:00,10.88,91.38
2021-09-21 10:40:00,11.3,85.35
2021-09-21 10:50:00,11.64,83.96
2021-09-21 11:00:00,11.94,84.52
2021-09-21 11:10:00,12.06,84.52
2021-09-21 11:20:00,11.5,91.09
2021-09-21 11:30:00,11.28,90.51
2021-09-21 11:40:00,11.29,90.8
2021-09-21 11:50:00,11.23,91.67
2021-09-21 12:00:00,11.36,90.8
2021-09-21 12:10:00,11.56,90.22
2021-09-21 12:20:00,11.7,91.67
2021-09-21 12:30:00,11.66,93.4
2021-09-21 12:40:00,11.59,96.01
2021-09-21 12:50:00,11.38,99.48
2021-09-21 13:00:00,11.39,99.48
2021-09-21 13:10:00,11.59,101.8
2021-09-21 13:20:00,11.66,102.41
2021-09-21 13:30:00,11.85,102.41
2021-09-21 13:40:00,11.92,102.71
2021-09-21 13:50:00,12.05,102.71
2021-09-21 14:00:00,12.12,102.71
2021-09-21 14:10:00,12.26,102.11
2021-09-21 14:20:00,12.4,102.41
2021-09-21 14:30:00,12.46,102.11
2021-09-21 14:40:00,12.52,102.41
2021-09-21 14:50:00,12.74,101.5
2021-09-21 15:00:00,12.89,102.71
2021-09-21 15:10:00,13.07,102.71
2021-09-21 15:20:00,13.27,102.71
2021-09-21 15:30:00,13.4,102.71
2021-09-21 15:40:00,13.34,101.21
2021-09-21 15:50:00,13.29,101.8
2021-09-21 16:00:00,13.27,100.92
2021-09-21 16:10:00,13.25,100.92
2021-09-21 16:20:00,13.22,100.35
2021-09-21 16:30:00,13.22,99.19
2021-09-21 16:40:00,13.23,99.48
2021-09-21 16:50:00,13.11,99.48
2021-09-21 17:00:00,13.01,98.9
2021-09-21 17:10:00,12.93,98.9
2021-09-21 17:20:00,12.93,99.48
2021-09-21 17:30:00,12.89,100.06
2021-09-21 17:40:00,12.87,97.74
2021-09-21 17:50:00,12.83,99.77
2021-09-21 18:00:00,12.76,99.19
2021-09-21 18:10:00,12.66,99.77
2021-09-21 18:20:00,12.55,100.35
2021-09-21 18:30:00,12.41,100.35
2021-09-21 18:40:00,12.26,100.92
2021-09-21 18:50:00,12.08,101.21
2021-09-21 19:00:00,11.91,101.21
2021-09-21 19:10:00,11.75,101.21
2021-09-21 19:20:00,11.63,101.21
2021-09-21 19:30:00,11.53,101.21
2021-09-21 19:40:00,11.43,101.5
2021-09-21 19:50:00,11.36,101.8
2021-09-21 20:00:00,11.24,102.11
2021-09-21 20:10:00,11.08,102.41
2021-09-21 20:20:00,10.88,102.41
2021-09-21 20:30:00,10.72,102.71
2021-09-21 20:40:00,10.6,102.71
2021-09-21 20:50:00,10.55,103.01
2021-09-21 21:00:00,10.46,102.71
2021-09-21 21:10:00,10.4,103.01
2021-09-21 21:20:00,10.37,102.71
2021-09-21 21:30:00,10.11,102.41
2021-09-21 21:40:00,9.91,103.01
2021-09-21 21:50:00,9.72,103.01
2021-09-21 22:00:00,9.57,103.31
2021-09-21 22:10:00,9.42,103.01
2021-09-21 22:20:00,9.35,103.61
2021-09-21 22:30:00,9.35,103.91
2021-09-21 22:40:00,9.32,104.21
2021-09-21 22:50:00,9.23,103.91
2021-09-21 23:00:00,9.16,103.91
2021-09-21 23:10:00,9.06,103.91
2021-09-21 23:20:00,9.0,103.91
2021-09-21 23:30:00,8.92,103.91
2021-09-21 23:40:00,8.83,104.21
2021-09-21 23:50:00,8.78,103.91
2021-09-22 00:00:00,8.78,103.91
2021-09-22 00:10:00,8.77,104.21
2021-09-22 00:20:00,8.78,104.21
2021-09-22 00:30:00,8.81,104.21
2021-09-22 00:40:00,8.8,104.21
2021-09-22 00:50:00,8.77,104.21
2021-09-22 01:00:00,8.76,104.21
2021-09-22 01:10:00,8.78,104.21
2021-09-22 01:20:00,8.81,104.21
2021-09-22 01:30:00,8.87,104.21
2021-09-22 01:40:00,8.89,104.21
2021-09-22 01:50:00,8.9,103.91
2021-09-22 02:00:00,8.88,103.91
2021-09-22 02:10:00,8.77,103.91
2021-09-22 02:20:00,8.67,103.91
2021-09-22 02:30:00,8.62,103.91
2021-09-22 02:40:00,8.66,104.21
2021-09-22 02:50:00,8.76,104.51
2021-09-22 03:00:00,8.84,104.51
2021-09-22 03:10:00,8.92,104.51
2021-09-22 03:20:00,8.96,104.51
2021-09-22 03:30:00,8.97,104.21
2021-09-22 03:40:00,8.95,104.21
2021-09-22 03:50:00,8.99,104.21
2021-09-22 04:00:00,9.02,104.21
2021-09-22 04:10:00,9.02,104.21
2021-09-22 04:20:00,9.03,104.21
2021-09-22 04:30:00,9.04,104.21
2021-09-22 04:40:00,9.03,104.21
2021-09-22 04:50:00,9.02,104.21
2021-09-22 05:00:00,8.94,104.21
2021-09-22 05:10:00,8.9,104.21
2021-09-22 05:20:00,8.95,104.51
2021-09-22 05:30:00,9.05,104.21
2021-09-22 05:40:00,9.06,104.51
2021-09-22 05:50:00,9.04,104.51
2021-09-22 06:00:00,9.04,104.51
2021-09-22 06:10:00,9.04,104.51
2021-09-22 06:20:00,9.11,104.21
2021-09-22 06:30:00,9.22,104.51
2021-09-22 06:40:00,9.42,104.51
2021-09-22 06:50:00,9.55,104.51
2021-09-22 07:00:00,9.55,104.51
2021-09-22 07:10:00,9.51,104.51
2021-09-22 07:20:00,9.51,104.21
2021-09-22 07:30:00,9.56,104.51
2021-09-22 07:40:00,9.8,104.21
2021-09-22 07:50:00,10.17,104.51
2021-09-22 08:00:00,10.74,104.21
2021-09-22 08:10:00,11.41,104.21
2021-09-22 08:20:00,11.95,103.91
2021-09-22 08:30:00,12.62,102.11
2021-09-22 08:40:00,13.13,99.77
2021-09-22 08:50:00,13.51,94.85
2021-09-22 09:00:00,13.82,93.4
2021-09-22 09:10:00,13.97,93.4
2021-09-22 09:20:00,14.09,91.67
2021-09-22 09:30:00,14.27,91.09
2021-09-22 09:40:00,14.25,91.38
2021-09-22 09:50:00,14.31,90.22
2021-09-22 10:00:00,14.38,88.77
2021-09-22 10:10:00,14.59,87.33
2021-09-22 10:20:00,14.72,87.62
2021-09-22 10:30:00,14.68,86.75
2021-09-22 10:40:00,14.79,85.08
2021-09-22 10:50:00,14.88,83.96
2021-09-22 11:00:00,14.92,84.8
2021-09-22 11:10:00,14.97,84.8
2021-09-22 11:20:00,15.11,84.52
2021-09-22 11:30:00,15.2,83.96
2021-09-22 11:40:00,15.16,85.35
2021-09-22 11:50:00,15.17,85.35
2021-09-22 12:00:00,15.13,85.63
2021-09-22 12:10:00,15.16,85.63
2021-09-22 12:20:00,15.4,83.96
2021-09-22 12:30:00,15.25,83.13
2021-09-22 12:40:00,15.43,81.46
2021-09-22 12:50:00,15.38,80.9
2021-09-22 13:00:00,15.46,80.9
2021-09-22 13:10:00,15.58,80.9
2021-09-22 13:20:00,15.77,80.62
2021-09-22 13:30:00,15.8,80.9
2021-09-22 13:40:00,15.85,80.07
2021-09-22 13:50:00,15.84,79.79
2021-09-22 14:00:00,15.93,80.9
2021-09-22 14:10:00,15.77,83.13
2021-09-22 14:20:00,15.6,84.8
2021-09-22 14:30:00,15.6,84.8
2021-09-22 14:40:00,15.69,82.85
2021-09-22 14:50:00,15.75,84.24
