,Ta,RH
2021-08-19 13:10:00,18.93,62.03
2021-08-19 13:20:00,18.85,63.66
2021-08-19 13:30:00,19.28,59.6
2021-08-19 13:40:00,19.21,61.22
2021-08-19 13:50:00,18.82,63.38
2021-08-19 14:00:00,18.9,66.63
2021-08-19 14:10:00,19.16,63.93
2021-08-19 14:20:00,19.12,61.49
2021-08-19 14:30:00,18.95,62.84
2021-08-19 14:40:00,19.13,62.84
2021-08-19 14:50:00,19.43,61.22
2021-08-19 15:00:00,19.44,60.14
2021-08-19 15:10:00,19.04,61.49
2021-08-19 15:20:00,18.69,62.3
2021-08-19 15:30:00,18.32,63.93
2021-08-19 15:40:00,18.02,63.11
2021-08-19 15:50:00,18.23,61.76
2021-08-19 16:00:00,18.41,60.95
2021-08-19 16:10:00,18.26,63.38
2021-08-19 16:20:00,18.12,63.93
2021-08-19 16:30:00,17.95,64.74
2021-08-19 16:40:00,17.87,63.93
2021-08-19 16:50:00,17.69,63.93
2021-08-19 17:00:00,17.34,65.01
2021-08-19 17:10:00,17.09,66.09
2021-08-19 17:20:00,16.99,66.9
2021-08-19 17:30:00,16.92,67.98
2021-08-19 17:40:00,16.82,66.63
2021-08-19 17:50:00,16.73,67.71
2021-08-19 18:00:00,16.67,68.25
2021-08-19 18:10:00,16.66,69.07
2021-08-19 18:20:00,16.92,69.34
2021-08-19 18:30:00,16.98,67.98
2021-08-19 18:40:00,16.82,69.34
2021-08-19 18:50:00,16.66,69.61
2021-08-19 19:00:00,16.48,70.42
2021-08-19 19:10:00,16.3,71.77
2021-08-19 19:20:00,16.13,74.27
2021-08-19 19:30:00,15.98,78.21
2021-08-19 19:40:00,15.91,80.75
2021-08-19 19:50:00,15.85,80.75
2021-08-19 20:00:00,15.79,81.31
2021-08-19 20:10:00,15.74,80.75
2021-08-19 20:20:00,15.69,81.31
2021-08-19 20:30:00,15.61,82.16
2021-08-19 20:40:00,15.51,82.16
2021-08-19 20:50:00,15.35,81.59
2021-08-19 21:00:00,15.27,82.16
2021-08-19 21:10:00,15.14,83.0
2021-08-19 21:20:00,15.01,83.85
2021-08-19 21:30:00,14.88,85.25
2021-08-19 21:40:00,14.77,86.1
2021-08-19 21:50:00,14.72,86.94
2021-08-19 22:00:00,14.71,87.52
2021-08-19 22:10:00,14.68,87.82
2021-08-19 22:20:00,14.64,87.82
2021-08-19 22:30:00,14.55,88.69
2021-08-19 22:40:00,14.43,89.87
2021-08-19 22:50:00,14.3,90.74
2021-08-19 23:00:00,14.19,91.92
2021-08-19 23:10:00,14.21,92.21
2021-08-19 23:20:00,14.23,92.79
2021-08-19 23:30:00,14.26,92.79
2021-08-19 23:40:00,14.34,92.79
2021-08-19 23:50:00,14.33,92.79
2021-08-20 00:00:00,14.36,93.38
2021-08-20 00:10:00,14.39,93.09
2021-08-20 00:20:00,14.4,92.79
2021-08-20 00:30:00,14.41,93.09
2021-08-20 00:40:00,14.4,93.09
2021-08-20 00:50:00,14.4,93.09
2021-08-20 01:00:00,14.44,92.79
2021-08-20 01:10:00,14.51,91.92
2021-08-20 01:20:00,14.56,91.62
2021-08-20 01:30:00,14.6,91.04
2021-08-20 01:40:00,14.64,91.04
2021-08-20 01:50:00,14.7,91.04
2021-08-20 02:00:00,14.65,91.33
2021-08-20 02:10:00,14.68,89.28
2021-08-20 02:20:00,14.77,88.99
2021-08-20 02:30:00,14.75,88.99
2021-08-20 02:40:00,14.8,88.99
2021-08-20 02:50:00,14.8,89.28
2021-08-20 03:00:00,14.69,90.16
2021-08-20 03:10:00,14.66,90.45
2021-08-20 03:20:00,14.7,90.45
2021-08-20 03:30:00,14.7,91.04
2021-08-20 03:40:00,14.75,91.33
2021-08-20 03:50:00,14.71,91.04
2021-08-20 04:00:00,14.68,90.74
2021-08-20 04:10:00,14.58,91.62
2021-08-20 04:20:00,14.48,92.21
2021-08-20 04:30:00,14.4,91.92
2021-08-20 04:40:00,14.52,90.45
2021-08-20 04:50:00,14.5,90.45
2021-08-20 05:00:00,14.47,90.74
2021-08-20 05:10:00,14.59,90.16
2021-08-20 05:20:00,14.67,89.57
2021-08-20 05:30:00,14.79,88.69
2021-08-20 05:40:00,14.87,88.11
2021-08-20 05:50:00,15.08,87.23
2021-08-20 06:00:00,15.24,85.25
2021-08-20 06:10:00,15.42,84.69
2021-08-20 06:20:00,15.65,82.44
2021-08-20 06:30:00,15.99,81.87
2021-08-20 06:40:00,16.29,79.9
2021-08-20 06:50:00,16.57,80.75
2021-08-20 07:00:00,16.75,79.62
2021-08-20 07:10:00,16.97,78.21
2021-08-20 07:20:00,17.06,76.8
2021-08-20 07:30:00,17.19,76.24
2021-08-20 07:40:00,17.15,76.8
2021-08-20 07:50:00,17.06,75.68
2021-08-20 08:00:00,17.03,75.96
2021-08-20 08:10:00,16.92,76.8
2021-08-20 08:20:00,17.05,75.96
2021-08-20 08:30:00,17.58,72.58
2021-08-20 08:40:00,18.06,69.34
2021-08-20 08:50:00,17.72,70.96
2021-08-20 09:00:00,17.85,70.96
2021-08-20 09:10:00,18.16,65.82
2021-08-20 09:20:00,18.06,66.36
2021-08-20 09:30:00,17.84,67.98
2021-08-20 09:40:00,18.0,66.9
2021-08-20 09:50:00,18.09,64.2
2021-08-20 10:00:00,18.47,64.74
2021-08-20 10:10:00,18.79,62.84
2021-08-20 10:20:00,18.96,65.01
2021-08-20 10:30:00,18.92,63.93
2021-08-20 10:40:00,19.01,63.38
2021-08-20 10:50:00,19.02,61.76
2021-08-20 11:00:00,18.9,63.11
2021-08-20 11:10:00,19.08,63.93
2021-08-20 11:20:00,19.17,63.38
2021-08-20 11:30:00,18.83,65.55
2021-08-20 11:40:00,18.89,63.93
2021-08-20 11:50:00,18.93,63.11
2021-08-20 12:00:00,19.02,60.14
2021-08-20 12:10:00,19.07,62.3
2021-08-20 12:20:00,19.27,59.87
2021-08-20 12:30:00,19.1,59.87
2021-08-20 12:40:00,18.91,59.87
2021-08-20 12:50:00,18.75,61.49
2021-08-20 13:00:00,18.65,60.14
2021-08-20 13:10:00,18.81,59.33
2021-08-20 13:20:00,18.88,59.33
2021-08-20 13:30:00,19.16,59.33
2021-08-20 13:40:00,19.0,62.3
2021-08-20 13:50:00,19.03,56.71
2021-08-20 14:00:00,18.98,60.68
2021-08-20 14:10:00,19.06,60.41
2021-08-20 14:20:00,18.89,59.33
2021-08-20 14:30:00,18.82,59.87
2021-08-20 14:40:00,18.94,58.79
2021-08-20 14:50:00,19.29,56.45
2021-08-20 15:00:00,19.24,56.97
2021-08-20 15:10:00,19.2,57.75
2021-08-20 15:20:00,18.9,53.86
2021-08-20 15:30:00,18.51,57.49
2021-08-20 15:40:00,18.52,56.71
2021-08-20 15:50:00,18.79,54.38
2021-08-20 16:00:00,18.49,54.64
2021-08-20 16:10:00,17.95,60.14
2021-08-20 16:20:00,17.76,60.95
2021-08-20 16:30:00,17.75,63.11
2021-08-20 16:40:00,17.57,63.93
2021-08-20 16:50:00,17.52,63.38
2021-08-20 17:00:00,17.55,64.74
2021-08-20 17:10:00,17.52,64.2
2021-08-20 17:20:00,17.31,63.93
2021-08-20 17:30:00,17.07,65.82
2021-08-20 17:40:00,16.98,65.28
2021-08-20 17:50:00,16.92,66.09
2021-08-20 18:00:00,16.92,66.63
2021-08-20 18:10:00,16.92,65.55
2021-08-20 18:20:00,16.85,65.55
2021-08-20 18:30:00,16.63,69.07
2021-08-20 18:40:00,16.45,70.96
2021-08-20 18:50:00,16.39,70.42
2021-08-20 19:00:00,16.32,70.69
2021-08-20 19:10:00,16.15,70.15
2021-08-20 19:20:00,15.95,70.96
2021-08-20 19:30:00,15.74,72.86
2021-08-20 19:40:00,15.54,74.55
2021-08-20 19:50:00,15.35,76.24
2021-08-20 20:00:00,15.19,76.8
2021-08-20 20:10:00,15.03,77.65
2021-08-20 20:20:00,14.85,79.06
2021-08-20 20:30:00,14.63,80.18
2021-08-20 20:40:00,14.44,81.31
2021-08-20 20:50:00,14.34,82.16
2021-08-20 21:00:00,14.23,83.56
2021-08-20 21:10:00,14.15,84.97
2021-08-20 21:20:00,14.06,86.94
2021-08-20 21:30:00,14.03,88.11
2021-08-20 21:40:00,14.04,88.99
2021-08-20 21:50:00,14.03,88.99
2021-08-20 22:00:00,13.89,89.57
2021-08-20 22:10:00,13.71,90.45
2021-08-20 22:20:00,13.52,91.04
2021-08-20 22:30:00,13.3,92.5
2021-08-20 22:40:00,13.12,93.09
2021-08-20 22:50:00,12.9,93.09
2021-08-20 23:00:00,12.66,94.84
2021-08-20 23:10:00,12.46,95.72
2021-08-20 23:20:00,12.28,96.6
2021-08-20 23:30:00,12.12,97.19
2021-08-20 23:40:00,11.97,97.48
2021-08-20 23:50:00,11.83,98.06
2021-08-21 00:00:00,11.71,98.65
2021-08-21 00:10:00,11.61,99.53
2021-08-21 00:20:00,11.52,99.82
2021-08-21 00:30:00,11.41,99.82
2021-08-21 00:40:00,11.31,100.41
2021-08-21 00:50:00,11.32,101.28
2021-08-21 01:00:00,11.26,100.99
2021-08-21 01:10:00,11.19,100.99
2021-08-21 01:20:00,11.09,100.99
2021-08-21 01:30:00,10.99,101.28
2021-08-21 01:40:00,10.94,101.58
2021-08-21 01:50:00,10.88,101.58
2021-08-21 02:00:00,10.77,101.28
2021-08-21 02:10:00,10.67,101.58
2021-08-21 02:20:00,10.57,101.87
2021-08-21 02:30:00,10.53,102.16
2021-08-21 02:40:00,10.48,102.47
2021-08-21 02:50:00,10.44,102.47
2021-08-21 03:00:00,10.36,102.16
2021-08-21 03:10:00,10.29,102.47
2021-08-21 03:20:00,10.35,103.08
2021-08-21 03:30:00,10.5,103.68
2021-08-21 03:40:00,10.49,103.38
2021-08-21 03:50:00,10.42,102.77
2021-08-21 04:00:00,10.35,103.08
2021-08-21 04:10:00,10.27,102.77
2021-08-21 04:20:00,10.21,102.77
2021-08-21 04:30:00,10.13,102.77
2021-08-21 04:40:00,10.08,103.08
2021-08-21 04:50:00,10.05,103.08
2021-08-21 05:00:00,10.0,103.08
2021-08-21 05:10:00,9.91,103.08
2021-08-21 05:20:00,9.89,103.38
2021-08-21 05:30:00,9.88,103.38
2021-08-21 05:40:00,9.92,103.68
2021-08-21 05:50:00,10.07,103.99
2021-08-21 06:00:00,10.23,104.6
2021-08-21 06:10:00,10.48,104.6
2021-08-21 06:20:00,10.82,104.6
2021-08-21 06:30:00,11.3,104.9
2021-08-21 06:40:00,11.86,104.6
2021-08-21 06:50:00,12.47,103.68
2021-08-21 07:00:00,13.09,101.28
2021-08-21 07:10:00,13.8,98.06
2021-08-21 07:20:00,14.58,95.72
2021-08-21 07:30:00,15.22,93.96
2021-08-21 07:40:00,15.86,90.74
2021-08-21 07:50:00,16.44,90.74
2021-08-21 08:00:00,17.0,88.11
2021-08-21 08:10:00,17.5,85.54
2021-08-21 08:20:00,17.89,79.62
2021-08-21 08:30:00,18.33,77.37
2021-08-21 08:40:00,18.66,76.8
2021-08-21 08:50:00,19.05,74.83
2021-08-21 09:00:00,19.3,72.31
2021-08-21 09:10:00,19.62,66.09
2021-08-21 09:20:00,19.87,61.22
2021-08-21 09:30:00,20.16,54.9
2021-08-21 09:40:00,20.3,63.66
2021-08-21 09:50:00,19.87,67.44
2021-08-21 10:00:00,19.19,70.42
2021-08-21 10:10:00,18.51,74.83
2021-08-21 10:20:00,18.1,77.37
2021-08-21 10:30:00,17.8,78.49
2021-08-21 10:40:00,17.67,78.49
2021-08-21 10:50:00,17.72,76.24
2021-08-21 11:00:00,17.88,78.21
2021-08-21 11:10:00,18.32,77.09
2021-08-21 11:20:00,18.56,79.06
2021-08-21 11:30:00,18.81,77.65
2021-08-21 11:40:00,19.19,74.27
2021-08-21 11:50:00,19.47,73.99
2021-08-21 12:00:00,19.69,72.04
2021-08-21 12:10:00,19.9,70.42
2021-08-21 12:20:00,20.08,70.42
2021-08-21 12:30:00,20.01,72.58
2021-08-21 12:40:00,20.08,70.15
2021-08-21 12:50:00,20.16,67.71
2021-08-21 13:00:00,20.3,67.98
2021-08-21 13:10:00,20.5,63.38
2021-08-21 13:20:00,20.6,55.41
2021-08-21 13:30:00,20.8,50.23
2021-08-21 13:40:00,20.8,53.34
2021-08-21 13:50:00,20.68,56.45
2021-08-21 14:00:00,20.49,49.97
2021-08-21 14:10:00,20.31,48.93
2021-08-21 14:20:00,20.2,46.59
2021-08-21 14:30:00,19.82,51.78
2021-08-21 14:40:00,19.95,51.26
2021-08-21 14:50:00,20.12,53.86
2021-08-21 15:00:00,20.03,51.78
2021-08-21 15:10:00,19.7,54.12
2021-08-21 15:20:00,19.68,53.6
2021-08-21 15:30:00,19.47,58.01
2021-08-21 15:40:00,19.39,59.87
2021-08-21 15:50:00,19.42,62.84
2021-08-21 16:00:00,19.47,65.01
2021-08-21 16:10:00,19.16,65.28
2021-08-21 16:20:00,18.96,67.98
2021-08-21 16:30:00,18.72,70.69
2021-08-21 16:40:00,18.45,72.31
2021-08-21 16:50:00,18.26,73.14
2021-08-21 17:00:00,18.14,71.23
2021-08-21 17:10:00,17.96,73.42
2021-08-21 17:20:00,17.76,74.55
2021-08-21 17:30:00,17.58,73.71
2021-08-21 17:40:00,17.45,75.11
2021-08-21 17:50:00,17.28,75.4
2021-08-21 18:00:00,17.12,75.96
2021-08-21 18:10:00,16.97,77.09
2021-08-21 18:20:00,16.78,77.93
2021-08-21 18:30:00,16.55,79.06
2021-08-21 18:40:00,16.31,79.06
2021-08-21 18:50:00,16.09,79.9
2021-08-21 19:00:00,15.92,80.18
2021-08-21 19:10:00,15.77,80.75
2021-08-21 19:20:00,15.59,81.87
2021-08-21 19:30:00,15.39,82.44
2021-08-21 19:40:00,15.16,83.0
2021-08-21 19:50:00,14.96,84.13
2021-08-21 20:00:00,14.7,84.97
2021-08-21 20:10:00,14.43,86.38
2021-08-21 20:20:00,14.15,86.94
2021-08-21 20:30:00,13.89,88.4
2021-08-21 20:40:00,13.63,89.57
2021-08-21 20:50:00,13.37,90.74
2021-08-21 21:00:00,13.12,91.92
2021-08-21 21:10:00,12.88,93.09
2021-08-21 21:20:00,12.66,93.67
2021-08-21 21:30:00,12.47,94.26
2021-08-21 21:40:00,12.28,94.84
2021-08-21 21:50:00,12.1,96.01
2021-08-21 22:00:00,11.93,96.31
2021-08-21 22:10:00,11.8,96.89
2021-08-21 22:20:00,11.64,97.19
2021-08-21 22:30:00,11.48,97.48
2021-08-21 22:40:00,11.35,98.36
2021-08-21 22:50:00,11.22,98.36
2021-08-21 23:00:00,11.1,98.94
2021-08-21 23:10:00,10.97,99.23
2021-08-21 23:20:00,10.86,99.53
2021-08-21 23:30:00,10.73,99.53
2021-08-21 23:40:00,10.61,99.82
2021-08-21 23:50:00,10.49,99.82
2021-08-22 00:00:00,10.37,99.82
2021-08-22 00:10:00,10.25,100.41
2021-08-22 00:20:00,10.15,100.41
2021-08-22 00:30:00,10.04,100.41
2021-08-22 00:40:00,9.94,100.7
2021-08-22 00:50:00,9.87,101.28
2021-08-22 01:00:00,9.81,101.28
2021-08-22 01:10:00,9.72,101.28
2021-08-22 01:20:00,9.68,101.58
2021-08-22 01:30:00,9.59,101.58
2021-08-22 01:40:00,9.51,101.87
2021-08-22 01:50:00,9.4,101.58
2021-08-22 02:00:00,9.29,101.28
2021-08-22 02:10:00,9.17,101.58
2021-08-22 02:20:00,9.11,102.16
2021-08-22 02:30:00,9.05,102.47
2021-08-22 02:40:00,8.99,102.16
2021-08-22 02:50:00,8.96,102.77
2021-08-22 03:00:00,9.02,103.08
2021-08-22 03:10:00,8.99,103.08
2021-08-22 03:20:00,8.89,102.77
2021-08-22 03:30:00,8.78,102.47
2021-08-22 03:40:00,8.7,102.77
2021-08-22 03:50:00,8.63,102.77
2021-08-22 04:00:00,8.55,102.77
2021-08-22 04:10:00,8.46,102.77
2021-08-22 04:20:00,8.38,102.77
2021-08-22 04:30:00,8.34,103.08
2021-08-22 04:40:00,8.27,102.77
2021-08-22 04:50:00,8.17,102.77
2021-08-22 05:00:00,8.13,103.08
2021-08-22 05:10:00,8.14,103.38
2021-08-22 05:20:00,8.12,103.68
2021-08-22 05:30:00,8.13,103.99
2021-08-22 05:40:00,8.2,104.29
2021-08-22 05:50:00,8.36,104.6
2021-08-22 06:00:00,8.57,104.6
2021-08-22 06:10:00,8.88,104.9
2021-08-22 06:20:00,9.33,104.9
2021-08-22 06:30:00,9.84,104.9
2021-08-22 06:40:00,10.41,104.9
2021-08-22 06:50:00,10.99,104.29
2021-08-22 07:00:00,11.64,100.99
2021-08-22 07:10:00,12.3,98.36
2021-08-22 07:20:00,12.88,93.38
2021-08-22 07:30:00,13.39,92.21
2021-08-22 07:40:00,13.92,90.16
2021-08-22 07:50:00,14.46,87.52
2021-08-22 08:00:00,15.0,87.52
2021-08-22 08:10:00,15.43,83.0
2021-08-22 08:20:00,15.88,79.9
2021-08-22 08:30:00,16.27,78.78
2021-08-22 08:40:00,16.56,77.93
2021-08-22 08:50:00,16.88,75.96
2021-08-22 09:00:00,17.06,74.55
2021-08-22 09:10:00,17.41,74.83
2021-08-22 09:20:00,17.7,72.04
2021-08-22 09:30:00,17.93,68.25
2021-08-22 09:40:00,18.14,68.8
2021-08-22 09:50:00,18.36,66.36
2021-08-22 10:00:00,18.28,64.47
2021-08-22 10:10:00,18.59,64.74
2021-08-22 10:20:00,18.87,60.14
2021-08-22 10:30:00,19.1,59.06
2021-08-22 10:40:00,19.21,59.87
2021-08-22 10:50:00,18.96,58.79
2021-08-22 11:00:00,18.52,58.53
2021-08-22 11:10:00,18.57,59.6
2021-08-22 11:20:00,18.91,59.06
2021-08-22 11:30:00,18.94,60.68
2021-08-22 11:40:00,19.01,59.33
2021-08-22 11:50:00,18.92,57.75
2021-08-22 12:00:00,18.95,61.22
2021-08-22 12:10:00,19.07,60.95
2021-08-22 12:20:00,19.07,56.71
2021-08-22 12:30:00,19.28,58.01
2021-08-22 12:40:00,19.27,55.93
2021-08-22 12:50:00,19.14,56.97
2021-08-22 13:00:00,19.08,60.95
2021-08-22 13:10:00,19.04,63.38
2021-08-22 13:20:00,19.12,61.49
2021-08-22 13:30:00,19.47,59.06
2021-08-22 13:40:00,19.86,57.23
2021-08-22 13:50:00,20.45,52.04
2021-08-22 14:00:00,20.86,56.71
2021-08-22 14:10:00,21.15,56.97
2021-08-22 14:20:00,21.29,55.67
2021-08-22 14:30:00,21.06,57.23
2021-08-22 14:40:00,20.98,54.12
2021-08-22 14:50:00,21.19,52.56
2021-08-22 15:00:00,21.03,56.45
2021-08-22 15:10:00,21.19,56.45
2021-08-22 15:20:00,21.44,52.82
2021-08-22 15:30:00,21.43,55.93
2021-08-22 15:40:00,21.4,57.49
2021-08-22 15:50:00,21.7,55.67
2021-08-22 16:00:00,21.78,55.93
2021-08-22 16:10:00,21.44,56.45
2021-08-22 16:20:00,21.17,58.79
2021-08-22 16:30:00,20.79,59.06
2021-08-22 16:40:00,20.52,60.68
2021-08-22 16:50:00,20.38,62.3
2021-08-22 17:00:00,20.23,63.93
2021-08-22 17:10:00,20.12,63.38
2021-08-22 17:20:00,20.09,63.93
2021-08-22 17:30:00,19.97,65.55
2021-08-22 17:40:00,19.81,65.28
2021-08-22 17:50:00,19.63,65.55
2021-08-22 18:00:00,19.42,67.44
2021-08-22 18:10:00,19.18,69.34
2021-08-22 18:20:00,18.93,69.61
2021-08-22 18:30:00,18.72,71.23
2021-08-22 18:40:00,18.52,72.31
2021-08-22 18:50:00,18.34,73.14
2021-08-22 19:00:00,18.13,73.14
2021-08-22 19:10:00,17.97,74.27
2021-08-22 19:20:00,17.78,75.4
2021-08-22 19:30:00,17.52,75.96
2021-08-22 19:40:00,17.32,78.49
2021-08-22 19:50:00,17.21,78.78
2021-08-22 20:00:00,17.11,79.06
2021-08-22 20:10:00,16.94,80.18
2021-08-22 20:20:00,16.7,81.03
2021-08-22 20:30:00,16.43,80.47
2021-08-22 20:40:00,16.19,81.31
2021-08-22 20:50:00,16.0,82.44
2021-08-22 21:00:00,15.74,83.56
2021-08-22 21:10:00,15.49,84.69
2021-08-22 21:20:00,15.22,86.1
2021-08-22 21:30:00,14.91,87.52
2021-08-22 21:40:00,14.6,88.4
2021-08-22 21:50:00,14.31,89.87
2021-08-22 22:00:00,14.09,90.74
2021-08-22 22:10:00,13.85,92.21
2021-08-22 22:20:00,13.61,92.79
2021-08-22 22:30:00,13.41,93.96
2021-08-22 22:40:00,13.18,94.26
2021-08-22 22:50:00,12.99,95.14
2021-08-22 23:00:00,12.84,95.72
2021-08-22 23:10:00,12.7,96.01
2021-08-22 23:20:00,12.57,96.6
2021-08-22 23:30:00,12.43,97.48
2021-08-22 23:40:00,12.31,97.77
2021-08-22 23:50:00,12.24,98.36
2021-08-23 00:00:00,12.22,98.65
2021-08-23 00:10:00,12.24,99.23
2021-08-23 00:20:00,12.27,98.94
2021-08-23 00:30:00,12.26,98.65
2021-08-23 00:40:00,12.21,98.65
2021-08-23 00:50:00,12.12,98.65
2021-08-23 01:00:00,12.01,98.94
2021-08-23 01:10:00,11.87,99.23
2021-08-23 01:20:00,11.74,99.82
2021-08-23 01:30:00,11.6,99.53
2021-08-23 01:40:00,11.47,100.11
2021-08-23 01:50:00,11.37,100.11
2021-08-23 02:00:00,11.26,100.41
2021-08-23 02:10:00,11.15,100.41
2021-08-23 02:20:00,11.07,100.41
2021-08-23 02:30:00,10.97,100.99
2021-08-23 02:40:00,10.89,101.28
2021-08-23 02:50:00,10.81,101.28
2021-08-23 03:00:00,10.7,100.99
2021-08-23 03:10:00,10.62,101.28
2021-08-23 03:20:00,10.51,101.58
2021-08-23 03:30:00,10.4,101.58
2021-08-23 03:40:00,10.31,101.28
2021-08-23 03:50:00,10.27,101.87
2021-08-23 04:00:00,10.24,102.16
2021-08-23 04:10:00,10.31,103.08
2021-08-23 04:20:00,10.29,102.16
2021-08-23 04:30:00,10.17,101.58
2021-08-23 04:40:00,10.07,101.58
2021-08-23 04:50:00,9.96,101.58
2021-08-23 05:00:00,9.87,102.16
2021-08-23 05:10:00,9.88,103.08
2021-08-23 05:20:00,9.99,103.38
2021-08-23 05:30:00,10.15,103.68
2021-08-23 05:40:00,10.29,103.68
2021-08-23 05:50:00,10.4,103.68
2021-08-23 06:00:00,10.5,103.68
2021-08-23 06:10:00,10.66,103.38
2021-08-23 06:20:00,10.88,103.08
2021-08-23 06:30:00,11.23,103.08
2021-08-23 06:40:00,11.72,100.99
2021-08-23 06:50:00,12.26,95.72
2021-08-23 07:00:00,12.82,93.38
2021-08-23 07:10:00,13.36,90.74
2021-08-23 07:20:00,13.88,89.28
2021-08-23 07:30:00,14.46,86.1
2021-08-23 07:40:00,15.05,83.0
2021-08-23 07:50:00,15.66,79.62
2021-08-23 08:00:00,16.3,74.83
2021-08-23 08:10:00,16.92,70.96
2021-08-23 08:20:00,17.5,67.98
2021-08-23 08:30:00,18.03,66.9
2021-08-23 08:40:00,18.52,64.47
2021-08-23 08:50:00,18.89,62.84
2021-08-23 09:00:00,19.19,62.3
2021-08-23 09:10:00,19.52,60.95
2021-08-23 09:20:00,19.81,58.27
2021-08-23 09:30:00,20.03,55.15
2021-08-23 09:40:00,20.32,49.97
2021-08-23 09:50:00,20.58,48.67
2021-08-23 10:00:00,20.87,49.45
2021-08-23 10:10:00,21.01,49.71
2021-08-23 10:20:00,21.1,48.41
2021-08-23 10:30:00,21.09,50.74
2021-08-23 10:40:00,21.34,52.04
2021-08-23 10:50:00,21.45,52.56
2021-08-23 11:00:00,21.61,49.97
2021-08-23 11:10:00,21.78,49.97
2021-08-23 11:20:00,21.71,47.89
2021-08-23 11:30:00,21.73,47.63
2021-08-23 11:40:00,22.03,48.67
2021-08-23 11:50:00,22.11,46.59
2021-08-23 12:00:00,22.23,46.07
2021-08-23 12:10:00,22.55,50.48
2021-08-23 12:20:00,22.09,51.52
2021-08-23 12:30:00,21.58,49.97
2021-08-23 12:40:00,21.84,49.71
2021-08-23 12:50:00,22.32,49.45
2021-08-23 13:00:00,22.73,44.56
2021-08-23 13:10:00,22.78,48.15
2021-08-23 13:20:00,22.71,49.19
2021-08-23 13:30:00,22.46,48.93
2021-08-23 13:40:00,22.61,47.37
2021-08-23 13:50:00,22.66,47.37
2021-08-23 14:00:00,22.51,46.85
2021-08-23 14:10:00,22.39,48.67
2021-08-23 14:20:00,22.26,47.63
2021-08-23 14:30:00,21.95,49.45
2021-08-23 14:40:00,21.96,49.45
2021-08-23 14:50:00,21.96,49.19
2021-08-23 15:00:00,21.76,51.26
2021-08-23 15:10:00,21.67,50.74
2021-08-23 15:20:00,21.58,49.71
2021-08-23 15:30:00,21.42,51.78
2021-08-23 15:40:00,21.19,52.3
2021-08-23 15:50:00,21.21,53.08
2021-08-23 16:00:00,21.21,53.34
2021-08-23 16:10:00,20.81,54.64
2021-08-23 16:20:00,20.53,55.41
2021-08-23 16:30:00,20.25,56.45
2021-08-23 16:40:00,20.05,58.01
2021-08-23 16:50:00,19.89,58.79
2021-08-23 17:00:00,19.74,59.06
2021-08-23 17:10:00,19.6,60.14
2021-08-23 17:20:00,19.47,59.87
2021-08-23 17:30:00,19.3,59.87
2021-08-23 17:40:00,19.12,60.14
2021-08-23 17:50:00,18.93,59.6
2021-08-23 18:00:00,18.75,61.49
2021-08-23 18:10:00,18.58,62.03
2021-08-23 18:20:00,18.41,62.57
2021-08-23 18:30:00,18.24,63.11
2021-08-23 18:40:00,18.06,61.76
2021-08-23 18:50:00,17.89,63.38
2021-08-23 19:00:00,17.73,64.47
2021-08-23 19:10:00,17.48,66.9
2021-08-23 19:20:00,17.19,67.98
2021-08-23 19:30:00,16.94,69.61
2021-08-23 19:40:00,16.61,71.77
2021-08-23 19:50:00,16.31,73.14
2021-08-23 20:00:00,16.07,73.71
2021-08-23 20:10:00,15.88,74.55
2021-08-23 20:20:00,15.71,75.11
2021-08-23 20:30:00,15.52,76.52
2021-08-23 20:40:00,15.35,77.65
2021-08-23 20:50:00,15.14,78.21
2021-08-23 21:00:00,14.94,79.06
2021-08-23 21:10:00,14.69,81.03
2021-08-23 21:20:00,14.39,83.28
2021-08-23 21:30:00,14.05,84.13
2021-08-23 21:40:00,13.78,85.25
2021-08-23 21:50:00,13.53,86.38
2021-08-23 22:00:00,13.3,87.23
2021-08-23 22:10:00,13.07,88.4
2021-08-23 22:20:00,12.85,89.57
2021-08-23 22:30:00,12.65,91.04
2021-08-23 22:40:00,12.47,91.62
2021-08-23 22:50:00,12.32,92.21
2021-08-23 23:00:00,12.13,93.09
2021-08-23 23:10:00,11.99,93.67
2021-08-23 23:20:00,11.87,94.26
2021-08-23 23:30:00,11.75,95.14
2021-08-23 23:40:00,11.63,95.43
2021-08-23 23:50:00,11.5,95.43
2021-08-24 00:00:00,11.38,95.72
2021-08-24 00:10:00,11.27,96.6
2021-08-24 00:20:00,11.16,96.89
2021-08-24 00:30:00,11.05,97.19
2021-08-24 00:40:00,10.94,97.48
2021-08-24 00:50:00,10.85,98.06
2021-08-24 01:00:00,10.78,98.65
2021-08-24 01:10:00,10.71,98.94
2021-08-24 01:20:00,10.63,98.94
2021-08-24 01:30:00,10.57,99.23
2021-08-24 01:40:00,10.51,99.53
2021-08-24 01:50:00,10.44,99.82
2021-08-24 02:00:00,10.38,99.82
2021-08-24 02:10:00,10.32,99.82
2021-08-24 02:20:00,10.26,99.82
2021-08-24 02:30:00,10.17,99.82
2021-08-24 02:40:00,10.07,99.82
2021-08-24 02:50:00,10.03,101.28
2021-08-24 03:00:00,9.99,100.7
2021-08-24 03:10:00,9.91,100.41
2021-08-24 03:20:00,9.85,100.7
2021-08-24 03:30:00,9.79,100.99
2021-08-24 03:40:00,9.74,101.28
2021-08-24 03:50:00,9.72,101.28
2021-08-24 04:00:00,9.76,101.87
