,Ta,RH
2021-09-12 08:00:00,16.48,100.58
2021-09-12 08:10:00,16.52,101.44
2021-09-12 08:20:00,16.54,100.58
2021-09-12 08:30:00,16.51,100.87
2021-09-12 08:40:00,16.54,101.15
2021-09-12 08:50:00,16.67,100.01
2021-09-12 09:00:00,16.81,99.16
2021-09-12 09:10:00,16.87,98.3
2021-09-12 09:20:00,16.84,98.3
2021-09-12 09:30:00,16.73,98.87
2021-09-12 09:40:00,16.6,99.44
2021-09-12 09:50:00,16.59,99.44
2021-09-12 10:00:00,16.65,99.16
2021-09-12 10:10:00,16.7,99.16
2021-09-12 10:20:00,16.76,99.16
2021-09-12 10:30:00,16.83,98.87
2021-09-12 10:40:00,16.99,97.16
2021-09-12 10:50:00,17.08,96.59
2021-09-12 11:00:00,17.22,96.02
2021-09-12 11:10:00,17.34,95.74
2021-09-12 11:20:00,17.31,95.17
2021-09-12 11:30:00,17.24,95.74
2021-09-12 11:40:00,17.25,95.74
2021-09-12 11:50:00,17.37,94.88
2021-09-12 12:00:00,17.37,94.31
2021-09-12 12:10:00,17.34,95.45
2021-09-12 12:20:00,17.5,93.17
2021-09-12 12:30:00,17.71,90.89
2021-09-12 12:40:00,17.79,90.6
2021-09-12 12:50:00,17.72,91.74
2021-09-12 13:00:00,17.71,92.31
2021-09-12 13:10:00,17.75,91.17
2021-09-12 13:20:00,18.04,88.32
2021-09-12 13:30:00,18.3,84.96
2021-09-12 13:40:00,18.38,85.79
2021-09-12 13:50:00,18.28,82.21
2021-09-12 14:00:00,18.12,81.94
2021-09-12 14:10:00,18.05,82.76
2021-09-12 14:20:00,18.11,83.04
2021-09-12 14:30:00,18.11,84.41
2021-09-12 14:40:00,18.26,83.86
2021-09-12 14:50:00,18.33,83.31
2021-09-12 15:00:00,18.25,84.96
2021-09-12 15:10:00,18.2,85.52
2021-09-12 15:20:00,18.14,85.24
2021-09-12 15:30:00,18.2,85.52
2021-09-12 15:40:00,18.15,84.41
2021-09-12 15:50:00,18.12,85.79
2021-09-12 16:00:00,18.09,84.96
2021-09-12 16:10:00,17.96,84.14
2021-09-12 16:20:00,17.86,85.52
2021-09-12 16:30:00,17.73,86.62
2021-09-12 16:40:00,17.68,87.18
2021-09-12 16:50:00,17.71,86.9
2021-09-12 17:00:00,17.7,86.34
2021-09-12 17:10:00,17.66,84.96
2021-09-12 17:20:00,17.55,83.86
2021-09-12 17:30:00,17.46,83.86
2021-09-12 17:40:00,17.33,87.47
2021-09-12 17:50:00,17.05,86.07
2021-09-12 18:00:00,16.94,85.79
2021-09-12 18:10:00,16.85,85.24
2021-09-12 18:20:00,16.78,85.79
2021-09-12 18:30:00,16.73,86.62
2021-09-12 18:40:00,16.67,87.75
2021-09-12 18:50:00,16.59,88.32
2021-09-12 19:00:00,16.53,89.75
2021-09-12 19:10:00,16.43,89.75
2021-09-12 19:20:00,16.35,88.04
2021-09-12 19:30:00,16.29,88.32
2021-09-12 19:40:00,16.24,89.18
2021-09-12 19:50:00,16.21,90.6
2021-09-12 20:00:00,16.06,90.89
2021-09-12 20:10:00,15.93,89.75
2021-09-12 20:20:00,15.86,91.46
2021-09-12 20:30:00,15.67,92.88
2021-09-12 20:40:00,15.5,94.88
2021-09-12 20:50:00,15.41,94.31
2021-09-12 21:00:00,15.33,94.6
2021-09-12 21:10:00,15.22,94.6
2021-09-12 21:20:00,15.21,94.6
2021-09-12 21:30:00,15.29,93.45
2021-09-12 21:40:00,15.37,93.45
2021-09-12 21:50:00,15.43,93.45
2021-09-12 22:00:00,15.47,92.88
2021-09-12 22:10:00,15.47,92.6
2021-09-12 22:20:00,15.46,92.88
2021-09-12 22:30:00,15.46,93.17
2021-09-12 22:40:00,15.44,93.17
2021-09-12 22:50:00,15.42,93.17
2021-09-12 23:00:00,15.42,93.45
2021-09-12 23:10:00,15.43,93.74
2021-09-12 23:20:00,15.45,93.74
2021-09-12 23:30:00,15.46,93.74
2021-09-12 23:40:00,15.46,93.74
2021-09-12 23:50:00,15.47,94.31
2021-09-13 00:00:00,15.48,94.6
2021-09-13 00:10:00,15.49,95.17
2021-09-13 00:20:00,15.49,95.74
2021-09-13 00:30:00,15.49,96.59
2021-09-13 00:40:00,15.45,97.73
2021-09-13 00:50:00,15.38,98.59
2021-09-13 01:00:00,15.35,98.87
2021-09-13 01:10:00,15.37,99.16
2021-09-13 01:20:00,15.38,99.44
2021-09-13 01:30:00,15.39,99.73
2021-09-13 01:40:00,15.42,100.01
2021-09-13 01:50:00,15.44,100.01
2021-09-13 02:00:00,15.46,100.01
2021-09-13 02:10:00,15.48,99.73
2021-09-13 02:20:00,15.51,99.73
2021-09-13 02:30:00,15.53,99.73
2021-09-13 02:40:00,15.54,99.44
2021-09-13 02:50:00,15.58,99.44
2021-09-13 03:00:00,15.61,99.73
2021-09-13 03:10:00,15.62,100.87
2021-09-13 03:20:00,15.49,101.44
2021-09-13 03:30:00,15.21,102.92
2021-09-13 03:40:00,15.05,102.92
2021-09-13 03:50:00,14.85,102.62
2021-09-13 04:00:00,14.64,102.03
2021-09-13 04:10:00,14.49,101.74
2021-09-13 04:20:00,14.44,101.74
2021-09-13 04:30:00,14.39,100.87
2021-09-13 04:40:00,14.33,99.44
2021-09-13 04:50:00,14.24,99.44
2021-09-13 05:00:00,14.14,97.73
2021-09-13 05:10:00,14.06,97.45
2021-09-13 05:20:00,14.03,96.02
2021-09-13 05:30:00,14.0,95.17
2021-09-13 05:40:00,13.96,94.03
2021-09-13 05:50:00,13.91,94.6
2021-09-13 06:00:00,13.81,95.17
2021-09-13 06:10:00,13.74,95.17
2021-09-13 06:20:00,13.69,94.6
2021-09-13 06:30:00,13.65,94.6
2021-09-13 06:40:00,13.63,94.31
2021-09-13 06:50:00,13.63,94.31
2021-09-13 07:00:00,13.72,94.03
2021-09-13 07:10:00,13.81,93.17
2021-09-13 07:20:00,13.85,93.74
2021-09-13 07:30:00,13.83,93.17
2021-09-13 07:40:00,13.87,92.88
2021-09-13 07:50:00,13.91,90.6
2021-09-13 08:00:00,13.83,90.6
2021-09-13 08:10:00,13.76,90.03
2021-09-13 08:20:00,13.66,90.32
2021-09-13 08:30:00,13.63,90.03
2021-09-13 08:40:00,13.68,89.18
2021-09-13 08:50:00,13.7,87.47
2021-09-13 09:00:00,14.09,84.41
2021-09-13 09:10:00,14.31,83.59
2021-09-13 09:20:00,14.21,85.79
2021-09-13 09:30:00,14.12,84.41
2021-09-13 09:40:00,14.29,82.49
2021-09-13 09:50:00,14.69,78.91
2021-09-13 10:00:00,14.93,78.36
2021-09-13 10:10:00,15.1,76.43
2021-09-13 10:20:00,15.47,74.5
2021-09-13 10:30:00,15.72,74.78
2021-09-13 10:40:00,15.95,69.66
2021-09-13 10:50:00,15.91,70.72
2021-09-13 11:00:00,16.13,69.92
2021-09-13 11:10:00,16.69,67.27
2021-09-13 11:20:00,17.25,65.14
2021-09-13 11:30:00,17.46,61.96
2021-09-13 11:40:00,17.36,60.9
2021-09-13 11:50:00,17.39,61.16
2021-09-13 12:00:00,17.44,62.22
2021-09-13 12:10:00,17.57,58.78
2021-09-13 12:20:00,17.38,57.76
2021-09-13 12:30:00,17.61,54.18
2021-09-13 12:40:00,17.89,56.23
2021-09-13 12:50:00,18.43,55.46
2021-09-13 13:00:00,18.73,52.65
2021-09-13 13:10:00,18.61,54.44
2021-09-13 13:20:00,18.91,53.41
2021-09-13 13:30:00,19.07,51.37
2021-09-13 13:40:00,18.64,52.39
2021-09-13 13:50:00,18.62,49.07
2021-09-13 14:00:00,18.4,51.11
2021-09-13 14:10:00,18.27,50.6
2021-09-13 14:20:00,18.14,51.88
2021-09-13 14:30:00,18.04,50.86
2021-09-13 14:40:00,18.01,51.88
2021-09-13 14:50:00,17.84,51.62
2021-09-13 15:00:00,17.8,53.16
2021-09-13 15:10:00,17.66,52.13
2021-09-13 15:20:00,17.62,52.39
2021-09-13 15:30:00,17.61,53.92
2021-09-13 15:40:00,17.51,53.41
2021-09-13 15:50:00,17.48,53.41
2021-09-13 16:00:00,17.47,53.92
2021-09-13 16:10:00,17.49,53.16
2021-09-13 16:20:00,17.39,54.44
2021-09-13 16:30:00,17.31,54.95
2021-09-13 16:40:00,17.26,55.71
2021-09-13 16:50:00,17.15,58.53
2021-09-13 17:00:00,17.09,59.57
2021-09-13 17:10:00,17.05,58.53
2021-09-13 17:20:00,16.98,59.57
2021-09-13 17:30:00,16.87,59.57
2021-09-13 17:40:00,16.85,59.83
2021-09-13 17:50:00,16.77,61.69
2021-09-13 18:00:00,16.63,61.96
2021-09-13 18:10:00,16.48,62.49
2021-09-13 18:20:00,16.32,64.35
2021-09-13 18:30:00,16.15,65.41
2021-09-13 18:40:00,15.91,66.47
2021-09-13 18:50:00,15.67,65.41
2021-09-13 19:00:00,15.5,67.0
2021-09-13 19:10:00,15.28,67.27
2021-09-13 19:20:00,15.06,67.27
2021-09-13 19:30:00,14.88,66.74
2021-09-13 19:40:00,14.74,68.33
2021-09-13 19:50:00,14.45,70.19
2021-09-13 20:00:00,14.18,70.99
2021-09-13 20:10:00,13.94,73.13
2021-09-13 20:20:00,13.63,75.33
2021-09-13 20:30:00,13.3,76.15
2021-09-13 20:40:00,13.01,78.36
2021-09-13 20:50:00,12.75,80.56
2021-09-13 21:00:00,12.53,81.11
2021-09-13 21:10:00,12.39,81.11
2021-09-13 21:20:00,12.24,83.59
2021-09-13 21:30:00,12.17,81.66
2021-09-13 21:40:00,12.21,81.11
2021-09-13 21:50:00,12.28,81.39
2021-09-13 22:00:00,12.24,81.66
2021-09-13 22:10:00,12.19,82.21
2021-09-13 22:20:00,12.1,82.76
2021-09-13 22:30:00,12.03,83.59
2021-09-13 22:40:00,11.97,84.41
2021-09-13 22:50:00,11.88,85.24
2021-09-13 23:00:00,11.75,86.34
2021-09-13 23:10:00,11.7,86.62
2021-09-13 23:20:00,11.68,86.9
2021-09-13 23:30:00,11.63,87.18
2021-09-13 23:40:00,11.66,87.18
2021-09-13 23:50:00,11.6,88.04
2021-09-14 00:00:00,11.45,88.61
2021-09-14 00:10:00,11.35,89.46
2021-09-14 00:20:00,11.3,89.75
2021-09-14 00:30:00,11.24,90.03
2021-09-14 00:40:00,11.17,90.32
2021-09-14 00:50:00,11.03,91.17
2021-09-14 01:00:00,10.92,92.31
2021-09-14 01:10:00,10.86,92.6
2021-09-14 01:20:00,10.76,93.74
2021-09-14 01:30:00,10.67,94.6
2021-09-14 01:40:00,10.58,95.45
2021-09-14 01:50:00,10.51,96.31
2021-09-14 02:00:00,10.51,96.02
2021-09-14 02:10:00,10.48,96.31
2021-09-14 02:20:00,10.44,96.59
2021-09-14 02:30:00,10.4,97.16
2021-09-14 02:40:00,10.32,98.02
2021-09-14 02:50:00,10.3,98.87
2021-09-14 03:00:00,10.29,99.73
2021-09-14 03:10:00,10.3,100.01
2021-09-14 03:20:00,10.34,100.3
2021-09-14 03:30:00,10.37,100.3
2021-09-14 03:40:00,10.35,100.58
2021-09-14 03:50:00,10.36,100.87
2021-09-14 04:00:00,10.34,100.87
2021-09-14 04:10:00,10.33,100.87
2021-09-14 04:20:00,10.29,101.15
2021-09-14 04:30:00,10.25,101.15
2021-09-14 04:40:00,10.18,100.87
2021-09-14 04:50:00,10.14,101.74
2021-09-14 05:00:00,10.13,102.03
2021-09-14 05:10:00,10.14,102.03
2021-09-14 05:20:00,10.17,102.33
2021-09-14 05:30:00,10.17,102.33
2021-09-14 05:40:00,10.16,102.33
2021-09-14 05:50:00,10.14,102.33
2021-09-14 06:00:00,10.21,102.62
2021-09-14 06:10:00,10.38,102.92
2021-09-14 06:20:00,10.56,102.92
2021-09-14 06:30:00,10.69,102.62
2021-09-14 06:40:00,10.89,102.33
2021-09-14 06:50:00,11.07,101.74
2021-09-14 07:00:00,11.2,101.15
2021-09-14 07:10:00,11.56,101.15
2021-09-14 07:20:00,11.94,100.3
2021-09-14 07:30:00,12.24,98.87
2021-09-14 07:40:00,12.46,98.02
2021-09-14 07:50:00,12.78,96.31
2021-09-14 08:00:00,13.09,95.45
2021-09-14 08:10:00,13.36,94.31
2021-09-14 08:20:00,13.73,93.74
2021-09-14 08:30:00,14.0,92.88
2021-09-14 08:40:00,14.25,91.74
2021-09-14 08:50:00,14.45,90.32
2021-09-14 09:00:00,14.64,89.18
2021-09-14 09:10:00,14.89,86.9
2021-09-14 09:20:00,15.1,86.07
2021-09-14 09:30:00,15.48,83.04
2021-09-14 09:40:00,15.75,82.76
2021-09-14 09:50:00,16.11,81.66
2021-09-14 10:00:00,16.43,78.91
2021-09-14 10:10:00,16.59,78.63
2021-09-14 10:20:00,16.74,78.36
2021-09-14 10:30:00,16.81,77.81
2021-09-14 10:40:00,16.93,77.81
2021-09-14 10:50:00,16.95,77.81
2021-09-14 11:00:00,17.02,78.08
2021-09-14 11:10:00,17.28,76.98
2021-09-14 11:20:00,17.58,77.26
2021-09-14 11:30:00,17.76,76.7
2021-09-14 11:40:00,17.88,76.7
2021-09-14 11:50:00,17.92,75.6
2021-09-14 12:00:00,17.75,78.08
2021-09-14 12:10:00,17.39,82.76
2021-09-14 12:20:00,17.05,84.41
2021-09-14 12:30:00,17.05,84.96
2021-09-14 12:40:00,17.18,83.86
2021-09-14 12:50:00,17.35,78.91
2021-09-14 13:00:00,17.42,78.91
2021-09-14 13:10:00,17.41,79.46
2021-09-14 13:20:00,17.36,80.28
2021-09-14 13:30:00,17.35,81.39
2021-09-14 13:40:00,17.2,80.83
2021-09-14 13:50:00,17.17,80.56
2021-09-14 14:00:00,17.2,80.56
2021-09-14 14:10:00,17.14,80.28
2021-09-14 14:20:00,17.01,80.56
2021-09-14 14:30:00,16.97,80.28
2021-09-14 14:40:00,17.01,80.01
2021-09-14 14:50:00,17.07,79.46
2021-09-14 15:00:00,17.03,80.01
2021-09-14 15:10:00,16.93,78.36
2021-09-14 15:20:00,16.76,78.08
2021-09-14 15:30:00,16.5,79.18
2021-09-14 15:40:00,16.37,79.46
2021-09-14 15:50:00,16.35,78.63
2021-09-14 16:00:00,16.37,78.36
2021-09-14 16:10:00,16.38,79.18
2021-09-14 16:20:00,16.38,78.36
2021-09-14 16:30:00,16.36,77.53
2021-09-14 16:40:00,16.33,77.81
2021-09-14 16:50:00,16.34,78.63
2021-09-14 17:00:00,16.35,77.53
2021-09-14 17:10:00,16.34,76.98
2021-09-14 17:20:00,16.3,77.26
2021-09-14 17:30:00,16.23,78.63
2021-09-14 17:40:00,16.11,79.73
2021-09-14 17:50:00,16.03,80.56
2021-09-14 18:00:00,15.93,81.39
2021-09-14 18:10:00,15.83,82.21
2021-09-14 18:20:00,15.74,82.49
2021-09-14 18:30:00,15.63,83.31
2021-09-14 18:40:00,15.51,83.86
2021-09-14 18:50:00,15.38,84.96
2021-09-14 19:00:00,15.28,85.52
2021-09-14 19:10:00,15.14,86.62
2021-09-14 19:20:00,14.99,87.75
2021-09-14 19:30:00,14.84,88.61
2021-09-14 19:40:00,14.66,89.18
2021-09-14 19:50:00,14.47,90.03
2021-09-14 20:00:00,14.31,90.89
2021-09-14 20:10:00,14.1,92.03
2021-09-14 20:20:00,13.9,93.17
2021-09-14 20:30:00,13.7,93.17
2021-09-14 20:40:00,13.51,93.45
2021-09-14 20:50:00,13.32,94.6
2021-09-14 21:00:00,13.18,94.6
2021-09-14 21:10:00,13.03,94.88
2021-09-14 21:20:00,12.91,94.88
2021-09-14 21:30:00,12.83,94.88
2021-09-14 21:40:00,12.7,94.88
2021-09-14 21:50:00,12.49,96.02
2021-09-14 22:00:00,12.32,96.88
2021-09-14 22:10:00,12.18,97.73
2021-09-14 22:20:00,12.07,98.87
2021-09-14 22:30:00,12.05,99.16
2021-09-14 22:40:00,12.06,99.16
2021-09-14 22:50:00,12.09,99.16
2021-09-14 23:00:00,12.14,98.87
2021-09-14 23:10:00,12.24,98.02
2021-09-14 23:20:00,12.42,96.02
2021-09-14 23:30:00,12.56,94.6
2021-09-14 23:40:00,12.62,94.31
2021-09-14 23:50:00,12.61,94.31
2021-09-15 00:00:00,12.61,94.31
2021-09-15 00:10:00,12.74,93.17
2021-09-15 00:20:00,13.02,91.17
2021-09-15 00:30:00,13.21,90.89
2021-09-15 00:40:00,13.3,90.89
2021-09-15 00:50:00,13.4,90.6
2021-09-15 01:00:00,13.52,89.46
2021-09-15 01:10:00,13.47,89.46
2021-09-15 01:20:00,13.4,90.03
2021-09-15 01:30:00,13.26,90.89
2021-09-15 01:40:00,13.14,91.17
2021-09-15 01:50:00,13.11,91.17
2021-09-15 02:00:00,13.12,92.03
2021-09-15 02:10:00,13.1,91.74
2021-09-15 02:20:00,13.08,92.03
2021-09-15 02:30:00,13.01,92.03
2021-09-15 02:40:00,12.94,92.31
2021-09-15 02:50:00,12.91,92.03
2021-09-15 03:00:00,12.89,92.6
2021-09-15 03:10:00,12.87,93.17
2021-09-15 03:20:00,12.87,92.88
2021-09-15 03:30:00,12.9,90.89
2021-09-15 03:40:00,13.05,90.03
2021-09-15 03:50:00,13.26,87.18
2021-09-15 04:00:00,13.4,87.18
2021-09-15 04:10:00,13.48,88.61
2021-09-15 04:20:00,13.4,89.75
2021-09-15 04:30:00,13.19,90.32
2021-09-15 04:40:00,12.9,90.89
2021-09-15 04:50:00,12.76,92.31
2021-09-15 05:00:00,12.65,91.17
2021-09-15 05:10:00,12.64,91.17
2021-09-15 05:20:00,12.77,88.32
2021-09-15 05:30:00,12.94,86.9
2021-09-15 05:40:00,13.03,87.18
2021-09-15 05:50:00,13.11,87.18
2021-09-15 06:00:00,13.14,87.47
2021-09-15 06:10:00,13.14,88.32
2021-09-15 06:20:00,13.16,86.9
2021-09-15 06:30:00,13.29,86.07
2021-09-15 06:40:00,13.34,86.07
2021-09-15 06:50:00,13.26,87.47
2021-09-15 07:00:00,13.21,88.04
2021-09-15 07:10:00,13.16,88.61
2021-09-15 07:20:00,13.16,88.61
2021-09-15 07:30:00,13.19,89.18
2021-09-15 07:40:00,13.24,88.89
2021-09-15 07:50:00,13.31,89.18
2021-09-15 08:00:00,13.38,89.46
2021-09-15 08:10:00,13.59,89.18
2021-09-15 08:20:00,13.93,87.18
2021-09-15 08:30:00,14.33,84.96
2021-09-15 08:40:00,14.71,84.41
2021-09-15 08:50:00,15.05,82.21
2021-09-15 09:00:00,15.34,82.21
2021-09-15 09:10:00,15.56,80.83
2021-09-15 09:20:00,15.84,81.11
2021-09-15 09:30:00,15.85,80.56
2021-09-15 09:40:00,15.85,80.28
2021-09-15 09:50:00,16.01,80.01
2021-09-15 10:00:00,16.25,79.18
2021-09-15 10:10:00,16.44,77.81
2021-09-15 10:20:00,16.5,77.26
2021-09-15 10:30:00,16.42,76.15
2021-09-15 10:40:00,16.65,75.6
2021-09-15 10:50:00,16.86,74.23
2021-09-15 11:00:00,16.95,72.58
2021-09-15 11:10:00,16.88,72.85
2021-09-15 11:20:00,17.03,71.78
2021-09-15 11:30:00,17.11,71.25
2021-09-15 11:40:00,17.33,70.45
2021-09-15 11:50:00,17.59,68.86
2021-09-15 12:00:00,17.63,69.66
2021-09-15 12:10:00,17.94,67.0
2021-09-15 12:20:00,18.19,65.94
2021-09-15 12:30:00,18.48,65.41
2021-09-15 12:40:00,18.56,63.55
2021-09-15 12:50:00,18.6,63.55
2021-09-15 13:00:00,18.82,63.02
2021-09-15 13:10:00,18.83,63.82
2021-09-15 13:20:00,18.73,62.75
2021-09-15 13:30:00,18.69,61.96
2021-09-15 13:40:00,18.63,62.49
2021-09-15 13:50:00,18.59,63.02
2021-09-15 14:00:00,18.53,61.96
2021-09-15 14:10:00,18.56,61.96
2021-09-15 14:20:00,18.59,62.49
2021-09-15 14:30:00,18.64,61.16
2021-09-15 14:40:00,18.52,62.22
2021-09-15 14:50:00,18.54,62.22
2021-09-15 15:00:00,18.53,62.49
2021-09-15 15:10:00,18.47,62.75
2021-09-15 15:20:00,18.49,62.75
2021-09-15 15:30:00,18.49,62.49
2021-09-15 15:40:00,18.48,63.02
2021-09-15 15:50:00,18.36,63.55
2021-09-15 16:00:00,18.24,63.55
2021-09-15 16:10:00,18.23,64.08
2021-09-15 16:20:00,18.17,64.35
2021-09-15 16:30:00,18.11,64.61
2021-09-15 16:40:00,18.06,64.61
2021-09-15 16:50:00,18.01,65.41
2021-09-15 17:00:00,17.92,66.21
2021-09-15 17:10:00,17.85,66.74
2021-09-15 17:20:00,17.77,67.53
2021-09-15 17:30:00,17.69,67.27
2021-09-15 17:40:00,17.62,66.74
2021-09-15 17:50:00,17.55,67.0
2021-09-15 18:00:00,17.5,68.06
2021-09-15 18:10:00,17.4,68.33
2021-09-15 18:20:00,17.32,69.13
2021-09-15 18:30:00,17.24,69.92
2021-09-15 18:40:00,17.13,70.45
2021-09-15 18:50:00,17.0,71.25
2021-09-15 19:00:00,16.87,71.78
2021-09-15 19:10:00,16.79,71.52
2021-09-15 19:20:00,16.74,71.25
2021-09-15 19:30:00,16.74,71.25
2021-09-15 19:40:00,16.68,71.25
2021-09-15 19:50:00,16.58,71.78
2021-09-15 20:00:00,16.53,70.99
2021-09-15 20:10:00,16.5,70.99
2021-09-15 20:20:00,16.45,71.25
2021-09-15 20:30:00,16.39,71.25
2021-09-15 20:40:00,16.35,70.72
2021-09-15 20:50:00,16.28,70.99
2021-09-15 21:00:00,16.2,71.52
2021-09-15 21:10:00,16.09,71.52
2021-09-15 21:20:00,15.96,70.99
2021-09-15 21:30:00,15.83,70.72
2021-09-15 21:40:00,15.71,70.72
2021-09-15 21:50:00,15.58,71.25
2021-09-15 22:00:00,15.4,71.78
2021-09-15 22:10:00,15.16,72.58
2021-09-15 22:20:00,14.97,75.05
2021-09-15 22:30:00,14.57,79.46
2021-09-15 22:40:00,13.97,85.24
2021-09-15 22:50:00,13.49,89.46
2021-09-15 23:00:00,13.18,90.6
2021-09-15 23:10:00,12.98,91.46
2021-09-15 23:20:00,12.76,93.45
2021-09-15 23:30:00,12.51,94.6
2021-09-15 23:40:00,12.21,98.02
2021-09-15 23:50:00,11.98,97.73
2021-09-16 00:00:00,11.79,97.45
2021-09-16 00:10:00,11.63,99.16
2021-09-16 00:20:00,11.51,98.59
2021-09-16 00:30:00,11.41,98.02
2021-09-16 00:40:00,11.19,98.87
2021-09-16 00:50:00,11.04,100.01
2021-09-16 01:00:00,10.95,100.58
2021-09-16 01:10:00,10.88,100.58
2021-09-16 01:20:00,10.8,100.3
2021-09-16 01:30:00,10.77,100.01
2021-09-16 01:40:00,10.75,99.73
2021-09-16 01:50:00,10.74,99.73
2021-09-16 02:00:00,10.73,99.44
2021-09-16 02:10:00,10.72,101.15
2021-09-16 02:20:00,10.71,100.87
2021-09-16 02:30:00,10.75,100.87
2021-09-16 02:40:00,10.83,100.87
2021-09-16 02:50:00,10.87,100.01
2021-09-16 03:00:00,10.92,101.44
2021-09-16 03:10:00,10.94,101.44
2021-09-16 03:20:00,10.96,101.44
2021-09-16 03:30:00,10.97,102.03
2021-09-16 03:40:00,11.0,102.33
2021-09-16 03:50:00,11.06,102.33
2021-09-16 04:00:00,11.07,102.62
2021-09-16 04:10:00,11.11,103.21
2021-09-16 04:20:00,11.13,103.51
2021-09-16 04:30:00,11.19,103.21
2021-09-16 04:40:00,11.24,102.92
2021-09-16 04:50:00,11.27,102.62
2021-09-16 05:00:00,11.26,103.21
2021-09-16 05:10:00,11.25,102.62
2021-09-16 05:20:00,11.19,103.21
2021-09-16 05:30:00,11.17,103.51
2021-09-16 05:40:00,11.18,103.51
2021-09-16 05:50:00,11.16,103.51
2021-09-16 06:00:00,11.15,103.21
2021-09-16 06:10:00,11.14,103.21
2021-09-16 06:20:00,11.14,103.21
2021-09-16 06:30:00,11.13,103.21
2021-09-16 06:40:00,11.11,103.8
2021-09-16 06:50:00,11.09,102.62
2021-09-16 07:00:00,11.06,103.21
2021-09-16 07:10:00,11.0,103.51
2021-09-16 07:20:00,10.95,103.8
2021-09-16 07:30:00,10.94,103.8
2021-09-16 07:40:00,10.87,103.51
2021-09-16 07:50:00,10.81,103.51
2021-09-16 08:00:00,10.77,103.8
2021-09-16 08:10:00,10.73,103.8
2021-09-16 08:20:00,10.71,103.8
2021-09-16 08:30:00,10.65,104.1
2021-09-16 08:40:00,10.56,103.8
2021-09-16 08:50:00,10.49,103.8
2021-09-16 09:00:00,10.43,103.8
2021-09-16 09:10:00,10.42,103.21
2021-09-16 09:20:00,10.42,102.62
2021-09-16 09:30:00,10.44,102.92
2021-09-16 09:40:00,10.43,101.74
2021-09-16 09:50:00,10.42,102.62
2021-09-16 10:00:00,10.46,101.74
2021-09-16 10:10:00,10.47,102.62
2021-09-16 10:20:00,10.48,102.33
2021-09-16 10:30:00,10.48,102.03
2021-09-16 10:40:00,10.49,102.33
2021-09-16 10:50:00,10.5,102.62
2021-09-16 11:00:00,10.51,101.74
2021-09-16 11:10:00,10.54,102.33
2021-09-16 11:20:00,10.53,101.44
2021-09-16 11:30:00,10.55,101.44
2021-09-16 11:40:00,10.62,101.44
2021-09-16 11:50:00,10.68,101.74
2021-09-16 12:00:00,10.74,100.87
2021-09-16 12:10:00,10.77,101.15
2021-09-16 12:20:00,10.83,100.58
2021-09-16 12:30:00,10.91,100.58
2021-09-16 12:40:00,10.98,99.73
2021-09-16 12:50:00,11.0,100.58
2021-09-16 13:00:00,11.04,100.58
2021-09-16 13:10:00,11.04,100.01
2021-09-16 13:20:00,11.04,100.3
2021-09-16 13:30:00,11.05,100.01
2021-09-16 13:40:00,11.05,101.15
2021-09-16 13:50:00,11.08,100.3
2021-09-16 14:00:00,11.14,100.3
2021-09-16 14:10:00,11.19,98.87
2021-09-16 14:20:00,11.2,98.87
2021-09-16 14:30:00,11.22,100.3
2021-09-16 14:40:00,11.2,100.01
2021-09-16 14:50:00,11.19,100.87
2021-09-16 15:00:00,11.16,100.87
2021-09-16 15:10:00,11.16,100.58
2021-09-16 15:20:00,11.15,100.3
2021-09-16 15:30:00,11.13,100.01
2021-09-16 15:40:00,11.1,100.58
2021-09-16 15:50:00,11.14,99.73
2021-09-16 16:00:00,11.15,99.16
2021-09-16 16:10:00,11.15,100.58
2021-09-16 16:20:00,11.14,100.58
2021-09-16 16:30:00,11.11,100.3
2021-09-16 16:40:00,11.07,100.3
2021-09-16 16:50:00,11.04,99.73
2021-09-16 17:00:00,11.05,98.87
2021-09-16 17:10:00,11.07,99.73
2021-09-16 17:20:00,11.06,98.02
2021-09-16 17:30:00,10.99,98.59
2021-09-16 17:40:00,10.9,98.02
2021-09-16 17:50:00,10.82,98.02
2021-09-16 18:00:00,10.72,98.59
2021-09-16 18:10:00,10.63,98.02
2021-09-16 18:20:00,10.56,97.73
2021-09-16 18:30:00,10.45,98.02
2021-09-16 18:40:00,10.38,98.59
2021-09-16 18:50:00,10.26,98.3
2021-09-16 19:00:00,10.17,98.02
2021-09-16 19:10:00,10.09,98.87
2021-09-16 19:20:00,9.99,99.44
2021-09-16 19:30:00,9.92,100.01
2021-09-16 19:40:00,9.85,97.73
2021-09-16 19:50:00,9.84,99.44
2021-09-16 20:00:00,9.78,98.3
2021-09-16 20:10:00,9.76,99.73
2021-09-16 20:20:00,9.72,98.59
2021-09-16 20:30:00,9.74,98.02
2021-09-16 20:40:00,9.72,98.3
2021-09-16 20:50:00,9.69,98.87
2021-09-16 21:00:00,9.61,99.16
2021-09-16 21:10:00,9.54,100.01
2021-09-16 21:20:00,9.5,100.01
2021-09-16 21:30:00,9.48,100.01
2021-09-16 21:40:00,9.46,99.73
2021-09-16 21:50:00,9.52,99.44
2021-09-16 22:00:00,9.58,98.87
2021-09-16 22:10:00,9.66,97.73
2021-09-16 22:20:00,9.71,96.88
2021-09-16 22:30:00,9.77,96.31
2021-09-16 22:40:00,9.77,96.88
2021-09-16 22:50:00,9.75,96.59
