Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
25390,2021,210,1640,2021-07-29 16:40:00,223.6,5.526,6.275,7.02,16.6,63.73,989,0.0,0.0,92.3,87.9,349.74724851456415,-40.9,0,0,0,0,0,0,0,
25391,2021,210,1650,2021-07-29 16:50:00,119.6,3.043,3.357,3.676,15.88,65.77,989,11.75,0.0,60.94,56.92,367.0891357240594,-16.02,0,0,0,0,0,0,0,
25392,2021,210,1700,2021-07-29 17:00:00,236.6,5.399,5.957,6.507,14.05,69.89,989,0.897,0.0,111.5,105.5,353.6198132238366,-15.78,0,0,0,0,0,0,0,
25393,2021,210,1710,2021-07-29 17:10:00,154.9,3.956,4.357,4.755,13.61,78.55,989,1.323,0.0,93.2,88.5,352.86981322383656,-16.53,0,0,0,0,0,0,0,
25394,2021,210,1720,2021-07-29 17:20:00,224.0,5.784,6.292,6.791,13.48,81.8,989,4.8,0.0,39.68,37.93,361.3501861852659,-8.57,0,0,0,0,0,0,0,
25395,2021,210,1730,2021-07-29 17:30:00,243.6,4.859,5.258,5.666,13.18,81.5,989,0.295,0.0,67.47,63.35,355.11071453312195,-13.25,0,0,0,0,0,0,0,
25396,2021,210,1740,2021-07-29 17:40:00,200.1,3.895,4.243,4.591,13.44,80.4,989,0.823,0.0,55.4,52.73,359.45018618526586,-10.47,0,0,0,0,0,0,0,
25397,2021,210,1750,2021-07-29 17:50:00,241.6,3.48,3.798,4.121,13.32,80.8,989,0.682,0.0,44.06,41.43,365.74498946864213,-3.135,0,0,0,0,0,0,0,
25398,2021,210,1800,2021-07-29 18:00:00,212.2,2.495,2.812,3.131,13.44,81.9,989,0.0,0.0,53.35,51.51,364.9371861852659,-4.983,0,0,0,0,0,0,0,
25399,2021,210,1810,2021-07-29 18:10:00,214.2,1.876,2.127,2.393,13.82,81.2,989,0.16,0.0,24.86,23.3,366.82660417461364,-4.658,0,0,0,0,0,0,0,
25400,2021,210,1820,2021-07-29 18:20:00,291.3,2.337,2.557,2.778,14.01,81.7,989,1.833,0.0,45.42,41.84,372.7363026250921,0.206,0,0,0,0,0,0,0,
25401,2021,210,1830,2021-07-29 18:30:00,276.3,2.977,3.277,3.575,13.88,83.0,989,0.096,0.0,46.62,44.34,372.65130262509206,0.121,0,0,0,0,0,0,0,
25402,2021,210,1840,2021-07-29 18:40:00,251.2,4.433,4.884,5.334,13.96,83.3,989,6.283,0.0,26.59,24.53,370.3719789493291,-2.682,0,0,0,0,0,0,0,
25403,2021,210,1850,2021-07-29 18:50:00,254.0,5.057,5.581,6.078,13.56,83.7,989,3.74,0.0,36.19,34.53,360.80110873962735,-9.64,0,0,0,0,0,0,0,
25404,2021,210,1900,2021-07-29 19:00:00,252.4,5.216,5.628,6.041,13.35,83.9,988,0.0,0.0,49.99,48.12,353.7801861852659,-16.14,0,0,0,0,0,0,0,
25405,2021,210,1910,2021-07-29 19:10:00,249.7,4.355,4.797,5.237,13.59,84.7,988,0.0,0.0,76.34,71.56,343.90460417461367,-27.58,0,0,0,0,0,0,0,
25406,2021,210,1920,2021-07-29 19:20:00,245.2,3.867,4.317,4.777,13.91,83.9,988,0.0,0.0,31.58,29.87,333.0039789493291,-40.05,0,0,0,0,0,0,0,
25407,2021,210,1930,2021-07-29 19:30:00,243.6,3.864,4.237,4.611,14.2,82.6,988,0.0,0.0,21.4,19.66,339.4329877333651,-34.67,0,0,0,0,0,0,0,
25408,2021,210,1940,2021-07-29 19:40:00,258.1,3.08,3.368,3.665,14.39,82.0,988,0.0,0.0,14.45,12.95,320.0783209685994,-54.55,0,0,0,0,0,0,0,
25409,2021,210,1950,2021-07-29 19:50:00,266.1,3.481,3.857,4.23,14.51,79.18,988,0.0,0.0,8.85,7.496,337.924207283161,-37.23,0,0,0,0,0,0,0,
25410,2021,210,2000,2021-07-29 20:00:00,269.2,2.909,3.281,3.639,14.7,77.58,988,0.375,0.0,5.716,4.305,365.1206470651083,-10.56,0,0,0,0,0,0,0,
25411,2021,210,2010,2021-07-29 20:10:00,273.8,4.055,4.488,4.943,14.71,78.75,988,0.0,0.0,7.332,5.849,371.1986470651083,-4.482,0,0,0,0,0,0,0,
25412,2021,210,2020,2021-07-29 20:20:00,273.5,4.65,5.137,5.611,14.78,80.0,988,0.0,0.0,5.432,4.11,361.4551885840701,-15.28,0,0,0,0,0,0,0,
25413,2021,210,2030,2021-07-29 20:30:00,258.5,4.62,5.082,5.543,14.68,80.5,988,0.0,0.0,4.016,2.761,362.29329109788074,-14.97,0,0,0,0,0,0,0,
25414,2021,210,2040,2021-07-29 20:40:00,271.0,5.092,5.652,6.187,14.76,79.44,988,0.0,0.0,4.259,3.01,354.4419486326684,-23.35,0,0,0,0,0,0,0,
25415,2021,210,2050,2021-07-29 20:50:00,269.0,3.567,4.023,4.47,14.54,81.4,988,0.0,0.0,4.52,3.249,357.83329109788076,-19.43,0,0,0,0,0,0,0,
25416,2021,210,2100,2021-07-29 21:00:00,271.4,4.168,4.586,4.983,14.67,81.8,988,0.1,0.0,3.906,2.619,363.6932910978808,-13.57,0,0,0,0,0,0,0,
25417,2021,210,2110,2021-07-29 21:10:00,270.5,4.797,5.416,6.014,15.04,79.97,988,0.015,0.0,3.395,2.106,366.7209303202645,-12.13,0,0,0,0,0,0,0,
25418,2021,210,2120,2021-07-29 21:20:00,270.5,5.135,5.573,6.027,15.26,78.87,988,0.0,0.0,2.465,1.313,359.1135752318655,-21.33,0,0,0,0,0,0,0,
25419,2021,210,2130,2021-07-29 21:30:00,266.0,4.376,4.809,5.254,15.36,78.42,988,0.0,0.0,2.884,1.642,346.16812463470035,-35.34,0,0,0,0,0,0,0,
25420,2021,210,2140,2021-07-29 21:40:00,267.7,5.08,5.604,6.107,15.54,76.56,988,0.0,0.0,2.991,1.671,352.4091357240594,-30.7,0,0,0,0,0,0,0,
25421,2021,210,2150,2021-07-29 21:50:00,267.9,4.565,5.056,5.547,15.6,75.07,988,0.0,0.0,3.135,1.844,360.4139241762568,-23.23,0,0,0,0,0,0,0,
25422,2021,210,2200,2021-07-29 22:00:00,262.9,4.542,5.073,5.581,15.68,76.26,988,0.0,0.0,3.007,1.794,364.43518055547463,-20.28,0,0,0,0,0,0,0,
25423,2021,210,2210,2021-07-29 22:10:00,261.7,5.32,5.882,6.426,15.72,77.77,988,0.0,0.0,3.195,1.929,364.081649263374,-21.17,0,0,0,0,0,0,0,
25424,2021,210,2220,2021-07-29 22:20:00,272.0,5.766,6.406,7.007,15.87,77.3,987,0.005,0.0,3.855,2.571,359.691649263374,-25.56,0,0,0,0,0,0,0,
25425,2021,210,2230,2021-07-29 22:30:00,260.9,4.644,5.13,5.623,15.82,77.62,987,0.0,0.0,3.429,2.138,365.4686788376126,-20.32,0,0,0,0,0,0,0,
25426,2021,210,2240,2021-07-29 22:40:00,261.3,5.451,6.003,6.552,15.89,77.11,987,0.079,0.0,3.615,2.367,369.2186788376126,-16.57,0,0,0,0,0,0,0,
25427,2021,210,2250,2021-07-29 22:50:00,264.4,5.478,6.063,6.633,15.99,77.02,987,0.109,0.0,4.313,3.07,368.9486788376126,-16.84,0,0,0,0,0,0,0,
25428,2021,210,2300,2021-07-29 23:00:00,271.5,5.376,5.969,6.539,15.95,77.31,987,0.02,0.0,3.319,2.113,366.021649263374,-19.23,0,0,0,0,0,0,0,
25429,2021,210,2310,2021-07-29 23:10:00,269.9,5.948,6.561,7.155,16.01,76.16,987,0.013,0.0,2.687,1.513,366.6662696689702,-19.66,0,0,0,0,0,0,0,
25430,2021,210,2320,2021-07-29 23:20:00,270.0,6.787,7.447,8.09,16.02,76.25,987,0.937,0.0,5.895,4.549,367.6351805554747,-17.08,0,0,0,0,0,0,0,
25431,2021,210,2330,2021-07-29 23:30:00,272.9,7.353,8.03,8.7,15.81,75.89,987,0.158,0.0,4.849,3.463,361.07490657644445,-21.5,0,0,0,0,0,0,0,
25432,2021,210,2340,2021-07-29 23:40:00,263.3,5.174,5.717,6.253,15.7,77.27,987,0.0,0.0,2.684,1.474,359.69490657644445,-22.88,0,0,0,0,0,0,0,
25433,2021,210,2350,2021-07-29 23:50:00,273.9,6.693,7.368,8.01,15.86,76.81,987,0.0,0.0,2.263,1.192,363.13927232327126,-21.04,0,0,0,0,0,0,0,
25434,2021,211,0000,2021-07-30 00:00:00,268.7,5.836,6.469,7.078,16.0,76.57,987,0.0,0.0,2.955,1.789,359.7186788376126,-26.07,0,0,0,0,0,0,0,
25435,2021,211,0010,2021-07-30 00:10:00,269.7,6.109,6.827,7.553,16.0,75.38,987,0.008,0.0,3.377,2.086,357.3144221483621,-29.55,0,0,0,0,0,0,0,
25436,2021,211,0020,2021-07-30 00:20:00,273.0,5.838,6.466,7.068,16.0,76.09,987,0.0,0.0,3.288,2.006,356.5644221483621,-30.3,0,0,0,0,0,0,0,
25437,2021,211,0030,2021-07-30 00:30:00,277.1,5.749,6.403,7.033,16.06,75.97,987,0.0,0.0,3.522,2.21,351.6144221483621,-35.25,0,0,0,0,0,0,0,
25438,2021,211,0040,2021-07-30 00:40:00,276.3,6.998,7.754,8.48,16.0,75.66,987,0.0,0.0,3.612,2.385,354.7744221483621,-32.09,0,0,0,0,0,0,0,
25439,2021,211,0050,2021-07-30 00:50:00,269.1,5.902,6.596,7.33,16.0,75.52,987,0.0,0.0,3.63,2.286,359.71442214836213,-27.15,0,0,0,0,0,0,0,
25440,2021,211,0100,2021-07-30 01:00:00,276.5,6.428,7.085,7.695,16.0,75.34,987,0.0,0.0,3.812,2.5,346.5162696689702,-39.81,0,0,0,0,0,0,0,
25441,2021,211,0110,2021-07-30 01:10:00,270.8,5.342,6.048,6.715,16.0,75.79,987,0.0,0.0,3.48,2.216,358.9844221483621,-27.88,0,0,0,0,0,0,0,
25442,2021,211,0120,2021-07-30 01:20:00,268.9,7.35,8.05,8.77,16.02,75.38,987,0.0,0.0,3.461,2.162,355.7344221483621,-31.13,0,0,0,0,0,0,0,
25443,2021,211,0130,2021-07-30 01:30:00,263.0,6.114,6.683,7.253,16.1,75.27,987,0.0,0.0,3.472,2.288,360.3331366668406,-27.07,0,0,0,0,0,0,0,
25444,2021,211,0140,2021-07-30 01:40:00,260.9,6.247,6.891,7.512,16.07,75.95,986,0.0,0.0,3.463,2.111,363.21313666684057,-24.19,0,0,0,0,0,0,0,
25445,2021,211,0150,2021-07-30 01:50:00,264.1,6.286,6.942,7.626,16.0,76.29,986,0.0,0.0,3.888,2.593,354.3644221483621,-32.5,0,0,0,0,0,0,0,
25446,2021,211,0200,2021-07-30 02:00:00,270.0,5.42,6.146,6.858,16.0,76.38,986,0.0,0.0,3.599,2.348,355.0944221483621,-31.77,0,0,0,0,0,0,0,
25447,2021,211,0210,2021-07-30 02:10:00,266.6,5.747,6.442,7.112,15.99,75.61,986,0.0,0.0,3.521,2.253,359.1562696689702,-27.17,0,0,0,0,0,0,0,
25448,2021,211,0220,2021-07-30 02:20:00,269.6,6.647,7.327,8.0,16.0,75.78,986,0.513,0.0,4.833,3.539,366.5262696689702,-19.8,0,0,0,0,0,0,0,
25449,2021,211,0230,2021-07-30 02:30:00,269.5,6.078,6.802,7.515,15.84,76.76,986,2.098,0.0,6.839,5.395,369.01490657644445,-13.56,0,0,0,0,0,0,0,
25450,2021,211,0240,2021-07-30 02:40:00,270.2,5.659,6.297,6.951,15.6,78.98,986,1.474,0.0,4.654,3.326,368.5521367583971,-11.36,0,0,0,0,0,0,0,
25451,2021,211,0250,2021-07-30 02:50:00,264.3,5.519,6.109,6.681,15.48,79.73,986,0.0,0.0,3.101,1.819,359.4535752318655,-20.99,0,0,0,0,0,0,0,
25452,2021,211,0300,2021-07-30 03:00:00,271.4,5.097,5.632,6.179,15.47,79.83,986,0.0,0.0,2.878,1.683,355.60557106078187,-25.37,0,0,0,0,0,0,0,
25453,2021,211,0310,2021-07-30 03:10:00,269.9,5.977,6.747,7.422,15.56,77.55,986,0.0,0.0,2.8,1.505,358.40123634331235,-23.64,0,0,0,0,0,0,0,
25454,2021,211,0320,2021-07-30 03:20:00,269.7,6.337,6.994,7.637,15.65,77.42,986,0.323,0.0,4.334,3.022,363.98123634331233,-18.06,0,0,0,0,0,0,0,
25455,2021,211,0330,2021-07-30 03:30:00,269.4,6.287,6.943,7.583,15.56,78.43,986,0.513,0.0,4.626,3.22,370.80557106078186,-10.17,0,0,0,0,0,0,0,
25456,2021,211,0340,2021-07-30 03:40:00,271.4,6.457,7.132,7.775,15.48,78.73,986,0.13,0.0,3.503,2.328,364.8855710607819,-16.09,0,0,0,0,0,0,0,
25457,2021,211,0350,2021-07-30 03:50:00,267.9,5.384,5.968,6.548,15.44,79.96,986,0.43,0.0,4.263,2.926,369.4435752318655,-11.0,0,0,0,0,0,0,0,
25458,2021,211,0400,2021-07-30 04:00:00,268.4,5.178,5.792,6.395,15.4,81.1,986,0.038,0.0,3.984,2.716,370.16357523186554,-10.28,0,0,0,0,0,0,0,
25459,2021,211,0410,2021-07-30 04:10:00,267.9,5.114,5.707,6.241,15.4,81.1,986,0.257,0.0,3.499,2.266,370.4555710607819,-10.52,0,0,0,0,0,0,0,
25460,2021,211,0420,2021-07-30 04:20:00,288.9,6.086,6.751,7.402,15.43,80.7,986,0.0,0.0,4.106,2.774,367.8181246347003,-13.69,0,0,0,0,0,0,0,
25461,2021,211,0430,2021-07-30 04:30:00,265.8,5.579,6.16,6.736,15.58,79.7,986,0.07,0.0,4.524,3.252,369.9749065764444,-12.6,0,0,0,0,0,0,0,
25462,2021,211,0440,2021-07-30 04:40:00,274.1,5.661,6.313,6.918,15.61,79.7,986,0.0,0.0,6.005,4.591,373.2512363433123,-8.79,0,0,0,0,0,0,0,
25463,2021,211,0450,2021-07-30 04:50:00,278.5,5.595,6.147,6.68,15.6,80.2,986,0.0,0.0,5.28,4.065,371.1112363433123,-10.93,0,0,0,0,0,0,0,
25464,2021,211,0500,2021-07-30 05:00:00,278.8,6.345,7.005,7.647,15.66,79.71,986,0.0,0.0,8.8,7.381,366.4791357240594,-16.63,0,0,0,0,0,0,0,
25465,2021,211,0510,2021-07-30 05:10:00,276.8,6.476,7.076,7.672,15.8,78.4,986,0.0,0.0,14.92,13.4,361.9039241762568,-21.74,0,0,0,0,0,0,0,
25466,2021,211,0520,2021-07-30 05:20:00,281.0,5.878,6.477,7.058,15.8,79.29,985,0.0,0.0,17.15,15.54,363.1692723232713,-21.01,0,0,0,0,0,0,0,
25467,2021,211,0530,2021-07-30 05:30:00,280.2,5.623,6.175,6.727,15.82,77.83,986,0.0,0.0,16.29,14.86,366.261649263374,-18.99,0,0,0,0,0,0,0,
25468,2021,211,0540,2021-07-30 05:40:00,283.0,5.396,5.988,6.573,15.9,78.78,985,0.0,0.0,11.52,10.14,373.17867883761255,-12.61,0,0,0,0,0,0,0,
25469,2021,211,0550,2021-07-30 05:50:00,277.5,5.628,6.264,6.902,15.96,79.34,986,0.0,0.0,16.2,14.73,369.1062696689702,-17.22,0,0,0,0,0,0,0,
25470,2021,211,0600,2021-07-30 06:00:00,280.7,6.348,6.95,7.533,15.86,79.76,986,0.0,0.0,15.85,14.26,369.47867883761256,-16.31,0,0,0,0,0,0,0,
25471,2021,211,0610,2021-07-30 06:10:00,277.1,5.712,6.381,7.014,15.8,79.75,986,0.105,0.0,36.35,34.32,376.48327232327125,-7.696,0,0,0,0,0,0,0,
25472,2021,211,0620,2021-07-30 06:20:00,276.6,6.653,7.313,7.974,15.93,79.39,985,0.0,0.0,50.12,47.34,376.7322723232713,-7.447,0,0,0,0,0,0,0,
25473,2021,211,0630,2021-07-30 06:30:00,278.2,6.593,7.337,8.03,16.11,77.86,986,0.0,0.0,75.52,72.65,369.6262696689702,-16.7,0,0,0,0,0,0,0,
25474,2021,211,0640,2021-07-30 06:40:00,280.5,5.279,5.831,6.359,16.2,78.49,986,0.0,0.0,105.5,101.5,367.1224136155931,-20.82,0,0,0,0,0,0,0,
25475,2021,211,0650,2021-07-30 06:50:00,272.4,6.402,7.067,7.732,16.22,77.93,985,4.38,0.0,42.28,40.07,376.72313666684056,-10.68,0,0,0,0,0,0,0,
25476,2021,211,0700,2021-07-30 07:00:00,288.0,6.561,7.297,8.05,15.58,83.8,986,14.69,0.0,16.95,15.34,379.7495710607819,-1.226,0,0,0,0,0,0,0,
25477,2021,211,0710,2021-07-30 07:10:00,274.8,6.129,6.721,7.306,14.94,86.1,986,0.028,0.0,29.64,27.63,373.5469303202645,-5.304,0,0,0,0,0,0,0,
25478,2021,211,0720,2021-07-30 07:20:00,282.7,5.383,5.993,6.572,15.13,84.7,986,0.0,0.0,56.77,54.06,370.94125525095757,-8.44,0,0,0,0,0,0,0,
25479,2021,211,0730,2021-07-30 07:30:00,280.8,5.65,6.235,6.794,15.56,82.8,986,0.0,0.0,47.45,44.74,373.5425710607819,-7.433,0,0,0,0,0,0,0,
25480,2021,211,0740,2021-07-30 07:40:00,274.0,5.48,6.07,6.652,15.7,82.9,986,0.0,0.0,38.17,35.82,374.03123634331234,-8.01,0,0,0,0,0,0,0,
25481,2021,211,0750,2021-07-30 07:50:00,273.7,5.23,5.843,6.447,15.81,82.7,986,0.0,0.0,43.32,41.21,375.8751357240594,-7.234,0,0,0,0,0,0,0,
25482,2021,211,0800,2021-07-30 08:00:00,277.3,5.322,5.857,6.368,15.9,82.3,986,0.0,0.0,48.97,46.2,375.8899241762568,-7.754,0,0,0,0,0,0,0,
25483,2021,211,0810,2021-07-30 08:10:00,277.6,6.076,6.64,7.205,15.95,81.8,986,0.0,0.0,39.76,37.46,375.68927232327127,-8.49,0,0,0,0,0,0,0,
25484,2021,211,0820,2021-07-30 08:20:00,278.1,5.368,5.927,6.538,16.0,81.2,986,0.055,0.0,34.53,32.67,377.38418055547464,-7.331,0,0,0,0,0,0,0,
25485,2021,211,0830,2021-07-30 08:30:00,281.0,5.43,5.972,6.514,15.95,81.9,986,0.01,0.0,39.67,37.73,378.7439241762568,-4.9,0,0,0,0,0,0,0,
25486,2021,211,0840,2021-07-30 08:40:00,279.4,5.717,6.381,7.037,16.01,80.8,986,0.0,0.0,47.76,45.74,375.99518055547463,-8.72,0,0,0,0,0,0,0,
25487,2021,211,0850,2021-07-30 08:50:00,278.0,6.743,7.422,8.11,16.16,79.6,986,0.0,0.0,58.7,56.19,376.451649263374,-8.8,0,0,0,0,0,0,0,
25488,2021,211,0900,2021-07-30 09:00:00,276.3,5.738,6.403,7.025,16.2,79.71,986,0.0,0.0,67.95,64.96,377.30867883761255,-8.48,0,0,0,0,0,0,0,
25489,2021,211,0910,2021-07-30 09:10:00,280.4,6.267,6.979,7.681,16.2,79.37,986,0.0,0.0,52.01,49.85,377.11626966897023,-9.21,0,0,0,0,0,0,0,
25490,2021,211,0920,2021-07-30 09:20:00,280.8,5.655,6.249,6.842,16.2,80.1,986,0.54,0.0,64.38,61.12,380.8766788376126,-4.912,0,0,0,0,0,0,0,
25491,2021,211,0930,2021-07-30 09:30:00,281.2,4.768,5.445,6.119,16.13,81.2,986,0.0,0.0,99.3,94.7,379.82564926337403,-5.426,0,0,0,0,0,0,0,
25492,2021,211,0940,2021-07-30 09:40:00,280.8,6.007,6.688,7.369,16.29,80.7,986,0.023,0.0,126.0,121.5,380.3432696689702,-5.983,0,0,0,0,0,0,0,
25493,2021,211,0950,2021-07-30 09:50:00,282.3,5.317,5.854,6.376,16.3,81.5,986,0.558,0.0,112.8,106.3,383.21726966897023,-3.109,0,0,0,0,0,0,0,
25494,2021,211,1000,2021-07-30 10:00:00,280.3,6.577,7.25,7.863,16.3,82.3,986,0.798,0.0,128.2,122.1,380.8046788376126,-4.984,0,0,0,0,0,0,0,
25495,2021,211,1010,2021-07-30 10:10:00,282.8,6.262,7.025,7.755,16.54,81.2,986,0.0,0.0,285.3,263.5,379.01265636935136,-10.01,0,0,0,0,0,0,0,
25496,2021,211,1020,2021-07-30 10:20:00,280.4,6.018,6.601,7.232,16.95,80.3,986,0.097,0.0,215.6,202.7,381.5169236829208,-10.76,0,0,0,0,0,0,0,
25497,2021,211,1030,2021-07-30 10:30:00,279.6,5.994,6.682,7.359,16.9,80.6,986,0.113,0.0,191.1,179.3,381.10990826752504,-10.08,0,0,0,0,0,0,0,
25498,2021,211,1040,2021-07-30 10:40:00,282.9,6.928,7.641,8.31,17.01,80.6,986,0.0,0.0,216.0,185.3,376.45313319288533,-15.28,0,0,0,0,0,0,0,
25499,2021,211,1050,2021-07-30 10:50:00,285.8,6.202,6.849,7.453,17.14,79.68,986,0.03,0.0,222.2,197.9,382.68128013004474,-10.14,0,0,0,0,0,0,0,
25500,2021,211,1100,2021-07-30 11:00:00,286.2,5.106,5.737,6.358,17.39,79.57,986,0.0,0.0,299.0,262.7,382.24437334243635,-12.76,0,0,0,0,0,0,0,
25501,2021,211,1110,2021-07-30 11:10:00,292.4,6.248,6.942,7.589,17.54,79.31,986,0.0,0.0,217.2,194.7,384.97655329662894,-12.22,0,0,0,0,0,0,0,
25502,2021,211,1120,2021-07-30 11:20:00,289.2,6.957,7.693,8.41,17.62,78.76,986,0.0,0.0,226.1,208.1,383.42666658245076,-15.42,0,0,0,0,0,0,0,
25503,2021,211,1130,2021-07-30 11:30:00,291.8,6.006,6.721,7.434,17.77,79.34,986,0.0,0.0,313.2,262.7,379.8119159589763,-20.69,0,0,0,0,0,0,0,
25504,2021,211,1140,2021-07-30 11:40:00,287.3,6.183,6.858,7.559,17.96,78.03,986,0.0,0.0,583.5,367.5,375.2378655814902,-28.59,0,0,0,0,0,0,0,
25505,2021,211,1150,2021-07-30 11:50:00,287.5,6.09,6.69,7.283,18.18,77.47,986,0.227,0.0,418.4,297.5,384.43110507467986,-20.51,0,0,0,0,0,0,0,
25506,2021,211,1200,2021-07-30 12:00:00,290.6,5.803,6.511,7.23,18.17,77.66,986,0.0,0.0,223.4,211.8,380.9121073763821,-22.36,0,0,0,0,0,0,0,
25507,2021,211,1210,2021-07-30 12:10:00,290.6,6.017,6.734,7.457,18.14,77.26,987,0.0,0.0,459.6,320.6,384.74419801578733,-19.64,0,0,0,0,0,0,0,
25508,2021,211,1220,2021-07-30 12:20:00,288.2,6.914,7.73,8.53,18.41,76.27,987,0.0,0.0,616.2,366.1,381.7046367044591,-26.59,0,0,0,0,0,0,0,
25509,2021,211,1230,2021-07-30 12:30:00,284.5,5.329,5.962,6.582,18.62,76.12,987,0.0,0.0,593.8,387.4,385.98919202096386,-23.99,0,0,0,0,0,0,0,
25510,2021,211,1240,2021-07-30 12:40:00,292.1,6.089,6.741,7.391,18.64,75.25,987,0.0,0.0,396.3,332.3,381.42919202096385,-28.55,0,0,0,0,0,0,0,
25511,2021,211,1250,2021-07-30 12:50:00,297.0,5.685,6.324,6.928,18.59,75.18,987,0.0,0.0,410.7,324.2,378.99557721833605,-29.86,0,0,0,0,0,0,0,
25512,2021,211,1300,2021-07-30 13:00:00,291.1,5.721,6.371,7.057,18.87,75.87,987,0.0,0.0,531.6,372.0,377.04336783615224,-35.19,0,0,0,0,0,0,0,
25513,2021,211,1310,2021-07-30 13:10:00,285.4,6.038,6.697,7.365,18.78,75.84,987,0.0,0.0,491.7,333.3,378.48186710311285,-32.06,0,0,0,0,0,0,0,
25514,2021,211,1320,2021-07-30 13:20:00,289.5,7.428,8.11,8.78,18.73,76.52,987,0.0,0.0,570.3,415.9,384.31186710311283,-26.23,0,0,0,0,0,0,0,
25515,2021,211,1330,2021-07-30 13:30:00,292.6,6.567,7.317,8.08,18.88,75.74,987,0.0,0.0,477.3,343.7,370.41336783615225,-41.82,0,0,0,0,0,0,0,
25516,2021,211,1340,2021-07-30 13:40:00,293.3,7.045,7.798,8.51,18.77,75.94,987,0.0,0.0,508.4,365.4,378.71512116831167,-32.39,0,0,0,0,0,0,0,
25517,2021,211,1350,2021-07-30 13:50:00,290.8,7.196,7.997,8.84,18.89,74.67,987,0.0,0.0,589.8,372.7,371.70895461359936,-39.96,0,0,0,0,0,0,0,
25518,2021,211,1400,2021-07-30 14:00:00,285.6,6.934,7.769,8.55,18.95,73.88,987,0.0,0.0,679.4,387.4,375.44836123328184,-37.35,0,0,0,0,0,0,0,
25519,2021,211,1410,2021-07-30 14:10:00,290.7,6.728,7.524,8.26,19.13,73.63,988,0.0,0.0,606.1,366.2,376.91009014119857,-37.02,0,0,0,0,0,0,0,
25520,2021,211,1420,2021-07-30 14:20:00,286.3,7.008,7.818,8.64,19.02,74.24,988,0.0,0.0,510.3,367.0,382.4739352024357,-30.89,0,0,0,0,0,0,0,
25521,2021,211,1430,2021-07-30 14:30:00,292.1,6.826,7.598,8.35,18.87,74.37,988,0.0,0.0,485.5,359.7,385.24512116831164,-25.86,0,0,0,0,0,0,0,
25522,2021,211,1440,2021-07-30 14:40:00,292.3,7.942,8.86,9.77,18.76,74.2,988,0.0,0.0,543.2,353.5,366.11186710311284,-44.43,0,0,0,0,0,0,0,
25523,2021,211,1450,2021-07-30 14:50:00,292.5,6.576,7.312,8.06,18.89,74.18,988,0.0,0.0,477.5,359.1,378.5751211683116,-32.53,0,0,0,0,0,0,0,
25524,2021,211,1500,2021-07-30 15:00:00,286.5,6.167,6.937,7.701,18.87,74.03,988,0.0,0.0,457.8,343.1,381.53512116831166,-29.57,0,0,0,0,0,0,0,
25525,2021,211,1510,2021-07-30 15:10:00,295.1,5.887,6.614,7.368,18.98,73.87,988,0.0,0.0,469.4,319.3,371.8789546135993,-39.79,0,0,0,0,0,0,0,
25526,2021,211,1520,2021-07-30 15:20:00,288.1,6.341,7.067,7.813,18.94,73.9,988,0.0,0.0,561.2,292.4,362.48895461359933,-49.18,0,0,0,0,0,0,0,
25527,2021,211,1530,2021-07-30 15:30:00,293.5,6.717,7.526,8.31,18.68,74.1,988,0.0,0.0,435.5,304.9,372.1970955249607,-37.22,0,0,0,0,0,0,0,
25528,2021,211,1540,2021-07-30 15:40:00,298.6,8.09,8.84,9.61,18.44,75.3,988,0.0,0.0,382.4,297.7,375.0142735868337,-32.72,0,0,0,0,0,0,0,
25529,2021,211,1550,2021-07-30 15:50:00,292.9,6.763,7.568,8.36,18.3,75.48,988,0.02,0.0,338.0,265.4,379.7766446485588,-26.28,0,0,0,0,0,0,0,
25530,2021,211,1600,2021-07-30 16:00:00,288.4,6.488,7.265,8.03,18.28,75.93,988,0.01,0.0,326.6,277.6,378.13110507467985,-26.81,0,0,0,0,0,0,0,
25531,2021,211,1610,2021-07-30 16:10:00,291.6,6.984,7.683,8.39,18.24,76.15,989,0.06,0.0,319.9,257.9,377.18110507467986,-27.76,0,0,0,0,0,0,0,
25532,2021,211,1620,2021-07-30 16:20:00,292.9,6.573,7.34,8.14,18.22,75.79,989,0.0,0.0,243.7,213.1,378.98419801578734,-25.4,0,0,0,0,0,0,0,
25533,2021,211,1630,2021-07-30 16:30:00,296.9,6.571,7.189,7.807,18.12,76.51,989,0.0,0.0,197.6,181.6,382.0921073763821,-21.18,0,0,0,0,0,0,0,
25534,2021,211,1640,2021-07-30 16:40:00,291.0,5.814,6.538,7.221,18.05,76.59,989,0.0,0.0,188.1,156.4,381.532312072788,-20.63,0,0,0,0,0,0,0,
25535,2021,211,1650,2021-07-30 16:50:00,292.2,5.505,6.09,6.67,18.1,76.89,989,0.0,0.0,170.5,139.9,383.542312072788,-18.62,0,0,0,0,0,0,0,
25536,2021,211,1700,2021-07-30 17:00:00,292.9,6.1,6.747,7.353,18.05,75.9,989,0.0,0.0,120.5,113.4,383.46827418416916,-18.14,0,0,0,0,0,0,0,
