Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
25884,2021,214,0300,2021-08-02 03:00:00,113.1,1.313,1.462,1.587,12.52,88.1,990,0,0,3.874,2.506,366.29,-0.52,0,0,0,0,0,0,0,
25885,2021,214,0310,2021-08-02 03:10:00,78.23,1.065,1.187,1.311,12.6,88.4,990,0,0,4.004,2.606,366,-0.81,0,0,0,0,0,0,0,
25886,2021,214,0320,2021-08-02 03:20:00,98,1.118,1.222,1.319,12.58,88.2,990,0,0,4.571,3.238,364.8,-1.493,0,0,0,0,0,0,0,
25887,2021,214,0330,2021-08-02 03:30:00,97.2,1.314,1.407,1.506,12.5,88.4,990,0,0,4.617,3.245,363.51,-1.748,0,0,0,0,0,0,0,
25888,2021,214,0340,2021-08-02 03:40:00,76.87,1.499,1.609,1.73,12.52,88.6,990,0,0,3.889,2.536,363.5,-1.759,0,0,0,0,0,0,0,
25889,2021,214,0350,2021-08-02 03:50:00,69.58,0.958,1.078,1.208,12.51,88.3,990,0,0,4.387,2.978,363.57,-1.689,0,0,0,0,0,0,0,
25890,2021,214,0400,2021-08-02 04:00:00,54.33,1.212,1.362,1.515,12.28,88.1,990,0,0,5.955,4.618,362.53,-1.701,0,0,0,0,0,0,0,
25891,2021,214,0410,2021-08-02 04:10:00,63.68,1.355,1.531,1.698,12.02,88.2,990,0,0,8.46,7.022,361.45,-1.75,0,0,0,0,0,0,0,
25892,2021,214,0420,2021-08-02 04:20:00,59,1.125,1.28,1.433,11.9,88.3,990,0,0,11.54,10.17,360.5,-1.669,0,0,0,0,0,0,0,
25893,2021,214,0430,2021-08-02 04:30:00,56.38,1.147,1.297,1.445,11.8,88.2,990,0,0,15.33,14.09,360.12,-1.54,0,0,0,0,0,0,0,
25894,2021,214,0440,2021-08-02 04:40:00,55.02,1.333,1.487,1.643,11.71,88.2,990,0,0,27.04,21.33,360.25,-1.41,0,0,0,0,0,0,0,
25895,2021,214,0450,2021-08-02 04:50:00,66.45,1.258,1.438,1.624,11.63,88,990,0,0,35.43,27.09,360.32,-1.335,0,0,0,0,0,0,0,
25896,2021,214,0500,2021-08-02 05:00:00,60.64,1.292,1.438,1.596,11.7,88.1,991,0.002,0,49.01,35.61,361.1,-1.071,0,0,0,0,0,0,0,
25897,2021,214,0510,2021-08-02 05:10:00,45.13,1.058,1.211,1.368,11.67,88,991,0,0,70.26,49.29,362.01,-0.67,0,0,0,0,0,0,0,
25898,2021,214,0520,2021-08-02 05:20:00,64.79,1.051,1.225,1.402,11.78,87.8,991,0,0,97.9,66.64,363.58,-0.133,0,0,0,0,0,0,0,
25899,2021,214,0530,2021-08-02 05:30:00,54.59,1.213,1.377,1.535,11.85,87.6,991,0,0,143.8,90.5,365.79,0.531,0,0,0,0,0,0,0,
25900,2021,214,0540,2021-08-02 05:40:00,57.17,1.108,1.242,1.377,11.87,87.2,991,0,0,167.7,106.6,367.61,0.799,0,0,0,0,0,0,0,
25901,2021,214,0550,2021-08-02 05:50:00,63.21,0.949,1.105,1.257,11.86,87.4,991,0,0,185.4,116.6,369.11,1.27,0,0,0,0,0,0,0,
25902,2021,214,0600,2021-08-02 06:00:00,83,0.78,0.936,1.079,12.08,87,991,0,0,195.4,117.3,371.74,1.296,0,0,0,0,0,0,0,
25903,2021,214,0610,2021-08-02 06:10:00,133.5,0.607,0.732,0.856,12.1,86.6,991,0,0,142.3,106.5,371.35,0.385,0,0,0,0,0,0,0,
25904,2021,214,0620,2021-08-02 06:20:00,148.7,0.668,0.789,0.914,12.2,86.6,991,0,0,122.3,112.9,370.81,0.371,0,0,0,0,0,0,0,
25905,2021,214,0630,2021-08-02 06:30:00,265.6,1.083,1.22,1.348,12.4,86.4,991,0,0,124.3,119.7,370.76,0.317,0,0,0,0,0,0,0,
25906,2021,214,0640,2021-08-02 06:40:00,317,1.065,1.173,1.284,12.44,86.1,992,0,0,130.3,125.3,370.86,0.421,0,0,0,0,0,0,0,
25907,2021,214,0650,2021-08-02 06:50:00,301.4,1.055,1.187,1.316,12.59,85.8,992,0,0,147.9,137.3,372.17,0.689,0,0,0,0,0,0,0,
25908,2021,214,0700,2021-08-02 07:00:00,285.6,1.043,1.173,1.313,12.75,85.2,992,0,0,150.9,146,373.08,0.546,0,0,0,0,0,0,0,
25909,2021,214,0710,2021-08-02 07:10:00,261.6,1.529,1.679,1.83,12.95,84.7,992,0,0,158.6,156.1,373.68,0.628,0,0,0,0,0,0,0,
25910,2021,214,0720,2021-08-02 07:20:00,308.1,1.973,2.167,2.367,13.14,84.2,992,0,0,170,166.2,374.6,0.496,0,0,0,0,0,0,0,
25911,2021,214,0730,2021-08-02 07:30:00,306.1,1.795,2.037,2.297,13.13,84,992,0,0,159.8,154,374.73,0.624,0,0,0,0,0,0,0,
25912,2021,214,0740,2021-08-02 07:40:00,332.3,2.449,2.743,3.026,13.08,84.5,992,0,0,124.5,119,374.31,0.209,0,0,0,0,0,0,0,
25913,2021,214,0750,2021-08-02 07:50:00,277.1,2.063,2.306,2.549,13.02,85,992,0,0,110.4,103.5,373.56,-0.019,0,0,0,0,0,0,0,
25914,2021,214,0800,2021-08-02 08:00:00,312.6,2.073,2.294,2.526,13.1,84.7,992,0,0,118.9,110.1,373.65,0.071,0,0,0,0,0,0,0,
25915,2021,214,0810,2021-08-02 08:10:00,256.1,1.317,1.507,1.702,13.24,84.2,992,0,0,126.7,117.6,375.22,0.592,0,0,0,0,0,0,0,
25916,2021,214,0820,2021-08-02 08:20:00,165.5,1.962,2.179,2.407,13.4,82.8,993,0,0,147.3,136.2,375.97,0.289,0,0,0,0,0,0,0,
25917,2021,214,0830,2021-08-02 08:30:00,93,1.991,2.267,2.532,13.35,80,993,0,0,160.1,135.7,374.79,-0.893,0,0,0,0,0,0,0,
25918,2021,214,0840,2021-08-02 08:40:00,169.8,1.988,2.262,2.532,13.48,79.38,993,0,0,253.8,230.1,378.04,1.302,0,0,0,0,0,0,0,
25919,2021,214,0850,2021-08-02 08:50:00,185,1.826,2.064,2.301,13.86,78.13,993,0,0,394.1,307.6,384.04,3.061,0,0,0,0,0,0,0,
25920,2021,214,0900,2021-08-02 09:00:00,82.6,1.97,2.196,2.419,14.23,75.99,993,0,0,219.2,201.7,382.2,-1.977,0,0,0,0,0,0,0,
25921,2021,214,0910,2021-08-02 09:10:00,282.2,2.08,2.312,2.533,14.11,77.05,993,0,0,127.3,121.2,375.17,-6.869,0,0,0,0,0,0,0,
25922,2021,214,0920,2021-08-02 09:20:00,266,2.343,2.577,2.819,13.96,77.58,993,0,0,194.3,121.3,351.47,-29.51,0,0,0,0,0,0,0,
25923,2021,214,0930,2021-08-02 09:30:00,298.4,2.133,2.318,2.513,14.11,77.26,993,0,0,198.2,166.8,342.62,-39.42,0,0,0,0,0,0,0,
25924,2021,214,0940,2021-08-02 09:40:00,136.3,1.537,1.749,1.983,14.5,76.44,993,0,0,568.8,189.9,321.82,-63.97,0,0,0,0,0,0,0,
25925,2021,214,0950,2021-08-02 09:50:00,174.8,1.888,2.147,2.414,15.12,72.6,993,0,0,673.4,283.4,335.52,-57.85,0,0,0,0,0,0,0,
25926,2021,214,1000,2021-08-02 10:00:00,146.6,2.444,2.777,3.095,15.42,68.42,993,0,0,721.2,169.6,309.2,-88,0,0,0,0,0,0,0,
25927,2021,214,1010,2021-08-02 10:10:00,245.8,2.161,2.38,2.617,15.61,68.12,993,0,0,674,204.1,319,-81.5,0,0,0,0,0,0,0,
25928,2021,214,1020,2021-08-02 10:20:00,163.3,2.003,2.238,2.472,15.76,65.93,993,0,0,660.9,139.8,303.91,-97.7,0,0,0,0,0,0,0,
25929,2021,214,1030,2021-08-02 10:30:00,185.4,1.764,2.03,2.308,16.22,63.49,994,0,0,648.6,265.7,353.64,-51.3,0,0,0,0,0,0,0,
25930,2021,214,1040,2021-08-02 10:40:00,287.5,2.24,2.51,2.789,16.27,62.93,994,0,0,451.6,233,332.55,-71.28,0,0,0,0,0,0,0,
25931,2021,214,1050,2021-08-02 10:50:00,313.4,3.808,4.12,4.438,16.54,62.85,994,0,0,849,235.4,316.12,-90.5,0,0,0,0,0,0,0,
25932,2021,214,1100,2021-08-02 11:00:00,302.8,3.424,3.728,4.027,16.79,61.78,994,0,0,832,304.9,340.59,-70.52,0,0,0,0,0,0,0,
25933,2021,214,1110,2021-08-02 11:10:00,242,2.693,2.957,3.223,16.62,63.13,994,0.062,0,136.4,129.9,368.34,-39.39,0,0,0,0,0,0,0,
25934,2021,214,1120,2021-08-02 11:20:00,189.8,1.479,1.712,1.933,15.82,69.94,994,0.082,0,165.5,159.4,368.31,-27.24,0,0,0,0,0,0,0,
25935,2021,214,1130,2021-08-02 11:30:00,267.4,2.293,2.575,2.877,15.59,70.51,994,0,0,221.2,219.2,360.52,-32.3,0,0,0,0,0,0,0,
25936,2021,214,1140,2021-08-02 11:40:00,313.7,2.873,3.128,3.403,15.64,70.89,994,0,0,180,168.7,348.35,-43.93,0,0,0,0,0,0,0,
25937,2021,214,1150,2021-08-02 11:50:00,307.5,3.102,3.397,3.683,15.43,71.29,994,0,0,483.4,317.7,330.82,-61.46,0,0,0,0,0,0,0,
25938,2021,214,1200,2021-08-02 12:00:00,298,2.162,2.366,2.571,15.98,68.93,994,0,0,390.5,288.6,358.89,-39.41,0,0,0,0,0,0,0,
25939,2021,214,1210,2021-08-02 12:10:00,298.4,3.697,4.027,4.373,16.11,67.15,994,0,0,505.6,252.7,333.92,-64.38,0,0,0,0,0,0,0,
25940,2021,214,1220,2021-08-02 12:20:00,245.7,2.95,3.322,3.685,16.6,64.7,994,0,0,713.2,328.8,349.76,-55.18,0,0,0,0,0,0,0,
25941,2021,214,1230,2021-08-02 12:30:00,298.1,3.996,4.457,4.885,16.42,65,995,0,0,218.8,180.1,327.42,-73.63,0,0,0,0,0,0,0,
25942,2021,214,1240,2021-08-02 12:40:00,311.4,4.024,4.388,4.752,16.32,64.97,995,0,0,854,159.7,313.61,-88,0,0,0,0,0,0,0,
25943,2021,214,1250,2021-08-02 12:50:00,300.7,4.02,4.389,4.743,16.82,63.88,995,0,0,790.4,345.6,348.85,-58.32,0,0,0,0,0,0,0,
25944,2021,214,1300,2021-08-02 13:00:00,286.5,3.592,4.053,4.466,17.04,61.88,995,0,0,735.2,352,349.9,-60.64,0,0,0,0,0,0,0,
25945,2021,214,1310,2021-08-02 13:10:00,270.7,2.981,3.356,3.719,16.47,62.47,995,0,0,506.5,361.1,340.61,-64.89,0,0,0,0,0,0,0,
25946,2021,214,1320,2021-08-02 13:20:00,310.7,2.678,2.981,3.27,16.81,62.17,995,0,0,517.8,371.6,355.36,-52.37,0,0,0,0,0,0,0,
25947,2021,214,1330,2021-08-02 13:30:00,277.2,2.563,2.906,3.252,17,59.87,995,0,0,336.9,286.8,347.75,-58.87,0,0,0,0,0,0,0,
25948,2021,214,1340,2021-08-02 13:40:00,312.6,2.975,3.341,3.713,16.83,60.2,995,0,0,439.4,287.4,338.15,-66.23,0,0,0,0,0,0,0,
25949,2021,214,1350,2021-08-02 13:50:00,319.6,3.773,4.245,4.723,17.3,58.37,995,0,0,877,318.8,359.42,-51.12,0,0,0,0,0,0,0,
25950,2021,214,1400,2021-08-02 14:00:00,289.7,2.619,2.992,3.351,17.69,57.93,995,0,0,722.7,352.3,363.01,-51.49,0,0,0,0,0,0,0,
25951,2021,214,1410,2021-08-02 14:10:00,312.8,4.2,4.557,4.918,17.29,58.49,995,0,0,616.8,417.3,349.8,-64.13,0,0,0,0,0,0,0,
25952,2021,214,1420,2021-08-02 14:20:00,282.9,3.61,3.981,4.336,17.1,59.24,996,0,0,291.6,270,359.91,-48.38,0,0,0,0,0,0,0,
25953,2021,214,1430,2021-08-02 14:30:00,244,2.734,3.104,3.47,16.63,59.37,996,0,0,277.6,230.4,335.41,-66.75,0,0,0,0,0,0,0,
25954,2021,214,1440,2021-08-02 14:40:00,210.3,2.787,3.138,3.484,16.6,59.01,996,0,0,493.3,172.6,313.25,-86.7,0,0,0,0,0,0,0,
25955,2021,214,1450,2021-08-02 14:50:00,217.6,3.657,4.027,4.395,17.12,55.64,996,0,0,743.5,145.7,317.8,-87.7,0,0,0,0,0,0,0,
25956,2021,214,1500,2021-08-02 15:00:00,232.6,2.812,3.161,3.501,17.63,52.92,996,0,0,714,124.8,307.12,-102.3,0,0,0,0,0,0,0,
25957,2021,214,1510,2021-08-02 15:10:00,199.3,2.078,2.403,2.74,17.8,50.84,996,0,0,751.5,213.6,326.76,-86.6,0,0,0,0,0,0,0,
25958,2021,214,1520,2021-08-02 15:20:00,174.6,2.499,2.87,3.235,17.95,49.51,996,0,0,691.2,221.1,323.53,-92.1,0,0,0,0,0,0,0,
25959,2021,214,1530,2021-08-02 15:30:00,269.3,2.831,3.145,3.458,18,47.27,996,0,0,692.8,205.2,323.53,-92.1,0,0,0,0,0,0,0,
25960,2021,214,1540,2021-08-02 15:40:00,301.2,3.632,4.015,4.397,18.08,44.85,996,0,0,672.1,172.1,319.1,-97.1,0,0,0,0,0,0,0,
25961,2021,214,1550,2021-08-02 15:50:00,307.7,3.441,3.84,4.237,18.4,44.27,996,0,0,449,163.2,311.1,-105.1,0,0,0,0,0,0,0,
25962,2021,214,1600,2021-08-02 16:00:00,316.4,3.597,3.971,4.326,17.75,45.03,996,0,0,190.6,141.3,310.97,-96.2,0,0,0,0,0,0,0,
25963,2021,214,1610,2021-08-02 16:10:00,322.3,3.41,3.697,3.971,17.48,46.93,996,0,0,219.8,121.5,307.22,-95.5,0,0,0,0,0,0,0,
25964,2021,214,1620,2021-08-02 16:20:00,312.6,3.308,3.603,3.87,17.43,47.81,996,0,0,309.9,145,316.21,-85.4,0,0,0,0,0,0,0,
25965,2021,214,1630,2021-08-02 16:30:00,310.8,4.279,4.623,4.973,17.69,51.38,996,0,0,523.1,108.2,309.26,-96.8,0,0,0,0,0,0,0,
25966,2021,214,1640,2021-08-02 16:40:00,316,4.172,4.529,4.874,17.73,54.63,996,0,0,472.3,85.1,298.19,-110.1,0,0,0,0,0,0,0,
25967,2021,214,1650,2021-08-02 16:50:00,302.3,4.837,5.283,5.732,17.63,55.01,997,0,0,450.5,85.4,296.03,-111.7,0,0,0,0,0,0,0,
25968,2021,214,1700,2021-08-02 17:00:00,303.8,4.593,5.107,5.624,17.44,55.19,997,0,0,362.2,80.9,292.8,-112.7,0,0,0,0,0,0,0,
25969,2021,214,1710,2021-08-02 17:10:00,312.9,3.832,4.288,4.723,17.59,54.29,997,0,0,366.4,66.15,289.8,-115.7,0,0,0,0,0,0,0,
25970,2021,214,1720,2021-08-02 17:20:00,317.6,3.163,3.487,3.801,17.53,53.87,997,0,0,360.7,59.86,289.26,-116.8,0,0,0,0,0,0,0,
25971,2021,214,1730,2021-08-02 17:30:00,312,3.334,3.679,4.022,17.85,52.86,997,0,0,322.2,54.86,288.42,-118.2,0,0,0,0,0,0,0,
25972,2021,214,1740,2021-08-02 17:40:00,321.1,4.441,4.828,5.213,17.48,52.09,997,0,0,269.3,53.59,286.74,-118.2,0,0,0,0,0,0,0,
25973,2021,214,1750,2021-08-02 17:50:00,309.7,3.937,4.381,4.815,17.29,52.77,997,0,0,272.1,49.45,285.77,-117.5,0,0,0,0,0,0,0,
25974,2021,214,1800,2021-08-02 18:00:00,315.2,3.817,4.167,4.518,17.37,53.14,997,0,0,202.4,46.75,285.57,-117.7,0,0,0,0,0,0,0,
25975,2021,214,1810,2021-08-02 18:10:00,307.8,3.351,3.686,4.031,17.24,53.5,997,0,0,71.4,41.5,284.76,-117.4,0,0,0,0,0,0,0,
25976,2021,214,1820,2021-08-02 18:20:00,300.3,3.091,3.428,3.773,17.24,53.4,997,0,0,38.35,35.22,284.81,-116.8,0,0,0,0,0,0,0,
25977,2021,214,1830,2021-08-02 18:30:00,311.8,3.654,4.016,4.397,17.19,52.59,997,0,0,34.87,32.63,284.35,-116.7,0,0,0,0,0,0,0,
25978,2021,214,1840,2021-08-02 18:40:00,314.2,3.173,3.507,3.808,17,53.2,997,0,0,31.34,29.23,283.55,-115.3,0,0,0,0,0,0,0,
25979,2021,214,1850,2021-08-02 18:50:00,310.9,3.012,3.346,3.673,16.92,53.91,997,0,0,28.4,26.31,283.9,-114.4,0,0,0,0,0,0,0,
25980,2021,214,1900,2021-08-02 19:00:00,317.5,3.298,3.616,3.939,16.88,54.14,997,0,0,27.51,25.46,283.4,-112.7,0,0,0,0,0,0,0,
25981,2021,214,1910,2021-08-02 19:10:00,316.7,3.494,3.814,4.123,16.79,54.03,997,0,0,30.87,24.25,283.06,-111.4,0,0,0,0,0,0,0,
25982,2021,214,1920,2021-08-02 19:20:00,319,2.842,3.138,3.417,16.73,55.43,997,0,0,25.9,24.37,283.02,-109.8,0,0,0,0,0,0,0,
25983,2021,214,1930,2021-08-02 19:30:00,314,3.099,3.393,3.694,16.54,59.01,997,0,0,23.35,21.82,282.89,-108.3,0,0,0,0,0,0,0,
25984,2021,214,1940,2021-08-02 19:40:00,319.9,3.117,3.425,3.715,16.38,60.07,997,0,0,26.12,19.55,281.42,-107.6,0,0,0,0,0,0,0,
25985,2021,214,1950,2021-08-02 19:50:00,314.8,2.377,2.623,2.844,16.2,60.33,998,0,0,38.18,19.18,280.9,-106.5,0,0,0,0,0,0,0,
25986,2021,214,2000,2021-08-02 20:00:00,318.9,2.572,2.8,3.029,16.14,60.41,998,0,0,25.99,17.53,280.19,-105.6,0,0,0,0,0,0,0,
25987,2021,214,2010,2021-08-02 20:10:00,320.5,1.835,2.039,2.245,15.96,60.9,998,0,0,15.92,14.11,279.68,-104.5,0,0,0,0,0,0,0,
25988,2021,214,2020,2021-08-02 20:20:00,308.5,1.727,1.92,2.113,15.78,61.33,998,0,0,12.13,10.19,279.67,-102.9,0,0,0,0,0,0,0,
25989,2021,214,2030,2021-08-02 20:30:00,299.2,1.473,1.673,1.862,15.64,61.65,998,0,0,8.7,7.296,279.88,-101.1,0,0,0,0,0,0,0,
25990,2021,214,2040,2021-08-02 20:40:00,309.5,0.968,1.098,1.236,15.46,62.42,998,0,0,7.179,5.791,279.48,-99.9,0,0,0,0,0,0,0,
25991,2021,214,2050,2021-08-02 20:50:00,267,1.4,1.548,1.697,15.34,62.92,998,0,0,5.478,4.161,279.19,-98.6,0,0,0,0,0,0,0,
25992,2021,214,2100,2021-08-02 21:00:00,263,1.195,1.348,1.502,15.38,63.07,998,0,0,4.247,2.954,278.46,-98.8,0,0,0,0,0,0,0,
25993,2021,214,2110,2021-08-02 21:10:00,269,1.152,1.287,1.422,15.28,63.64,998,0,0,4.148,2.824,278.54,-98.2,0,0,0,0,0,0,0,
25994,2021,214,2120,2021-08-02 21:20:00,194.1,0.557,0.682,0.807,15.18,64.32,998,0,0,4.361,3.114,278.18,-97.5,0,0,0,0,0,0,0,
25995,2021,214,2130,2021-08-02 21:30:00,138.5,0.518,0.631,0.748,15.01,65.2,998,0,0,4.147,2.934,278.85,-96.3,0,0,0,0,0,0,0,
25996,2021,214,2140,2021-08-02 21:40:00,214.3,0.551,0.688,0.823,14.91,65.74,998,0,0,4.314,3.054,280.4,-93.7,0,0,0,0,0,0,0,
25997,2021,214,2150,2021-08-02 21:50:00,126.7,0.682,0.802,0.929,14.92,65.63,998,0,0,3.573,2.291,279.98,-93.6,0,0,0,0,0,0,0,
25998,2021,214,2200,2021-08-02 22:00:00,108.5,0.706,0.82,0.945,14.8,66.04,998,0,0,4.305,3.024,277.55,-95.5,0,0,0,0,0,0,0,
25999,2021,214,2210,2021-08-02 22:10:00,52.68,0.972,1.122,1.27,14.81,66.18,998,0,0,3.59,2.196,279.13,-93.4,0,0,0,0,0,0,0,
26000,2021,214,2220,2021-08-02 22:20:00,63.56,1.275,1.439,1.597,14.8,66.66,998,0,0,2.878,1.7,295.39,-77.66,0,0,0,0,0,0,0,
26001,2021,214,2230,2021-08-02 22:30:00,69.62,1.223,1.367,1.52,14.77,66.85,998,0,0,3.053,1.834,307.27,-66.83,0,0,0,0,0,0,0,
26002,2021,214,2240,2021-08-02 22:40:00,152.6,0.562,0.667,0.773,14.51,67.76,998,0,0,4.325,2.877,305.28,-68.3,0,0,0,0,0,0,0,
26003,2021,214,2250,2021-08-02 22:50:00,205.5,1.061,1.143,1.226,14.15,69.45,999,0,0,4.508,3.259,290.61,-81.4,0,0,0,0,0,0,0,
26004,2021,214,2300,2021-08-02 23:00:00,118.8,0.616,0.679,0.748,13.99,70.14,999,0,0,5.048,3.606,286.04,-84.4,0,0,0,0,0,0,0,
26005,2021,214,2310,2021-08-02 23:10:00,128,0.692,0.781,0.873,13.92,70.75,999,0,0,5.038,3.585,287.68,-81.2,0,0,0,0,0,0,0,
26006,2021,214,2320,2021-08-02 23:20:00,155.9,0.974,1.07,1.169,13.66,72.02,999,0,0,4.529,3.096,289.08,-78.24,0,0,0,0,0,0,0,
26007,2021,214,2330,2021-08-02 23:30:00,216.2,0.956,1.056,1.151,13.42,72.96,999,0,0,4.262,2.946,283.89,-82.4,0,0,0,0,0,0,0,
26008,2021,214,2340,2021-08-02 23:40:00,170.3,0.378,0.452,0.525,12.98,75.04,999,0,0,4.769,3.429,286.7,-78.04,0,0,0,0,0,0,0,
26009,2021,214,2350,2021-08-02 23:50:00,221.1,0.564,0.641,0.727,12.91,75.09,999,0,0,4.398,3.08,290.03,-73.68,0,0,0,0,0,0,0,
26010,2021,215,0000,2021-08-03 00:00:00,210.2,1.282,1.361,1.429,12.91,75.16,999,0,0,3.86,2.507,282.4,-80.8,0,0,0,0,0,0,0,
26011,2021,215,0010,2021-08-03 00:10:00,216.9,1.452,1.521,1.597,13.31,73.27,999,0,0,2.612,1.359,279.14,-85.6,0,0,0,0,0,0,0,
26012,2021,215,0020,2021-08-03 00:20:00,211.5,1.009,1.08,1.153,13.4,72.51,999,0,0,4.297,2.859,277.76,-87.5,0,0,0,0,0,0,0,
26013,2021,215,0030,2021-08-03 00:30:00,157.7,0.701,0.776,0.853,13.3,73.13,999,0,0,4.739,3.352,280.2,-83,0,0,0,0,0,0,0,
26014,2021,215,0040,2021-08-03 00:40:00,134.4,1.732,1.827,1.921,12.75,75.69,999,0,0,3.491,2.098,281.7,-81.5,0,0,0,0,0,0,0,
26015,2021,215,0050,2021-08-03 00:50:00,137.5,1.421,1.492,1.563,12.6,76.71,999,0,0,3.881,2.506,285.93,-76.75,0,0,0,0,0,0,0,
26016,2021,215,0100,2021-08-03 01:00:00,139,1.436,1.5,1.581,12.92,74.94,999,0,0,3.692,2.395,277.78,-84.9,0,0,0,0,0,0,0,
26017,2021,215,0110,2021-08-03 01:10:00,117.8,1.391,1.473,1.549,12.63,76,999,0,0,4.151,2.698,276.27,-85.9,0,0,0,0,0,0,0,
26018,2021,215,0120,2021-08-03 01:20:00,129.2,1.836,1.939,2.039,12.5,76.46,999,0,0,3.534,2.244,276.37,-85.8,0,0,0,0,0,0,0,
26019,2021,215,0130,2021-08-03 01:30:00,135.4,1.385,1.468,1.552,12.51,76.21,999,0,0,3.811,2.442,276.77,-85.4,0,0,0,0,0,0,0,
26020,2021,215,0140,2021-08-03 01:40:00,142.2,1.238,1.31,1.39,12.75,74.57,999,0,0,3.804,2.43,277.27,-84.9,0,0,0,0,0,0,0,
26021,2021,215,0150,2021-08-03 01:50:00,127.1,1.192,1.263,1.349,12.82,73.68,999,0,0,4.481,3.103,277.05,-84.1,0,0,0,0,0,0,0,
26022,2021,215,0200,2021-08-03 02:00:00,120.1,1.962,2.088,2.212,12.5,75.24,999,0,0,3.229,1.874,276.05,-85.1,0,0,0,0,0,0,0,
26023,2021,215,0210,2021-08-03 02:10:00,134.2,2.294,2.437,2.577,12.06,78.18,999,0,0,3.616,2.307,275.96,-85.7,0,0,0,0,0,0,0,
26024,2021,215,0220,2021-08-03 02:20:00,132,2.19,2.307,2.442,12.26,76.3,999,0,0,3.244,1.968,276.36,-85.3,0,0,0,0,0,0,0,
26025,2021,215,0230,2021-08-03 02:30:00,145.7,1.625,1.773,1.928,12.49,73.43,999,0,0,3.605,2.288,276.77,-85.4,0,0,0,0,0,0,0,
26026,2021,215,0240,2021-08-03 02:40:00,129.8,0.861,0.987,1.118,12.58,72.4,999,0,0,4.003,2.667,276.67,-85.5,0,0,0,0,0,0,0,
26027,2021,215,0250,2021-08-03 02:50:00,125.7,1.128,1.223,1.323,12.5,72.73,999,0,0,4.026,2.647,276.06,-85.6,0,0,0,0,0,0,0,
26028,2021,215,0300,2021-08-03 03:00:00,138,1.264,1.362,1.462,12.46,72.75,999,0,0,3.926,2.638,277.25,-83.9,0,0,0,0,0,0,0,
26029,2021,215,0310,2021-08-03 03:10:00,127.1,1.157,1.257,1.364,12.23,73.64,999,0,0,3.88,2.482,279.55,-81.6,0,0,0,0,0,0,0,
26030,2021,215,0320,2021-08-03 03:20:00,143.5,1.292,1.43,1.566,11.89,75.45,999,0,0,4.285,2.955,280.97,-79.16,0,0,0,0,0,0,0,
26031,2021,215,0330,2021-08-03 03:30:00,128,1.535,1.668,1.796,11.79,76.39,999,0,0,3.737,2.416,288.77,-70.85,0,0,0,0,0,0,0,
26032,2021,215,0340,2021-08-03 03:40:00,129,1.019,1.157,1.296,11.62,77.78,999,0,0,3.312,1.918,317.78,-41.84,0,0,0,0,0,0,0,
26033,2021,215,0350,2021-08-03 03:50:00,135,0.824,0.952,1.088,11.65,77.81,999,0,0,3.96,2.582,314.29,-45.84,0,0,0,0,0,0,0,
26034,2021,215,0400,2021-08-03 04:00:00,132.6,1.243,1.383,1.534,11.91,76.94,999,0,0,4.303,2.907,316.39,-44.25,0,0,0,0,0,0,0,
26035,2021,215,0410,2021-08-03 04:10:00,221.2,0.515,0.603,0.707,11.81,77.61,999,0,0,7.597,6.166,325.43,-35.72,0,0,0,0,0,0,0,
26036,2021,215,0420,2021-08-03 04:20:00,170.8,1.25,1.381,1.518,11.87,77.87,999,0,0,13.1,11.69,315.68,-45.98,0,0,0,0,0,0,0,
26037,2021,215,0430,2021-08-03 04:30:00,140.8,0.931,1.074,1.21,12,77.8,999,0,0,13.17,11.42,331.32,-31.88,0,0,0,0,0,0,0,
26038,2021,215,0440,2021-08-03 04:40:00,142.2,0.793,0.907,1.017,12,78.03,999,0,0,16.37,14.85,336.96,-26.75,0,0,0,0,0,0,0,
26039,2021,215,0450,2021-08-03 04:50:00,115.2,1.132,1.273,1.412,12.01,78.38,999,0,0,33.12,23.33,344.55,-20.19,0,0,0,0,0,0,0,
26040,2021,215,0500,2021-08-03 05:00:00,161.9,1.213,1.362,1.497,12.06,78.29,999,0,0,48.6,31.65,337.84,-28.97,0,0,0,0,0,0,0,
26041,2021,215,0510,2021-08-03 05:10:00,127.7,0.949,1.074,1.206,12.2,77.85,999,0,0,64.7,40.18,321.94,-46.94,0,0,0,0,0,0,0,
26042,2021,215,0520,2021-08-03 05:20:00,138.1,0.61,0.718,0.828,12.3,77.35,999,0,0,56.77,50.68,309.94,-59.46,0,0,0,0,0,0,0,
26043,2021,215,0530,2021-08-03 05:30:00,135.4,1.119,1.269,1.421,12.2,77.67,999,0,0,77.65,61.29,309.47,-58.89,0,0,0,0,0,0,0,
26044,2021,215,0540,2021-08-03 05:40:00,141.7,0.905,1.065,1.221,12.26,78.05,999,0,0,123.8,74.6,320.21,-49.19,0,0,0,0,0,0,0,
26045,2021,215,0550,2021-08-03 05:50:00,146.1,1.025,1.219,1.417,12.49,77.72,999,0,0,158.6,85.5,342.48,-29.53,0,0,0,0,0,0,0,
