Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
30922,2021,249,0240,2021-09-06 02:40:00,206,1.558,1.753,1.957,12.47,76.21,1016,0,0,3.889,2.504,269.64,-95.1,0,0,0,0,0,0,0,
30923,2021,249,0250,2021-09-06 02:50:00,191.4,1.03,1.205,1.379,12.18,77.1,1016,0,0,5.194,3.743,268.68,-94,0,0,0,0,0,0,0,
30924,2021,249,0300,2021-09-06 03:00:00,185.3,1.096,1.278,1.463,12.04,78.49,1015,0,0,4.657,3.313,269.15,-92,0,0,0,0,0,0,0,
30925,2021,249,0310,2021-09-06 03:10:00,176.8,0.843,0.994,1.144,11.8,79.74,1016,0,0,5.06,3.628,269.92,-89.7,0,0,0,0,0,0,0,
30926,2021,249,0320,2021-09-06 03:20:00,171.5,0.895,1.059,1.229,11.66,80.7,1016,0,0,4.286,2.967,268.4,-90.2,0,0,0,0,0,0,0,
30927,2021,249,0330,2021-09-06 03:30:00,165.4,0.753,0.9,1.04,11.4,81.1,1015,0,0,4.682,3.291,267.88,-89.7,0,0,0,0,0,0,0,
30928,2021,249,0340,2021-09-06 03:40:00,166.6,1.11,1.261,1.41,11.26,81.5,1015,0,0,4.159,2.818,267.97,-88.6,0,0,0,0,0,0,0,
30929,2021,249,0350,2021-09-06 03:50:00,173.2,1.07,1.229,1.384,11.21,81.9,1015,0,0,3.935,2.615,268.86,-87.2,0,0,0,0,0,0,0,
30930,2021,249,0400,2021-09-06 04:00:00,171.2,0.828,0.963,1.099,11.25,82.1,1015,0,0,4.249,2.855,269.46,-86.1,0,0,0,0,0,0,0,
30931,2021,249,0410,2021-09-06 04:10:00,170.3,1.208,1.377,1.542,11.27,82.3,1015,0,0,3.361,2.021,270.36,-85.2,0,0,0,0,0,0,0,
30932,2021,249,0420,2021-09-06 04:20:00,187.2,0.689,0.828,0.971,11.24,82.2,1015,0,0,4.312,2.958,271.86,-83.7,0,0,0,0,0,0,0,
30933,2021,249,0430,2021-09-06 04:30:00,170.9,1.059,1.198,1.342,11.03,82.5,1015,0,0,4.433,3.047,271.64,-82.4,0,0,0,0,0,0,0,
30934,2021,249,0440,2021-09-06 04:40:00,170.6,1.249,1.406,1.546,11.07,82.4,1015,0,0,3.7,2.295,271.94,-82.1,0,0,0,0,0,0,0,
30935,2021,249,0450,2021-09-06 04:50:00,178.7,1.241,1.405,1.553,10.84,82.4,1015,0,0,3.965,2.65,274.36,-79.68,0,0,0,0,0,0,0,
30936,2021,249,0500,2021-09-06 05:00:00,175.5,1.347,1.513,1.679,10.97,82,1015,0,0,4.067,2.682,281.21,-72.83,0,0,0,0,0,0,0,
30937,2021,249,0510,2021-09-06 05:10:00,171.2,1.179,1.339,1.507,10.91,81.6,1015,0,0,5.919,4.595,291.24,-62.8,0,0,0,0,0,0,0,
30938,2021,249,0520,2021-09-06 05:20:00,176.1,1.397,1.573,1.738,10.86,81.1,1015,0,0,11.12,9.67,293.79,-60.76,0,0,0,0,0,0,0,
30939,2021,249,0530,2021-09-06 05:30:00,170,1.202,1.366,1.514,10.79,81.1,1015,0,0,10.64,9.08,289.44,-65.61,0,0,0,0,0,0,0,
30940,2021,249,0540,2021-09-06 05:40:00,173.5,1.103,1.237,1.376,10.77,81.4,1015,0,0,14.73,12.89,303.35,-51.2,0,0,0,0,0,0,0,
30941,2021,249,0550,2021-09-06 05:50:00,173.1,1.164,1.327,1.486,10.96,81.4,1015,0,0,26.96,22.17,290.72,-64.33,0,0,0,0,0,0,0,
30942,2021,249,0600,2021-09-06 06:00:00,177.2,0.736,0.85,0.972,11.03,81.1,1015,0,0,33.43,28.55,281.98,-74.08,0,0,0,0,0,0,0,
30943,2021,249,0610,2021-09-06 06:10:00,167.8,1.427,1.587,1.755,11.02,80.9,1015,0,0,42.58,35.81,285.83,-70.23,0,0,0,0,0,0,0,
30944,2021,249,0620,2021-09-06 06:20:00,169.1,1.121,1.3,1.463,10.71,81.3,1015,0,0,35.6,31.84,278.39,-77.67,0,0,0,0,0,0,0,
30945,2021,249,0630,2021-09-06 06:30:00,173,1.434,1.642,1.844,10.55,82,1015,0,0,47.04,44.28,277.14,-78.92,0,0,0,0,0,0,0,
30946,2021,249,0640,2021-09-06 06:40:00,175.8,1.596,1.802,2.002,10.55,82.6,1015,0,0,76.78,69.78,286.08,-70.49,0,0,0,0,0,0,0,
30947,2021,249,0650,2021-09-06 06:50:00,171.4,1.819,2.027,2.214,10.69,82.5,1015,0,0,118.6,101.3,302.33,-55.25,0,0,0,0,0,0,0,
30948,2021,249,0700,2021-09-06 07:00:00,167.1,1.359,1.542,1.723,10.79,82.2,1015,0,0,144.3,113.1,311.36,-48.77,0,0,0,0,0,0,0,
30949,2021,249,0710,2021-09-06 07:10:00,165.6,1.337,1.508,1.678,11.04,81.6,1015,0,0,170.1,106.7,313.73,-48.95,0,0,0,0,0,0,0,
30950,2021,249,0720,2021-09-06 07:20:00,171.7,0.643,0.807,0.966,11.46,80.9,1015,0,0,100.5,90.6,315.31,-49.43,0,0,0,0,0,0,0,
30951,2021,249,0730,2021-09-06 07:30:00,167.5,0.775,0.933,1.091,11.78,80.3,1015,0,0,93.4,90.9,314.74,-50.52,0,0,0,0,0,0,0,
30952,2021,249,0740,2021-09-06 07:40:00,162.6,1.743,1.966,2.199,11.67,80.2,1015,0,0,98.9,96.4,310.42,-54.84,0,0,0,0,0,0,0,
30953,2021,249,0750,2021-09-06 07:50:00,163.5,1.871,2.107,2.346,11.5,81,1015,0,0,120.2,118.5,308.27,-56.47,0,0,0,0,0,0,0,
30954,2021,249,0800,2021-09-06 08:00:00,162.3,1.06,1.257,1.458,11.68,81.2,1015,0,0,135.4,132.3,305.66,-59.6,0,0,0,0,0,0,0,
30955,2021,249,0810,2021-09-06 08:10:00,158.7,0.506,0.637,0.779,12.02,80.6,1015,0,0,143.6,135.3,306.32,-60.49,0,0,0,0,0,0,0,
30956,2021,249,0820,2021-09-06 08:20:00,165.2,0.761,0.928,1.089,12.35,79.81,1015,0,0,150.2,124.1,298.28,-70.6,0,0,0,0,0,0,0,
30957,2021,249,0830,2021-09-06 08:30:00,170.9,0.9,1.063,1.227,12.54,79.23,1015,0,0,245.9,166.7,304.8,-65.64,0,0,0,0,0,0,0,
30958,2021,249,0840,2021-09-06 08:40:00,196.1,0.889,1.042,1.191,13.07,78.29,1015,0,0,256,189.9,310.45,-64.7,0,0,0,0,0,0,0,
30959,2021,249,0850,2021-09-06 08:50:00,203.1,1.659,1.839,2.02,13.49,77.66,1015,0,0,265,218.9,316.03,-61.23,0,0,0,0,0,0,0,
30960,2021,249,0900,2021-09-06 09:00:00,195.1,1.192,1.368,1.543,13.76,76.98,1015,0,0,204.5,196.4,314.83,-64.02,0,0,0,0,0,0,0,
30961,2021,249,0910,2021-09-06 09:10:00,203.4,1.483,1.659,1.845,13.84,76.4,1015,0,0,257.6,200.8,310.76,-68.62,0,0,0,0,0,0,0,
30962,2021,249,0920,2021-09-06 09:20:00,200.5,1.427,1.593,1.769,14.07,75.86,1015,0,0,326.3,197.2,305.88,-75.63,0,0,0,0,0,0,0,
30963,2021,249,0930,2021-09-06 09:30:00,175.6,1.406,1.644,1.873,14.33,74.68,1015,0,0,355,233.4,310.17,-74.01,0,0,0,0,0,0,0,
30964,2021,249,0940,2021-09-06 09:40:00,185,1.132,1.384,1.627,14.62,74,1015,0,0,360.5,294,322.34,-64.52,0,0,0,0,0,0,0,
30965,2021,249,0950,2021-09-06 09:50:00,197,1.431,1.646,1.863,14.96,73.37,1015,0,0,339,308.5,329.3,-59.72,0,0,0,0,0,0,0,
30966,2021,249,1000,2021-09-06 10:00:00,206.4,2.432,2.684,2.942,14.85,73.97,1015,0,0,282.8,277.2,333.42,-53.98,0,0,0,0,0,0,0,
30967,2021,249,1010,2021-09-06 10:10:00,210.8,2.854,3.185,3.517,14.8,72.96,1015,0,0,262.6,257.2,331.75,-54.04,0,0,0,0,0,0,0,
30968,2021,249,1020,2021-09-06 10:20:00,206.3,2.955,3.287,3.61,14.81,71.09,1015,0,0,248.6,244.7,330.81,-54.44,0,0,0,0,0,0,0,
30969,2021,249,1030,2021-09-06 10:30:00,230.2,3.18,3.52,3.871,14.87,68.44,1015,0,0,283.8,277.5,329.12,-56.13,0,0,0,0,0,0,0,
30970,2021,249,1040,2021-09-06 10:40:00,221.4,3.403,3.736,4.061,14.92,66.37,1015,0,0,333.2,326.1,326.76,-59.03,0,0,0,0,0,0,0,
30971,2021,249,1050,2021-09-06 10:50:00,241.2,3.61,3.909,4.228,14.9,67.35,1015,0,0,357.7,350.8,327.17,-58.62,0,0,0,0,0,0,0,
30972,2021,249,1100,2021-09-06 11:00:00,237.8,2.721,3.042,3.346,15.03,66.72,1015,0,0,359.6,351.8,330.36,-57.04,0,0,0,0,0,0,0,
30973,2021,249,1110,2021-09-06 11:10:00,237.3,2.996,3.293,3.605,15.11,59.47,1015,0,0,295.8,291.4,343.7,-44.24,0,0,0,0,0,0,0,
30974,2021,249,1120,2021-09-06 11:20:00,237.1,3.092,3.395,3.688,15.09,58.53,1015,0,0,309.5,306.2,338.62,-48.78,0,0,0,0,0,0,0,
30975,2021,249,1130,2021-09-06 11:30:00,239.3,3.702,4.007,4.306,15.1,61.1,1015,0,0,366.3,360.7,331.91,-55.49,0,0,0,0,0,0,0,
30976,2021,249,1140,2021-09-06 11:40:00,238.6,4.024,4.362,4.694,15.02,60.02,1015,0,0,373.5,369.7,331.25,-55.61,0,0,0,0,0,0,0,
30977,2021,249,1150,2021-09-06 11:50:00,214.3,3.158,3.512,3.862,15,63.93,1015,0,0,358.8,357,332.36,-54.5,0,0,0,0,0,0,0,
30978,2021,249,1200,2021-09-06 12:00:00,228,3.584,3.904,4.219,14.92,63.53,1015,0,0,389.1,383.4,332.32,-54.54,0,0,0,0,0,0,0,
30979,2021,249,1210,2021-09-06 12:10:00,213.6,2.559,2.81,3.074,15.04,60.77,1015,0,0,406.8,386.9,331.53,-56.95,0,0,0,0,0,0,0,
30980,2021,249,1220,2021-09-06 12:20:00,215.8,2.899,3.206,3.509,15.2,59.68,1015,0,0,415.6,372.1,324.02,-65.54,0,0,0,0,0,0,0,
30981,2021,249,1230,2021-09-06 12:30:00,232.5,3.784,4.197,4.6,15.2,61.45,1015,0,0,419.8,317.9,307.72,-81.3,0,0,0,0,0,0,0,
30982,2021,249,1240,2021-09-06 12:40:00,222.1,3.068,3.373,3.687,15.29,61.08,1015,0,0,461.1,251.8,298.31,-91.8,0,0,0,0,0,0,0,
30983,2021,249,1250,2021-09-06 12:50:00,225.2,3.09,3.403,3.742,15.45,59.56,1015,0,0,487.4,255.4,300.63,-91.1,0,0,0,0,0,0,0,
30984,2021,249,1300,2021-09-06 13:00:00,243.6,3.311,3.607,3.912,15.52,59.6,1015,0,0,480.9,326.7,311.48,-80.8,0,0,0,0,0,0,0,
30985,2021,249,1310,2021-09-06 13:10:00,251.3,3.208,3.511,3.8,15.57,59.32,1014,0,0,423.7,373.7,323.31,-69.51,0,0,0,0,0,0,0,
30986,2021,249,1320,2021-09-06 13:20:00,228.3,2.26,2.545,2.841,15.74,59.41,1014,0,0,447.2,346.6,325.91,-68.55,0,0,0,0,0,0,0,
30987,2021,249,1330,2021-09-06 13:30:00,217,2.888,3.171,3.447,15.48,58.67,1014,0,0,366.4,348.3,331.58,-60.7,0,0,0,0,0,0,0,
30988,2021,249,1340,2021-09-06 13:40:00,243.1,2.936,3.245,3.547,15.54,59.48,1014,0,0,550.2,432.2,342.25,-50.57,0,0,0,0,0,0,0,
30989,2021,249,1350,2021-09-06 13:50:00,227.5,3.207,3.458,3.711,15.61,56.61,1014,0,0,583.5,383.4,324.24,-69.67,0,0,0,0,0,0,0,
30990,2021,249,1400,2021-09-06 14:00:00,248.2,3.719,3.986,4.237,15.71,60.17,1014,0,0,511.3,364.2,318.84,-75.07,0,0,0,0,0,0,0,
30991,2021,249,1410,2021-09-06 14:10:00,230.1,3.097,3.373,3.653,15.61,61.79,1014,0,0,452.3,357.2,318.61,-74.21,0,0,0,0,0,0,0,
30992,2021,249,1420,2021-09-06 14:20:00,238.1,3.165,3.425,3.683,15.63,63.61,1014,0,0,429.4,354.4,320.64,-71.64,0,0,0,0,0,0,0,
30993,2021,249,1430,2021-09-06 14:30:00,233.5,3.292,3.566,3.845,15.53,64.54,1014,0,0,360.7,320.7,321.98,-68.67,0,0,0,0,0,0,0,
30994,2021,249,1440,2021-09-06 14:40:00,236.5,3.212,3.545,3.857,15.49,64.56,1014,0,0,379.7,337.6,324.02,-66.63,0,0,0,0,0,0,0,
30995,2021,249,1450,2021-09-06 14:50:00,216.8,3.528,3.782,4.043,15.36,63.59,1014,0,0,328.4,309,327.63,-61.93,0,0,0,0,0,0,0,
30996,2021,249,1500,2021-09-06 15:00:00,220,3.732,4.021,4.296,15.51,63.15,1014,0,0,435.9,317.4,321.1,-69.01,0,0,0,0,0,0,0,
30997,2021,249,1510,2021-09-06 15:10:00,226.5,2.784,3.063,3.342,15.56,60.16,1014,0,0,294.7,259.2,318.7,-71.41,0,0,0,0,0,0,0,
30998,2021,249,1520,2021-09-06 15:20:00,226.5,2.952,3.21,3.459,15.56,57.9,1014,0,0,200.3,191.6,330.48,-58.54,0,0,0,0,0,0,0,
30999,2021,249,1530,2021-09-06 15:30:00,232,2.856,3.139,3.401,15.52,58.72,1014,0,0,249.8,232.7,328.63,-59.31,0,0,0,0,0,0,0,
31000,2021,249,1540,2021-09-06 15:40:00,214.3,2.972,3.252,3.542,15.49,60.5,1014,0,0,234.6,204.4,312.89,-75.59,0,0,0,0,0,0,0,
31001,2021,249,1550,2021-09-06 15:50:00,249,2.322,2.606,2.911,15.5,61.79,1014,0,0,308.3,220.9,312.05,-76.43,0,0,0,0,0,0,0,
31002,2021,249,1600,2021-09-06 16:00:00,242.6,2.852,3.123,3.379,15.72,63.2,1014,0,0,464.7,278.4,314.09,-77.64,0,0,0,0,0,0,0,
31003,2021,249,1610,2021-09-06 16:10:00,242.4,2.178,2.441,2.705,15.91,65.23,1014,0,0,289.6,201.7,311.87,-81.5,0,0,0,0,0,0,0,
31004,2021,249,1620,2021-09-06 16:20:00,239.9,2.7,2.959,3.219,15.92,66.05,1014,0,0,194.3,146.3,313.42,-78.31,0,0,0,0,0,0,0,
31005,2021,249,1630,2021-09-06 16:30:00,246.3,3.373,3.622,3.863,15.61,67.19,1014,0,0,122.2,117.6,328.72,-59.22,0,0,0,0,0,0,0,
31006,2021,249,1640,2021-09-06 16:40:00,233.7,3.042,3.27,3.505,15.41,67.65,1014,0,0,118.9,114.1,337.75,-48.04,0,0,0,0,0,0,0,
31007,2021,249,1650,2021-09-06 16:50:00,233,2.598,2.827,3.047,15.47,68.53,1014,0,0,126.9,116.5,330.31,-55.48,0,0,0,0,0,0,0,
31008,2021,249,1700,2021-09-06 17:00:00,241.1,2.842,3.07,3.295,15.5,68.61,1013,0,0,140.5,116.3,328.18,-58.15,0,0,0,0,0,0,0,
31009,2021,249,1710,2021-09-06 17:10:00,246.8,3.04,3.278,3.502,15.41,68.84,1013,0,0,119,98.7,312.58,-73.21,0,0,0,0,0,0,0,
31010,2021,249,1720,2021-09-06 17:20:00,250.3,3.499,3.706,3.923,15.45,69.33,1013,0,0,158.4,111.8,306.71,-79.62,0,0,0,0,0,0,0,
31011,2021,249,1730,2021-09-06 17:30:00,253.5,2.701,2.897,3.09,15.45,71.73,1013,0,0,123,99.1,306.38,-79.41,0,0,0,0,0,0,0,
31012,2021,249,1740,2021-09-06 17:40:00,229.5,1.814,1.981,2.156,15.5,72.78,1013,0,0,91,78.89,309.46,-75.79,0,0,0,0,0,0,0,
31013,2021,249,1750,2021-09-06 17:50:00,249.2,1.571,1.744,1.923,15.44,72.81,1013,0,0,77.28,69.4,308.14,-76.58,0,0,0,0,0,0,0,
31014,2021,249,1800,2021-09-06 18:00:00,242.8,2.183,2.37,2.564,15.39,70.66,1013,0,0,60.59,54.11,305,-79.18,0,0,0,0,0,0,0,
31015,2021,249,1810,2021-09-06 18:10:00,245.3,2.202,2.39,2.593,15.3,70.66,1013,0,0,58.4,52.45,301.31,-81.8,0,0,0,0,0,0,0,
31016,2021,249,1820,2021-09-06 18:20:00,235.7,2.089,2.278,2.452,15.21,71.56,1013,0,0,42.42,39.18,301.64,-80.4,0,0,0,0,0,0,0,
31017,2021,249,1830,2021-09-06 18:30:00,233.2,1.45,1.593,1.726,15.11,72.84,1013,0,0,24.94,22.17,308.4,-73.11,0,0,0,0,0,0,0,
31018,2021,249,1840,2021-09-06 18:40:00,204.7,1.048,1.188,1.332,14.99,73.96,1013,0,0,12.89,11.25,315.79,-64.12,0,0,0,0,0,0,0,
31019,2021,249,1850,2021-09-06 18:50:00,206.6,1.348,1.49,1.631,14.82,75.45,1013,0,0,8.43,7.018,315.32,-63.53,0,0,0,0,0,0,0,
31020,2021,249,1900,2021-09-06 19:00:00,208.3,1.277,1.404,1.53,14.66,76.66,1013,0,0,6.673,5.282,310.81,-66.98,0,0,0,0,0,0,0,
31021,2021,249,1910,2021-09-06 19:10:00,212.3,1.025,1.151,1.267,14.55,77.55,1013,0,0,5.653,4.3,305.36,-71.38,0,0,0,0,0,0,0,
31022,2021,249,1920,2021-09-06 19:20:00,220.1,0.986,1.112,1.237,14.46,78.19,1013,0,0,4.931,3.65,298.92,-76.76,0,0,0,0,0,0,0,
31023,2021,249,1930,2021-09-06 19:30:00,219,1.048,1.171,1.292,14.39,78.81,1013,0,0,4.477,3.166,293.13,-81.5,0,0,0,0,0,0,0,
31024,2021,249,1940,2021-09-06 19:40:00,215.9,1.267,1.36,1.451,14.3,79.46,1013,0,0,4.313,2.971,287,-87.1,0,0,0,0,0,0,0,
31025,2021,249,1950,2021-09-06 19:50:00,214.6,1.339,1.446,1.545,14.24,80.1,1013,0,0,4.168,2.864,283.58,-90,0,0,0,0,0,0,0,
31026,2021,249,2000,2021-09-06 20:00:00,228.8,1.44,1.543,1.649,14.14,80.6,1013,0,0,4.163,2.847,280.53,-92,0,0,0,0,0,0,0,
31027,2021,249,2010,2021-09-06 20:10:00,223.8,1.306,1.425,1.542,14.04,81,1013,0,0,4.205,2.915,279.41,-92.6,0,0,0,0,0,0,0,
31028,2021,249,2020,2021-09-06 20:20:00,215.3,1.344,1.458,1.574,13.99,81.6,1013,0,0,4.093,2.694,279.28,-92.2,0,0,0,0,0,0,0,
31029,2021,249,2030,2021-09-06 20:30:00,221.7,1.111,1.216,1.326,13.9,82.1,1013,0,0,4.136,2.725,279.76,-91.2,0,0,0,0,0,0,0,
31030,2021,249,2040,2021-09-06 20:40:00,210,1.363,1.474,1.573,13.9,82.4,1013,0,0,3.73,2.413,279.44,-91,0,0,0,0,0,0,0,
31031,2021,249,2050,2021-09-06 20:50:00,222.4,1.348,1.451,1.56,13.9,82.7,1013,0,0,3.56,2.3,279.64,-90.8,0,0,0,0,0,0,0,
31032,2021,249,2100,2021-09-06 21:00:00,235,1.181,1.277,1.378,13.79,82.9,1013,0,0,3.984,2.657,280.92,-89,0,0,0,0,0,0,0,
31033,2021,249,2110,2021-09-06 21:10:00,236.9,1.177,1.262,1.352,13.7,83.3,1013,0,0,3.754,2.357,284.12,-85.8,0,0,0,0,0,0,0,
31034,2021,249,2120,2021-09-06 21:20:00,215.5,1.139,1.236,1.335,13.77,83.7,1013,0,0,3.56,2.217,285.32,-84.6,0,0,0,0,0,0,0,
31035,2021,249,2130,2021-09-06 21:30:00,218.7,1.454,1.558,1.652,13.82,84.1,1013,0,0,3.51,2.2,282.72,-87.2,0,0,0,0,0,0,0,
31036,2021,249,2140,2021-09-06 21:40:00,225.1,1.399,1.502,1.602,13.89,84.2,1013,0,0,3.461,2.12,283.02,-86.9,0,0,0,0,0,0,0,
31037,2021,249,2150,2021-09-06 21:50:00,214.8,1.463,1.575,1.689,13.81,84.5,1013,0,0,3.582,2.22,282.42,-87.5,0,0,0,0,0,0,0,
31038,2021,249,2200,2021-09-06 22:00:00,215.5,1.452,1.575,1.695,13.75,84.9,1013,0,0,3.587,2.28,282.22,-87.7,0,0,0,0,0,0,0,
31039,2021,249,2210,2021-09-06 22:10:00,207.3,1.401,1.54,1.667,13.7,85.4,1013,0,0,3.48,2.251,283.34,-87.1,0,0,0,0,0,0,0,
31040,2021,249,2220,2021-09-06 22:20:00,186.9,0.877,1.004,1.136,13.66,85.6,1013,0,0,4.395,3.005,283.72,-86.2,0,0,0,0,0,0,0,
31041,2021,249,2230,2021-09-06 22:30:00,201.9,0.88,1.002,1.127,13.54,85.7,1013,0,0,4.291,3.028,283.28,-85.6,0,0,0,0,0,0,0,
31042,2021,249,2240,2021-09-06 22:40:00,216,0.758,0.883,1.002,13.39,86.2,1013,0,0,4.694,3.358,283.02,-84.3,0,0,0,0,0,0,0,
31043,2021,249,2250,2021-09-06 22:50:00,207.3,0.968,1.089,1.202,13.34,86.5,1013,0,0,3.766,2.434,284.21,-82.6,0,0,0,0,0,0,0,
31044,2021,249,2300,2021-09-06 23:00:00,182.7,0.882,0.991,1.102,13.39,86.6,1013,0,0,3.964,2.555,283.29,-83,0,0,0,0,0,0,0,
31045,2021,249,2310,2021-09-06 23:10:00,191,0.838,0.955,1.08,13.06,86.5,1013,0,0,4.418,3.075,283.16,-82.1,0,0,0,0,0,0,0,
31046,2021,249,2320,2021-09-06 23:20:00,176.6,0.703,0.821,0.932,12.87,86.8,1013,0,0,4.58,3.214,282.03,-82.2,0,0,0,0,0,0,0,
31047,2021,249,2330,2021-09-06 23:30:00,152.4,0.843,0.968,1.086,12.6,86.8,1013,0,0,4.087,2.754,281.5,-81.7,0,0,0,0,0,0,0,
31048,2021,249,2340,2021-09-06 23:40:00,168.9,1.002,1.122,1.235,12.36,87.3,1013,0,0,3.505,2.196,295.86,-66.82,0,0,0,0,0,0,0,
31049,2021,249,2350,2021-09-06 23:50:00,184.9,0.646,0.756,0.861,12.47,87.8,1013,0,0,3.226,1.951,326.63,-36.57,0,0,0,0,0,0,0,
31050,2021,250,0000,2021-09-07 00:00:00,205.4,0.602,0.713,0.836,12.52,88,1013,0,0,3.697,2.312,313.27,-49.93,0,0,0,0,0,0,0,
31051,2021,250,0010,2021-09-07 00:10:00,206.5,1.06,1.193,1.337,12.83,88.3,1013,0,0,3.122,1.815,301.34,-62.37,0,0,0,0,0,0,0,
31052,2021,250,0020,2021-09-07 00:20:00,194.8,0.957,1.108,1.26,13.09,88.2,1013,0,0,3.19,1.907,297.62,-67.64,0,0,0,0,0,0,0,
31053,2021,250,0030,2021-09-07 00:30:00,166.7,0.853,0.995,1.136,12.92,87.5,1012,0,0,4.027,2.62,297,-68.26,0,0,0,0,0,0,0,
31054,2021,250,0040,2021-09-07 00:40:00,169.4,1.095,1.262,1.426,12.46,87.7,1012,0,0,4.555,3.248,291.28,-72.43,0,0,0,0,0,0,0,
31055,2021,250,0050,2021-09-07 00:50:00,196.3,0.553,0.67,0.784,12.34,88.1,1012,0,0,4.494,3.082,290.43,-72.25,0,0,0,0,0,0,0,
31056,2021,250,0100,2021-09-07 01:00:00,217.9,0.696,0.828,0.951,12.45,88.6,1012,0,0,3.821,2.471,295.23,-66.94,0,0,0,0,0,0,0,
31057,2021,250,0110,2021-09-07 01:10:00,215,1.359,1.493,1.637,12.78,89,1012,0,0,1.724,0.866,305.92,-58.82,0,0,0,0,0,0,0,
31058,2021,250,0120,2021-09-07 01:20:00,221.7,1.434,1.573,1.703,13.03,88.7,1012,0,0,2.418,1.3,309.99,-56.3,0,0,0,0,0,0,0,
31059,2021,250,0130,2021-09-07 01:30:00,235.7,1.638,1.767,1.896,12.95,88.3,1012,0,0,3.289,1.998,309.74,-57.07,0,0,0,0,0,0,0,
31060,2021,250,0140,2021-09-07 01:40:00,227.5,1.585,1.701,1.819,12.88,88.1,1012,0,0,3.837,2.529,306.85,-59.96,0,0,0,0,0,0,0,
31061,2021,250,0150,2021-09-07 01:50:00,234.6,1.504,1.615,1.735,12.78,87.6,1012,0,0,4.089,2.77,301.46,-64.83,0,0,0,0,0,0,0,
31062,2021,250,0200,2021-09-07 02:00:00,240.6,1.543,1.65,1.762,12.7,86.8,1012,0,0,4.189,2.793,292.99,-72.27,0,0,0,0,0,0,0,
31063,2021,250,0210,2021-09-07 02:10:00,225.2,1.562,1.674,1.788,12.7,86,1012,0,0,3.94,2.745,292.8,-72.46,0,0,0,0,0,0,0,
31064,2021,250,0220,2021-09-07 02:20:00,219.2,1.757,1.891,2.02,12.7,84.9,1012,0,0,3.924,2.629,292.96,-71.78,0,0,0,0,0,0,0,
31065,2021,250,0230,2021-09-07 02:30:00,221.2,1.666,1.837,1.995,12.64,84.5,1012,0,0,4.068,2.825,293.35,-70.88,0,0,0,0,0,0,0,
31066,2021,250,0240,2021-09-07 02:40:00,225.9,1.746,1.882,2.022,12.7,84.5,1012,0,0,3.553,2.261,293.56,-71.18,0,0,0,0,0,0,0,
31067,2021,250,0250,2021-09-07 02:50:00,229.3,1.932,2.093,2.248,12.76,84.6,1012,0,0,3.402,2.097,293.54,-71.72,0,0,0,0,0,0,0,
31068,2021,250,0300,2021-09-07 03:00:00,229.4,1.954,2.117,2.28,12.85,85,1012,0,0,3.093,1.838,295.03,-71.26,0,0,0,0,0,0,0,
31069,2021,250,0310,2021-09-07 03:10:00,229.3,1.882,2.058,2.217,12.99,85.3,1012,0,0,2.952,1.774,305.11,-61.7,0,0,0,0,0,0,0,
31070,2021,250,0320,2021-09-07 03:20:00,238.2,1.992,2.152,2.321,13.08,85.3,1012,0,0,3.507,2.222,293.92,-73.92,0,0,0,0,0,0,0,
31071,2021,250,0330,2021-09-07 03:30:00,231.3,1.68,1.856,2.015,13.15,85.7,1012,0,0,3.418,2.058,292.65,-75.71,0,0,0,0,0,0,0,
31072,2021,250,0340,2021-09-07 03:40:00,231.1,1.864,2.022,2.186,13.2,86,1012,0,0,3.452,2.143,291.03,-77.33,0,0,0,0,0,0,0,
31073,2021,250,0350,2021-09-07 03:50:00,230.6,1.869,2.037,2.213,13.16,86.3,1012,0,0,3.772,2.374,288.94,-79.42,0,0,0,0,0,0,0,
31074,2021,250,0400,2021-09-07 04:00:00,233.9,1.843,1.974,2.107,13.02,86.4,1012,0,0,3.936,2.532,288.47,-79.37,0,0,0,0,0,0,0,
31075,2021,250,0410,2021-09-07 04:10:00,236.6,1.998,2.152,2.306,12.95,86.7,1012,0,0,3.635,2.271,294.41,-73.43,0,0,0,0,0,0,0,
31076,2021,250,0420,2021-09-07 04:20:00,245.4,2.251,2.414,2.593,13.04,87,1012,0,0,3.271,1.892,291.92,-75.92,0,0,0,0,0,0,0,
31077,2021,250,0430,2021-09-07 04:30:00,236.7,1.907,2.085,2.257,13.1,86.9,1012,0,0,3.589,2.264,292.41,-75.95,0,0,0,0,0,0,0,
31078,2021,250,0440,2021-09-07 04:40:00,242.5,2.049,2.21,2.383,13,86.9,1012,0,0,4.027,2.607,287.36,-81,0,0,0,0,0,0,0,
31079,2021,250,0450,2021-09-07 04:50:00,242.4,2.311,2.498,2.674,12.99,86.7,1012,0,0,3.699,2.308,288.06,-80.3,0,0,0,0,0,0,0,
31080,2021,250,0500,2021-09-07 05:00:00,242.1,1.731,1.882,2.042,12.9,86.6,1012,0,0,4.017,2.742,290.58,-77.26,0,0,0,0,0,0,0,
31081,2021,250,0510,2021-09-07 05:10:00,246,2.154,2.319,2.494,12.9,86.5,1012,0,0,4.565,3.279,293.24,-74.6,0,0,0,0,0,0,0,
