Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
17076,2021,152,2300,2021-06-01 23:00:00,91.8,4.285,4.665,5.035,13.7,50.13,1014,0.0,0.0,4.161,2.752,261.8782071895368,-111.7,0,0,0,0,0,0,0,
17077,2021,152,2310,2021-06-01 23:10:00,93.7,4.664,5.058,5.456,13.48,50.64,1014,0.0,0.0,4.17,2.8,261.93030262509205,-110.6,0,0,0,0,0,0,0,
17078,2021,152,2320,2021-06-01 23:20:00,94.2,4.397,4.729,5.073,13.3,51.11,1014,0.0,0.0,4.287,2.935,261.78460417461366,-109.7,0,0,0,0,0,0,0,
17079,2021,152,2330,2021-06-01 23:30:00,93.9,3.865,4.218,4.563,13.14,51.42,1014,0.0,0.0,4.31,2.944,261.44110873962734,-109.0,0,0,0,0,0,0,0,
17080,2021,152,2340,2021-06-01 23:40:00,93.4,4.321,4.692,5.062,12.95,52.14,1014,0.0,0.0,4.086,2.727,261.5998132238366,-107.8,0,0,0,0,0,0,0,
17081,2021,152,2350,2021-06-01 23:50:00,92.0,4.508,4.886,5.288,12.81,52.74,1014,0.0,0.0,4.016,2.702,261.4799894686421,-107.4,0,0,0,0,0,0,0,
17082,2021,153,0000,2021-06-02 00:00:00,94.0,4.35,4.741,5.123,12.73,53.47,1014,0.0,0.0,4.111,2.784,261.06071453312194,-107.3,0,0,0,0,0,0,0,
17083,2021,153,0010,2021-06-02 00:10:00,94.7,4.38,4.793,5.204,12.55,54.21,1014,0.0,0.0,4.069,2.804,260.7238095755423,-106.6,0,0,0,0,0,0,0,
17084,2021,153,0020,2021-06-02 00:20:00,93.8,4.717,5.112,5.507,12.47,54.76,1014,0.0,0.0,3.834,2.457,261.10617878104165,-105.7,0,0,0,0,0,0,0,
17085,2021,153,0030,2021-06-02 00:30:00,93.6,4.21,4.586,4.976,12.37,55.82,1014,0.0,0.0,4.164,2.892,261.48909526133275,-104.8,0,0,0,0,0,0,0,
17086,2021,153,0040,2021-06-02 00:40:00,92.5,4.022,4.372,4.732,12.23,56.85,1014,0.0,0.0,4.192,2.788,262.17255863053583,-103.6,0,0,0,0,0,0,0,
17087,2021,153,0050,2021-06-02 00:50:00,92.1,3.461,3.789,4.121,12.04,57.98,1014,0.0,0.0,4.364,3.04,262.14112449283675,-102.6,0,0,0,0,0,0,0,
17088,2021,153,0100,2021-06-02 01:00:00,92.3,3.566,3.879,4.195,11.88,58.92,1014,0.0,0.0,4.245,2.856,261.9118732836233,-101.8,0,0,0,0,0,0,0,
17089,2021,153,0110,2021-06-02 01:10:00,87.4,3.142,3.415,3.693,11.74,59.88,1014,0.0,0.0,4.252,2.882,261.58480192075217,-101.1,0,0,0,0,0,0,0,
17090,2021,153,0120,2021-06-02 01:20:00,87.5,3.154,3.506,3.852,11.58,60.87,1014,0.0,0.0,4.265,2.95,262.7720827191205,-99.4,0,0,0,0,0,0,0,
17091,2021,153,0130,2021-06-02 01:30:00,89.4,3.378,3.73,4.055,11.47,62.02,1014,0.0,0.0,3.941,2.648,263.2482753515071,-97.9,0,0,0,0,0,0,0,
17092,2021,153,0140,2021-06-02 01:40:00,91.0,3.541,3.93,4.307,11.37,63.14,1014,0.0,0.0,3.816,2.461,264.0482753515072,-97.1,0,0,0,0,0,0,0,
17093,2021,153,0150,2021-06-02 01:50:00,86.6,3.515,3.9,4.267,11.3,64.06,1014,0.0,0.0,3.823,2.478,264.23718641635026,-96.4,0,0,0,0,0,0,0,
17094,2021,153,0200,2021-06-02 02:00:00,81.6,3.897,4.279,4.64,11.3,64.45,1014,0.0,0.0,3.563,2.14,265.0371864163503,-95.6,0,0,0,0,0,0,0,
17095,2021,153,0210,2021-06-02 02:10:00,79.61,3.852,4.246,4.634,11.3,64.72,1014,0.0,0.0,3.612,2.316,265.23718641635026,-95.4,0,0,0,0,0,0,0,
17096,2021,153,0220,2021-06-02 02:20:00,80.9,3.98,4.313,4.642,11.22,65.1,1014,0.0,0.0,3.94,2.553,265.5371864163503,-95.1,0,0,0,0,0,0,0,
17097,2021,153,0230,2021-06-02 02:30:00,82.9,3.991,4.374,4.743,11.12,65.55,1014,0.0,0.0,3.999,2.686,264.22664013440397,-95.9,0,0,0,0,0,0,0,
17098,2021,153,0240,2021-06-02 02:40:00,84.6,2.932,3.262,3.594,11.03,66.14,1014,0.0,0.0,4.83,3.385,262.8166361214202,-96.8,0,0,0,0,0,0,0,
17099,2021,153,0250,2021-06-02 02:50:00,78.81,3.645,3.935,4.212,10.91,66.61,1014,0.0,0.0,4.46,3.091,261.0982533660332,-97.5,0,0,0,0,0,0,0,
17100,2021,153,0300,2021-06-02 03:00:00,84.4,3.46,3.809,4.159,10.83,67.13,1015,0.0,0.0,4.955,3.555,262.1982533660332,-96.4,0,0,0,0,0,0,0,
17101,2021,153,0310,2021-06-02 03:10:00,85.6,3.881,4.178,4.47,10.69,67.88,1015,0.0,0.0,5.517,4.064,269.48987385581563,-88.6,0,0,0,0,0,0,0,
17102,2021,153,0320,2021-06-02 03:20:00,90.7,3.004,3.342,3.662,10.57,68.76,1015,0.0,0.0,6.958,5.463,265.7747366518182,-91.3,0,0,0,0,0,0,0,
17103,2021,153,0330,2021-06-02 03:30:00,90.5,2.839,3.18,3.528,10.5,69.49,1015,0.0,0.0,7.674,6.232,286.247978191041,-70.32,0,0,0,0,0,0,0,
17104,2021,153,0340,2021-06-02 03:40:00,88.7,3.373,3.704,4.034,10.51,69.67,1015,0.0,0.0,9.53,8.14,310.6420350789331,-46.94,0,0,0,0,0,0,0,
17105,2021,153,0350,2021-06-02 03:50:00,86.9,3.292,3.661,4.014,10.6,69.66,1015,0.0,0.0,17.97,14.66,264.4820350789331,-93.1,0,0,0,0,0,0,0,
17106,2021,153,0400,2021-06-02 04:00:00,88.7,3.255,3.543,3.845,10.52,70.07,1015,0.0,0.0,26.44,18.79,261.5898738558156,-96.5,0,0,0,0,0,0,0,
17107,2021,153,0410,2021-06-02 04:10:00,88.8,2.952,3.202,3.446,10.5,70.48,1015,0.0,0.0,36.98,23.99,262.18987385581556,-95.9,0,0,0,0,0,0,0,
17108,2021,153,0420,2021-06-02 04:20:00,88.0,3.084,3.379,3.687,10.5,70.54,1015,0.0,0.0,33.52,24.95,264.68987385581556,-93.4,0,0,0,0,0,0,0,
17109,2021,153,0430,2021-06-02 04:30:00,85.2,2.937,3.245,3.572,10.4,70.71,1015,0.0,0.0,26.2,24.28,273.5820350789331,-84.0,0,0,0,0,0,0,0,
17110,2021,153,0440,2021-06-02 04:40:00,79.24,3.231,3.55,3.856,10.47,70.64,1015,0.0,0.0,29.51,27.77,317.54203507893305,-40.04,0,0,0,0,0,0,0,
17111,2021,153,0450,2021-06-02 04:50:00,85.9,3.621,3.901,4.201,10.53,70.47,1015,0.0,0.0,30.13,28.03,335.9782533660332,-22.62,0,0,0,0,0,0,0,
17112,2021,153,0500,2021-06-02 05:00:00,82.4,2.862,3.173,3.479,10.66,70.42,1015,0.045,0.0,31.6,29.64,338.7371739932885,-20.37,0,0,0,0,0,0,0,
17113,2021,153,0510,2021-06-02 05:10:00,81.2,3.682,4.026,4.381,10.7,71.11,1015,0.0,0.0,38.77,37.04,341.6671739932885,-17.44,0,0,0,0,0,0,0,
17114,2021,153,0520,2021-06-02 05:20:00,79.07,4.002,4.365,4.703,10.75,71.35,1014,0.0,0.0,38.89,37.08,341.5266401344039,-18.6,0,0,0,0,0,0,0,
17115,2021,153,0530,2021-06-02 05:30:00,78.79,3.465,3.798,4.13,10.87,71.16,1014,0.0,0.0,22.84,21.19,343.1171864163503,-17.52,0,0,0,0,0,0,0,
17116,2021,153,0540,2021-06-02 05:40:00,84.7,3.413,3.726,4.032,10.98,70.88,1014,0.008,0.0,24.54,22.75,343.4982753515072,-17.65,0,0,0,0,0,0,0,
17117,2021,153,0550,2021-06-02 05:50:00,84.1,3.732,4.06,4.384,11.05,70.76,1014,0.0,0.0,28.85,27.43,346.13827535150716,-15.01,0,0,0,0,0,0,0,
17118,2021,153,0600,2021-06-02 06:00:00,83.2,3.749,4.108,4.46,11.18,70.42,1014,0.0,0.0,61.07,59.0,346.3720827191205,-15.8,0,0,0,0,0,0,0,
17119,2021,153,0610,2021-06-02 06:10:00,83.4,3.907,4.233,4.543,11.23,70.94,1014,0.0,0.0,69.46,64.55,346.4348019207522,-16.25,0,0,0,0,0,0,0,
17120,2021,153,0620,2021-06-02 06:20:00,77.07,2.675,2.951,3.215,11.44,70.81,1014,0.0,0.0,192.7,143.9,339.52112449283675,-25.22,0,0,0,0,0,0,0,
17121,2021,153,0630,2021-06-02 06:30:00,83.4,3.949,4.3,4.631,11.82,68.9,1014,0.0,0.0,347.4,129.9,306.78998946864215,-62.09,0,0,0,0,0,0,0,
17122,2021,153,0640,2021-06-02 06:40:00,85.8,3.778,4.152,4.527,12.3,67.06,1014,0.0,0.0,320.3,76.66,280.4071778293129,-91.6,0,0,0,0,0,0,0,
17123,2021,153,0650,2021-06-02 06:50:00,87.2,3.883,4.259,4.63,12.81,65.08,1014,0.0,0.0,370.1,79.92,282.1806470651083,-93.5,0,0,0,0,0,0,0,
17124,2021,153,0700,2021-06-02 07:00:00,86.8,4.072,4.392,4.718,13.11,64.16,1014,0.0,0.0,396.8,71.12,280.86329109788073,-96.4,0,0,0,0,0,0,0,
17125,2021,153,0710,2021-06-02 07:10:00,90.8,3.908,4.231,4.559,13.53,63.13,1014,0.0,0.0,418.2,74.09,281.1812552509576,-98.2,0,0,0,0,0,0,0,
17126,2021,153,0720,2021-06-02 07:20:00,90.4,3.768,4.062,4.356,14.22,61.34,1014,0.0,0.0,439.9,78.32,283.9091357240594,-99.2,0,0,0,0,0,0,0,
17127,2021,153,0730,2021-06-02 07:30:00,100.9,4.697,5.138,5.554,14.91,58.97,1014,0.0,0.0,467.9,85.6,287.5262696689702,-98.8,0,0,0,0,0,0,0,
17128,2021,153,0740,2021-06-02 07:40:00,101.1,3.738,4.116,4.5,15.66,56.66,1014,0.0,0.0,481.6,77.3,289.189908267525,-102.0,0,0,0,0,0,0,0,
17129,2021,153,0750,2021-06-02 07:50:00,103.1,5.17,5.597,6.036,15.85,56.12,1014,0.0,0.0,506.1,83.4,290.5769236829208,-101.7,0,0,0,0,0,0,0,
17130,2021,153,0800,2021-06-02 08:00:00,102.7,5.505,5.988,6.477,16.02,55.72,1014,0.0,0.0,528.3,93.8,293.9212801300447,-98.9,0,0,0,0,0,0,0,
17131,2021,153,0810,2021-06-02 08:10:00,110.5,6.006,6.497,6.987,16.19,55.37,1014,0.0,0.0,561.3,113.9,296.51169246588756,-97.4,0,0,0,0,0,0,0,
17132,2021,153,0820,2021-06-02 08:20:00,101.9,5.587,5.956,6.338,16.4,54.58,1014,0.0,0.0,426.8,185.6,303.30437334243635,-91.7,0,0,0,0,0,0,0,
17133,2021,153,0830,2021-06-02 08:30:00,101.3,4.595,5.012,5.45,16.47,54.38,1014,0.0,0.0,319.6,219.7,315.7516924658876,-78.16,0,0,0,0,0,0,0,
17134,2021,153,0840,2021-06-02 08:40:00,104.0,4.606,5.079,5.536,16.66,54.0,1014,0.0,0.0,496.0,177.3,304.94765504961595,-91.7,0,0,0,0,0,0,0,
17135,2021,153,0850,2021-06-02 08:50:00,104.1,4.342,4.735,5.152,16.89,53.5,1014,0.0,0.0,575.6,130.3,302.1960586692047,-96.1,0,0,0,0,0,0,0,
17136,2021,153,0900,2021-06-02 09:00:00,98.8,4.598,5.027,5.447,17.02,53.19,1014,0.0,0.0,620.0,178.8,306.6019159589763,-93.9,0,0,0,0,0,0,0,
17137,2021,153,0910,2021-06-02 09:10:00,106.3,4.096,4.505,4.888,17.39,52.61,1014,0.0,0.0,575.5,341.4,336.41827418416915,-65.19,0,0,0,0,0,0,0,
17138,2021,153,0920,2021-06-02 09:20:00,110.7,5.47,5.949,6.43,17.6,51.58,1014,0.0,0.0,765.0,189.9,312.3278655814902,-91.5,0,0,0,0,0,0,0,
17139,2021,153,0930,2021-06-02 09:30:00,96.9,5.088,5.559,6.037,17.48,51.32,1014,0.0,0.0,690.5,189.4,310.1278655814902,-93.7,0,0,0,0,0,0,0,
17140,2021,153,0940,2021-06-02 09:40:00,96.1,4.077,4.49,4.909,17.83,50.94,1014,0.0,0.0,684.3,225.1,317.898587153711,-87.6,0,0,0,0,0,0,0,
17141,2021,153,0950,2021-06-02 09:50:00,98.1,4.652,5.054,5.466,18.18,49.44,1014,0.0,0.0,649.7,184.7,312.3946367044591,-95.9,0,0,0,0,0,0,0,
17142,2021,153,1000,2021-06-02 10:00:00,100.7,5.035,5.475,5.922,18.16,49.45,1014,0.0,0.0,713.4,173.4,314.3342735868338,-93.4,0,0,0,0,0,0,0,
17143,2021,153,1010,2021-06-02 10:10:00,110.0,5.77,6.303,6.819,18.31,48.94,1014,0.0,0.0,772.4,229.8,317.63427358683373,-90.1,0,0,0,0,0,0,0,
17144,2021,153,1020,2021-06-02 10:20:00,110.2,4.826,5.331,5.823,18.82,47.79,1014,0.0,0.0,604.4,304.4,333.0118671031129,-77.53,0,0,0,0,0,0,0,
17145,2021,153,1030,2021-06-02 10:30:00,101.9,5.179,5.7,6.207,19.08,45.9,1014,0.0,0.0,572.6,326.1,357.19512116831163,-53.91,0,0,0,0,0,0,0,
17146,2021,153,1040,2021-06-02 10:40:00,118.1,4.571,5.059,5.546,19.45,44.71,1014,0.0,0.0,387.0,284.7,358.0883612332819,-54.71,0,0,0,0,0,0,0,
17147,2021,153,1050,2021-06-02 10:50:00,128.3,4.018,4.549,5.081,19.39,44.77,1014,0.0,0.0,404.4,345.8,363.65895461359935,-48.01,0,0,0,0,0,0,0,
17148,2021,153,1100,2021-06-02 11:00:00,114.1,5.902,6.423,6.902,19.59,43.51,1014,0.0,0.0,475.0,317.8,358.5739352024357,-54.79,0,0,0,0,0,0,0,
17149,2021,153,1110,2021-06-02 11:10:00,119.1,5.343,5.804,6.273,19.43,43.76,1014,0.0,0.0,193.8,183.2,370.2791920209639,-39.7,0,0,0,0,0,0,0,
17150,2021,153,1120,2021-06-02 11:20:00,113.4,4.228,4.724,5.228,19.44,43.53,1014,0.0,0.0,238.5,224.2,369.2670955249607,-40.15,0,0,0,0,0,0,0,
17151,2021,153,1130,2021-06-02 11:30:00,117.9,4.916,5.371,5.807,19.6,42.79,1014,0.0,0.0,144.1,139.2,369.8670955249607,-39.55,0,0,0,0,0,0,0,
17152,2021,153,1140,2021-06-02 11:40:00,131.3,3.714,4.132,4.544,19.62,42.98,1014,0.0,0.0,197.0,191.1,369.0291920209639,-40.95,0,0,0,0,0,0,0,
17153,2021,153,1150,2021-06-02 11:50:00,145.9,3.388,3.834,4.289,19.89,42.24,1014,0.0,0.0,874.0,331.8,343.2820447530188,-72.35,0,0,0,0,0,0,0,
17154,2021,153,1200,2021-06-02 12:00:00,137.3,3.918,4.279,4.658,20.33,40.75,1014,0.0,0.0,398.3,308.3,352.4036804230726,-67.22,0,0,0,0,0,0,0,
17155,2021,153,1210,2021-06-02 12:10:00,140.7,4.304,4.903,5.497,20.37,40.63,1014,0.0,0.0,338.7,317.0,358.99924241740325,-58.34,0,0,0,0,0,0,0,
17156,2021,153,1220,2021-06-02 12:20:00,140.5,3.317,3.745,4.167,20.45,40.68,1014,0.0,0.0,342.2,266.3,366.59959330410516,-50.17,0,0,0,0,0,0,0,
17157,2021,153,1230,2021-06-02 12:30:00,119.5,4.949,5.422,5.885,20.7,40.12,1014,0.0,0.0,307.9,279.1,360.5394752872086,-57.37,0,0,0,0,0,0,0,
17158,2021,153,1240,2021-06-02 12:40:00,140.6,4.238,4.754,5.268,20.68,39.91,1014,0.0,0.0,211.5,202.0,368.0092424174033,-49.33,0,0,0,0,0,0,0,
17159,2021,153,1250,2021-06-02 12:50:00,145.5,3.789,4.232,4.681,20.43,40.59,1014,0.0,0.0,272.8,263.2,365.02204475301875,-50.61,0,0,0,0,0,0,0,
17160,2021,153,1300,2021-06-02 13:00:00,145.8,3.149,3.557,3.941,20.64,40.6,1014,0.0,0.0,364.0,345.6,363.81029231219344,-54.67,0,0,0,0,0,0,0,
17161,2021,153,1310,2021-06-02 13:10:00,138.0,3.967,4.497,5.033,20.77,39.56,1014,0.0,0.0,356.2,326.0,364.69029231219344,-53.79,0,0,0,0,0,0,0,
17162,2021,153,1320,2021-06-02 13:20:00,132.2,4.547,5.137,5.702,20.92,39.03,1014,0.0,0.0,468.7,420.9,361.8562523069928,-58.34,0,0,0,0,0,0,0,
17163,2021,153,1330,2021-06-02 13:30:00,134.3,4.77,5.476,6.195,21.08,38.29,1014,0.0,0.0,379.5,359.5,367.45940994214436,-53.31,0,0,0,0,0,0,0,
17164,2021,153,1340,2021-06-02 13:40:00,130.2,3.866,4.358,4.83,21.2,38.17,1014,0.0,0.0,248.6,235.9,373.3694099421444,-47.4,0,0,0,0,0,0,0,
17165,2021,153,1350,2021-06-02 13:50:00,117.6,4.363,4.844,5.336,21.06,38.95,1014,0.0,0.0,107.8,98.2,375.2102923121935,-43.27,0,0,0,0,0,0,0,
17166,2021,153,1400,2021-06-02 14:00:00,102.8,3.705,4.067,4.408,20.33,42.71,1015,0.0,0.0,123.7,116.8,370.76009014119853,-43.17,0,0,0,0,0,0,0,
17167,2021,153,1410,2021-06-02 14:10:00,115.2,1.932,2.184,2.427,19.54,47.36,1015,0.0,0.0,201.7,166.2,368.98895461359933,-42.68,0,0,0,0,0,0,0,
17168,2021,153,1420,2021-06-02 14:20:00,135.3,1.187,1.371,1.561,19.39,49.13,1015,0.0,0.0,133.2,126.2,366.11186710311284,-44.43,0,0,0,0,0,0,0,
17169,2021,153,1430,2021-06-02 14:30:00,291.4,2.403,2.622,2.836,17.57,60.01,1015,0.0,0.0,236.5,221.5,356.7666446485588,-49.29,0,0,0,0,0,0,0,
17170,2021,153,1440,2021-06-02 14:40:00,294.4,2.494,2.717,2.954,16.39,65.04,1015,0.0,0.0,247.5,193.5,361.2195948330867,-38.73,0,0,0,0,0,0,0,
17171,2021,153,1450,2021-06-02 14:50:00,255.3,2.361,2.567,2.775,16.25,67.09,1015,7.197,0.0,86.2,83.0,376.3026563693513,-12.72,0,0,0,0,0,0,0,
17172,2021,153,1500,2021-06-02 15:00:00,315.0,2.158,2.318,2.467,15.52,71.88,1015,0.0,0.0,234.0,201.4,369.9391357240594,-13.17,0,0,0,0,0,0,0,
17173,2021,153,1510,2021-06-02 15:10:00,308.3,1.241,1.362,1.482,15.81,72.14,1015,0.0,0.0,272.1,247.4,370.67867883761255,-15.11,0,0,0,0,0,0,0,
17174,2021,153,1520,2021-06-02 15:20:00,210.3,1.161,1.3,1.437,16.57,69.05,1015,0.0,0.0,364.3,252.9,372.19724851456414,-18.45,0,0,0,0,0,0,0,
17175,2021,153,1530,2021-06-02 15:30:00,209.4,2.682,2.89,3.097,17.31,68.88,1015,0.0,0.0,209.5,166.3,363.9277491401124,-30.53,0,0,0,0,0,0,0,
17176,2021,153,1540,2021-06-02 15:40:00,241.2,3.271,3.513,3.754,16.12,73.58,1015,0.0,0.0,185.9,174.2,354.13265636935137,-34.89,0,0,0,0,0,0,0,
17177,2021,153,1550,2021-06-02 15:50:00,242.4,2.771,2.974,3.182,15.83,75.22,1015,0.0,0.0,275.2,223.1,349.52241361559305,-38.42,0,0,0,0,0,0,0,
17178,2021,153,1600,2021-06-02 16:00:00,239.0,4.086,4.442,4.789,15.65,74.87,1015,0.018,0.0,152.2,142.5,353.6462696689702,-32.68,0,0,0,0,0,0,0,
17179,2021,153,1610,2021-06-02 16:10:00,270.4,3.049,3.287,3.534,15.37,75.02,1015,0.032,0.0,144.4,140.0,354.56927232327126,-29.61,0,0,0,0,0,0,0,
17180,2021,153,1620,2021-06-02 16:20:00,283.7,1.952,2.131,2.308,15.2,76.66,1015,0.0,0.0,182.3,175.1,348.7092723232713,-35.47,0,0,0,0,0,0,0,
17181,2021,153,1630,2021-06-02 16:30:00,276.0,1.815,1.99,2.181,15.3,76.81,1015,0.0,0.0,170.1,158.0,342.7562696689702,-43.57,0,0,0,0,0,0,0,
17182,2021,153,1640,2021-06-02 16:40:00,249.4,2.807,2.988,3.163,15.33,77.22,1015,0.0,0.0,147.7,134.9,319.4762696689702,-66.85,0,0,0,0,0,0,0,
17183,2021,153,1650,2021-06-02 16:50:00,248.8,1.662,1.833,2.003,15.21,77.61,1015,0.0,0.0,130.3,111.4,300.55164926337403,-84.7,0,0,0,0,0,0,0,
17184,2021,153,1700,2021-06-02 17:00:00,275.5,1.037,1.144,1.253,15.34,76.47,1015,0.0,0.0,142.0,121.5,302.5886788376126,-83.2,0,0,0,0,0,0,0,
17185,2021,153,1710,2021-06-02 17:10:00,280.7,0.717,0.826,0.936,15.73,75.41,1015,0.0,0.0,196.2,128.9,316.32241361559306,-71.62,0,0,0,0,0,0,0,
17186,2021,153,1720,2021-06-02 17:20:00,314.5,0.944,1.055,1.173,15.93,73.27,1015,0.0,0.0,183.8,163.5,327.709908267525,-63.48,0,0,0,0,0,0,0,
17187,2021,153,1730,2021-06-02 17:30:00,310.1,0.796,0.895,1.007,15.98,72.59,1015,0.0,0.0,191.1,162.8,336.0216924658876,-57.89,0,0,0,0,0,0,0,
17188,2021,153,1740,2021-06-02 17:40:00,257.6,0.852,0.96,1.061,16.38,71.19,1015,0.0,0.0,297.4,120.3,314.051565465953,-81.5,0,0,0,0,0,0,0,
17189,2021,153,1750,2021-06-02 17:50:00,179.3,0.319,0.443,0.576,17.08,68.38,1015,0.0,0.0,373.5,142.3,323.6048089444739,-77.45,0,0,0,0,0,0,0,
17190,2021,153,1800,2021-06-02 18:00:00,180.8,0.307,0.424,0.538,18.18,62.61,1015,0.0,0.0,316.0,151.7,359.4846367044591,-48.81,0,0,0,0,0,0,0,
17191,2021,153,1810,2021-06-02 18:10:00,104.7,0.586,0.706,0.836,18.26,59.46,1015,0.0,0.0,115.5,110.6,358.5255772183361,-50.33,0,0,0,0,0,0,0,
17192,2021,153,1820,2021-06-02 18:20:00,293.0,1.204,1.361,1.51,17.78,62.32,1015,0.0,0.0,122.6,114.5,349.6252779550388,-56.99,0,0,0,0,0,0,0,
17193,2021,153,1830,2021-06-02 18:30:00,230.9,0.957,1.056,1.155,17.46,63.64,1015,0.0,0.0,115.6,108.9,333.6321073763821,-69.64,0,0,0,0,0,0,0,
17194,2021,153,1840,2021-06-02 18:40:00,187.7,0.677,0.779,0.896,17.59,64.03,1015,0.0,0.0,102.9,95.9,336.4719159589763,-64.03,0,0,0,0,0,0,0,
17195,2021,153,1850,2021-06-02 18:50:00,62.88,0.761,0.893,1.027,17.81,62.74,1015,0.0,0.0,94.8,89.2,347.03959483308677,-52.91,0,0,0,0,0,0,0,
17196,2021,153,1900,2021-06-02 19:00:00,56.36,1.067,1.188,1.314,18.0,61.57,1015,0.0,0.0,85.2,78.97,330.16959483308676,-69.78,0,0,0,0,0,0,0,
17197,2021,153,1910,2021-06-02 19:10:00,39.69,1.313,1.464,1.615,17.98,60.4,1015,0.0,0.0,65.38,59.15,318.9366665824508,-79.91,0,0,0,0,0,0,0,
17198,2021,153,1920,2021-06-02 19:20:00,51.28,1.073,1.216,1.364,18.07,59.93,1015,0.0,0.0,54.61,49.9,308.49605866920473,-89.8,0,0,0,0,0,0,0,
17199,2021,153,1930,2021-06-02 19:30:00,51.57,0.957,1.104,1.257,18.08,59.58,1015,0.0,0.0,44.97,42.43,303.39655329662895,-93.8,0,0,0,0,0,0,0,
17200,2021,153,1940,2021-06-02 19:40:00,62.44,0.818,0.946,1.074,18.02,60.5,1015,0.0,0.0,41.67,38.54,300.0993259038912,-96.0,0,0,0,0,0,0,0,
17201,2021,153,1950,2021-06-02 19:50:00,56.26,0.884,1.027,1.172,17.93,60.75,1015,0.0,0.0,33.66,31.61,297.10437334243636,-97.9,0,0,0,0,0,0,0,
17202,2021,153,2000,2021-06-02 20:00:00,80.5,1.68,1.826,1.978,17.98,59.7,1015,0.0,0.0,28.09,26.1,296.2116924658876,-97.7,0,0,0,0,0,0,0,
17203,2021,153,2010,2021-06-02 20:10:00,100.1,1.487,1.644,1.805,18.16,56.53,1015,0.0,0.0,22.64,20.76,293.9577491401124,-100.5,0,0,0,0,0,0,0,
17204,2021,153,2020,2021-06-02 20:20:00,107.4,1.141,1.277,1.409,18.13,54.1,1015,0.0,0.0,20.48,18.79,293.2116924658876,-100.7,0,0,0,0,0,0,0,
17205,2021,153,2030,2021-06-02 20:30:00,115.9,1.199,1.324,1.45,18.03,52.3,1016,0.0,0.0,17.4,15.91,292.5769236829208,-99.7,0,0,0,0,0,0,0,
17206,2021,153,2040,2021-06-02 20:40:00,115.5,1.657,1.822,1.977,17.96,50.24,1016,0.0,0.0,13.17,11.56,292.77692368292077,-99.5,0,0,0,0,0,0,0,
17207,2021,153,2050,2021-06-02 20:50:00,119.0,1.654,1.8,1.958,17.91,48.83,1016,0.0,0.0,10.04,8.6,291.77692368292077,-100.5,0,0,0,0,0,0,0,
17208,2021,153,2100,2021-06-02 21:00:00,120.0,1.547,1.694,1.85,17.84,48.42,1016,0.0,0.0,8.13,6.816,290.9331331928853,-100.8,0,0,0,0,0,0,0,
17209,2021,153,2110,2021-06-02 21:10:00,123.2,1.467,1.593,1.741,17.57,49.02,1016,0.0,0.0,7.161,5.861,290.3472485145641,-100.3,0,0,0,0,0,0,0,
17210,2021,153,2120,2021-06-02 21:20:00,119.8,1.71,1.857,2.002,17.45,48.9,1016,0.0,0.0,5.83,4.428,290.36362295741327,-99.2,0,0,0,0,0,0,0,
17211,2021,153,2130,2021-06-02 21:30:00,121.6,1.577,1.733,1.887,17.25,49.16,1016,0.0,0.0,5.21,3.938,289.6822533859431,-98.8,0,0,0,0,0,0,0,
17212,2021,153,2140,2021-06-02 21:40:00,121.0,1.74,1.894,2.041,17.01,50.02,1016,0.0,0.0,4.579,3.259,289.3031366668406,-98.1,0,0,0,0,0,0,0,
17213,2021,153,2150,2021-06-02 21:50:00,122.0,1.873,2.042,2.202,16.96,49.65,1016,0.0,0.0,3.605,2.325,289.10313666684056,-98.3,0,0,0,0,0,0,0,
17214,2021,153,2200,2021-06-02 22:00:00,123.5,1.663,1.807,1.955,16.67,50.73,1016,0.0,0.0,4.434,3.161,288.5262696689702,-97.8,0,0,0,0,0,0,0,
17215,2021,153,2210,2021-06-02 22:10:00,123.6,2.237,2.431,2.617,16.6,50.65,1017,0.0,0.0,3.462,2.248,288.48867883761255,-97.3,0,0,0,0,0,0,0,
17216,2021,153,2220,2021-06-02 22:20:00,122.1,2.083,2.264,2.447,16.58,50.69,1017,0.0,0.0,3.37,2.125,287.3262696689702,-99.0,0,0,0,0,0,0,0,
17217,2021,153,2230,2021-06-02 22:30:00,119.5,1.489,1.634,1.777,16.45,51.09,1017,0.0,0.0,4.424,3.093,286.651649263374,-98.6,0,0,0,0,0,0,0,
17218,2021,153,2240,2021-06-02 22:40:00,123.4,1.845,2.06,2.259,16.29,51.58,1017,0.0,0.0,4.142,2.834,285.77927232327124,-98.4,0,0,0,0,0,0,0,
17219,2021,153,2250,2021-06-02 22:50:00,123.0,2.2,2.413,2.638,16.13,51.91,1017,0.0,0.0,3.457,2.163,285.4792723232713,-98.7,0,0,0,0,0,0,0,
17220,2021,153,2300,2021-06-02 23:00:00,124.9,2.347,2.579,2.799,16.07,51.97,1017,0.0,0.0,3.657,2.449,284.6439241762568,-99.0,0,0,0,0,0,0,0,
