Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
58109,2021,236,0325,2021-08-24 03:25:00,43.28,0.395,0.478,0.557,12,79.81,1018,0,0,3.958,2.601,284.19,-73.39,0,0,0,0,0,0,0,
58110,2021,236,0330,2021-08-24 03:30:00,98.1,0.105,0.177,0.238,11.9,79.62,1018,0,0,4.409,3.101,283.76,-73.31,0,0,0,0,0,0,0,
58111,2021,236,0335,2021-08-24 03:35:00,191.3,0.18,0.265,0.34,11.75,80.2,1018,0,0,4.638,3.202,284.91,-71.15,0,0,0,0,0,0,0,
58112,2021,236,0340,2021-08-24 03:40:00,215.6,0.113,0.193,0.263,11.65,80.6,1018,0,0,4.141,2.796,290.3,-65.76,0,0,0,0,0,0,0,
58113,2021,236,0345,2021-08-24 03:45:00,97,0.287,0.34,0.417,11.52,81.2,1018,0,0,3.923,2.482,298.15,-57.41,0,0,0,0,0,0,0,
58114,2021,236,0350,2021-08-24 03:50:00,112.3,0.417,0.487,0.565,11.55,81.7,1018,0,0,3.694,2.36,302.97,-52.59,0,0,0,0,0,0,0,
58115,2021,236,0355,2021-08-24 03:55:00,83.1,0.535,0.608,0.668,11.53,81.6,1018,0,0,3.636,2.329,301.87,-53.69,0,0,0,0,0,0,0,
58116,2021,236,0400,2021-08-24 04:00:00,81.8,0.417,0.49,0.548,11.6,81.2,1018,0,0,3.763,2.321,296.45,-59.11,0,0,0,0,0,0,0,
58117,2021,236,0405,2021-08-24 04:05:00,135,0.152,0.223,0.297,11.6,80.9,1018,0,0,3.883,2.521,291.72,-63.84,0,0,0,0,0,0,0,
58118,2021,236,0410,2021-08-24 04:10:00,167.3,0.093,0.178,0.247,11.6,80.6,1018,0,0,4.283,2.984,291.32,-63.73,0,0,0,0,0,0,0,
58119,2021,236,0415,2021-08-24 04:15:00,123.7,0.172,0.238,0.303,11.63,80.9,1018,0,0,4.003,2.673,292.94,-62.11,0,0,0,0,0,0,0,
58120,2021,236,0420,2021-08-24 04:20:00,189.1,0.088,0.172,0.208,11.7,81,1018,0,0,4.233,2.835,291.59,-62.96,0,0,0,0,0,0,0,
58121,2021,236,0425,2021-08-24 04:25:00,264.9,0.113,0.18,0.248,11.6,80.7,1018,0,0,4.215,2.915,289.12,-65.43,0,0,0,0,0,0,0,
58122,2021,236,0430,2021-08-24 04:30:00,176.6,0.268,0.34,0.407,11.44,81.3,1018,0,0,4.258,2.87,286.36,-67.68,0,0,0,0,0,0,0,
58123,2021,236,0435,2021-08-24 04:35:00,130.3,0.572,0.637,0.705,11.58,81.6,1018,0,0,4.015,2.775,287.67,-66.88,0,0,0,0,0,0,0,
58124,2021,236,0440,2021-08-24 04:40:00,104.2,0.37,0.435,0.505,11.78,80.6,1018,0,0,4.775,3.427,289.5,-65.05,0,0,0,0,0,0,0,
58125,2021,236,0445,2021-08-24 04:45:00,63.8,0.21,0.29,0.363,11.87,79.73,1018,0,0,6.295,4.933,291.34,-63.21,0,0,0,0,0,0,0,
58126,2021,236,0450,2021-08-24 04:50:00,92.8,0.27,0.348,0.425,11.8,79.79,1018,0,0,8.86,7.652,292.68,-61.87,0,0,0,0,0,0,0,
58127,2021,236,0455,2021-08-24 04:55:00,153.5,0.203,0.288,0.377,11.86,79.55,1018,0,0,11.21,9.68,291.16,-63.39,0,0,0,0,0,0,0,
58128,2021,236,0500,2021-08-24 05:00:00,125.2,0.27,0.337,0.405,11.75,79.65,1018,0,0,14.21,12.59,290.42,-64.13,0,0,0,0,0,0,0,
58129,2021,236,0505,2021-08-24 05:05:00,98.6,0.542,0.615,0.677,11.79,80.4,1018,0,0,16.63,14.73,290.71,-63.84,0,0,0,0,0,0,0,
58130,2021,236,0510,2021-08-24 05:10:00,77.32,0.62,0.705,0.783,11.95,79.76,1018,0,0,19,16.96,289.98,-65.07,0,0,0,0,0,0,0,
58131,2021,236,0515,2021-08-24 05:15:00,111.9,0.688,0.763,0.84,12.06,79.21,1018,0,0,21.89,19.63,286.84,-68.72,0,0,0,0,0,0,0,
58132,2021,236,0520,2021-08-24 05:20:00,122.7,0.497,0.575,0.645,11.83,79.84,1018,0,0,22.21,19.67,282.51,-73.05,0,0,0,0,0,0,0,
58133,2021,236,0525,2021-08-24 05:25:00,107.8,0.367,0.442,0.512,11.88,79.88,1018,0,0,27.3,20.78,279.88,-76.18,0,0,0,0,0,0,0,
58134,2021,236,0530,2021-08-24 05:30:00,69.58,0.253,0.308,0.393,12.05,79.19,1019,0,0,25.8,21.56,278.09,-78.48,0,0,0,0,0,0,0,
58135,2021,236,0535,2021-08-24 05:35:00,82.8,0.8,0.875,0.952,12.11,78.91,1019,0,0,26.16,23.72,277.16,-79.91,0,0,0,0,0,0,0,
58136,2021,236,0540,2021-08-24 05:40:00,100.2,0.935,1.007,1.072,12.14,78.82,1019,0,0,37.65,27.67,276.68,-80.9,0,0,0,0,0,0,0,
58137,2021,236,0545,2021-08-24 05:45:00,91,1.097,1.165,1.232,12,79.48,1019,0,0,47.98,31.35,276.59,-81.5,0,0,0,0,0,0,0,
58138,2021,236,0550,2021-08-24 05:50:00,101,1.155,1.222,1.297,12.05,79.34,1019,0,0,61.31,32.86,277.22,-82.4,0,0,0,0,0,0,0,
58139,2021,236,0555,2021-08-24 05:55:00,98.4,0.995,1.072,1.145,12.1,78.96,1019,0,0,67.76,35.29,277.45,-83.7,0,0,0,0,0,0,0,
58140,2021,236,0600,2021-08-24 06:00:00,94.1,0.585,0.67,0.74,12.1,79.22,1019,0,0,64.52,37.45,277.47,-84.7,0,0,0,0,0,0,0,
58141,2021,236,0605,2021-08-24 06:05:00,105,0.377,0.45,0.525,12.17,79.29,1019,0,0,73.76,42.25,278.28,-84.4,0,0,0,0,0,0,0,
58142,2021,236,0610,2021-08-24 06:10:00,134.2,0.478,0.553,0.63,12.29,78.96,1019,0,0,77.21,45.5,279.81,-83.9,0,0,0,0,0,0,0,
58143,2021,236,0615,2021-08-24 06:15:00,143.1,0.453,0.528,0.598,12.21,78.79,1019,0,0,60.49,48.37,280.01,-83.7,0,0,0,0,0,0,0,
58144,2021,236,0620,2021-08-24 06:20:00,135.9,0.448,0.523,0.577,12.28,78.52,1019,0,0,72.42,53.4,280.21,-83.5,0,0,0,0,0,0,0,
58145,2021,236,0625,2021-08-24 06:25:00,128.4,0.677,0.727,0.798,12.5,77.93,1019,0,0,120.1,63.51,281.14,-83.6,0,0,0,0,0,0,0,
58146,2021,236,0630,2021-08-24 06:30:00,132.2,1.115,1.193,1.285,12.66,76.95,1019,0,0,115,62.84,281.49,-84.8,0,0,0,0,0,0,0,
58147,2021,236,0635,2021-08-24 06:35:00,118.7,1.298,1.378,1.462,12.87,75.58,1019,0,0,91.8,61.12,281.32,-86,0,0,0,0,0,0,0,
58148,2021,236,0640,2021-08-24 06:40:00,113.5,0.917,0.998,1.085,12.94,75.99,1019,0,0,109.3,67.3,281.96,-86.4,0,0,0,0,0,0,0,
58149,2021,236,0645,2021-08-24 06:45:00,121.1,1.03,1.108,1.19,12.9,76.47,1019,0,0,111.5,74.62,282.28,-86.6,0,0,0,0,0,0,0,
58150,2021,236,0650,2021-08-24 06:50:00,131.6,0.843,0.94,1.035,12.88,77.76,1019,0,0,160.7,75.9,282.7,-86.7,0,0,0,0,0,0,0,
58151,2021,236,0655,2021-08-24 06:55:00,145.9,0.588,0.692,0.803,12.96,77.63,1019,0,0,188.1,80.5,283.56,-87.4,0,0,0,0,0,0,0,
58152,2021,236,0700,2021-08-24 07:00:00,133.3,0.613,0.728,0.827,13.25,76.36,1019,0,0,215.4,84.4,284.88,-88.7,0,0,0,0,0,0,0,
58153,2021,236,0705,2021-08-24 07:05:00,151,0.593,0.697,0.803,13.65,74.61,1019,0,0,241,84.7,285.61,-90.6,0,0,0,0,0,0,0,
58154,2021,236,0710,2021-08-24 07:10:00,176.7,0.285,0.373,0.47,14.1,72.66,1019,0,0,220.6,85.2,285.85,-93,0,0,0,0,0,0,0,
58155,2021,236,0715,2021-08-24 07:15:00,206.1,0.122,0.208,0.268,14.55,71.24,1019,0,0,247.5,87.3,286.71,-94.8,0,0,0,0,0,0,0,
58156,2021,236,0720,2021-08-24 07:20:00,222,0.465,0.545,0.635,14.92,67.55,1019,0,0,265.9,95.8,287.74,-95.9,0,0,0,0,0,0,0,
58157,2021,236,0725,2021-08-24 07:25:00,209.5,0.327,0.428,0.515,15.18,65.85,1019,0,0,261.2,111.3,289.73,-96.6,0,0,0,0,0,0,0,
58158,2021,236,0730,2021-08-24 07:30:00,208.5,0.642,0.735,0.832,15.44,61.91,1019,0,0,310.7,131.4,292.58,-95.9,0,0,0,0,0,0,0,
58159,2021,236,0735,2021-08-24 07:35:00,208.9,0.595,0.735,0.868,15.7,60.92,1019,0,0,327.5,147.2,294.19,-97,0,0,0,0,0,0,0,
58160,2021,236,0740,2021-08-24 07:40:00,218.2,0.657,0.767,0.873,15.96,61.44,1019,0,0,351.9,144.4,294.27,-99.1,0,0,0,0,0,0,0,
58161,2021,236,0745,2021-08-24 07:45:00,234.4,0.77,0.865,0.973,16.15,59.41,1019,0,0,339.4,132.7,293.05,-102.5,0,0,0,0,0,0,0,
58162,2021,236,0750,2021-08-24 07:50:00,227.1,0.855,0.955,1.063,16.25,58.63,1019,0,0,314.4,127.8,292.4,-104.8,0,0,0,0,0,0,0,
58163,2021,236,0755,2021-08-24 07:55:00,236.8,0.808,0.935,1.057,16.48,57.18,1019,0,0,339.7,124.9,293.45,-105.4,0,0,0,0,0,0,0,
58164,2021,236,0800,2021-08-24 08:00:00,246.5,1.068,1.193,1.308,16.6,55.96,1019,0,0,350.2,118.3,293.15,-106.8,0,0,0,0,0,0,0,
58165,2021,236,0805,2021-08-24 08:05:00,233.2,0.725,0.86,0.987,16.83,57.1,1019,0,0,335.8,109.7,292.61,-109,0,0,0,0,0,0,0,
58166,2021,236,0810,2021-08-24 08:10:00,240.6,1.037,1.173,1.31,16.93,59.12,1019,0,0,328.3,105.3,291.96,-110.2,0,0,0,0,0,0,0,
58167,2021,236,0815,2021-08-24 08:15:00,229.2,1.058,1.193,1.362,16.9,60.11,1019,0,0,342.5,101.7,292.11,-109.5,0,0,0,0,0,0,0,
58168,2021,236,0820,2021-08-24 08:20:00,247.4,1.33,1.483,1.62,16.92,59.31,1019,0,0,364,102,292.31,-109.3,0,0,0,0,0,0,0,
58169,2021,236,0825,2021-08-24 08:25:00,254.4,1.225,1.377,1.5,16.99,59.76,1019,0,0,393.2,103.2,292.96,-109.2,0,0,0,0,0,0,0,
58170,2021,236,0830,2021-08-24 08:30:00,281.6,1.412,1.615,1.795,17.07,59.14,1019,0,0,417.2,98.8,293.07,-110.2,0,0,0,0,0,0,0,
58171,2021,236,0835,2021-08-24 08:35:00,259.8,1.398,1.543,1.698,17.1,58.2,1019,0,0,441.9,93.2,293.44,-111.5,0,0,0,0,0,0,0,
58172,2021,236,0840,2021-08-24 08:40:00,266.8,1.265,1.425,1.572,17.2,57.88,1019,0,0,459.1,92.2,294.5,-111,0,0,0,0,0,0,0,
58173,2021,236,0845,2021-08-24 08:45:00,249.8,0.82,0.98,1.127,17.5,57.86,1019,0,0,471.7,92.2,295.67,-111.5,0,0,0,0,0,0,0,
58174,2021,236,0850,2021-08-24 08:50:00,217,0.738,0.882,1.037,17.7,56.97,1019,0,0,468.3,94.7,296.16,-112.7,0,0,0,0,0,0,0,
58175,2021,236,0855,2021-08-24 08:55:00,233.2,1.068,1.213,1.375,17.89,56.74,1019,0,0,498.8,103.3,297.38,-112.6,0,0,0,0,0,0,0,
58176,2021,236,0900,2021-08-24 09:00:00,244.1,1.602,1.762,1.923,18.03,56.18,1019,0,0,511.3,114,299.51,-111.6,0,0,0,0,0,0,0,
58177,2021,236,0905,2021-08-24 09:05:00,271.4,2.157,2.318,2.478,17.78,56.54,1019,0,0,511.1,120.5,298.68,-111.3,0,0,0,0,0,0,0,
58178,2021,236,0910,2021-08-24 09:10:00,260.5,1.415,1.608,1.822,17.92,57.22,1019,0,0,496.6,118,300.74,-109.8,0,0,0,0,0,0,0,
58179,2021,236,0915,2021-08-24 09:15:00,251.4,1.697,1.893,2.073,18.27,56.68,1019,0,0,531,125.6,302.73,-109.5,0,0,0,0,0,0,0,
58180,2021,236,0920,2021-08-24 09:20:00,243.3,2.095,2.305,2.528,18.25,56.31,1019,0,0,534.2,116,301.87,-109.8,0,0,0,0,0,0,0,
58181,2021,236,0925,2021-08-24 09:25:00,234.6,1.977,2.207,2.43,18.27,57.06,1019,0,0,536,116.4,302.27,-109.4,0,0,0,0,0,0,0,
58182,2021,236,0930,2021-08-24 09:30:00,247.2,2.643,2.908,3.178,18.43,56.69,1019,0,0,540.7,118.8,302.87,-108.8,0,0,0,0,0,0,0,
58183,2021,236,0935,2021-08-24 09:35:00,241,2.598,2.798,3.007,18.32,56.56,1019,0,0,596.5,146.5,305.48,-104.5,0,0,0,0,0,0,0,
58184,2021,236,0940,2021-08-24 09:40:00,236.5,2.122,2.315,2.51,18.51,56.89,1019,0,0,606.6,138,306.67,-105,0,0,0,0,0,0,0,
58185,2021,236,0945,2021-08-24 09:45:00,249.1,1.987,2.238,2.47,18.64,57.65,1019,0,0,479.2,118.6,304.63,-107.6,0,0,0,0,0,0,0,
58186,2021,236,0950,2021-08-24 09:50:00,291.2,2.968,3.2,3.42,18.58,58.78,1019,0,0,615.5,130,310.23,-102,0,0,0,0,0,0,0,
58187,2021,236,0955,2021-08-24 09:55:00,300.3,3.26,3.512,3.777,18.41,58.43,1019,0,0,641.2,177.7,317.83,-96.1,0,0,0,0,0,0,0,
58188,2021,236,1000,2021-08-24 10:00:00,295.1,3.37,3.617,3.865,18.49,58.08,1019,0,0,569.3,210.2,320.66,-94.4,0,0,0,0,0,0,0,
58189,2021,236,1005,2021-08-24 10:05:00,275.1,3.308,3.558,3.797,18.43,58.37,1019,0,0,615.3,222.2,319.26,-95.8,0,0,0,0,0,0,0,
58190,2021,236,1010,2021-08-24 10:10:00,271.5,3.395,3.65,3.917,18.31,57.7,1019,0,0,646.7,204.7,315.83,-98.1,0,0,0,0,0,0,0,
58191,2021,236,1015,2021-08-24 10:15:00,284.5,3.652,3.947,4.253,18.35,58.08,1019,0,0,578.7,191.4,315.86,-97.5,0,0,0,0,0,0,0,
58192,2021,236,1020,2021-08-24 10:20:00,283.2,3.323,3.597,3.888,18.47,57.94,1019,0,0,597.2,187.7,315.26,-98.1,0,0,0,0,0,0,0,
58193,2021,236,1025,2021-08-24 10:25:00,265.9,2.878,3.162,3.448,18.53,57.77,1019,0,0,653.5,179,312.33,-101.6,0,0,0,0,0,0,0,
58194,2021,236,1030,2021-08-24 10:30:00,275.9,3.893,4.208,4.487,18.55,57.26,1019,0,0,501,144.5,304.4,-108.4,0,0,0,0,0,0,0,
58195,2021,236,1035,2021-08-24 10:35:00,274,3.782,4.008,4.275,18.47,56.93,1019,0,0,514.9,130.2,302.67,-109,0,0,0,0,0,0,0,
58196,2021,236,1040,2021-08-24 10:40:00,289.1,3.952,4.24,4.517,18.5,56.89,1019,0,0,575.2,129.6,302.97,-108.7,0,0,0,0,0,0,0,
58197,2021,236,1045,2021-08-24 10:45:00,275,3.435,3.675,3.918,18.65,56.44,1019,0,0,606.7,128.7,304.36,-109,0,0,0,0,0,0,0,
58198,2021,236,1050,2021-08-24 10:50:00,304.4,3.078,3.37,3.655,18.77,56.01,1019,0,0,626.3,131.7,304.93,-109,0,0,0,0,0,0,0,
58199,2021,236,1055,2021-08-24 10:55:00,280.9,2.975,3.303,3.603,18.8,55.37,1019,0,0,625.4,135.5,305.73,-109.9,0,0,0,0,0,0,0,
58200,2021,236,1100,2021-08-24 11:00:00,291.5,3.642,3.945,4.21,18.84,54.71,1019,0,0,674.8,159.8,309.27,-107.5,0,0,0,0,0,0,0,
58201,2021,236,1105,2021-08-24 11:05:00,286.9,2.902,3.195,3.49,18.87,54.13,1019,0,0,635.9,190.4,313.38,-105.1,0,0,0,0,0,0,0,
58202,2021,236,1110,2021-08-24 11:10:00,259.6,3.242,3.518,3.785,18.88,53.91,1019,0,0,724.1,231,319.94,-97.4,0,0,0,0,0,0,0,
58203,2021,236,1115,2021-08-24 11:15:00,247,2.835,3.127,3.397,18.93,54.04,1019,0,0,593.4,283.5,317.23,-98.4,0,0,0,0,0,0,0,
58204,2021,236,1120,2021-08-24 11:20:00,245.5,3.478,3.768,4.047,19.07,54.96,1019,0,0,517.4,224.7,311.3,-103.2,0,0,0,0,0,0,0,
58205,2021,236,1125,2021-08-24 11:25:00,279.1,2.412,2.758,3.083,19.03,55.41,1019,0,0,678.6,183.2,312.86,-102.2,0,0,0,0,0,0,0,
58206,2021,236,1130,2021-08-24 11:30:00,269.9,3.647,3.892,4.138,19.02,57.09,1019,0,0,711.9,181.6,311.87,-104.9,0,0,0,0,0,0,0,
58207,2021,236,1135,2021-08-24 11:35:00,253.9,2.825,3.243,3.633,18.9,57.57,1019,0,0,698.8,167.2,311.44,-105.9,0,0,0,0,0,0,0,
58208,2021,236,1140,2021-08-24 11:40:00,254.5,2.975,3.257,3.525,19.04,57.77,1019,0,0,653.7,163.4,310.81,-107.1,0,0,0,0,0,0,0,
58209,2021,236,1145,2021-08-24 11:45:00,263.5,2.93,3.222,3.517,19.03,57.37,1019,0,0,664.3,179.7,312.14,-105.2,0,0,0,0,0,0,0,
58210,2021,236,1150,2021-08-24 11:50:00,290.1,2.567,2.885,3.212,18.99,58.29,1019,0,0,675.4,190.6,314.58,-103.9,0,0,0,0,0,0,0,
58211,2021,236,1155,2021-08-24 11:55:00,263,2.617,2.945,3.245,19.26,57.1,1019,0,0,636.6,209.8,315.92,-103.7,0,0,0,0,0,0,0,
58212,2021,236,1200,2021-08-24 12:00:00,256.9,3.038,3.365,3.65,19.15,56.49,1019,0,0,658.4,236.6,318.48,-100,0,0,0,0,0,0,0,
58213,2021,236,1205,2021-08-24 12:05:00,262.7,2.583,2.885,3.165,19.08,56.52,1019,0,0,662.6,270.5,325.61,-92.3,0,0,0,0,0,0,0,
58214,2021,236,1210,2021-08-24 12:10:00,286.4,2.912,3.195,3.485,19.15,55.87,1019,0,0,495.5,324.9,332.28,-86.2,0,0,0,0,0,0,0,
58215,2021,236,1215,2021-08-24 12:15:00,290.6,1.5,1.752,2.018,19.27,55.73,1019,0,0,521.5,330.5,337.45,-81.6,0,0,0,0,0,0,0,
58216,2021,236,1220,2021-08-24 12:20:00,285.1,3.032,3.325,3.623,19.27,54.91,1019,0,0,453.4,308.3,330.55,-88.5,0,0,0,0,0,0,0,
58217,2021,236,1225,2021-08-24 12:25:00,279.7,3.378,3.745,4.108,19.09,54.18,1019,0,0,498.3,253.9,319.64,-97.7,0,0,0,0,0,0,0,
58218,2021,236,1230,2021-08-24 12:30:00,265,3.26,3.548,3.873,19.02,54.23,1019,0,0,596.5,214.5,316.27,-100.5,0,0,0,0,0,0,0,
58219,2021,236,1235,2021-08-24 12:35:00,245.9,3.978,4.273,4.562,19,54.72,1019,0,0,692.6,222.1,317.33,-98.3,0,0,0,0,0,0,0,
58220,2021,236,1240,2021-08-24 12:40:00,251.5,3.418,3.725,4.02,18.95,55.57,1019,0,0,731.3,268.5,321.8,-92.7,0,0,0,0,0,0,0,
58221,2021,236,1245,2021-08-24 12:45:00,284.4,2.377,2.687,2.988,19.25,54.64,1019,0,0,599.9,297.5,324.57,-92.2,0,0,0,0,0,0,0,
58222,2021,236,1250,2021-08-24 12:50:00,260.5,3.147,3.413,3.67,19.41,53.67,1019,0,0,622.4,321.2,328.61,-89.3,0,0,0,0,0,0,0,
58223,2021,236,1255,2021-08-24 12:55:00,250.7,3.345,3.658,3.958,19.27,53.23,1019,0,0,603.2,326,330.87,-85.9,0,0,0,0,0,0,0,
58224,2021,236,1300,2021-08-24 13:00:00,299,2.652,2.968,3.298,19.33,53.48,1019,0,0,519.4,289.8,326.54,-90.8,0,0,0,0,0,0,0,
58225,2021,236,1305,2021-08-24 13:05:00,287,3.203,3.52,3.845,19.23,52.6,1018,0,0,565.5,232.8,318.38,-100.1,0,0,0,0,0,0,0,
58226,2021,236,1310,2021-08-24 13:10:00,285.9,3.723,4.098,4.478,19.25,52.8,1019,0,0,612.6,198.4,315.35,-103.7,0,0,0,0,0,0,0,
58227,2021,236,1315,2021-08-24 13:15:00,280.5,3.91,4.23,4.568,19.08,53.8,1019,0,0,670.2,209.8,316.58,-101.9,0,0,0,0,0,0,0,
58228,2021,236,1320,2021-08-24 13:20:00,287.9,3.553,3.952,4.342,19.16,54.03,1019,0,0,661.1,201.6,315.18,-103.3,0,0,0,0,0,0,0,
58229,2021,236,1325,2021-08-24 13:25:00,281.9,4.76,5.187,5.617,18.9,54.27,1019,0,0,624.6,180.9,312.17,-104.6,0,0,0,0,0,0,0,
58230,2021,236,1330,2021-08-24 13:30:00,289.5,3.31,3.667,4.022,18.94,54.09,1018,0,0,635.7,167.9,313.17,-103.6,0,0,0,0,0,0,0,
58231,2021,236,1335,2021-08-24 13:35:00,285.7,3.967,4.345,4.737,19.04,52.87,1018,0,0,638.3,182.2,315.04,-102.3,0,0,0,0,0,0,0,
58232,2021,236,1340,2021-08-24 13:40:00,270.5,4.487,4.77,5.035,18.99,54.18,1018,0,0,620.5,210.4,316.94,-100.4,0,0,0,0,0,0,0,
58233,2021,236,1345,2021-08-24 13:45:00,285.6,2.925,3.243,3.57,19.14,53.79,1018,0,0,489.8,204.1,315.63,-100,0,0,0,0,0,0,0,
58234,2021,236,1350,2021-08-24 13:50:00,280.9,2.96,3.278,3.605,19.4,51.5,1018,0,0,518.1,174.9,313.17,-103.6,0,0,0,0,0,0,0,
58235,2021,236,1355,2021-08-24 13:55:00,293.7,2.603,2.978,3.355,19.41,51.8,1018,0,0,595.5,151.4,312.78,-105.7,0,0,0,0,0,0,0,
58236,2021,236,1400,2021-08-24 14:00:00,284.3,2.64,2.94,3.238,19.67,52.62,1018,0,0,601.3,140.3,311.97,-108.8,0,0,0,0,0,0,0,
58237,2021,236,1405,2021-08-24 14:05:00,247.3,3.312,3.653,4,19.67,53.11,1018,0,0,605.4,140.3,311.2,-109,0,0,0,0,0,0,0,
58238,2021,236,1410,2021-08-24 14:10:00,264.1,2.55,2.822,3.112,19.55,53.25,1018,0,0,602.1,132.7,310.78,-107.7,0,0,0,0,0,0,0,
58239,2021,236,1415,2021-08-24 14:15:00,246.7,2.912,3.265,3.603,19.64,53.66,1018,0,0,605.3,123.4,310.68,-107.8,0,0,0,0,0,0,0,
58240,2021,236,1420,2021-08-24 14:20:00,259.7,3.798,4.075,4.345,19.48,53.73,1018,0,0,586.2,124,309.97,-106.8,0,0,0,0,0,0,0,
58241,2021,236,1425,2021-08-24 14:25:00,253.6,3.698,4.008,4.343,19.49,53.27,1018,0,0,575.4,118.6,309.5,-106.7,0,0,0,0,0,0,0,
58242,2021,236,1430,2021-08-24 14:30:00,255.6,3.368,3.703,4.002,19.46,52.74,1018,0,0,578,116,310.23,-105.4,0,0,0,0,0,0,0,
58243,2021,236,1435,2021-08-24 14:35:00,274.2,2.605,2.998,3.428,19.71,52.73,1018,0,0,571.4,112.4,310.94,-106.4,0,0,0,0,0,0,0,
58244,2021,236,1440,2021-08-24 14:40:00,252.9,3.272,3.552,3.822,19.69,53.35,1018,0,0,565.6,114.8,311.04,-106.3,0,0,0,0,0,0,0,
58245,2021,236,1445,2021-08-24 14:45:00,260.6,3.558,3.907,4.257,19.66,53.51,1018,0,0,551.8,122.6,311.24,-106.1,0,0,0,0,0,0,0,
58246,2021,236,1450,2021-08-24 14:50:00,266,2.87,3.17,3.477,19.61,53.92,1017,0,0,512.1,118.5,310.27,-106.5,0,0,0,0,0,0,0,
58247,2021,236,1455,2021-08-24 14:55:00,252.9,4.488,4.835,5.187,19.5,53.93,1017,0,0,531.3,115.6,309.56,-105.5,0,0,0,0,0,0,0,
58248,2021,236,1500,2021-08-24 15:00:00,263.3,4.505,4.863,5.22,19.38,54.2,1017,0,0,545.9,109.6,309.63,-104.3,0,0,0,0,0,0,0,
58249,2021,236,1505,2021-08-24 15:05:00,248.7,3.372,3.767,4.148,19.38,56.67,1017,0,0,532.7,102.1,310.2,-104.3,0,0,0,0,0,0,0,
58250,2021,236,1510,2021-08-24 15:10:00,255.7,4.022,4.315,4.623,19.47,56.21,1017,0,0,526.1,96.8,308.8,-105.7,0,0,0,0,0,0,0,
58251,2021,236,1515,2021-08-24 15:15:00,258.2,3.448,3.79,4.137,19.36,56.9,1017,0,0,511.8,91.4,308.3,-106.2,0,0,0,0,0,0,0,
58252,2021,236,1520,2021-08-24 15:20:00,257.4,2.95,3.235,3.52,19.36,57.31,1017,0,0,502.2,88.3,308,-106.5,0,0,0,0,0,0,0,
58253,2021,236,1525,2021-08-24 15:25:00,249,3.38,3.702,3.982,19.51,57.23,1017,0,0,495,88.6,308.2,-106.3,0,0,0,0,0,0,0,
58254,2021,236,1530,2021-08-24 15:30:00,247.1,3.475,3.798,4.113,19.54,57.5,1017,0,0,488.3,86.8,308.1,-106.4,0,0,0,0,0,0,0,
58255,2021,236,1535,2021-08-24 15:35:00,237.3,4.34,4.608,4.907,19.41,57.64,1017,0,0,484.3,89.5,307.46,-105.9,0,0,0,0,0,0,0,
58256,2021,236,1540,2021-08-24 15:40:00,238.7,3.952,4.285,4.602,19.29,57.71,1017,0,0,479.1,93.3,307.53,-104.7,0,0,0,0,0,0,0,
58257,2021,236,1545,2021-08-24 15:45:00,254.5,2.91,3.215,3.523,19.49,57.47,1017,0,0,470.5,93.4,308.56,-104.8,0,0,0,0,0,0,0,
58258,2021,236,1550,2021-08-24 15:50:00,254.7,4.143,4.503,4.868,19.59,56.98,1017,0,0,453.4,93.5,307.63,-106.3,0,0,0,0,0,0,0,
58259,2021,236,1555,2021-08-24 15:55:00,263.4,3.498,3.818,4.127,19.4,57.05,1017,0,0,427.8,90.8,307.6,-105.2,0,0,0,0,0,0,0,
58260,2021,236,1600,2021-08-24 16:00:00,262.4,2.803,3.153,3.493,19.45,57.52,1017,0,0,402,87.2,308.53,-105.4,0,0,0,0,0,0,0,
58261,2021,236,1605,2021-08-24 16:05:00,276.5,3.802,4.118,4.42,19.55,58.05,1017,0,0,383.2,87,308.1,-106.4,0,0,0,0,0,0,0,
58262,2021,236,1610,2021-08-24 16:10:00,265,3.015,3.317,3.598,19.38,58.19,1017,0,0,373.1,84.9,308.66,-106.4,0,0,0,0,0,0,0,
58263,2021,236,1615,2021-08-24 16:15:00,251.4,3.963,4.283,4.61,19.32,57.89,1017,0,0,350,86.6,308.16,-105.2,0,0,0,0,0,0,0,
58264,2021,236,1620,2021-08-24 16:20:00,255.4,4.588,4.928,5.225,19.19,57.85,1017,0,0,338.2,90.6,309.61,-101.5,0,0,0,0,0,0,0,
58265,2021,236,1625,2021-08-24 16:25:00,247.5,3.785,4.175,4.558,19,59.25,1017,0,0,213.8,80.4,306.62,-102.8,0,0,0,0,0,0,0,
58266,2021,236,1630,2021-08-24 16:30:00,242.2,3.183,3.52,3.827,18.9,60.58,1016,0,0,241.5,79.39,307.73,-100,0,0,0,0,0,0,0,
58267,2021,236,1635,2021-08-24 16:35:00,250.8,4.258,4.552,4.87,18.86,61.5,1016,0,0,256,80.9,307.07,-100.1,0,0,0,0,0,0,0,
58268,2021,236,1640,2021-08-24 16:40:00,254.6,2.5,2.785,3.063,18.76,62.01,1016,0,0,228.7,83.5,308.12,-98.5,0,0,0,0,0,0,0,
