Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
35686,2021,158,0650,2021-06-07 06:50:00,204.3,1.965,2.12,2.292,14.9,80.8,1012,0.027,0.0,49.47,47.91,374.2725710607819,-6.703,0,0,0,0,0,0,0,
35687,2021,158,0655,2021-06-07 06:55:00,216.1,1.898,2.05,2.217,14.8,81.0,1012,0.0,0.0,50.55,48.77,374.5245752318655,-5.919,0,0,0,0,0,0,0,
35688,2021,158,0700,2021-06-07 07:00:00,219.3,2.045,2.245,2.425,14.86,81.7,1012,0.0,0.0,53.14,50.67,374.7205752318655,-5.723,0,0,0,0,0,0,0,
35689,2021,158,0705,2021-06-07 07:05:00,214.1,1.818,2.022,2.213,14.8,82.2,1012,0.0,0.0,54.64,52.38,374.8285752318655,-5.615,0,0,0,0,0,0,0,
35690,2021,158,0710,2021-06-07 07:10:00,215.8,2.205,2.355,2.53,14.8,82.7,1012,0.0,0.0,74.26,71.11,375.1825752318655,-5.261,0,0,0,0,0,0,0,
35691,2021,158,0715,2021-06-07 07:15:00,219.6,2.47,2.708,2.953,14.88,83.2,1012,0.0,0.0,101.4,98.8,376.0355710607819,-4.94,0,0,0,0,0,0,0,
35692,2021,158,0720,2021-06-07 07:20:00,223.4,2.395,2.66,2.91,14.94,83.1,1012,0.0,0.0,113.0,109.1,376.4031246347003,-5.105,0,0,0,0,0,0,0,
35693,2021,158,0725,2021-06-07 07:25:00,228.9,1.723,1.967,2.212,15.07,83.4,1012,0.0,0.0,111.7,108.8,377.0159065764444,-5.559,0,0,0,0,0,0,0,
35694,2021,158,0730,2021-06-07 07:30:00,223.9,2.14,2.37,2.588,15.19,83.4,1012,0.0,0.0,134.9,129.3,377.2141357240594,-5.895,0,0,0,0,0,0,0,
35695,2021,158,0735,2021-06-07 07:35:00,238.0,2.788,3.008,3.248,15.26,83.5,1012,0.0,0.0,174.8,170.6,377.8932723232713,-6.286,0,0,0,0,0,0,0,
35696,2021,158,0740,2021-06-07 07:40:00,240.0,2.372,2.632,2.892,15.41,83.4,1012,0.0,0.0,198.9,192.3,379.097649263374,-6.154,0,0,0,0,0,0,0,
35697,2021,158,0745,2021-06-07 07:45:00,247.0,2.84,3.092,3.35,15.54,83.0,1012,0.0,0.0,208.0,202.1,380.52026966897023,-5.806,0,0,0,0,0,0,0,
35698,2021,158,0750,2021-06-07 07:50:00,252.6,2.202,2.457,2.715,15.63,81.4,1012,0.0,0.0,240.0,233.2,381.52813666684057,-5.875,0,0,0,0,0,0,0,
35699,2021,158,0755,2021-06-07 07:55:00,253.3,2.602,2.83,3.055,15.82,80.6,1012,0.0,0.0,239.2,231.9,382.0672533859431,-6.415,0,0,0,0,0,0,0,
35700,2021,158,0800,2021-06-07 08:00:00,249.5,2.94,3.223,3.515,15.9,79.79,1012,0.0,0.0,228.4,221.0,382.59362295741323,-6.97,0,0,0,0,0,0,0,
35701,2021,158,0805,2021-06-07 08:05:00,252.5,2.732,2.983,3.23,15.96,79.74,1012,0.0,0.0,183.6,177.6,382.6081535418615,-7.497,0,0,0,0,0,0,0,
35702,2021,158,0810,2021-06-07 08:10:00,234.8,4.173,4.52,4.858,15.89,80.3,1012,0.0,0.0,140.4,136.2,378.77265636935135,-10.25,0,0,0,0,0,0,0,
35703,2021,158,0815,2021-06-07 08:15:00,250.1,3.598,3.928,4.258,15.74,81.2,1012,0.0,0.0,152.6,147.0,375.47241361559304,-12.47,0,0,0,0,0,0,0,
35704,2021,158,0820,2021-06-07 08:20:00,247.0,3.052,3.288,3.525,15.76,82.1,1012,0.0,0.0,109.2,104.5,377.8622533859431,-10.62,0,0,0,0,0,0,0,
35705,2021,158,0825,2021-06-07 08:25:00,243.9,3.2,3.448,3.68,15.7,82.3,1012,0.0,0.0,70.05,67.31,378.3131366668406,-9.09,0,0,0,0,0,0,0,
35706,2021,158,0830,2021-06-07 08:30:00,238.7,2.408,2.683,2.943,15.7,82.1,1012,0.0,0.0,84.5,81.2,376.8731366668406,-10.53,0,0,0,0,0,0,0,
35707,2021,158,0835,2021-06-07 08:35:00,232.2,2.775,3.1,3.425,15.6,80.4,1012,0.0,0.0,99.2,97.0,371.16313666684056,-16.24,0,0,0,0,0,0,0,
35708,2021,158,0840,2021-06-07 08:40:00,237.9,3.435,3.752,4.07,15.51,79.89,1012,0.257,0.0,89.0,87.0,372.8886788376126,-12.9,0,0,0,0,0,0,0,
35709,2021,158,0845,2021-06-07 08:45:00,240.5,2.51,2.78,3.045,15.27,80.6,1012,0.4,0.0,82.1,80.3,375.36392417625683,-8.28,0,0,0,0,0,0,0,
35710,2021,158,0850,2021-06-07 08:50:00,252.7,1.55,1.762,1.983,15.26,82.6,1012,0.147,0.0,94.7,93.2,376.6441357240594,-6.465,0,0,0,0,0,0,0,
35711,2021,158,0855,2021-06-07 08:55:00,240.6,2.382,2.598,2.822,15.16,83.0,1012,0.0,0.0,113.1,110.2,377.0091357240594,-6.1,0,0,0,0,0,0,0,
35712,2021,158,0900,2021-06-07 09:00:00,242.4,2.51,2.723,2.938,15.08,83.2,1012,0.0,0.0,118.5,114.9,377.01690657644446,-5.558,0,0,0,0,0,0,0,
35713,2021,158,0905,2021-06-07 09:05:00,258.4,1.853,2.083,2.312,15.0,83.4,1013,0.0,0.0,124.3,121.0,376.77590657644447,-5.799,0,0,0,0,0,0,0,
35714,2021,158,0910,2021-06-07 09:10:00,263.4,2.087,2.298,2.48,14.96,82.6,1013,0.0,0.0,120.2,118.0,375.5581357240594,-7.551,0,0,0,0,0,0,0,
35715,2021,158,0915,2021-06-07 09:15:00,248.3,2.637,2.847,3.057,14.9,80.5,1013,0.0,0.0,111.9,108.5,373.6049065764444,-8.97,0,0,0,0,0,0,0,
35716,2021,158,0920,2021-06-07 09:20:00,253.7,3.178,3.428,3.662,14.88,79.66,1013,0.053,0.0,101.9,99.7,372.7681246347003,-8.74,0,0,0,0,0,0,0,
35717,2021,158,0925,2021-06-07 09:25:00,257.0,3.42,3.667,3.897,14.71,79.36,1013,0.537,0.0,108.1,105.8,375.40657523186553,-5.037,0,0,0,0,0,0,0,
35718,2021,158,0930,2021-06-07 09:30:00,254.8,3.288,3.477,3.677,14.43,78.69,1013,0.163,0.0,115.3,112.0,375.97193032026445,-2.879,0,0,0,0,0,0,0,
35719,2021,158,0935,2021-06-07 09:35:00,254.4,2.7,2.885,3.062,14.28,78.91,1013,0.0,0.0,118.7,115.3,375.2299486326684,-2.562,0,0,0,0,0,0,0,
35720,2021,158,0940,2021-06-07 09:40:00,260.7,1.585,1.797,2.003,14.2,80.0,1013,0.0,0.0,113.7,111.1,375.96494863266844,-1.827,0,0,0,0,0,0,0,
35721,2021,158,0945,2021-06-07 09:45:00,257.0,1.522,1.698,1.872,14.1,79.75,1013,0.0,0.0,112.0,109.0,376.1939486326684,-1.598,0,0,0,0,0,0,0,
35722,2021,158,0950,2021-06-07 09:50:00,240.9,1.508,1.68,1.845,14.1,79.61,1013,0.0,0.0,115.3,113.5,375.9369486326684,-1.855,0,0,0,0,0,0,0,
35723,2021,158,0955,2021-06-07 09:55:00,248.8,1.508,1.653,1.792,14.1,78.38,1013,0.0,0.0,157.7,153.3,376.9751615771718,-1.346,0,0,0,0,0,0,0,
35724,2021,158,1000,2021-06-07 10:00:00,240.4,1.713,1.882,2.037,14.2,76.06,1013,0.0,0.0,217.8,210.9,378.10525525095755,-1.276,0,0,0,0,0,0,0,
35725,2021,158,1005,2021-06-07 10:05:00,219.8,1.825,1.997,2.167,14.36,75.36,1013,0.0,0.0,285.8,277.7,379.4355752318655,-1.008,0,0,0,0,0,0,0,
35726,2021,158,1010,2021-06-07 10:10:00,243.9,1.507,1.663,1.823,14.49,74.79,1013,0.0,0.0,292.7,284.7,380.0451246347003,-1.463,0,0,0,0,0,0,0,
35727,2021,158,1015,2021-06-07 10:15:00,252.9,1.533,1.698,1.868,14.66,74.41,1013,0.0,0.0,222.6,212.4,380.2731357240594,-2.836,0,0,0,0,0,0,0,
35728,2021,158,1020,2021-06-07 10:20:00,268.7,1.945,2.157,2.362,14.72,74.49,1013,0.022,0.0,188.2,181.3,379.5389241762568,-4.105,0,0,0,0,0,0,0,
35729,2021,158,1025,2021-06-07 10:25:00,220.3,1.452,1.63,1.822,14.84,75.27,1012,0.058,0.0,171.5,169.3,379.7739241762568,-3.87,0,0,0,0,0,0,0,
35730,2021,158,1030,2021-06-07 10:30:00,225.0,1.378,1.532,1.682,14.84,75.44,1012,0.423,0.0,181.9,178.0,379.8019065764444,-2.773,0,0,0,0,0,0,0,
35731,2021,158,1035,2021-06-07 10:35:00,230.1,1.262,1.422,1.58,14.8,75.32,1012,0.053,0.0,210.8,205.7,380.63990657644445,-1.935,0,0,0,0,0,0,0,
35732,2021,158,1040,2021-06-07 10:40:00,226.8,1.78,1.938,2.1,14.8,75.39,1012,0.0,0.0,250.1,243.0,380.35890657644444,-2.216,0,0,0,0,0,0,0,
35733,2021,158,1045,2021-06-07 10:45:00,229.0,1.892,2.04,2.202,14.8,75.37,1012,0.0,0.0,270.1,265.4,380.4741357240594,-2.635,0,0,0,0,0,0,0,
35734,2021,158,1050,2021-06-07 10:50:00,221.5,1.75,1.908,2.072,14.84,75.01,1012,0.0,0.0,251.3,245.2,380.3199241762568,-3.324,0,0,0,0,0,0,0,
35735,2021,158,1055,2021-06-07 10:55:00,194.4,1.638,1.825,2.025,14.88,74.03,1012,0.0,0.0,276.3,263.3,380.7789241762568,-2.865,0,0,0,0,0,0,0,
35736,2021,158,1100,2021-06-07 11:00:00,207.9,1.432,1.617,1.802,15.08,72.56,1012,0.0,0.0,378.1,334.7,383.737649263374,-1.514,0,0,0,0,0,0,0,
35737,2021,158,1105,2021-06-07 11:05:00,211.3,2.095,2.31,2.527,15.24,70.73,1013,0.0,0.0,379.6,334.4,384.0794221483621,-2.785,0,0,0,0,0,0,0,
35738,2021,158,1110,2021-06-07 11:10:00,218.5,2.28,2.497,2.72,15.26,68.53,1012,0.0,0.0,328.6,316.8,381.8044221483621,-5.06,0,0,0,0,0,0,0,
35739,2021,158,1115,2021-06-07 11:15:00,214.5,2.015,2.262,2.51,15.36,65.74,1013,0.0,0.0,390.6,356.2,382.7461366668406,-4.657,0,0,0,0,0,0,0,
35740,2021,158,1120,2021-06-07 11:20:00,211.0,2.768,2.982,3.19,15.38,63.39,1012,0.0,0.0,401.1,366.1,382.63825338594313,-5.844,0,0,0,0,0,0,0,
35741,2021,158,1125,2021-06-07 11:25:00,240.1,2.758,3.007,3.243,15.3,63.87,1012,0.0,0.0,336.1,321.4,380.41225338594313,-8.07,0,0,0,0,0,0,0,
35742,2021,158,1130,2021-06-07 11:30:00,242.5,3.0,3.215,3.42,15.14,65.12,1012,0.0,0.0,313.8,302.3,371.3222533859431,-17.16,0,0,0,0,0,0,0,
35743,2021,158,1135,2021-06-07 11:35:00,203.3,2.898,3.133,3.372,15.2,67.23,1012,0.0,0.0,325.9,315.8,373.34225338594314,-15.14,0,0,0,0,0,0,0,
35744,2021,158,1140,2021-06-07 11:40:00,212.9,2.942,3.197,3.422,15.12,68.13,1012,0.0,0.0,343.0,331.8,373.9822533859431,-14.5,0,0,0,0,0,0,0,
35745,2021,158,1145,2021-06-07 11:45:00,219.3,3.233,3.482,3.71,15.1,67.89,1012,0.0,0.0,296.2,288.6,371.6724136155931,-16.27,0,0,0,0,0,0,0,
35746,2021,158,1150,2021-06-07 11:50:00,223.4,2.642,2.848,3.065,15.04,66.47,1012,0.0,0.0,278.9,268.0,370.5631366668406,-16.84,0,0,0,0,0,0,0,
35747,2021,158,1155,2021-06-07 11:55:00,207.4,2.44,2.643,2.845,15.16,65.48,1012,0.0,0.0,236.0,230.8,369.95241361559306,-17.99,0,0,0,0,0,0,0,
35748,2021,158,1200,2021-06-07 12:00:00,206.5,2.198,2.418,2.623,15.12,65.57,1012,0.072,0.0,244.5,238.3,369.4431366668406,-17.96,0,0,0,0,0,0,0,
35749,2021,158,1205,2021-06-07 12:05:00,226.5,2.323,2.517,2.708,15.08,65.57,1012,0.245,0.0,277.9,265.8,367.2662696689702,-19.06,0,0,0,0,0,0,0,
35750,2021,158,1210,2021-06-07 12:10:00,221.4,1.453,1.6,1.755,15.02,66.68,1012,0.0,0.0,281.8,272.3,365.5662696689702,-20.76,0,0,0,0,0,0,0,
35751,2021,158,1215,2021-06-07 12:15:00,225.9,2.35,2.562,2.767,15.18,66.31,1012,0.0,0.0,513.1,411.7,360.19241361559307,-27.75,0,0,0,0,0,0,0,
35752,2021,158,1220,2021-06-07 12:20:00,218.9,3.028,3.198,3.365,15.36,61.66,1012,0.0,0.0,915.0,506.0,351.8169236829208,-40.46,0,0,0,0,0,0,0,
35753,2021,158,1225,2021-06-07 12:25:00,233.1,1.45,1.66,1.887,15.68,61.3,1012,0.0,0.0,1021.0,342.6,335.7560210385672,-61.99,0,0,0,0,0,0,0,
35754,2021,158,1230,2021-06-07 12:30:00,241.3,2.205,2.477,2.733,16.47,56.27,1012,0.0,0.0,959.0,201.5,320.48419801578734,-83.9,0,0,0,0,0,0,0,
35755,2021,158,1235,2021-06-07 12:35:00,238.4,2.683,2.993,3.273,16.6,51.6,1012,0.0,0.0,823.0,243.5,315.7152779550388,-90.9,0,0,0,0,0,0,0,
35756,2021,158,1240,2021-06-07 12:40:00,217.2,2.628,2.995,3.337,16.68,50.56,1012,0.0,0.0,658.5,348.4,320.91527795503885,-85.7,0,0,0,0,0,0,0,
35757,2021,158,1245,2021-06-07 12:45:00,245.9,3.373,3.757,4.13,16.52,46.72,1012,0.0,0.0,531.1,386.7,324.99210737638214,-78.28,0,0,0,0,0,0,0,
35758,2021,158,1250,2021-06-07 12:50:00,247.0,3.405,3.703,3.993,16.4,46.47,1012,0.0,0.0,646.5,380.5,327.7948089444739,-73.26,0,0,0,0,0,0,0,
35759,2021,158,1255,2021-06-07 12:55:00,239.0,3.34,3.562,3.792,16.54,49.22,1012,0.0,0.0,684.3,372.9,326.0519159589763,-74.45,0,0,0,0,0,0,0,
35760,2021,158,1300,2021-06-07 13:00:00,205.6,2.498,2.82,3.152,16.78,48.56,1012,0.0,0.0,1007.0,347.4,329.6621073763821,-73.61,0,0,0,0,0,0,0,
35761,2021,158,1305,2021-06-07 13:05:00,233.4,3.807,4.12,4.423,17.2,44.53,1012,0.0,0.0,1004.0,346.0,329.10448746910157,-78.07,0,0,0,0,0,0,0,
35762,2021,158,1310,2021-06-07 13:10:00,204.8,3.49,3.853,4.177,16.86,41.28,1012,0.0,0.0,647.5,406.8,330.83110507467984,-74.11,0,0,0,0,0,0,0,
35763,2021,158,1315,2021-06-07 13:15:00,232.4,2.683,3.072,3.432,16.8,40.96,1012,0.0,0.0,440.1,399.9,333.1321073763821,-70.14,0,0,0,0,0,0,0,
35764,2021,158,1320,2021-06-07 13:20:00,235.6,3.063,3.338,3.628,16.88,43.3,1012,0.0,0.0,721.5,403.7,335.1378655814902,-68.69,0,0,0,0,0,0,0,
35765,2021,158,1325,2021-06-07 13:25:00,256.9,3.788,4.158,4.51,16.76,45.7,1012,0.0,0.0,527.6,354.3,321.7721073763821,-81.5,0,0,0,0,0,0,0,
35766,2021,158,1330,2021-06-07 13:30:00,240.9,3.945,4.292,4.657,16.62,42.56,1012,0.0,0.0,883.0,324.5,323.28692300519305,-79.43,0,0,0,0,0,0,0,
35767,2021,158,1335,2021-06-07 13:35:00,260.1,4.137,4.53,4.935,16.86,43.68,1012,0.0,0.0,928.0,291.9,320.6278655814902,-83.2,0,0,0,0,0,0,0,
35768,2021,158,1340,2021-06-07 13:40:00,243.2,3.637,3.98,4.328,16.92,50.66,1012,0.0,0.0,596.8,345.7,318.72786558149016,-85.1,0,0,0,0,0,0,0,
35769,2021,158,1345,2021-06-07 13:45:00,227.6,2.673,2.935,3.182,16.56,53.44,1012,0.0,0.0,509.1,433.8,330.69191595897627,-69.81,0,0,0,0,0,0,0,
35770,2021,158,1350,2021-06-07 13:50:00,250.0,3.127,3.383,3.65,16.8,56.06,1012,0.0,0.0,457.6,411.4,344.0419159589763,-56.46,0,0,0,0,0,0,0,
35771,2021,158,1355,2021-06-07 13:55:00,211.0,3.477,3.777,4.065,16.74,56.78,1012,0.0,0.0,358.3,314.7,343.4566665824508,-55.39,0,0,0,0,0,0,0,
35772,2021,158,1400,2021-06-07 14:00:00,211.7,3.2,3.525,3.87,16.42,58.94,1012,0.0,0.0,288.9,266.5,335.52765504961593,-61.12,0,0,0,0,0,0,0,
35773,2021,158,1405,2021-06-07 14:05:00,240.7,3.123,3.485,3.842,16.38,60.88,1012,0.0,0.0,311.8,289.9,340.10437334243636,-54.9,0,0,0,0,0,0,0,
35774,2021,158,1410,2021-06-07 14:10:00,220.5,3.842,4.218,4.613,16.14,62.74,1012,0.0,0.0,341.5,321.0,346.5116924658876,-47.4,0,0,0,0,0,0,0,
35775,2021,158,1415,2021-06-07 14:15:00,216.7,4.463,4.817,5.162,15.9,64.3,1012,0.0,0.0,326.9,314.0,348.74692368292074,-43.53,0,0,0,0,0,0,0,
35776,2021,158,1420,2021-06-07 14:20:00,218.3,4.033,4.31,4.538,15.76,64.42,1012,0.0,0.0,296.3,288.4,350.029908267525,-41.16,0,0,0,0,0,0,0,
35777,2021,158,1425,2021-06-07 14:25:00,218.2,3.7,4.042,4.413,15.72,63.76,1012,0.0,0.0,271.5,266.9,353.00724851456414,-37.64,0,0,0,0,0,0,0,
35778,2021,158,1430,2021-06-07 14:30:00,248.9,3.332,3.775,4.232,15.88,63.8,1012,0.0,0.0,276.6,268.7,353.28990826752505,-37.9,0,0,0,0,0,0,0,
35779,2021,158,1435,2021-06-07 14:35:00,241.1,4.328,4.72,5.11,15.78,64.24,1012,0.0,0.0,245.1,241.7,353.00724851456414,-37.64,0,0,0,0,0,0,0,
35780,2021,158,1440,2021-06-07 14:40:00,233.2,4.14,4.455,4.775,15.7,65.16,1012,0.0,0.0,187.9,185.4,353.9836229574133,-35.58,0,0,0,0,0,0,0,
35781,2021,158,1445,2021-06-07 14:45:00,236.8,4.04,4.472,4.903,15.64,66.26,1012,0.0,0.0,151.3,146.4,354.26265636935136,-34.76,0,0,0,0,0,0,0,
35782,2021,158,1450,2021-06-07 14:50:00,236.7,3.895,4.288,4.68,15.52,66.98,1012,0.0,0.0,118.7,116.5,354.07241361559306,-33.87,0,0,0,0,0,0,0,
35783,2021,158,1455,2021-06-07 14:55:00,220.2,3.823,4.173,4.52,15.44,67.68,1012,0.0,0.0,95.5,93.5,353.9744221483621,-32.89,0,0,0,0,0,0,0,
35784,2021,158,1500,2021-06-07 15:00:00,231.6,3.073,3.387,3.725,15.46,68.18,1012,0.0,0.0,86.1,83.2,357.3362696689702,-28.99,0,0,0,0,0,0,0,
35785,2021,158,1505,2021-06-07 15:05:00,224.6,3.963,4.207,4.458,15.42,68.69,1012,0.15,0.0,103.3,100.0,360.02518055547466,-24.69,0,0,0,0,0,0,0,
35786,2021,158,1510,2021-06-07 15:10:00,221.2,3.705,4.027,4.35,15.26,70.41,1012,1.14,0.0,118.5,114.8,364.3549065764445,-18.22,0,0,0,0,0,0,0,
35787,2021,158,1515,2021-06-07 15:15:00,216.8,2.59,2.848,3.12,15.12,72.6,1012,0.21,0.0,135.7,128.8,363.6281246347003,-17.88,0,0,0,0,0,0,0,
35788,2021,158,1520,2021-06-07 15:20:00,218.7,2.718,3.005,3.3,15.08,74.36,1012,0.123,0.0,206.2,196.1,362.1281246347003,-19.38,0,0,0,0,0,0,0,
35789,2021,158,1525,2021-06-07 15:25:00,220.3,3.547,3.793,4.045,15.06,73.87,1012,0.153,0.0,318.3,287.9,361.45490657644444,-21.12,0,0,0,0,0,0,0,
35790,2021,158,1530,2021-06-07 15:30:00,224.0,2.868,3.11,3.358,15.14,74.61,1012,0.0,0.0,435.3,356.2,361.4139241762568,-22.23,0,0,0,0,0,0,0,
35791,2021,158,1535,2021-06-07 15:35:00,230.8,2.302,2.57,2.805,15.44,73.97,1012,0.0,0.0,536.9,374.1,358.6144221483621,-28.25,0,0,0,0,0,0,0,
35792,2021,158,1540,2021-06-07 15:40:00,212.4,4.333,4.645,4.96,15.66,71.09,1012,0.0,0.0,342.8,330.1,347.1922533859431,-41.29,0,0,0,0,0,0,0,
35793,2021,158,1545,2021-06-07 15:45:00,219.9,3.663,3.962,4.262,15.64,69.68,1012,0.0,0.0,338.6,304.1,346.26225338594315,-42.22,0,0,0,0,0,0,0,
35794,2021,158,1550,2021-06-07 15:50:00,213.7,2.315,2.582,2.847,15.68,69.89,1012,0.0,0.0,277.3,256.6,341.39362295741324,-48.17,0,0,0,0,0,0,0,
35795,2021,158,1555,2021-06-07 15:55:00,202.6,2.975,3.318,3.682,15.88,69.71,1011,0.0,0.0,263.6,220.9,339.37724851456414,-51.27,0,0,0,0,0,0,0,
35796,2021,158,1600,2021-06-07 16:00:00,206.5,2.062,2.353,2.648,15.84,69.5,1011,0.0,0.0,187.1,168.4,337.0451535418615,-53.06,0,0,0,0,0,0,0,
35797,2021,158,1605,2021-06-07 16:05:00,225.5,2.982,3.217,3.447,15.9,69.24,1011,0.0,0.0,200.6,185.2,346.7151535418615,-43.39,0,0,0,0,0,0,0,
35798,2021,158,1610,2021-06-07 16:10:00,221.7,2.02,2.265,2.52,15.94,68.52,1011,0.0,0.0,453.1,214.6,353.519908267525,-37.67,0,0,0,0,0,0,0,
35799,2021,158,1615,2021-06-07 16:15:00,232.1,2.985,3.272,3.55,16.24,67.8,1011,0.0,0.0,325.2,287.7,343.2416924658876,-50.67,0,0,0,0,0,0,0,
35800,2021,158,1620,2021-06-07 16:20:00,246.7,3.397,3.693,3.975,16.1,67.83,1011,0.0,0.0,350.4,238.5,329.41620292680557,-63.95,0,0,0,0,0,0,0,
35801,2021,158,1625,2021-06-07 16:25:00,219.3,2.69,2.967,3.298,16.3,65.62,1011,0.0,0.0,587.2,219.3,325.921565465953,-69.63,0,0,0,0,0,0,0,
35802,2021,158,1630,2021-06-07 16:30:00,215.8,3.482,3.758,4.035,16.42,62.77,1011,0.0,0.0,444.6,169.2,317.76655329662896,-79.43,0,0,0,0,0,0,0,
35803,2021,158,1635,2021-06-07 16:35:00,248.2,4.367,4.663,4.947,16.34,61.1,1011,0.0,0.0,514.3,127.2,308.54765504961597,-88.1,0,0,0,0,0,0,0,
35804,2021,158,1640,2021-06-07 16:40:00,237.0,3.657,4.005,4.375,16.52,60.89,1011,0.0,0.0,511.1,85.7,300.996553296629,-96.2,0,0,0,0,0,0,0,
35805,2021,158,1645,2021-06-07 16:45:00,203.0,3.612,3.953,4.28,16.64,60.62,1011,0.0,0.0,497.3,78.65,299.14602103856726,-98.6,0,0,0,0,0,0,0,
35806,2021,158,1650,2021-06-07 16:50:00,239.0,3.852,4.153,4.48,16.68,61.06,1011,0.0,0.0,486.8,78.19,298.1960586692047,-100.1,0,0,0,0,0,0,0,
35807,2021,158,1655,2021-06-07 16:55:00,216.3,3.162,3.505,3.857,16.62,61.43,1011,0.0,0.0,418.3,85.5,297.09605866920475,-101.2,0,0,0,0,0,0,0,
35808,2021,158,1700,2021-06-07 17:00:00,217.2,3.685,3.992,4.328,16.74,61.93,1011,0.0,0.0,264.8,97.8,296.996553296629,-100.2,0,0,0,0,0,0,0,
35809,2021,158,1705,2021-06-07 17:05:00,226.3,2.942,3.248,3.578,16.66,63.02,1011,0.0,0.0,470.6,105.6,303.04765504961597,-93.6,0,0,0,0,0,0,0,
35810,2021,158,1710,2021-06-07 17:10:00,214.9,4.42,4.732,5.028,16.63,62.69,1011,0.0,0.0,473.2,100.5,302.19655329662896,-95.0,0,0,0,0,0,0,0,
35811,2021,158,1715,2021-06-07 17:15:00,239.5,3.38,3.662,3.928,16.62,63.51,1011,0.0,0.0,449.5,88.0,299.496553296629,-97.7,0,0,0,0,0,0,0,
35812,2021,158,1720,2021-06-07 17:20:00,247.5,3.58,3.883,4.183,16.82,63.18,1011,0.0,0.0,423.1,81.4,297.3460210385672,-100.4,0,0,0,0,0,0,0,
35813,2021,158,1725,2021-06-07 17:25:00,259.0,4.333,4.658,4.978,16.73,63.77,1011,0.0,0.0,409.1,84.0,295.2460210385672,-102.5,0,0,0,0,0,0,0,
35814,2021,158,1730,2021-06-07 17:30:00,266.0,3.33,3.633,3.938,16.66,64.95,1011,0.0,0.0,372.6,88.8,295.2460210385672,-102.5,0,0,0,0,0,0,0,
35815,2021,158,1735,2021-06-07 17:35:00,245.5,4.082,4.433,4.798,16.74,65.02,1011,0.0,0.0,313.4,97.3,294.19655329662896,-103.0,0,0,0,0,0,0,0,
35816,2021,158,1740,2021-06-07 17:40:00,257.2,4.34,4.657,4.948,16.61,65.3,1011,0.0,0.0,127.9,110.8,303.60437334243636,-91.4,0,0,0,0,0,0,0,
35817,2021,158,1745,2021-06-07 17:45:00,257.2,3.977,4.293,4.628,16.44,65.79,1011,0.0,0.0,86.3,77.89,309.5769236829208,-82.7,0,0,0,0,0,0,0,
35818,2021,158,1750,2021-06-07 17:50:00,271.9,4.307,4.63,4.985,16.38,65.48,1011,0.0,0.0,98.6,89.1,309.289908267525,-81.9,0,0,0,0,0,0,0,
35819,2021,158,1755,2021-06-07 17:55:00,283.5,3.578,3.942,4.308,16.26,64.29,1011,0.0,0.0,65.38,62.1,317.9072485145641,-72.74,0,0,0,0,0,0,0,
35820,2021,158,1800,2021-06-07 18:00:00,284.0,3.223,3.512,3.78,16.16,64.41,1011,0.0,0.0,64.75,60.55,335.7251535418615,-54.38,0,0,0,0,0,0,0,
35821,2021,158,1805,2021-06-07 18:05:00,273.5,1.788,2.077,2.362,16.1,64.77,1011,0.0,0.0,171.8,113.8,327.51515354186154,-62.59,0,0,0,0,0,0,0,
35822,2021,158,1810,2021-06-07 18:10:00,269.8,2.408,2.657,2.897,16.22,64.55,1011,0.0,0.0,259.2,120.7,305.7331331928853,-86.0,0,0,0,0,0,0,0,
35823,2021,158,1815,2021-06-07 18:15:00,261.8,4.037,4.28,4.525,16.26,64.41,1011,0.0,0.0,245.7,117.8,300.22128013004476,-92.6,0,0,0,0,0,0,0,
35824,2021,158,1820,2021-06-07 18:20:00,267.8,2.522,2.735,2.925,16.06,65.6,1011,0.0,0.0,284.1,119.4,302.77692368292077,-89.5,0,0,0,0,0,0,0,
35825,2021,158,1825,2021-06-07 18:25:00,283.6,2.272,2.523,2.777,16.29,65.87,1011,0.0,0.0,310.8,115.8,305.35774914011245,-89.1,0,0,0,0,0,0,0,
35826,2021,158,1830,2021-06-07 18:30:00,259.8,3.08,3.357,3.635,16.4,66.24,1011,0.0,0.0,269.0,94.6,300.30437334243635,-94.7,0,0,0,0,0,0,0,
35827,2021,158,1835,2021-06-07 18:35:00,247.8,3.38,3.643,3.9,16.29,67.25,1011,0.0,0.0,245.2,81.7,294.4116924658876,-99.5,0,0,0,0,0,0,0,
35828,2021,158,1840,2021-06-07 18:40:00,276.2,2.345,2.553,2.792,16.24,68.2,1011,0.0,0.0,230.4,69.97,292.01169246588756,-101.9,0,0,0,0,0,0,0,
35829,2021,158,1845,2021-06-07 18:45:00,269.3,2.773,3.04,3.318,16.34,67.26,1011,0.0,0.0,213.8,64.57,290.2577491401124,-104.2,0,0,0,0,0,0,0,
35830,2021,158,1850,2021-06-07 18:50:00,274.4,3.307,3.605,3.877,16.17,67.42,1011,0.0,0.0,206.2,60.93,289.56620292680554,-103.8,0,0,0,0,0,0,0,
