Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
69167,2021,274,1300,2021-10-01 13:00:00,200.5,4.488,5.035,5.595,11.84,88,1002,0,0,34.6,32.92,360.92,-2.277,0,0,0,0,0,0,0,
69168,2021,274,1305,2021-10-01 13:05:00,184.1,4.46,5.193,5.84,11.8,87.9,1002,0.05,0,33.25,31.53,361.29,-1.905,0,0,0,0,0,0,0,
69169,2021,274,1310,2021-10-01 13:10:00,183,4.228,4.862,5.457,11.8,87.9,1002,0.25,0,32.29,30.59,361.65,-1.551,0,0,0,0,0,0,0,
69170,2021,274,1315,2021-10-01 13:15:00,179.8,2.907,3.513,4.082,11.8,88.1,1002,0.127,0,26.3,24.78,361.71,-1.491,0,0,0,0,0,0,0,
69171,2021,274,1320,2021-10-01 13:20:00,177.9,3.523,4.098,4.687,11.8,88.1,1002,0.093,0,29.68,28.12,361.7,-1.499,0,0,0,0,0,0,0,
69172,2021,274,1325,2021-10-01 13:25:00,181.2,3.122,3.768,4.398,11.8,88.1,1002,0.053,0,29.6,27.9,360.99,-2.207,0,0,0,0,0,0,0,
69173,2021,274,1330,2021-10-01 13:30:00,179.4,3.908,4.515,5.147,11.8,88,1002,0,0,27.56,25.9,360.62,-2.58,0,0,0,0,0,0,0,
69174,2021,274,1335,2021-10-01 13:35:00,180.1,3.497,4.138,4.82,11.8,88,1002,0.173,0,32.19,30.46,361.19,-2.013,0,0,0,0,0,0,0,
69175,2021,274,1340,2021-10-01 13:40:00,180.5,4.678,5.227,5.738,11.84,87.7,1002,0.09,0,32.65,30.98,361.92,-1.277,0,0,0,0,0,0,0,
69176,2021,274,1345,2021-10-01 13:45:00,180.7,4.75,5.422,6.108,11.9,87.7,1002,0.083,0,29.27,27.66,360.7,-2.502,0,0,0,0,0,0,0,
69177,2021,274,1350,2021-10-01 13:50:00,180.4,3.815,4.413,5.02,11.9,87.5,1002,0,0,23.47,21.9,360.3,-2.901,0,0,0,0,0,0,0,
69178,2021,274,1355,2021-10-01 13:55:00,181,4.723,5.263,5.795,11.9,87.3,1002,0.017,0,26.05,24.45,360.67,-2.525,0,0,0,0,0,0,0,
69179,2021,274,1400,2021-10-01 14:00:00,193.6,3.07,3.578,4.078,11.9,87.3,1002,0,0,25.15,23.63,361.63,-2.084,0,0,0,0,0,0,0,
69180,2021,274,1405,2021-10-01 14:05:00,189.9,4.48,5.128,5.75,12,87.3,1002,0.1,0,24.63,22.89,361.54,-2.169,0,0,0,0,0,0,0,
69181,2021,274,1410,2021-10-01 14:10:00,183.8,3.492,3.958,4.453,12,87.4,1002,0.02,0,29.54,28,361.72,-1.992,0,0,0,0,0,0,0,
69182,2021,274,1415,2021-10-01 14:15:00,183,3.827,4.572,5.292,12.02,87.3,1002,0.11,0,30.63,28.92,361.96,-2.265,0,0,0,0,0,0,0,
69183,2021,274,1420,2021-10-01 14:20:00,185.6,3.755,4.295,4.817,12.1,87.3,1002,0.87,0,32.29,30.63,362.18,-2.05,0,0,0,0,0,0,0,
69184,2021,274,1425,2021-10-01 14:25:00,182.9,3.638,4.163,4.643,12.1,87.4,1002,0.257,0,29.77,28.07,363.12,-1.619,0,0,0,0,0,0,0,
69185,2021,274,1430,2021-10-01 14:30:00,182.9,4.473,5.09,5.698,12.14,87.5,1002,0.318,0,25.17,23.5,362.31,-2.432,0,0,0,0,0,0,0,
69186,2021,274,1435,2021-10-01 14:35:00,181.5,4.248,4.908,5.625,12.1,87.5,1002,0.188,0,21.43,19.72,361.56,-3.186,0,0,0,0,0,0,0,
69187,2021,274,1440,2021-10-01 14:40:00,183.1,3.977,4.605,5.173,12.1,87.4,1002,0.567,0,19.13,17.5,362.29,-2.456,0,0,0,0,0,0,0,
69188,2021,274,1445,2021-10-01 14:45:00,181.3,4.692,5.305,5.878,12.1,87.4,1002,0.14,0,18.97,17.44,361.9,-2.837,0,0,0,0,0,0,0,
69189,2021,274,1450,2021-10-01 14:50:00,180.2,4.047,4.625,5.18,12.1,87.5,1002,0.123,0,17.84,16.18,362.46,-2.277,0,0,0,0,0,0,0,
69190,2021,274,1455,2021-10-01 14:55:00,182.4,4.445,5.128,5.79,12.1,87.7,1002,0.253,0,19.65,18,361.66,-2.569,0,0,0,0,0,0,0,
69191,2021,274,1500,2021-10-01 15:00:00,180.7,4.39,4.938,5.475,12.1,87.6,1002,0,0,20.15,18.48,361.94,-2.806,0,0,0,0,0,0,0,
69192,2021,274,1505,2021-10-01 15:05:00,180.1,4.195,4.755,5.255,12.1,87.7,1002,0,0,20.09,18.36,362.17,-2.572,0,0,0,0,0,0,0,
69193,2021,274,1510,2021-10-01 15:10:00,185.9,4.138,4.78,5.35,12.1,87.8,1002,0,0,21.96,20.31,362.28,-2.465,0,0,0,0,0,0,0,
69194,2021,274,1515,2021-10-01 15:15:00,176.6,5.593,6.142,6.658,12.1,87.7,1002,0,0,23.23,21.54,361.68,-2.547,0,0,0,0,0,0,0,
69195,2021,274,1520,2021-10-01 15:20:00,175.9,4.53,5.143,5.728,12.08,87.7,1002,0,0,20.41,18.79,361.78,-2.446,0,0,0,0,0,0,0,
69196,2021,274,1525,2021-10-01 15:25:00,182.7,3.692,4.288,4.85,12,87.8,1002,0,0,22.36,20.57,361.94,-2.286,0,0,0,0,0,0,0,
69197,2021,274,1530,2021-10-01 15:30:00,182.2,4.995,5.743,6.465,12.04,87.8,1002,0,0,22.58,20.94,361.54,-2.683,0,0,0,0,0,0,0,
69198,2021,274,1535,2021-10-01 15:35:00,179.9,5.403,6.02,6.615,12.1,87.6,1002,0.047,0,24.7,23.18,362.2,-2.541,0,0,0,0,0,0,0,
69199,2021,274,1540,2021-10-01 15:40:00,180.1,4.707,5.265,5.815,12.1,87.6,1002,0.133,0,21.29,19.62,362.42,-2.325,0,0,0,0,0,0,0,
69200,2021,274,1545,2021-10-01 15:45:00,180.5,3.845,4.412,4.967,12.1,87.5,1002,0.08,0,16.22,14.67,362.21,-2.533,0,0,0,0,0,0,0,
69201,2021,274,1550,2021-10-01 15:50:00,180.6,4.627,5.282,5.943,12.18,87.5,1002,0.11,0,18.97,17.35,362,-2.744,0,0,0,0,0,0,0,
69202,2021,274,1555,2021-10-01 15:55:00,181.6,3.935,4.448,4.938,12.2,87.4,1002,0.013,0,22.31,20.62,362.31,-2.943,0,0,0,0,0,0,0,
69203,2021,274,1600,2021-10-01 16:00:00,179,4.89,5.515,6.068,12.2,87.3,1002,0,0,25.76,24.09,362.24,-3.015,0,0,0,0,0,0,0,
69204,2021,274,1605,2021-10-01 16:05:00,181.8,3.98,4.758,5.493,12.2,87.1,1002,0,0,28.82,27.05,362.06,-3.199,0,0,0,0,0,0,0,
69205,2021,274,1610,2021-10-01 16:10:00,182.2,5.48,6.115,6.713,12.22,86.8,1002,0,0,34.17,32.52,361.02,-4.75,0,0,0,0,0,0,0,
69206,2021,274,1615,2021-10-01 16:15:00,177.7,4.917,5.563,6.142,12.3,86.4,1002,0,0,31.43,29.73,359.61,-6.159,0,0,0,0,0,0,0,
69207,2021,274,1620,2021-10-01 16:20:00,181.3,5.122,5.828,6.468,12.3,86,1002,0,0,33.72,31.88,359.46,-6.827,0,0,0,0,0,0,0,
69208,2021,274,1625,2021-10-01 16:25:00,180.6,5.813,6.532,7.23,12.34,85.6,1002,0.018,0,30.79,29.18,358.58,-7.711,0,0,0,0,0,0,0,
69209,2021,274,1630,2021-10-01 16:30:00,180,5.232,5.853,6.395,12.4,85.2,1002,0.002,0,30.57,29.01,358.84,-7.453,0,0,0,0,0,0,0,
69210,2021,274,1635,2021-10-01 16:35:00,177.7,3.705,4.287,4.882,12.4,85.4,1002,0,0,29.26,27.68,359,-7.289,0,0,0,0,0,0,0,
69211,2021,274,1640,2021-10-01 16:40:00,182.5,4.797,5.505,6.165,12.4,85.5,1002,0,0,25.87,24.23,358.27,-8.02,0,0,0,0,0,0,0,
69212,2021,274,1645,2021-10-01 16:45:00,176.6,4.927,5.627,6.29,12.4,85.2,1002,0,0,21.31,19.6,357.76,-8.53,0,0,0,0,0,0,0,
69213,2021,274,1650,2021-10-01 16:50:00,174.1,4.42,5.007,5.592,12.4,84.9,1002,0,0,19.04,17.41,357.78,-8.51,0,0,0,0,0,0,0,
69214,2021,274,1655,2021-10-01 16:55:00,177.7,5.835,6.58,7.317,12.32,84.7,1002,0,0,18.31,16.65,357.05,-8.72,0,0,0,0,0,0,0,
69215,2021,274,1700,2021-10-01 17:00:00,177.4,6.328,6.917,7.492,12.3,84.5,1002,0.273,0,15.05,13.51,357.3,-8.47,0,0,0,0,0,0,0,
69216,2021,274,1705,2021-10-01 17:05:00,179.3,5.753,6.437,7.098,12.24,84.6,1002,1.803,0,13.97,12.43,358.12,-7.133,0,0,0,0,0,0,0,
69217,2021,274,1710,2021-10-01 17:10:00,176.6,4.748,5.357,5.96,12.2,84.5,1002,0.337,0,12.35,10.95,356.67,-8.07,0,0,0,0,0,0,0,
69218,2021,274,1715,2021-10-01 17:15:00,177.4,4.747,5.295,5.872,12.2,84.2,1002,0.13,0,12.23,10.46,356.01,-8.73,0,0,0,0,0,0,0,
69219,2021,274,1720,2021-10-01 17:20:00,175.6,4.917,5.468,6.027,12.2,83.9,1002,0,0,11.59,10.07,356.44,-8.3,0,0,0,0,0,0,0,
69220,2021,274,1725,2021-10-01 17:25:00,176,4.615,5.273,5.9,12.2,83.7,1002,0,0,9.08,7.718,358.69,-6.565,0,0,0,0,0,0,0,
69221,2021,274,1730,2021-10-01 17:30:00,175.7,4.75,5.262,5.787,12.2,83.7,1002,0,0,9.32,7.94,359.08,-6.178,0,0,0,0,0,0,0,
69222,2021,274,1735,2021-10-01 17:35:00,171.6,5.247,5.807,6.408,12.22,83.3,1002,0,0,7.734,6.344,359.45,-5.805,0,0,0,0,0,0,0,
69223,2021,274,1740,2021-10-01 17:40:00,174.9,5.697,6.338,6.962,12.3,82.7,1002,0,0,6.191,4.78,358.53,-6.729,0,0,0,0,0,0,0,
69224,2021,274,1745,2021-10-01 17:45:00,178.7,6.035,6.648,7.192,12.36,82.1,1002,0,0,4.832,3.401,358.17,-7.602,0,0,0,0,0,0,0,
69225,2021,274,1750,2021-10-01 17:50:00,169.4,5.118,5.767,6.373,12.36,82,1002,0,0,4.262,2.974,357.42,-8.35,0,0,0,0,0,0,0,
69226,2021,274,1755,2021-10-01 17:55:00,177.2,5.943,6.5,7.04,12.3,82.1,1002,0,0,4.846,3.473,357.85,-7.921,0,0,0,0,0,0,0,
69227,2021,274,1800,2021-10-01 18:00:00,175.6,5.207,5.7,6.207,12.3,82.3,1002,0,0,5.322,4.004,358.58,-6.676,0,0,0,0,0,0,0,
69228,2021,274,1805,2021-10-01 18:05:00,179.9,4.533,4.985,5.457,12.3,82.4,1002,0,0,4.36,3.087,358.52,-6.739,0,0,0,0,0,0,0,
69229,2021,274,1810,2021-10-01 18:10:00,180,4.43,4.988,5.598,12.3,82.3,1002,0,0,3.528,2.176,358.16,-7.093,0,0,0,0,0,0,0,
69230,2021,274,1815,2021-10-01 18:15:00,174.6,4.573,5.077,5.57,12.3,82.1,1002,0,0,3.079,1.802,357.87,-7.9,0,0,0,0,0,0,0,
69231,2021,274,1820,2021-10-01 18:20:00,176.2,4.937,5.492,6.058,12.3,81.8,1002,0,0,3.089,1.762,357.3,-8.99,0,0,0,0,0,0,0,
69232,2021,274,1825,2021-10-01 18:25:00,177.5,5.063,5.555,6.068,12.4,81.2,1002,0,0,3.074,1.812,356.79,-10.02,0,0,0,0,0,0,0,
69233,2021,274,1830,2021-10-01 18:30:00,173.1,4.488,5.212,5.892,12.42,80.8,1002,0,0,3.328,2.054,356.41,-10.91,0,0,0,0,0,0,0,
69234,2021,274,1835,2021-10-01 18:35:00,177.7,4.868,5.482,6.06,12.5,80.4,1002,0,0,3.463,2.122,356.36,-11.48,0,0,0,0,0,0,0,
69235,2021,274,1840,2021-10-01 18:40:00,178.6,4.958,5.567,6.238,12.5,80.1,1002,0,0,3.466,2.206,356.52,-11.32,0,0,0,0,0,0,0,
69236,2021,274,1845,2021-10-01 18:45:00,181.6,4.408,4.927,5.457,12.48,80.3,1002,0,0,4.584,3.24,357.2,-10.64,0,0,0,0,0,0,0,
69237,2021,274,1850,2021-10-01 18:50:00,176.1,4.923,5.523,6.063,12.4,80.3,1002,0,0,4.824,3.471,357.02,-10.3,0,0,0,0,0,0,0,
69238,2021,274,1855,2021-10-01 18:55:00,179.5,5.695,6.383,6.983,12.4,80.3,1002,0,0,3.92,2.633,356.14,-11.18,0,0,0,0,0,0,0,
69239,2021,274,1900,2021-10-01 19:00:00,173.6,4.55,5.1,5.675,12.4,80.6,1002,0,0,3.54,2.193,355.36,-11.96,0,0,0,0,0,0,0,
69240,2021,274,1905,2021-10-01 19:05:00,174.9,4.743,5.278,5.822,12.4,80.5,1002,0,0,2.971,1.711,355.27,-12.05,0,0,0,0,0,0,0,
69241,2021,274,1910,2021-10-01 19:10:00,176.3,4.433,5.023,5.592,12.42,80.3,1002,0,0,2.914,1.719,355.92,-11.92,0,0,0,0,0,0,0,
69242,2021,274,1915,2021-10-01 19:15:00,178,4.307,4.977,5.593,12.56,79.65,1002,0,0,2.552,1.42,355.43,-12.93,0,0,0,0,0,0,0,
69243,2021,274,1920,2021-10-01 19:20:00,180.5,3.703,4.243,4.755,12.6,79.71,1002,0,0,4.099,2.77,356.14,-12.22,0,0,0,0,0,0,0,
69244,2021,274,1925,2021-10-01 19:25:00,179.6,3.463,4.085,4.67,12.56,80.5,1002,0,0,5.408,3.95,356.74,-10.58,0,0,0,0,0,0,0,
69245,2021,274,1930,2021-10-01 19:30:00,175.7,4.617,5.23,5.822,12.5,80.7,1002,0,0,4.274,2.926,356.94,-9.87,0,0,0,0,0,0,0,
69246,2021,274,1935,2021-10-01 19:35:00,175.5,4.117,4.772,5.41,12.52,81,1002,0,0,4.303,3.039,359.47,-6.818,0,0,0,0,0,0,0,
69247,2021,274,1940,2021-10-01 19:40:00,174.7,3.563,4.122,4.642,12.44,82.1,1002,0,0,4.629,3.289,360.29,-4.966,0,0,0,0,0,0,0,
69248,2021,274,1945,2021-10-01 19:45:00,179.8,4.638,5.188,5.705,12.34,83.2,1002,0,0,4.179,2.837,360.61,-4.127,0,0,0,0,0,0,0,
69249,2021,274,1950,2021-10-01 19:50:00,182.5,4.285,4.95,5.602,12.3,84,1002,0,0,3.904,2.539,360.63,-3.593,0,0,0,0,0,0,0,
69250,2021,274,1955,2021-10-01 19:55:00,180.3,3.817,4.337,4.84,12.22,84.9,1002,0,0,3.941,2.556,361.08,-2.633,0,0,0,0,0,0,0,
69251,2021,274,2000,2021-10-01 20:00:00,186.5,3.743,4.313,4.833,12.12,85.8,1002,0.033,0,3.851,2.418,362,-1.714,0,0,0,0,0,0,0,
69252,2021,274,2005,2021-10-01 20:05:00,183.7,3.073,3.607,4.142,12.1,86.4,1002,0.033,0,3.733,2.428,360.01,-3.705,0,0,0,0,0,0,0,
69253,2021,274,2010,2021-10-01 20:10:00,176.5,4.763,5.26,5.707,12.02,86.9,1002,0.037,0,3.736,2.418,360.33,-2.868,0,0,0,0,0,0,0,
69254,2021,274,2015,2021-10-01 20:15:00,173.5,5.07,5.815,6.387,12,87.3,1002,0.03,0,3.804,2.528,360.1,-3.095,0,0,0,0,0,0,0,
69255,2021,274,2020,2021-10-01 20:20:00,181.1,5.282,6.013,6.802,11.94,87.5,1002,1.65,0,3.849,2.473,360.31,-2.885,0,0,0,0,0,0,0,
69256,2021,274,2025,2021-10-01 20:25:00,175.2,5.752,6.348,6.923,11.9,87.6,1002,0.09,0,3.902,2.494,360.58,-2.619,0,0,0,0,0,0,0,
69257,2021,274,2030,2021-10-01 20:30:00,178.7,4.135,4.805,5.41,11.9,87.6,1002,0.038,0,3.938,2.526,360.01,-2.674,0,0,0,0,0,0,0,
69258,2021,274,2035,2021-10-01 20:35:00,182.6,4.398,5.02,5.628,11.9,87.7,1002,0.603,0,4.106,2.771,360.36,-2.321,0,0,0,0,0,0,0,
69259,2021,274,2040,2021-10-01 20:40:00,172,4.95,5.663,6.327,11.8,88,1002,0.168,0,3.643,2.354,359.49,-3.196,0,0,0,0,0,0,0,
69260,2021,274,2045,2021-10-01 20:45:00,177.2,3.97,4.505,5.03,11.9,88,1002,0.213,0,3.771,2.376,360.51,-2.175,0,0,0,0,0,0,0,
69261,2021,274,2050,2021-10-01 20:50:00,175.7,3.78,4.298,4.775,11.86,88,1002,0,0,3.719,2.339,359.53,-3.152,0,0,0,0,0,0,0,
69262,2021,274,2055,2021-10-01 20:55:00,172.2,5.65,6.188,6.705,11.88,87.9,1002,0,0,3.751,2.298,357.76,-4.92,0,0,0,0,0,0,0,
69263,2021,274,2100,2021-10-01 21:00:00,174.2,5.793,6.422,6.998,11.9,87.7,1002,0.253,0,3.813,2.583,359.14,-3.545,0,0,0,0,0,0,0,
69264,2021,274,2105,2021-10-01 21:05:00,170,4.448,4.975,5.478,11.9,88,1002,0,0,3.539,2.199,360.12,-2.561,0,0,0,0,0,0,0,
69265,2021,274,2110,2021-10-01 21:10:00,169.6,3.917,4.533,5.103,11.82,88.2,1002,0,0,3.807,2.402,359.17,-3.511,0,0,0,0,0,0,0,
69266,2021,274,2115,2021-10-01 21:15:00,176,4.58,5.088,5.557,11.8,88.3,1002,0,0,3.948,2.73,359.56,-3.126,0,0,0,0,0,0,0,
69267,2021,274,2120,2021-10-01 21:20:00,172.2,4.087,4.663,5.227,11.72,88.1,1002,0,0,4.178,2.695,359.1,-3.074,0,0,0,0,0,0,0,
69268,2021,274,2125,2021-10-01 21:25:00,171,3.732,4.215,4.677,11.7,87.9,1002,0.188,0,4.091,2.788,360.08,-2.089,0,0,0,0,0,0,0,
69269,2021,274,2130,2021-10-01 21:30:00,176.6,5.078,5.703,6.313,11.7,87.8,1002,3.868,0,3.993,2.659,360.56,-1.617,0,0,0,0,0,0,0,
69270,2021,274,2135,2021-10-01 21:35:00,175.6,3.533,4.11,4.667,11.7,88,1002,1.975,0,3.854,2.421,361.18,-0.994,0,0,0,0,0,0,0,
69271,2021,274,2140,2021-10-01 21:40:00,181.8,3.377,3.822,4.24,11.7,88.1,1002,1.743,0,3.705,2.311,361.08,-1.088,0,0,0,0,0,0,0,
69272,2021,274,2145,2021-10-01 21:45:00,176.9,3.46,4.003,4.547,11.7,88.3,1002,2.28,0,3.675,2.313,359.32,-2.85,0,0,0,0,0,0,0,
69273,2021,274,2150,2021-10-01 21:50:00,180.9,4.078,4.615,5.11,11.7,88.2,1002,0.692,0,3.879,2.43,359.45,-2.726,0,0,0,0,0,0,0,
69274,2021,274,2155,2021-10-01 21:55:00,175.5,4.582,5.092,5.568,11.76,88,1002,0,0,3.789,2.461,360.45,-1.722,0,0,0,0,0,0,0,
69275,2021,274,2200,2021-10-01 22:00:00,175.9,5.213,5.807,6.335,11.8,87.7,1002,0.113,0,3.552,2.346,360.52,-2.168,0,0,0,0,0,0,0,
69276,2021,274,2205,2021-10-01 22:05:00,175.9,4.547,5.11,5.703,11.84,87.4,1002,0.22,0,3.6,2.417,360.14,-2.542,0,0,0,0,0,0,0,
69277,2021,274,2210,2021-10-01 22:10:00,179.9,3.288,3.79,4.31,11.9,87.4,1002,0.273,0,3.645,2.317,361.02,-1.663,0,0,0,0,0,0,0,
69278,2021,274,2215,2021-10-01 22:15:00,179.6,3.672,4.102,4.488,11.86,87.5,1002,0.738,0,3.645,2.312,360.35,-2.337,0,0,0,0,0,0,0,
69279,2021,274,2220,2021-10-01 22:20:00,181.1,4.153,4.705,5.278,11.8,87.6,1002,0.358,0,3.685,2.316,360.1,-2.581,0,0,0,0,0,0,0,
69280,2021,274,2225,2021-10-01 22:25:00,189.7,4.435,4.987,5.488,11.9,87.5,1002,0.613,0,3.693,2.307,360.39,-2.297,0,0,0,0,0,0,0,
69281,2021,274,2230,2021-10-01 22:30:00,181.5,4.285,4.802,5.307,11.9,87.5,1002,0.653,0,3.869,2.678,361.14,-1.549,0,0,0,0,0,0,0,
69282,2021,274,2235,2021-10-01 22:35:00,187.1,3.928,4.51,5.133,11.8,87.7,1002,0.778,0,3.895,2.465,360.87,-1.814,0,0,0,0,0,0,0,
69283,2021,274,2240,2021-10-01 22:40:00,180.1,3.148,3.643,4.113,11.77,88,1002,0.298,0,4.035,2.57,360.46,-1.71,0,0,0,0,0,0,0,
69284,2021,274,2245,2021-10-01 22:45:00,177.1,4.53,5.057,5.622,11.7,88.3,1002,1.138,0,3.89,2.63,359.89,-2.286,0,0,0,0,0,0,0,
69285,2021,274,2250,2021-10-01 22:50:00,184.6,3.418,3.838,4.247,11.7,88.3,1002,1.072,0,4.107,2.65,359.79,-2.383,0,0,0,0,0,0,0,
69286,2021,274,2255,2021-10-01 22:55:00,186.7,3.705,4.237,4.745,11.66,88.2,1002,2.265,0,4.024,2.547,360.09,-2.081,0,0,0,0,0,0,0,
69287,2021,274,2300,2021-10-01 23:00:00,183.5,3.873,4.417,4.942,11.6,88.2,1002,1.837,0,4.043,2.86,358.94,-2.719,0,0,0,0,0,0,0,
69288,2021,274,2305,2021-10-01 23:05:00,178.3,4.203,4.802,5.373,11.66,88.2,1002,1.983,0,3.739,2.386,358.5,-3.156,0,0,0,0,0,0,0,
69289,2021,274,2310,2021-10-01 23:10:00,179.2,2.535,3.072,3.605,11.7,88.2,1002,3.248,0,3.724,2.428,360.3,-1.874,0,0,0,0,0,0,0,
69290,2021,274,2315,2021-10-01 23:15:00,183,2.885,3.315,3.732,11.7,88.3,1002,0.532,0,3.504,2.315,360.26,-1.915,0,0,0,0,0,0,0,
69291,2021,274,2320,2021-10-01 23:20:00,173.6,3.187,3.543,3.902,11.7,88.4,1002,0.592,0,3.475,2.155,360.87,-1.301,0,0,0,0,0,0,0,
69292,2021,274,2325,2021-10-01 23:25:00,177.7,3.022,3.388,3.763,11.7,88.6,1002,0.273,0,3.697,2.241,360.81,-1.367,0,0,0,0,0,0,0,
69293,2021,274,2330,2021-10-01 23:30:00,174,3.997,4.435,4.853,11.7,88.7,1002,0.073,0,3.686,2.477,359.84,-2.335,0,0,0,0,0,0,0,
69294,2021,274,2335,2021-10-01 23:35:00,172.9,3.952,4.457,4.982,11.7,88.7,1001,0.7,0,3.729,2.41,359.85,-2.321,0,0,0,0,0,0,0,
69295,2021,274,2340,2021-10-01 23:40:00,172.5,3.807,4.198,4.602,11.7,88.7,1001,0.067,0,3.793,2.585,359.06,-3.116,0,0,0,0,0,0,0,
69296,2021,274,2345,2021-10-01 23:45:00,171.7,3.147,3.51,3.877,11.7,88.7,1001,0,0,3.991,2.761,357.84,-4.328,0,0,0,0,0,0,0,
69297,2021,274,2350,2021-10-01 23:50:00,173.2,3.795,4.155,4.533,11.63,88.7,1001,0,0,3.746,2.517,357.04,-5.128,0,0,0,0,0,0,0,
69298,2021,274,2355,2021-10-01 23:55:00,163.6,3.743,4.117,4.473,11.6,88.7,1001,0,0,3.878,2.569,356.39,-5.78,0,0,0,0,0,0,0,
69299,2021,275,0000,2021-10-02 00:00:00,167.4,3.182,3.57,3.912,11.6,88.7,1001,0,0,3.933,2.634,356.18,-5.482,0,0,0,0,0,0,0,
69300,2021,275,0005,2021-10-02 00:05:00,161.3,3.46,3.793,4.112,11.54,88.6,1001,0,0,3.756,2.452,356.46,-5.203,0,0,0,0,0,0,0,
69301,2021,275,0010,2021-10-02 00:10:00,160.7,3.212,3.56,3.905,11.5,88.5,1001,0,0,3.696,2.363,356.32,-5.338,0,0,0,0,0,0,0,
69302,2021,275,0015,2021-10-02 00:15:00,162,3.23,3.578,3.93,11.55,88.4,1001,0,0,3.635,2.299,356.13,-5.531,0,0,0,0,0,0,0,
69303,2021,275,0020,2021-10-02 00:20:00,160.4,3.312,3.777,4.228,11.6,88.2,1001,0,0,3.715,2.362,355.76,-5.902,0,0,0,0,0,0,0,
69304,2021,275,0025,2021-10-02 00:25:00,154.7,3.582,4.008,4.4,11.6,88,1001,0,0,3.706,2.259,355.1,-6.563,0,0,0,0,0,0,0,
69305,2021,275,0030,2021-10-02 00:30:00,152.8,3.357,3.875,4.383,11.6,87.7,1001,0,0,3.589,2.28,353.99,-7.674,0,0,0,0,0,0,0,
69306,2021,275,0035,2021-10-02 00:35:00,154.6,4.16,4.692,5.202,11.6,87.3,1001,0,0,3.746,2.539,352.83,-8.83,0,0,0,0,0,0,0,
69307,2021,275,0040,2021-10-02 00:40:00,153.3,3.053,3.437,3.812,11.6,87,1001,0,0,3.961,2.72,352.46,-9.2,0,0,0,0,0,0,0,
69308,2021,275,0045,2021-10-02 00:45:00,156.3,3.548,3.955,4.342,11.6,86.8,1001,0,0,3.881,2.654,351.06,-10.09,0,0,0,0,0,0,0,
69309,2021,275,0050,2021-10-02 00:50:00,160.7,3.8,4.223,4.63,11.58,86.6,1001,0,0,3.923,2.695,349.82,-11.33,0,0,0,0,0,0,0,
69310,2021,275,0055,2021-10-02 00:55:00,154.3,3.882,4.397,4.923,11.6,86.1,1001,0,0,3.79,2.558,349.3,-11.85,0,0,0,0,0,0,0,
69311,2021,275,0100,2021-10-02 01:00:00,160,3.875,4.363,4.83,11.6,85.8,1001,0,0,3.871,2.459,348.26,-12.89,0,0,0,0,0,0,0,
69312,2021,275,0105,2021-10-02 01:05:00,163.1,4.025,4.523,5.015,11.6,85.2,1001,0,0,3.836,2.594,347.31,-13.84,0,0,0,0,0,0,0,
69313,2021,275,0110,2021-10-02 01:10:00,168.3,3.958,4.452,4.872,11.6,84.7,1001,0,0,3.852,2.513,338.35,-22.8,0,0,0,0,0,0,0,
69314,2021,275,0115,2021-10-02 01:15:00,163.7,3.738,4.217,4.695,11.6,84.3,1001,0,0,4.236,2.848,320,-41.15,0,0,0,0,0,0,0,
69315,2021,275,0120,2021-10-02 01:20:00,169.8,3.598,4.102,4.597,11.6,84.1,1001,0,0,3.982,2.655,332.84,-28.31,0,0,0,0,0,0,0,
69316,2021,275,0125,2021-10-02 01:25:00,165.3,3.457,3.928,4.402,11.6,84,1001,1.197,0,4.222,2.824,349.61,-11.54,0,0,0,0,0,0,0,
69317,2021,275,0130,2021-10-02 01:30:00,171.9,4.468,4.923,5.388,11.6,84,1001,1.407,0,5.096,3.558,347,-13.64,0,0,0,0,0,0,0,
69318,2021,275,0135,2021-10-02 01:35:00,172,4.832,5.372,5.873,11.6,83.9,1000,0,0,4.43,3.021,333.14,-27.5,0,0,0,0,0,0,0,
69319,2021,275,0140,2021-10-02 01:40:00,165.9,4.508,5.052,5.578,11.66,83.5,1000,0,0,3.726,2.383,319.71,-41.44,0,0,0,0,0,0,0,
69320,2021,275,0145,2021-10-02 01:45:00,171.9,3.737,4.232,4.697,11.7,83.2,1000,0,0,3.424,2.108,329.06,-32.09,0,0,0,0,0,0,0,
69321,2021,275,0150,2021-10-02 01:50:00,172.9,3.912,4.412,4.915,11.66,83.2,1000,0,0,3.241,1.985,336.93,-24.22,0,0,0,0,0,0,0,
69322,2021,275,0155,2021-10-02 01:55:00,171.4,4.503,5.033,5.563,11.7,82.9,1000,0,0,3.181,1.829,339.09,-22.57,0,0,0,0,0,0,0,
69323,2021,275,0200,2021-10-02 02:00:00,162.5,4.018,4.563,5.06,11.7,82.6,1000,0,0,3.4,2.096,340.07,-21.59,0,0,0,0,0,0,0,
69324,2021,275,0205,2021-10-02 02:05:00,170.7,4.678,5.233,5.762,11.75,82.2,1000,0,0,3.267,2.09,340.45,-21.72,0,0,0,0,0,0,0,
