Code,Year,DOY,HHMM,TIMESTAMP,wd,ws_min,ws,ws_max,Ta,RH,P,Rain,Hail,K_down_SPN1,K_diff_SPN1,L_down,K_down_Knz,RH_QC,P_QC,Ta_QC,ws_QC,ws_max_QC,ws_min_QC,wd_QC,K_down_KnZ
42660,2021,182,1200,2021-07-01 12:00:00,69.0,5.367,6.013,6.6,15.82,64.24,1003,0.0,0.0,218.3,210.6,363.4672485145641,-27.18,0,0,0,0,0,0,0,
42661,2021,182,1205,2021-07-01 12:05:00,74.63,3.993,4.54,5.115,15.74,64.57,1003,0.0,0.0,273.3,265.5,357.4751535418615,-32.63,0,0,0,0,0,0,0,
42662,2021,182,1210,2021-07-01 12:10:00,79.53,4.118,4.485,4.868,16.0,64.21,1003,0.0,0.0,274.6,267.1,356.3731331928853,-35.36,0,0,0,0,0,0,0,
42663,2021,182,1215,2021-07-01 12:15:00,71.12,4.492,5.003,5.47,16.06,63.84,1003,0.0,0.0,288.0,283.4,354.08692368292077,-38.19,0,0,0,0,0,0,0,
42664,2021,182,1220,2021-07-01 12:20:00,71.8,6.185,6.725,7.245,15.95,63.86,1003,0.0,0.0,370.1,346.0,348.0669236829208,-44.21,0,0,0,0,0,0,0,
42665,2021,182,1225,2021-07-01 12:25:00,68.72,5.363,5.817,6.307,15.95,64.09,1003,0.0,0.0,446.6,372.4,348.15692368292076,-44.12,0,0,0,0,0,0,0,
42666,2021,182,1230,2021-07-01 12:30:00,64.52,4.857,5.445,6.042,16.24,63.4,1003,0.0,0.0,345.7,322.2,349.0516924658876,-44.86,0,0,0,0,0,0,0,
42667,2021,182,1235,2021-07-01 12:35:00,77.35,5.032,5.517,5.982,16.14,63.49,1003,0.0,0.0,228.3,223.3,351.92128013004475,-40.9,0,0,0,0,0,0,0,
42668,2021,182,1240,2021-07-01 12:40:00,68.63,5.632,6.295,6.96,16.05,63.63,1003,0.0,0.0,178.9,176.0,354.9631331928853,-36.77,0,0,0,0,0,0,0,
42669,2021,182,1245,2021-07-01 12:45:00,80.1,5.087,5.63,6.143,15.9,64.11,1003,0.0,0.0,157.6,153.0,358.3372485145641,-32.31,0,0,0,0,0,0,0,
42670,2021,182,1250,2021-07-01 12:50:00,74.85,5.125,5.682,6.222,15.84,64.33,1003,0.0,0.0,141.0,138.9,358.05362295741327,-31.51,0,0,0,0,0,0,0,
42671,2021,182,1255,2021-07-01 12:55:00,68.93,3.902,4.358,4.815,15.89,64.17,1003,0.0,0.0,164.7,161.0,356.1036229574133,-33.46,0,0,0,0,0,0,0,
42672,2021,182,1300,2021-07-01 13:00:00,58.2,3.68,4.183,4.703,15.96,63.87,1003,0.0,0.0,187.6,183.3,354.4951535418615,-35.61,0,0,0,0,0,0,0,
42673,2021,182,1305,2021-07-01 13:05:00,60.3,4.167,4.663,5.132,15.85,64.15,1003,0.0,0.0,202.9,198.1,356.8151535418615,-33.29,0,0,0,0,0,0,0,
42674,2021,182,1310,2021-07-01 13:10:00,64.65,4.278,4.788,5.31,15.77,64.83,1003,0.0,0.0,189.9,184.8,361.4451535418615,-28.66,0,0,0,0,0,0,0,
42675,2021,182,1315,2021-07-01 13:15:00,78.0,4.273,4.785,5.315,15.74,65.39,1003,0.0,0.0,151.6,148.2,367.46362295741324,-22.1,0,0,0,0,0,0,0,
42676,2021,182,1320,2021-07-01 13:20:00,70.22,5.105,5.667,6.252,15.69,66.0,1003,0.0,0.0,182.4,177.6,365.91265636935134,-23.11,0,0,0,0,0,0,0,
42677,2021,182,1325,2021-07-01 13:25:00,77.88,4.518,5.037,5.543,15.52,67.17,1003,0.0,0.0,178.0,172.2,366.8124136155931,-21.13,0,0,0,0,0,0,0,
42678,2021,182,1330,2021-07-01 13:30:00,62.77,5.537,6.282,7.013,15.37,67.81,1003,0.42,0.0,150.7,145.9,365.48626966897024,-20.84,0,0,0,0,0,0,0,
42679,2021,182,1335,2021-07-01 13:35:00,71.18,3.847,4.44,5.003,14.93,69.76,1003,0.802,0.0,106.8,104.0,371.62490657644446,-10.95,0,0,0,0,0,0,0,
42680,2021,182,1340,2021-07-01 13:40:00,51.1,4.067,4.607,5.147,14.71,72.22,1003,1.843,0.0,121.4,117.7,374.95313675839714,-4.959,0,0,0,0,0,0,0,
42681,2021,182,1345,2021-07-01 13:45:00,47.87,3.61,4.12,4.617,14.37,74.47,1003,2.145,0.0,151.0,146.0,376.89618858407005,0.161,0,0,0,0,0,0,0,
42682,2021,182,1350,2021-07-01 13:50:00,64.7,3.76,4.257,4.73,14.07,76.53,1003,2.083,0.0,123.1,119.0,375.08032096859944,0.452,0,0,0,0,0,0,0,
42683,2021,182,1355,2021-07-01 13:55:00,55.42,2.78,3.29,3.808,13.96,78.73,1003,3.233,0.0,108.2,105.3,374.9309877333651,0.828,0,0,0,0,0,0,0,
42684,2021,182,1400,2021-07-01 14:00:00,70.7,3.212,3.63,4.027,13.9,80.2,1003,1.05,0.0,103.9,100.6,374.5592071895368,0.981,0,0,0,0,0,0,0,
42685,2021,182,1405,2021-07-01 14:05:00,69.6,3.243,3.713,4.168,13.88,81.0,1003,0.237,0.0,83.5,80.8,374.02120718953677,0.443,0,0,0,0,0,0,0,
42686,2021,182,1410,2021-07-01 14:10:00,78.28,2.713,3.042,3.337,13.82,82.1,1003,0.627,0.0,77.78,75.56,374.7189877333651,0.616,0,0,0,0,0,0,0,
42687,2021,182,1415,2021-07-01 14:15:00,65.18,2.865,3.195,3.538,13.84,82.4,1003,0.323,0.0,109.8,106.5,375.7323209685994,1.104,0,0,0,0,0,0,0,
42688,2021,182,1420,2021-07-01 14:20:00,67.55,3.947,4.37,4.81,13.8,82.9,1003,0.478,0.0,97.4,94.0,375.90820728316106,0.754,0,0,0,0,0,0,0,
42689,2021,182,1425,2021-07-01 14:25:00,77.35,3.923,4.395,4.848,13.72,83.1,1003,0.79,0.0,86.1,83.0,375.13732096859945,0.509,0,0,0,0,0,0,0,
42690,2021,182,1430,2021-07-01 14:30:00,67.1,2.447,2.835,3.225,13.7,83.8,1003,0.588,0.0,75.05,71.88,375.2063209685994,0.578,0,0,0,0,0,0,0,
42691,2021,182,1435,2021-07-01 14:35:00,66.28,3.42,3.852,4.272,13.72,83.1,1003,7.368,0.0,54.09,52.45,374.0819877333651,-0.021,0,0,0,0,0,0,0,
42692,2021,182,1440,2021-07-01 14:40:00,64.5,2.787,3.248,3.713,13.66,83.2,1003,1.24,0.0,55.62,53.73,373.2759789493291,0.222,0,0,0,0,0,0,0,
42693,2021,182,1445,2021-07-01 14:45:00,55.65,3.097,3.532,3.98,13.64,83.5,1003,6.118,0.0,69.62,67.66,373.7009789493291,0.647,0,0,0,0,0,0,0,
42694,2021,182,1450,2021-07-01 14:50:00,62.4,3.205,3.573,3.943,13.54,83.5,1003,0.517,0.0,86.9,83.0,373.5703026250921,1.04,0,0,0,0,0,0,0,
42695,2021,182,1455,2021-07-01 14:55:00,60.63,3.1,3.442,3.85,13.6,83.5,1003,0.14,0.0,71.55,68.56,373.1253026250921,0.595,0,0,0,0,0,0,0,
42696,2021,182,1500,2021-07-01 15:00:00,64.6,2.73,3.088,3.432,13.6,83.1,1003,1.623,0.0,64.08,61.55,372.87230262509206,0.342,0,0,0,0,0,0,0,
42697,2021,182,1505,2021-07-01 15:05:00,64.27,2.253,2.53,2.825,13.62,83.2,1003,0.493,0.0,73.8,71.18,373.80597894932913,0.752,0,0,0,0,0,0,0,
42698,2021,182,1510,2021-07-01 15:10:00,63.85,2.325,2.617,2.893,13.68,83.0,1003,0.0,0.0,71.32,68.45,373.4319789493291,0.378,0,0,0,0,0,0,0,
42699,2021,182,1515,2021-07-01 15:15:00,44.18,2.565,2.833,3.128,13.7,82.6,1003,0.0,0.0,78.04,75.03,373.8022071895368,0.224,0,0,0,0,0,0,0,
42700,2021,182,1520,2021-07-01 15:20:00,63.52,2.58,2.908,3.233,13.7,82.5,1003,0.0,0.0,90.0,84.6,374.31398773336514,0.211,0,0,0,0,0,0,0,
42701,2021,182,1525,2021-07-01 15:25:00,59.42,3.14,3.472,3.783,13.72,82.3,1003,0.107,0.0,80.1,78.02,374.3963209685994,-0.232,0,0,0,0,0,0,0,
42702,2021,182,1530,2021-07-01 15:30:00,45.62,2.17,2.472,2.78,13.8,82.7,1003,2.748,0.0,69.64,66.32,374.4809877333651,0.378,0,0,0,0,0,0,0,
42703,2021,182,1535,2021-07-01 15:35:00,61.75,2.107,2.402,2.71,13.8,83.1,1003,0.035,0.0,49.4,47.01,374.05898773336514,-0.044,0,0,0,0,0,0,0,
42704,2021,182,1540,2021-07-01 15:40:00,67.28,1.912,2.218,2.532,13.82,82.5,1003,0.0,0.0,50.88,48.48,373.8169877333651,-0.286,0,0,0,0,0,0,0,
42705,2021,182,1545,2021-07-01 15:45:00,51.0,1.828,2.177,2.513,13.9,82.5,1003,0.0,0.0,95.9,91.8,375.32732096859945,0.699,0,0,0,0,0,0,0,
42706,2021,182,1550,2021-07-01 15:50:00,84.3,1.57,1.823,2.08,13.96,83.0,1003,0.0,0.0,136.6,133.1,377.3796470651083,1.699,0,0,0,0,0,0,0,
42707,2021,182,1555,2021-07-01 15:55:00,73.03,1.957,2.253,2.558,14.09,82.6,1003,0.0,0.0,175.7,170.5,379.02518858407007,2.29,0,0,0,0,0,0,0,
42708,2021,182,1600,2021-07-01 16:00:00,62.48,2.127,2.433,2.748,14.24,82.1,1003,0.0,0.0,212.5,209.2,380.7001615771718,2.379,0,0,0,0,0,0,0,
42709,2021,182,1605,2021-07-01 16:05:00,54.57,2.253,2.587,2.902,14.42,82.0,1003,0.0,0.0,367.7,294.4,385.71657523186553,5.273,0,0,0,0,0,0,0,
42710,2021,182,1610,2021-07-01 16:10:00,54.87,2.312,2.63,2.967,14.59,81.6,1003,0.0,0.0,258.0,245.9,384.5542363433123,2.513,0,0,0,0,0,0,0,
42711,2021,182,1615,2021-07-01 16:15:00,67.45,2.592,2.912,3.232,14.78,80.9,1003,0.0,0.0,214.0,206.3,384.4471357240594,1.338,0,0,0,0,0,0,0,
42712,2021,182,1620,2021-07-01 16:20:00,58.93,3.095,3.435,3.757,14.9,80.4,1003,0.0,0.0,211.5,202.0,383.4371357240594,0.328,0,0,0,0,0,0,0,
42713,2021,182,1625,2021-07-01 16:25:00,60.2,3.23,3.585,3.952,15.01,80.2,1003,0.0,0.0,308.3,232.5,385.3849241762568,1.741,0,0,0,0,0,0,0,
42714,2021,182,1630,2021-07-01 16:30:00,65.0,2.867,3.163,3.458,15.2,79.94,1002,0.0,0.0,273.8,228.8,385.99164926337403,0.74,0,0,0,0,0,0,0,
42715,2021,182,1635,2021-07-01 16:35:00,61.08,2.66,2.988,3.298,15.49,79.39,1002,0.0,0.0,400.4,246.2,389.46813666684056,2.065,0,0,0,0,0,0,0,
42716,2021,182,1640,2021-07-01 16:40:00,58.95,3.75,4.107,4.457,15.78,78.22,1002,0.0,0.0,505.3,272.4,384.9291535418615,-5.176,0,0,0,0,0,0,0,
42717,2021,182,1645,2021-07-01 16:45:00,64.6,2.987,3.388,3.773,15.98,77.93,1002,0.0,0.0,262.4,234.6,367.58515354186153,-22.52,0,0,0,0,0,0,0,
42718,2021,182,1650,2021-07-01 16:50:00,67.43,3.605,4.032,4.485,16.18,77.14,1002,0.0,0.0,249.7,193.0,352.5272485145641,-38.12,0,0,0,0,0,0,0,
42719,2021,182,1655,2021-07-01 16:55:00,73.98,3.693,4.055,4.44,16.34,76.59,1002,0.0,0.0,228.9,198.9,343.56724851456414,-47.08,0,0,0,0,0,0,0,
42720,2021,182,1700,2021-07-01 17:00:00,59.72,3.842,4.21,4.608,16.44,76.37,1002,0.0,0.0,324.4,203.4,340.4631331928853,-51.27,0,0,0,0,0,0,0,
42721,2021,182,1705,2021-07-01 17:05:00,73.93,3.95,4.358,4.757,16.58,76.39,1002,0.0,0.0,354.8,244.3,348.17128013004475,-44.65,0,0,0,0,0,0,0,
42722,2021,182,1710,2021-07-01 17:10:00,69.0,4.393,4.813,5.252,16.8,75.87,1002,0.0,0.0,259.0,208.8,345.4177491401124,-49.04,0,0,0,0,0,0,0,
42723,2021,182,1715,2021-07-01 17:15:00,79.1,3.383,3.753,4.097,16.96,75.4,1002,0.0,0.0,328.2,242.9,349.921565465953,-45.63,0,0,0,0,0,0,0,
42724,2021,182,1720,2021-07-01 17:20:00,72.78,3.95,4.323,4.685,17.08,75.26,1002,0.0,0.0,251.1,173.8,337.7176550496159,-58.93,0,0,0,0,0,0,0,
42725,2021,182,1725,2021-07-01 17:25:00,73.18,3.445,3.838,4.203,17.12,75.15,1002,0.0,0.0,241.3,197.2,340.3676550496159,-56.28,0,0,0,0,0,0,0,
42726,2021,182,1730,2021-07-01 17:30:00,69.68,3.012,3.268,3.513,17.22,75.39,1002,0.0,0.0,373.1,167.9,331.0860210385672,-66.66,0,0,0,0,0,0,0,
42727,2021,182,1735,2021-07-01 17:35:00,71.13,3.177,3.563,3.947,17.3,74.86,1002,0.0,0.0,432.9,155.0,330.1495948330867,-69.8,0,0,0,0,0,0,0,
42728,2021,182,1740,2021-07-01 17:40:00,69.38,3.127,3.52,3.905,17.44,74.38,1002,0.0,0.0,399.6,123.7,324.15480894447387,-76.9,0,0,0,0,0,0,0,
42729,2021,182,1745,2021-07-01 17:45:00,79.17,4.548,4.912,5.28,17.46,74.16,1002,0.0,0.0,367.0,108.2,322.83827418416917,-78.77,0,0,0,0,0,0,0,
42730,2021,182,1750,2021-07-01 17:50:00,66.15,4.53,4.98,5.45,17.56,73.92,1002,0.0,0.0,356.0,107.7,322.5082741841692,-79.1,0,0,0,0,0,0,0,
42731,2021,182,1755,2021-07-01 17:55:00,71.88,3.967,4.465,4.97,17.6,73.46,1002,0.0,0.0,347.7,97.4,321.40827418416916,-80.2,0,0,0,0,0,0,0,
42732,2021,182,1800,2021-07-01 18:00:00,82.0,3.533,3.962,4.427,17.62,73.52,1002,0.0,0.0,346.2,107.1,325.332312072788,-76.83,0,0,0,0,0,0,0,
42733,2021,182,1805,2021-07-01 18:05:00,78.02,3.355,3.723,4.088,17.7,73.49,1002,0.0,0.0,314.7,86.2,320.41692300519304,-82.3,0,0,0,0,0,0,0,
42734,2021,182,1810,2021-07-01 18:10:00,72.33,3.375,3.74,4.097,17.8,73.26,1002,0.0,0.0,295.3,91.8,323.2721073763821,-80.0,0,0,0,0,0,0,0,
42735,2021,182,1815,2021-07-01 18:15:00,77.77,3.485,3.8,4.09,17.84,73.42,1002,0.0,0.0,313.7,97.5,323.7021073763821,-79.57,0,0,0,0,0,0,0,
42736,2021,182,1820,2021-07-01 18:20:00,73.15,4.345,4.727,5.132,17.9,73.25,1002,0.0,0.0,257.7,165.2,349.8069230051931,-52.91,0,0,0,0,0,0,0,
42737,2021,182,1825,2021-07-01 18:25:00,77.43,4.038,4.432,4.865,17.92,73.01,1002,0.0,0.0,220.5,174.1,359.542312072788,-42.62,0,0,0,0,0,0,0,
42738,2021,182,1830,2021-07-01 18:30:00,77.45,4.572,4.998,5.425,18.0,73.16,1002,0.0,0.0,143.6,129.6,354.42827418416914,-47.18,0,0,0,0,0,0,0,
42739,2021,182,1835,2021-07-01 18:35:00,79.0,4.505,4.942,5.375,17.92,73.26,1002,0.0,0.0,187.8,84.0,321.3748089444739,-79.68,0,0,0,0,0,0,0,
42740,2021,182,1840,2021-07-01 18:40:00,80.2,2.687,3.115,3.525,17.96,73.28,1002,0.0,0.0,244.0,80.6,322.10827418416915,-79.5,0,0,0,0,0,0,0,
42741,2021,182,1845,2021-07-01 18:45:00,71.03,3.802,4.3,4.787,18.04,72.74,1002,0.0,0.0,196.9,87.2,322.342312072788,-79.82,0,0,0,0,0,0,0,
42742,2021,182,1850,2021-07-01 18:50:00,63.82,3.855,4.198,4.535,18.0,72.82,1002,0.0,0.0,227.8,78.63,321.5082741841692,-80.1,0,0,0,0,0,0,0,
42743,2021,182,1855,2021-07-01 18:55:00,78.82,3.697,4.097,4.495,17.98,72.66,1002,0.0,0.0,221.5,83.5,322.21827418416916,-79.39,0,0,0,0,0,0,0,
42744,2021,182,1900,2021-07-01 19:00:00,81.3,4.282,4.703,5.127,17.96,72.64,1002,0.0,0.0,209.4,80.9,322.02827418416916,-79.58,0,0,0,0,0,0,0,
42745,2021,182,1905,2021-07-01 19:05:00,76.72,4.818,5.212,5.593,18.0,72.22,1002,0.0,0.0,186.2,78.21,320.7548089444739,-80.3,0,0,0,0,0,0,0,
42746,2021,182,1910,2021-07-01 19:10:00,74.0,5.383,5.758,6.115,17.9,72.2,1002,0.0,0.0,175.2,76.92,320.65191595897625,-79.85,0,0,0,0,0,0,0,
42747,2021,182,1915,2021-07-01 19:15:00,77.05,3.62,4.035,4.433,17.94,72.46,1002,0.0,0.0,187.5,79.63,322.66959483308676,-77.28,0,0,0,0,0,0,0,
42748,2021,182,1920,2021-07-01 19:20:00,80.4,4.212,4.572,4.92,17.98,72.18,1002,0.0,0.0,166.1,75.72,321.6495948330867,-78.3,0,0,0,0,0,0,0,
42749,2021,182,1925,2021-07-01 19:25:00,77.42,3.678,4.042,4.398,17.9,71.88,1002,0.0,0.0,156.6,68.21,319.5378451723506,-79.86,0,0,0,0,0,0,0,
42750,2021,182,1930,2021-07-01 19:30:00,80.0,4.15,4.588,5.038,17.82,72.0,1002,0.0,0.0,149.7,69.6,320.0366665824508,-78.81,0,0,0,0,0,0,0,
42751,2021,182,1935,2021-07-01 19:35:00,66.03,3.37,3.73,4.1,17.66,72.06,1002,0.0,0.0,136.5,63.19,320.24605866920473,-78.05,0,0,0,0,0,0,0,
42752,2021,182,1940,2021-07-01 19:40:00,73.73,4.768,5.103,5.438,17.5,72.12,1002,0.0,0.0,119.8,51.67,314.89655329662895,-82.3,0,0,0,0,0,0,0,
42753,2021,182,1945,2021-07-01 19:45:00,71.6,2.9,3.227,3.582,17.46,72.48,1002,0.0,0.0,105.3,43.99,314.44765504961595,-82.2,0,0,0,0,0,0,0,
42754,2021,182,1950,2021-07-01 19:50:00,65.45,3.808,4.242,4.677,17.38,71.98,1002,0.0,0.0,97.0,42.08,313.551565465953,-82.0,0,0,0,0,0,0,0,
42755,2021,182,1955,2021-07-01 19:55:00,69.48,2.975,3.428,3.863,17.3,71.88,1002,0.0,0.0,87.3,39.91,313.50437334243634,-81.5,0,0,0,0,0,0,0,
42756,2021,182,2000,2021-07-01 20:00:00,77.38,3.617,4.043,4.468,17.28,71.8,1002,0.0,0.0,76.5,40.32,313.85774914011245,-80.6,0,0,0,0,0,0,0,
42757,2021,182,2005,2021-07-01 20:05:00,81.6,3.625,3.985,4.33,17.2,72.02,1002,0.0,0.0,73.08,43.76,318.4416924658876,-75.47,0,0,0,0,0,0,0,
42758,2021,182,2010,2021-07-01 20:10:00,78.32,4.22,4.54,4.858,17.18,72.06,1002,0.0,0.0,71.66,48.86,334.2316924658876,-59.68,0,0,0,0,0,0,0,
42759,2021,182,2015,2021-07-01 20:15:00,81.7,3.56,3.938,4.313,17.2,72.32,1003,0.0,0.0,59.08,37.09,317.8916924658876,-76.02,0,0,0,0,0,0,0,
42760,2021,182,2020,2021-07-01 20:20:00,79.72,3.627,3.992,4.358,17.1,72.46,1003,0.0,0.0,48.6,30.73,314.11620292680556,-79.25,0,0,0,0,0,0,0,
42761,2021,182,2025,2021-07-01 20:25:00,75.42,2.95,3.297,3.662,17.1,72.66,1003,0.0,0.0,39.55,29.55,315.06128013004474,-77.76,0,0,0,0,0,0,0,
42762,2021,182,2030,2021-07-01 20:30:00,79.97,3.122,3.48,3.845,17.0,72.98,1003,0.0,0.0,34.59,32.7,333.04692368292075,-59.23,0,0,0,0,0,0,0,
42763,2021,182,2035,2021-07-01 20:35:00,77.52,3.218,3.542,3.85,17.0,73.22,1003,0.0,0.0,31.26,29.46,337.6369236829208,-54.64,0,0,0,0,0,0,0,
42764,2021,182,2040,2021-07-01 20:40:00,75.92,3.46,3.835,4.187,16.96,73.5,1003,0.0,0.0,28.08,26.4,340.6369236829208,-51.64,0,0,0,0,0,0,0,
42765,2021,182,2045,2021-07-01 20:45:00,82.6,2.712,3.003,3.317,16.92,73.88,1003,0.0,0.0,19.54,18.03,362.91692368292075,-29.36,0,0,0,0,0,0,0,
42766,2021,182,2050,2021-07-01 20:50:00,82.4,3.022,3.33,3.61,16.98,74.06,1003,0.0,0.0,14.3,12.84,363.7669236829208,-28.51,0,0,0,0,0,0,0,
42767,2021,182,2055,2021-07-01 20:55:00,84.2,3.392,3.79,4.172,16.9,74.42,1003,0.0,0.0,10.9,9.52,373.7569236829208,-18.52,0,0,0,0,0,0,0,
42768,2021,182,2100,2021-07-01 21:00:00,79.88,3.75,4.103,4.428,16.9,74.71,1003,0.0,0.0,9.88,8.62,374.0769236829208,-18.2,0,0,0,0,0,0,0,
42769,2021,182,2105,2021-07-01 21:05:00,72.18,2.638,2.925,3.205,16.9,74.86,1003,0.0,0.0,9.91,8.58,366.66692368292075,-25.61,0,0,0,0,0,0,0,
42770,2021,182,2110,2021-07-01 21:10:00,74.85,3.21,3.513,3.845,16.88,74.99,1003,0.0,0.0,9.86,8.27,361.0631331928853,-30.67,0,0,0,0,0,0,0,
42771,2021,182,2115,2021-07-01 21:15:00,69.12,2.795,3.093,3.372,16.8,75.3,1003,0.0,0.0,8.53,7.163,363.2831331928853,-28.45,0,0,0,0,0,0,0,
42772,2021,182,2120,2021-07-01 21:20:00,63.68,2.817,3.182,3.548,16.8,75.46,1003,0.0,0.0,8.08,6.692,338.509908267525,-52.68,0,0,0,0,0,0,0,
42773,2021,182,2125,2021-07-01 21:25:00,67.55,3.21,3.483,3.758,16.74,75.83,1003,0.0,0.0,6.552,5.222,319.6072485145641,-71.04,0,0,0,0,0,0,0,
42774,2021,182,2130,2021-07-01 21:30:00,66.47,3.562,3.902,4.223,16.7,76.1,1003,0.0,0.0,5.907,4.461,314.6751535418615,-75.43,0,0,0,0,0,0,0,
42775,2021,182,2135,2021-07-01 21:35:00,62.1,3.462,3.845,4.223,16.7,76.38,1003,0.0,0.0,5.311,4.031,315.4951535418615,-74.61,0,0,0,0,0,0,0,
42776,2021,182,2140,2021-07-01 21:40:00,65.78,3.775,4.225,4.658,16.6,76.81,1003,0.0,0.0,4.732,3.477,315.59362295741323,-73.97,0,0,0,0,0,0,0,
42777,2021,182,2145,2021-07-01 21:45:00,64.73,3.08,3.397,3.725,16.6,77.16,1003,0.0,0.0,4.688,3.394,313.69362295741325,-75.87,0,0,0,0,0,0,0,
42778,2021,182,2150,2021-07-01 21:50:00,72.42,3.277,3.58,3.902,16.5,77.38,1003,0.0,0.0,4.438,3.141,313.27265636935135,-75.75,0,0,0,0,0,0,0,
42779,2021,182,2155,2021-07-01 21:55:00,72.23,3.022,3.317,3.622,16.5,77.52,1003,0.0,0.0,4.434,3.119,315.10265636935134,-73.92,0,0,0,0,0,0,0,
42780,2021,182,2200,2021-07-01 22:00:00,74.8,2.608,2.947,3.318,16.5,77.66,1003,0.0,0.0,4.068,2.881,328.10225338594313,-60.38,0,0,0,0,0,0,0,
42781,2021,182,2205,2021-07-01 22:05:00,75.02,3.1,3.362,3.622,16.5,77.86,1003,0.0,0.0,3.188,1.915,344.1122533859431,-44.37,0,0,0,0,0,0,0,
42782,2021,182,2210,2021-07-01 22:10:00,75.68,2.558,2.892,3.227,16.5,77.98,1003,0.0,0.0,3.891,2.613,317.72225338594313,-70.76,0,0,0,0,0,0,0,
42783,2021,182,2215,2021-07-01 22:15:00,75.02,3.022,3.362,3.673,16.6,78.02,1003,0.0,0.0,3.974,2.609,312.3322533859431,-76.15,0,0,0,0,0,0,0,
42784,2021,182,2220,2021-07-01 22:20:00,69.85,3.212,3.492,3.76,16.56,78.22,1003,0.0,0.0,3.532,2.298,311.5622533859431,-76.92,0,0,0,0,0,0,0,
42785,2021,182,2225,2021-07-01 22:25:00,67.47,2.975,3.277,3.575,16.6,78.22,1003,0.0,0.0,3.497,2.227,311.0722533859431,-77.41,0,0,0,0,0,0,0,
42786,2021,182,2230,2021-07-01 22:30:00,66.37,3.075,3.36,3.65,16.6,78.26,1003,0.0,0.0,3.524,2.34,310.88225338594316,-77.6,0,0,0,0,0,0,0,
42787,2021,182,2235,2021-07-01 22:35:00,71.3,3.127,3.387,3.648,16.62,78.22,1003,0.0,0.0,3.442,2.156,311.1826563693513,-77.84,0,0,0,0,0,0,0,
42788,2021,182,2240,2021-07-01 22:40:00,79.77,2.592,2.823,3.067,16.7,78.28,1003,0.0,0.0,3.45,2.206,311.21265636935135,-77.81,0,0,0,0,0,0,0,
42789,2021,182,2245,2021-07-01 22:45:00,81.8,2.29,2.55,2.805,16.68,78.38,1003,0.0,0.0,3.88,2.441,311.1722533859431,-77.31,0,0,0,0,0,0,0,
42790,2021,182,2250,2021-07-01 22:50:00,79.55,2.607,2.873,3.128,16.7,78.44,1003,0.0,0.0,3.635,2.403,311.8022533859431,-76.68,0,0,0,0,0,0,0,
42791,2021,182,2255,2021-07-01 22:55:00,82.6,2.815,3.065,3.32,16.7,78.48,1003,0.0,0.0,3.695,2.424,312.2522533859431,-76.23,0,0,0,0,0,0,0,
42792,2021,182,2300,2021-07-01 23:00:00,85.0,2.403,2.633,2.87,16.8,78.56,1003,0.0,0.0,3.117,1.872,313.10265636935134,-75.92,0,0,0,0,0,0,0,
42793,2021,182,2305,2021-07-01 23:05:00,87.5,2.542,2.783,3.017,16.86,78.5,1003,0.0,0.0,3.133,1.748,313.70265636935136,-75.32,0,0,0,0,0,0,0,
42794,2021,182,2310,2021-07-01 23:10:00,90.1,2.462,2.767,3.065,16.98,78.37,1003,0.0,0.0,3.011,1.839,313.80362295741327,-75.76,0,0,0,0,0,0,0,
42795,2021,182,2315,2021-07-01 23:15:00,95.3,3.233,3.51,3.788,17.08,78.18,1003,0.0,0.0,2.65,1.365,313.8551535418615,-76.25,0,0,0,0,0,0,0,
42796,2021,182,2320,2021-07-01 23:20:00,88.4,3.618,3.908,4.192,17.26,77.72,1003,0.0,0.0,2.156,1.146,313.91990826752505,-77.27,0,0,0,0,0,0,0,
42797,2021,182,2325,2021-07-01 23:25:00,90.1,2.892,3.198,3.507,17.4,77.29,1003,0.0,0.0,2.488,1.435,313.63313319288534,-78.1,0,0,0,0,0,0,0,
42798,2021,182,2330,2021-07-01 23:30:00,92.7,3.583,3.877,4.155,17.4,77.14,1003,0.0,0.0,2.777,1.607,313.7569236829208,-78.52,0,0,0,0,0,0,0,
42799,2021,182,2335,2021-07-01 23:35:00,91.3,2.413,2.702,2.988,17.4,76.98,1003,0.0,0.0,3.361,2.085,314.2612801300447,-78.56,0,0,0,0,0,0,0,
42800,2021,182,2340,2021-07-01 23:40:00,79.92,3.427,3.73,4.022,17.46,76.87,1003,0.0,0.0,3.09,1.712,314.0912801300447,-78.73,0,0,0,0,0,0,0,
42801,2021,182,2345,2021-07-01 23:45:00,83.8,2.918,3.23,3.535,17.5,76.64,1003,0.0,0.0,3.056,1.873,314.31620292680554,-79.05,0,0,0,0,0,0,0,
42802,2021,182,2350,2021-07-01 23:50:00,78.92,3.607,3.927,4.27,17.52,76.6,1003,0.0,0.0,2.993,1.691,313.49620292680555,-79.87,0,0,0,0,0,0,0,
42803,2021,182,2355,2021-07-01 23:55:00,84.9,3.14,3.455,3.773,17.6,76.6,1003,0.0,0.0,3.294,2.049,313.7116924658876,-80.2,0,0,0,0,0,0,0,
42804,2021,183,0000,2021-07-02 00:00:00,85.6,3.252,3.598,3.928,17.6,76.51,1003,0.0,0.0,3.415,2.218,313.7116924658876,-80.2,0,0,0,0,0,0,0,
42805,2021,183,0005,2021-07-02 00:05:00,82.1,2.955,3.238,3.527,17.7,76.24,1003,0.0,0.0,3.127,1.857,313.01169246588756,-80.9,0,0,0,0,0,0,0,
